Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -02 Jul 2023 19:00,3367.0,3367.0,3.0,18.0,0.0,3062.0,2923.0,284.0,0.0,0.0,-0.0,119903.0,139.0,0.0,119903.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 19:30,3164.0,3164.0,3.0,18.0,0.0,3123.0,2984.0,19.0,0.0,0.0,-0.0,119894.0,138.0,0.0,119894.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 20:00,2925.0,2925.0,3.0,18.0,0.0,3123.0,2984.0,0.0,0.0,0.0,-219.0,119981.0,138.0,0.0,119981.0,0.0,-219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 20:30,2890.0,2890.0,3.0,18.0,0.0,3121.0,2981.0,0.0,0.0,0.0,-252.0,120082.0,140.0,0.0,120082.0,0.0,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 21:00,2817.0,2817.0,3.0,18.0,0.0,3121.0,2981.0,0.0,0.0,0.0,-326.0,120213.0,140.0,0.0,120213.0,0.0,-326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 21:30,2611.0,2611.0,3.0,18.0,0.0,3143.0,3003.0,0.0,0.0,0.0,-553.0,120434.0,140.0,0.0,120434.0,0.0,-553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 22:00,2476.0,2476.0,3.0,18.0,0.0,3143.0,3003.0,0.0,0.0,0.0,-688.0,120709.0,140.0,0.0,120709.0,0.0,-688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 22:30,2443.0,2443.0,3.0,18.0,0.0,3152.0,3011.0,0.0,0.0,-273.0,-457.0,120892.0,140.0,0.0,120892.0,0.0,-457.0,-273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 23:00,2275.0,2275.0,3.0,18.0,0.0,3152.0,3011.0,0.0,0.0,-899.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -02 Jul 2023 23:30,2483.0,2483.0,3.0,18.0,0.0,3135.0,2995.0,0.0,0.0,-674.0,-0.0,120892.0,140.0,0.0,120892.0,0.0,-0.0,-674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 00:00,2244.0,2244.0,3.0,18.0,0.0,2714.0,2584.0,0.0,0.0,-492.0,-0.0,120892.0,130.0,0.0,120892.0,0.0,-0.0,-492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 00:30,2132.0,2132.0,3.0,18.0,0.0,2470.0,2361.0,0.0,0.0,-359.0,-0.0,120892.0,109.0,0.0,120892.0,0.0,-0.0,-359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 01:00,1994.0,1994.0,3.0,18.0,0.0,2470.0,2361.0,0.0,0.0,-498.0,-0.0,120892.0,109.0,0.0,120892.0,0.0,-0.0,-498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 01:30,1874.0,1874.0,3.0,18.0,0.0,2565.0,2452.0,0.0,0.0,-712.0,-0.0,120892.0,113.0,0.0,120892.0,0.0,-0.0,-712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 02:00,1816.0,1816.0,3.0,18.0,0.0,2565.0,2452.0,0.0,0.0,-770.0,-0.0,120892.0,113.0,0.0,120892.0,0.0,-0.0,-770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 02:30,1767.0,1767.0,3.0,18.0,0.0,2506.0,2399.0,0.0,0.0,-761.0,-0.0,120892.0,107.0,0.0,120892.0,0.0,-0.0,-761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 03:00,1738.0,1738.0,3.0,18.0,0.0,2506.0,2399.0,0.0,0.0,-789.0,-0.0,120892.0,107.0,0.0,120892.0,0.0,-0.0,-789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 03:30,1730.0,1730.0,3.0,18.0,0.0,2377.0,2277.0,0.0,0.0,-668.0,-0.0,120892.0,100.0,0.0,120892.0,0.0,-0.0,-668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 04:00,1726.0,1726.0,3.0,18.0,0.0,2377.0,2277.0,0.0,0.0,-672.0,-0.0,120892.0,100.0,0.0,120892.0,0.0,-0.0,-672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 04:30,1774.0,1774.0,3.0,18.0,0.0,2386.0,2284.0,0.0,0.0,-633.0,-0.0,120892.0,101.0,0.0,120892.0,0.0,-0.0,-633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 05:00,1890.0,1890.0,3.0,18.0,0.0,2386.0,2284.0,0.0,0.0,-517.0,-0.0,120892.0,101.0,0.0,120892.0,0.0,-0.0,-517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 05:30,2044.0,2044.0,3.0,18.0,0.0,2414.0,2310.0,0.0,0.0,-392.0,-0.0,120892.0,104.0,0.0,120892.0,0.0,-0.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 06:00,2300.0,2300.0,3.0,18.0,0.0,2414.0,2310.0,0.0,0.0,-136.0,-0.0,120892.0,104.0,0.0,120892.0,0.0,-0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 06:30,2594.0,2594.0,3.0,18.0,0.0,2473.0,2363.0,99.0,0.0,0.0,-0.0,120842.0,111.0,0.0,120842.0,99.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 07:00,3005.0,3005.0,3.0,18.0,0.0,2473.0,2363.0,510.0,0.0,0.0,-0.0,120587.0,111.0,0.0,120587.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 07:30,3333.0,3333.0,3.0,18.0,3632.0,2584.0,2462.0,0.0,0.0,-2141.0,-762.0,120892.0,122.0,0.0,120892.0,0.0,-762.0,-2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 08:00,3747.0,3747.0,3.0,18.0,3632.0,2584.0,2462.0,0.0,0.0,-2490.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-2490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 08:30,3929.0,3929.0,3.0,18.0,5486.0,2407.0,2285.0,0.0,0.0,-3985.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-3985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 09:00,3884.0,3884.0,3.0,18.0,5486.0,2407.0,2285.0,0.0,0.0,-4030.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 09:30,3545.0,3545.0,0.0,0.0,6319.0,2014.0,1899.0,0.0,0.0,-4788.0,-0.0,120892.0,115.0,0.0,120892.0,0.0,-0.0,-4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 10:00,3305.0,3305.0,0.0,0.0,6319.0,2014.0,1899.0,0.0,0.0,-5027.0,-0.0,120892.0,115.0,0.0,120892.0,0.0,-0.0,-5027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 10:30,3164.0,3164.0,0.0,0.0,6513.0,1957.0,1836.0,0.0,0.0,-5305.0,-0.0,120892.0,120.0,0.0,120892.0,0.0,-0.0,-5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 11:00,2962.0,2962.0,0.0,0.0,6513.0,1957.0,1836.0,0.0,0.0,-5508.0,-0.0,120892.0,120.0,0.0,120892.0,0.0,-0.0,-5508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 11:30,2992.0,2992.0,0.0,0.0,6368.0,1700.0,1592.0,0.0,0.0,-5076.0,-0.0,120892.0,108.0,0.0,120892.0,0.0,-0.0,-5076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 12:00,2853.0,2853.0,0.0,0.0,6368.0,1700.0,1592.0,0.0,0.0,-5215.0,-0.0,120892.0,108.0,0.0,120892.0,0.0,-0.0,-5215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 12:30,2917.0,2917.0,0.0,0.0,6234.0,1723.0,1609.0,0.0,0.0,-5040.0,-0.0,120892.0,113.0,0.0,120892.0,0.0,-0.0,-5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 13:00,2827.0,2827.0,0.0,0.0,6234.0,1723.0,1609.0,0.0,0.0,-5130.0,-0.0,120892.0,113.0,0.0,120892.0,0.0,-0.0,-5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 13:30,2917.0,2917.0,0.0,0.0,5937.0,1802.0,1680.0,0.0,0.0,-4822.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-4822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 14:00,2860.0,2860.0,0.0,0.0,5937.0,1848.0,1743.0,0.0,0.0,-4925.0,-0.0,120892.0,104.0,0.0,120892.0,0.0,-0.0,-4925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 14:30,3073.0,3073.0,3.0,18.0,5223.0,1646.0,1551.0,0.0,0.0,-3817.0,-0.0,120892.0,95.0,0.0,120892.0,0.0,-0.0,-3817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 15:00,3174.0,3174.0,3.0,18.0,5223.0,1646.0,1551.0,0.0,0.0,-3716.0,-0.0,120892.0,95.0,0.0,120892.0,0.0,-0.0,-3716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 15:30,3426.0,3426.0,3.0,18.0,3420.0,1498.0,1413.0,0.0,0.0,-1513.0,-0.0,120892.0,85.0,0.0,120892.0,0.0,-0.0,-1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 16:00,3608.0,3608.0,3.0,18.0,3420.0,1498.0,1413.0,0.0,0.0,-1332.0,-0.0,120892.0,85.0,0.0,120892.0,0.0,-0.0,-1332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 16:30,3725.0,3725.0,3.0,18.0,0.0,1804.0,1697.0,1899.0,0.0,0.0,-0.0,119943.0,108.0,0.0,119943.0,1899.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 17:00,3759.0,3759.0,3.0,18.0,0.0,1804.0,1697.0,1933.0,0.0,0.0,-0.0,118976.0,108.0,0.0,118976.0,1933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 17:30,3966.0,3966.0,3.0,18.0,0.0,1471.0,1385.0,2473.0,0.0,0.0,-0.0,117739.0,87.0,0.0,117739.0,2473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 18:00,4050.0,4050.0,3.0,18.0,0.0,1471.0,1385.0,2557.0,0.0,0.0,-0.0,116460.0,87.0,0.0,116460.0,2557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 18:30,3874.0,3874.0,3.0,18.0,0.0,1648.0,1548.0,2205.0,0.0,0.0,-0.0,115358.0,100.0,0.0,115358.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 19:00,3561.0,3561.0,3.0,18.0,0.0,1648.0,1548.0,1892.0,0.0,0.0,-0.0,114412.0,100.0,0.0,114412.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 19:30,3305.0,3305.0,3.0,18.0,0.0,2034.0,1912.0,1250.0,0.0,0.0,-0.0,113787.0,122.0,0.0,113787.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 20:00,3055.0,3055.0,3.0,18.0,0.0,2034.0,1912.0,1000.0,0.0,0.0,-0.0,113287.0,122.0,0.0,113287.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 20:30,2854.0,2854.0,3.0,18.0,0.0,2451.0,2319.0,382.0,0.0,0.0,-0.0,113096.0,132.0,0.0,113096.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 21:00,2779.0,2779.0,3.0,18.0,0.0,2451.0,2319.0,307.0,0.0,0.0,-0.0,112943.0,132.0,0.0,112943.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 21:30,2659.0,2659.0,3.0,18.0,0.0,2690.0,2557.0,0.0,0.0,0.0,-52.0,112964.0,133.0,0.0,112964.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 22:00,2536.0,2536.0,3.0,18.0,0.0,2690.0,2557.0,0.0,0.0,0.0,-175.0,113034.0,133.0,0.0,113034.0,0.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 22:30,2367.0,2367.0,3.0,18.0,0.0,2473.0,2355.0,0.0,0.0,0.0,-128.0,113085.0,118.0,0.0,113085.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 23:00,2231.0,2231.0,3.0,18.0,0.0,2473.0,2355.0,0.0,0.0,0.0,-264.0,113190.0,118.0,0.0,113190.0,0.0,-264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -03 Jul 2023 23:30,2417.0,2417.0,3.0,18.0,0.0,2714.0,2584.0,0.0,0.0,0.0,-318.0,113318.0,130.0,0.0,113318.0,0.0,-318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 00:00,2422.0,2422.0,3.0,18.0,0.0,1519.0,1420.0,881.0,0.0,0.0,-0.0,112877.0,99.0,0.0,112877.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 00:30,2196.0,2196.0,3.0,18.0,0.0,1854.0,1728.0,320.0,0.0,0.0,-0.0,112717.0,127.0,0.0,112717.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 01:00,2051.0,2051.0,3.0,18.0,0.0,1854.0,1728.0,175.0,0.0,0.0,-0.0,112629.0,127.0,0.0,112629.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 01:30,1914.0,1914.0,3.0,18.0,0.0,1852.0,1726.0,41.0,0.0,0.0,-0.0,112609.0,126.0,0.0,112609.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 02:00,1853.0,1853.0,3.0,18.0,0.0,1852.0,1726.0,0.0,0.0,0.0,-20.0,112617.0,126.0,0.0,112617.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 02:30,1814.0,1814.0,3.0,18.0,0.0,2073.0,1935.0,0.0,0.0,0.0,-280.0,112729.0,138.0,0.0,112729.0,0.0,-280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 03:00,1774.0,1774.0,3.0,18.0,0.0,2073.0,1935.0,0.0,0.0,0.0,-320.0,112857.0,138.0,0.0,112857.0,0.0,-320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 03:30,1780.0,1780.0,3.0,18.0,0.0,2088.0,1952.0,0.0,0.0,0.0,-330.0,112989.0,136.0,0.0,112989.0,0.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 04:00,1777.0,1777.0,3.0,18.0,0.0,2088.0,1952.0,0.0,0.0,0.0,-333.0,113122.0,136.0,0.0,113122.0,0.0,-333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 04:30,1848.0,1848.0,3.0,18.0,0.0,2144.0,2006.0,0.0,0.0,0.0,-317.0,113249.0,137.0,0.0,113249.0,0.0,-317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 05:00,1984.0,1984.0,3.0,18.0,0.0,2144.0,2006.0,0.0,0.0,0.0,-181.0,113321.0,137.0,0.0,113321.0,0.0,-181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 05:30,2173.0,2173.0,3.0,18.0,0.0,2131.0,1994.0,21.0,0.0,0.0,-0.0,113311.0,137.0,0.0,113311.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 06:00,2432.0,2432.0,3.0,18.0,0.0,2131.0,1994.0,280.0,0.0,0.0,-0.0,113171.0,137.0,0.0,113171.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 06:30,2753.0,2753.0,3.0,18.0,0.0,2109.0,1973.0,622.0,0.0,0.0,-0.0,112860.0,137.0,0.0,112860.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 07:00,3161.0,3161.0,3.0,18.0,0.0,2109.0,1973.0,1031.0,0.0,0.0,-0.0,112344.0,137.0,0.0,112344.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 07:30,3511.0,3511.0,3.0,18.0,3663.0,2110.0,1972.0,0.0,0.0,0.0,-2284.0,113258.0,137.0,0.0,113258.0,0.0,-2284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 08:00,3933.0,3933.0,3.0,18.0,3663.0,2110.0,1972.0,0.0,0.0,0.0,-1861.0,114002.0,137.0,0.0,114002.0,0.0,-1861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 08:30,4129.0,4129.0,3.0,18.0,5843.0,1979.0,1843.0,0.0,0.0,0.0,-3714.0,115488.0,136.0,0.0,115488.0,0.0,-3714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 09:00,4059.0,4059.0,3.0,18.0,5843.0,1979.0,1843.0,0.0,0.0,0.0,-3784.0,117002.0,136.0,0.0,117002.0,0.0,-3784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 09:30,3633.0,3633.0,0.0,0.0,6204.0,1719.0,1600.0,0.0,0.0,0.0,-4290.0,118718.0,119.0,0.0,118718.0,0.0,-4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 10:00,3359.0,3359.0,0.0,0.0,6204.0,1719.0,1600.0,0.0,0.0,-222.0,-4342.0,120455.0,119.0,0.0,120455.0,0.0,-4342.0,-222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 10:30,3189.0,3189.0,0.0,0.0,6087.0,1803.0,1676.0,0.0,0.0,-3608.0,-1093.0,120892.0,127.0,0.0,120892.0,0.0,-1093.0,-3608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 11:00,2970.0,2970.0,0.0,0.0,6087.0,1803.0,1676.0,0.0,0.0,-4920.0,-0.0,120892.0,127.0,0.0,120892.0,0.0,-0.0,-4920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 11:30,3006.0,3006.0,0.0,0.0,5824.0,1847.0,1718.0,0.0,0.0,-4665.0,-0.0,120892.0,130.0,0.0,120892.0,0.0,-0.0,-4665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 12:00,2863.0,2863.0,0.0,0.0,5824.0,1847.0,1718.0,0.0,0.0,-4808.0,-0.0,120892.0,130.0,0.0,120892.0,0.0,-0.0,-4808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 12:30,2911.0,2911.0,0.0,0.0,5851.0,1946.0,1810.0,0.0,0.0,-4886.0,-0.0,120892.0,136.0,0.0,120892.0,0.0,-0.0,-4886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 13:00,2827.0,2827.0,0.0,0.0,5851.0,1946.0,1810.0,0.0,0.0,-4971.0,-0.0,120892.0,136.0,0.0,120892.0,0.0,-0.0,-4971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 13:30,2909.0,2909.0,0.0,0.0,5853.0,1868.0,1739.0,0.0,0.0,-4813.0,-0.0,120892.0,130.0,0.0,120892.0,0.0,-0.0,-4813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 14:00,2859.0,2859.0,0.0,0.0,5853.0,1802.0,1680.0,0.0,0.0,-4796.0,-0.0,120892.0,122.0,0.0,120892.0,0.0,-0.0,-4796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 14:30,3078.0,3078.0,3.0,18.0,5354.0,1817.0,1693.0,0.0,0.0,-4115.0,-0.0,120892.0,124.0,0.0,120892.0,0.0,-0.0,-4115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 15:00,3211.0,3211.0,3.0,18.0,5354.0,1817.0,1693.0,0.0,0.0,-3982.0,-0.0,120892.0,124.0,0.0,120892.0,0.0,-0.0,-3982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 15:30,3465.0,3465.0,3.0,18.0,3484.0,1842.0,1716.0,0.0,0.0,-1882.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-1882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 16:00,3675.0,3675.0,3.0,18.0,3484.0,1842.0,1716.0,0.0,0.0,-1672.0,-0.0,120892.0,126.0,0.0,120892.0,0.0,-0.0,-1672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 16:30,3819.0,3819.0,3.0,18.0,0.0,1792.0,1670.0,2006.0,0.0,0.0,-0.0,119889.0,122.0,0.0,119889.0,2006.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 17:00,3847.0,3847.0,3.0,18.0,0.0,1792.0,1670.0,2034.0,0.0,0.0,-0.0,118872.0,122.0,0.0,118872.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 17:30,3996.0,3996.0,3.0,18.0,0.0,1342.0,1257.0,2632.0,0.0,0.0,-0.0,117556.0,85.0,0.0,117556.0,2632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 18:00,4074.0,4074.0,3.0,18.0,0.0,1342.0,1257.0,2710.0,0.0,0.0,-0.0,116201.0,85.0,0.0,116201.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 18:30,3932.0,3932.0,3.0,18.0,0.0,1258.0,1188.0,2653.0,0.0,0.0,-0.0,114875.0,70.0,0.0,114875.0,2653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 19:00,3623.0,3623.0,3.0,18.0,0.0,1258.0,1188.0,2344.0,0.0,0.0,-0.0,113703.0,70.0,0.0,113703.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 19:30,3374.0,3374.0,3.0,18.0,0.0,1562.0,1470.0,1790.0,0.0,0.0,-0.0,112808.0,91.0,0.0,112808.0,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 20:00,3120.0,3120.0,3.0,18.0,0.0,1562.0,1470.0,1537.0,0.0,0.0,-0.0,112039.0,91.0,0.0,112039.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 20:30,3072.0,3072.0,3.0,18.0,0.0,1428.0,1348.0,1622.0,0.0,0.0,-0.0,111228.0,79.0,0.0,111228.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 21:00,2977.0,2977.0,3.0,18.0,0.0,1428.0,1348.0,1528.0,0.0,0.0,-0.0,110464.0,79.0,0.0,110464.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 21:30,2858.0,2858.0,3.0,18.0,0.0,1245.0,1178.0,1592.0,0.0,0.0,-0.0,109668.0,67.0,0.0,109668.0,1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 22:00,2725.0,2725.0,3.0,18.0,0.0,1245.0,1178.0,1458.0,0.0,0.0,-0.0,108939.0,67.0,0.0,108939.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 22:30,2572.0,2572.0,3.0,18.0,0.0,1208.0,1140.0,1343.0,0.0,0.0,-0.0,108267.0,68.0,0.0,108267.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 23:00,2429.0,2429.0,3.0,18.0,0.0,1208.0,1140.0,1200.0,0.0,0.0,-0.0,107668.0,68.0,0.0,107668.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -04 Jul 2023 23:30,2629.0,2629.0,3.0,18.0,0.0,1519.0,1420.0,1088.0,0.0,0.0,-0.0,107123.0,99.0,0.0,107123.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -05 Jul 2023 00:00,2477.0,2477.0,3.0,18.0,0.0,1341.0,1250.0,1115.0,0.0,0.0,-0.0,106566.0,90.0,0.0,106566.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -05 Jul 2023 00:30,2385.0,2385.0,3.0,18.0,0.0,1548.0,1445.0,816.0,0.0,0.0,-0.0,106158.0,103.0,0.0,106158.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
