Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -20 Jun 2022 20:00,44079.0,44079.0,7173.0,609.0,0.0,25565.0,25480.0,10733.0,0.0,0.0,-0.0,38939.0,85.0,0.0,34188.0,10648.0,0.0,-88132.0,0.0,-5280.0,-4445.0,5348.0,0.0,0.0,897.0
Mon -20 Jun 2022 20:30,42873.0,42873.0,7173.0,609.0,0.0,24625.0,24540.0,10467.0,0.0,0.0,-0.0,33706.0,85.0,0.0,28869.0,10381.0,0.0,-74769.0,0.0,2142.0,-4774.0,4982.0,0.0,0.0,969.0
Mon -20 Jun 2022 21:00,41375.0,41375.0,7173.0,609.0,0.0,24625.0,24540.0,8969.0,0.0,0.0,-0.0,29221.0,85.0,0.0,24300.0,8884.0,0.0,-62970.0,0.0,2193.0,-4278.0,4688.0,0.0,0.0,983.0
Mon -20 Jun 2022 21:30,39758.0,39758.0,7173.0,609.0,0.0,19154.0,19069.0,12823.0,0.0,0.0,-0.0,22810.0,85.0,0.0,17803.0,12738.0,0.0,-47692.0,0.0,1607.0,-6060.0,3682.0,0.0,0.0,1131.0
Mon -20 Jun 2022 22:00,38163.0,38163.0,7173.0,609.0,0.0,19154.0,19069.0,11227.0,0.0,0.0,-0.0,17196.0,85.0,0.0,12104.0,11142.0,0.0,-33046.0,0.0,1550.0,-5576.0,3336.0,0.0,0.0,1161.0
Mon -20 Jun 2022 22:30,36451.0,36451.0,7173.0,609.0,0.0,15978.0,15893.0,12691.0,0.0,0.0,-0.0,10851.0,85.0,0.0,5673.0,12606.0,0.0,-17335.0,0.0,3541.0,-6392.0,2616.0,0.0,0.0,1271.0
Mon -20 Jun 2022 23:00,35892.0,35892.0,7173.0,609.0,0.0,15978.0,15893.0,12133.0,0.0,0.0,-0.0,4784.0,85.0,957.0,0.0,11091.0,0.0,-1816.0,0.0,3402.0,-6348.0,2787.0,0.0,0.0,1294.0
Mon -20 Jun 2022 23:30,35288.0,35288.0,7173.0,609.0,0.0,18434.0,18349.0,9072.0,0.0,0.0,-0.0,248.0,85.0,8987.0,0.0,0.0,0.0,0.0,0.0,3743.0,-4937.0,3016.0,0.0,0.0,1296.0
Tue -21 Jun 2022 00:00,35785.0,35785.0,1000.0,0.0,0.0,35340.0,35256.0,0.0,0.0,0.0,-555.0,470.0,84.0,0.0,470.0,0.0,-555.0,-620.0,0.0,1825.0,-556.0,8166.0,0.0,0.0,-201.0
Tue -21 Jun 2022 00:30,34773.0,34773.0,1000.0,0.0,0.0,36721.0,36636.0,0.0,0.0,0.0,-2949.0,1650.0,85.0,0.0,1650.0,0.0,-2949.0,-1175.0,0.0,485.0,579.0,8143.0,0.0,0.0,-220.0
Tue -21 Jun 2022 01:00,33839.0,33839.0,1000.0,0.0,0.0,36721.0,36636.0,0.0,0.0,0.0,-3882.0,3202.0,85.0,0.0,3202.0,0.0,-3882.0,-4124.0,0.0,467.0,825.0,8003.0,0.0,0.0,-199.0
Tue -21 Jun 2022 01:30,33102.0,33102.0,1000.0,0.0,0.0,36875.0,36790.0,0.0,0.0,0.0,-4772.0,5111.0,85.0,0.0,5111.0,0.0,-4772.0,-8006.0,0.0,317.0,993.0,7890.0,0.0,0.0,-186.0
Tue -21 Jun 2022 02:00,32447.0,32447.0,1000.0,0.0,0.0,36875.0,36790.0,0.0,0.0,0.0,-5428.0,7282.0,85.0,0.0,7282.0,0.0,-5428.0,-12778.0,0.0,387.0,1188.0,7854.0,0.0,0.0,-221.0
Tue -21 Jun 2022 02:30,31894.0,31894.0,1000.0,0.0,0.0,37761.0,37676.0,0.0,0.0,0.0,-6866.0,10029.0,85.0,0.0,10029.0,0.0,-6866.0,-18206.0,0.0,-172.0,1654.0,7948.0,0.0,0.0,-268.0
Tue -21 Jun 2022 03:00,31815.0,31815.0,1000.0,0.0,0.0,37761.0,37676.0,0.0,0.0,0.0,-6946.0,12807.0,85.0,0.0,12807.0,0.0,-6946.0,-25072.0,0.0,-112.0,1630.0,8049.0,0.0,0.0,-275.0
Tue -21 Jun 2022 03:30,31632.0,31632.0,1000.0,0.0,0.0,40083.0,39998.0,0.0,0.0,0.0,-9452.0,16588.0,85.0,0.0,16588.0,0.0,-9452.0,-32018.0,0.0,-1684.0,2495.0,8332.0,0.0,0.0,-299.0
Tue -21 Jun 2022 04:00,32050.0,32050.0,1000.0,0.0,0.0,40083.0,39998.0,0.0,0.0,0.0,-9034.0,20201.0,85.0,0.0,20201.0,0.0,-9034.0,-41470.0,0.0,-1584.0,2294.0,8405.0,0.0,0.0,-242.0
Tue -21 Jun 2022 04:30,33733.0,33733.0,1000.0,0.0,0.0,38571.0,38486.0,0.0,0.0,0.0,-5838.0,22537.0,85.0,0.0,22537.0,0.0,-5838.0,-50503.0,0.0,-657.0,1286.0,8576.0,0.0,0.0,-319.0
Tue -21 Jun 2022 05:00,36339.0,36339.0,1000.0,0.0,0.0,38571.0,38486.0,0.0,0.0,0.0,-3231.0,23829.0,85.0,0.0,23829.0,0.0,-3231.0,-56342.0,0.0,-620.0,361.0,9108.0,0.0,0.0,-356.0
Tue -21 Jun 2022 05:30,39671.0,39671.0,1000.0,0.0,0.0,37230.0,37145.0,1441.0,0.0,0.0,-0.0,23109.0,85.0,0.0,23109.0,1441.0,0.0,-58132.0,0.0,-25.0,-938.0,9524.0,0.0,0.0,-395.0
Tue -21 Jun 2022 06:00,44013.0,44013.0,1000.0,0.0,0.0,37230.0,37145.0,5783.0,0.0,0.0,-0.0,20217.0,85.0,0.0,20217.0,5783.0,0.0,-51989.0,0.0,-79.0,-2430.0,10260.0,0.0,0.0,-472.0
Tue -21 Jun 2022 06:30,49396.0,49396.0,1000.0,0.0,19451.0,32386.0,32301.0,0.0,0.0,0.0,-3442.0,21594.0,85.0,0.0,21594.0,0.0,-3442.0,-50543.0,0.0,5304.0,2093.0,13312.0,0.0,0.0,-793.0
Tue -21 Jun 2022 07:00,53796.0,53796.0,1000.0,0.0,19451.0,32386.0,32301.0,958.0,0.0,0.0,-0.0,21115.0,85.0,0.0,21115.0,958.0,0.0,-53027.0,0.0,5139.0,748.0,14308.0,0.0,0.0,-919.0
Tue -21 Jun 2022 07:30,58993.0,58993.0,1000.0,0.0,30630.0,32230.0,32145.0,0.0,0.0,0.0,-4867.0,23061.0,85.0,0.0,23061.0,0.0,-4867.0,-52787.0,0.0,5853.0,-5300.0,16286.0,0.0,0.0,-1173.0
Tue -21 Jun 2022 08:00,61417.0,61417.0,1000.0,0.0,30630.0,32230.0,32145.0,0.0,0.0,0.0,-2443.0,24039.0,85.0,0.0,24039.0,0.0,-2443.0,-57654.0,0.0,5799.0,-5839.0,16592.0,0.0,0.0,-1183.0
Tue -21 Jun 2022 08:30,61238.0,61238.0,1000.0,0.0,55594.0,32561.0,32475.0,0.0,0.0,0.0,-27917.0,35205.0,85.0,0.0,35205.0,0.0,-27917.0,-60097.0,0.0,11334.0,-865.0,19343.0,0.0,0.0,-1613.0
Tue -21 Jun 2022 09:00,55684.0,55684.0,1000.0,0.0,55594.0,32561.0,32475.0,0.0,0.0,0.0,-33471.0,48594.0,85.0,0.0,48594.0,0.0,-33471.0,-88013.0,0.0,11177.0,1372.0,18195.0,0.0,0.0,-1483.0
Tue -21 Jun 2022 09:30,52747.0,52747.0,1000.0,0.0,61341.0,31133.0,31048.0,0.0,0.0,0.0,-40727.0,64885.0,85.0,0.0,64885.0,0.0,-40727.0,-121484.0,0.0,12822.0,537.0,18425.0,0.0,0.0,-1555.0
Tue -21 Jun 2022 10:00,50922.0,50922.0,1000.0,0.0,61341.0,31133.0,31048.0,0.0,0.0,0.0,-42553.0,81906.0,85.0,0.0,81906.0,0.0,-42553.0,-162212.0,0.0,13008.0,1037.0,18084.0,0.0,0.0,-1500.0
Tue -21 Jun 2022 10:30,48905.0,48905.0,1000.0,0.0,60666.0,33897.0,33812.0,0.0,0.0,0.0,-46658.0,100569.0,85.0,0.0,100569.0,0.0,-46658.0,-204764.0,0.0,11355.0,1628.0,18031.0,0.0,0.0,-1442.0
Tue -21 Jun 2022 11:00,49188.0,49188.0,1000.0,0.0,60666.0,33897.0,33812.0,0.0,0.0,0.0,-46375.0,119119.0,85.0,0.0,119119.0,0.0,-46375.0,-251422.0,0.0,11458.0,1309.0,18213.0,0.0,0.0,-1439.0
Tue -21 Jun 2022 11:30,47910.0,47910.0,1000.0,0.0,59895.0,36433.0,36348.0,0.0,0.0,-2623.0,-46795.0,137837.0,85.0,0.0,137837.0,0.0,-46795.0,-300420.0,0.0,9479.0,2631.0,17310.0,0.0,0.0,-1432.0
Tue -21 Jun 2022 12:00,48536.0,48536.0,1000.0,0.0,59895.0,36433.0,36348.0,0.0,0.0,-1997.0,-46795.0,156555.0,85.0,0.0,156555.0,0.0,-46795.0,-346589.0,0.0,9584.0,2410.0,17522.0,0.0,0.0,-1447.0
Tue -21 Jun 2022 12:30,47641.0,47641.0,1000.0,0.0,49532.0,38858.0,38773.0,0.0,0.0,0.0,-41750.0,173254.0,85.0,0.0,173254.0,0.0,-41750.0,-391386.0,0.0,5804.0,8184.0,16476.0,0.0,0.0,-1339.0
Tue -21 Jun 2022 13:00,47852.0,47852.0,1000.0,0.0,49532.0,38858.0,38773.0,0.0,0.0,0.0,-41538.0,189870.0,85.0,0.0,189870.0,0.0,-41538.0,-433136.0,0.0,5848.0,7993.0,16500.0,0.0,0.0,-1256.0
Tue -21 Jun 2022 13:30,47236.0,47236.0,1000.0,0.0,43805.0,37834.0,37749.0,0.0,0.0,0.0,-35403.0,204031.0,85.0,0.0,204031.0,0.0,-35403.0,-474675.0,0.0,5668.0,7796.0,15617.0,0.0,0.0,-1207.0
Tue -21 Jun 2022 14:00,49666.0,49666.0,1000.0,0.0,43805.0,29840.0,29757.0,0.0,0.0,0.0,-24979.0,214023.0,83.0,0.0,214023.0,0.0,-24979.0,-510077.0,0.0,12538.0,2572.0,14992.0,0.0,0.0,-937.0
Tue -21 Jun 2022 14:30,50950.0,50950.0,1000.0,0.0,34087.0,29621.0,29540.0,0.0,0.0,0.0,-13757.0,219525.0,80.0,0.0,219525.0,0.0,-13757.0,-535057.0,0.0,11415.0,-1467.0,14252.0,0.0,0.0,-855.0
Tue -21 Jun 2022 15:00,53917.0,53917.0,1000.0,0.0,34087.0,29621.0,29540.0,0.0,0.0,0.0,-10791.0,223842.0,80.0,0.0,223842.0,0.0,-10791.0,-548813.0,0.0,11448.0,-2592.0,14762.0,0.0,0.0,-900.0
Tue -21 Jun 2022 15:30,55897.0,55897.0,1000.0,0.0,9857.0,30354.0,30275.0,14686.0,0.0,0.0,-0.0,216499.0,79.0,0.0,216499.0,14686.0,0.0,-544919.0,0.0,7798.0,-13654.0,12951.0,0.0,0.0,-581.0
Tue -21 Jun 2022 16:00,57996.0,57996.0,1000.0,0.0,9857.0,30354.0,30275.0,16785.0,0.0,0.0,-0.0,208106.0,79.0,0.0,208106.0,16785.0,0.0,-524462.0,0.0,7795.0,-14314.0,13177.0,0.0,0.0,-607.0
Tue -21 Jun 2022 16:30,58491.0,58491.0,1000.0,0.0,0.0,30990.0,30914.0,26501.0,0.0,0.0,-0.0,194856.0,76.0,0.0,194856.0,26501.0,0.0,-493765.0,0.0,5515.0,-10522.0,12027.0,0.0,0.0,-468.0
Tue -21 Jun 2022 17:00,61915.0,61915.0,1000.0,0.0,0.0,30990.0,30914.0,29925.0,0.0,0.0,-0.0,179893.0,76.0,0.0,179893.0,29925.0,0.0,-457215.0,0.0,5805.0,-11868.0,12425.0,0.0,0.0,-555.0
Tue -21 Jun 2022 17:30,62660.0,62660.0,1000.0,0.0,0.0,32030.0,31947.0,29630.0,0.0,0.0,-0.0,165079.0,83.0,0.0,165079.0,29630.0,0.0,-420104.0,0.0,4995.0,-11456.0,12369.0,0.0,0.0,-589.0
Tue -21 Jun 2022 18:00,60844.0,60844.0,1000.0,0.0,0.0,32030.0,31947.0,27814.0,0.0,0.0,-0.0,151172.0,83.0,0.0,151172.0,27814.0,0.0,-384883.0,0.0,5249.0,-10629.0,11740.0,0.0,0.0,-573.0
Tue -21 Jun 2022 18:30,56643.0,56643.0,1000.0,0.0,0.0,30517.0,30432.0,25126.0,0.0,0.0,-0.0,138609.0,85.0,0.0,138609.0,25126.0,0.0,-352804.0,0.0,6121.0,-9383.0,10616.0,0.0,0.0,-482.0
Tue -21 Jun 2022 19:00,53003.0,53003.0,1000.0,0.0,0.0,30517.0,30432.0,21486.0,0.0,0.0,-0.0,127866.0,85.0,0.0,127866.0,21486.0,0.0,-325037.0,0.0,6231.0,-8240.0,9981.0,0.0,0.0,-430.0
Tue -21 Jun 2022 19:30,49500.0,49500.0,1000.0,0.0,0.0,30797.0,30713.0,17703.0,0.0,0.0,-0.0,119014.0,84.0,0.0,119014.0,17703.0,0.0,-301962.0,0.0,6053.0,-7082.0,9482.0,0.0,0.0,-440.0
Tue -21 Jun 2022 20:00,47048.0,47048.0,1000.0,0.0,0.0,30797.0,30713.0,15251.0,0.0,0.0,-0.0,111389.0,84.0,0.0,111389.0,15251.0,0.0,-282285.0,0.0,6228.0,-6372.0,8997.0,0.0,0.0,-407.0
Tue -21 Jun 2022 20:30,45999.0,45999.0,1000.0,0.0,0.0,30577.0,30492.0,14423.0,0.0,0.0,-0.0,104177.0,85.0,0.0,104177.0,14423.0,0.0,-264049.0,0.0,6572.0,-6229.0,8768.0,0.0,0.0,-385.0
Tue -21 Jun 2022 21:00,43669.0,43669.0,1000.0,0.0,0.0,30577.0,30492.0,12093.0,0.0,0.0,-0.0,98131.0,85.0,0.0,98131.0,12093.0,0.0,-248351.0,0.0,6210.0,-5382.0,8532.0,0.0,0.0,-367.0
Tue -21 Jun 2022 21:30,42059.0,42059.0,1000.0,0.0,0.0,31450.0,31365.0,9609.0,0.0,0.0,-0.0,93327.0,85.0,0.0,93327.0,9609.0,0.0,-235719.0,0.0,5487.0,-4402.0,8345.0,0.0,0.0,-312.0
Tue -21 Jun 2022 22:00,40120.0,40120.0,1000.0,0.0,0.0,31450.0,31365.0,7670.0,0.0,0.0,-0.0,89492.0,85.0,0.0,89492.0,7670.0,0.0,-225647.0,0.0,5279.0,-3766.0,7998.0,0.0,0.0,-251.0
Tue -21 Jun 2022 22:30,38328.0,38328.0,1000.0,0.0,0.0,32653.0,32569.0,4676.0,0.0,0.0,-0.0,87154.0,84.0,0.0,87154.0,4676.0,0.0,-219053.0,0.0,4331.0,-2544.0,7862.0,0.0,0.0,-222.0
Tue -21 Jun 2022 23:00,37534.0,37534.0,1000.0,0.0,0.0,32653.0,32569.0,3881.0,0.0,0.0,-0.0,85213.0,84.0,0.0,85213.0,3881.0,0.0,-214003.0,0.0,4242.0,-2385.0,7969.0,0.0,0.0,-193.0
Tue -21 Jun 2022 23:30,36844.0,36844.0,1000.0,0.0,0.0,35340.0,35256.0,504.0,0.0,0.0,-0.0,84961.0,84.0,0.0,84961.0,504.0,0.0,-212529.0,0.0,2161.0,-894.0,8236.0,0.0,0.0,-195.0
