Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Tue -30 May 2028 22:00,11067.0,11067.0,2294.0,58.0,0.0,5606.0,5524.0,3110.0,0.0,0.0,-0.0,163482.0,82.0,0.0,163482.0,3110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 22:30,10686.0,10686.0,2294.0,58.0,0.0,7220.0,7113.0,1114.0,0.0,0.0,-0.0,162925.0,107.0,0.0,162925.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 23:00,10622.0,10622.0,2294.0,58.0,0.0,7220.0,7113.0,1050.0,0.0,0.0,-0.0,162400.0,107.0,0.0,162400.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 May 2028 23:30,10743.0,10743.0,2294.0,58.0,0.0,7717.0,7606.0,674.0,0.0,0.0,-0.0,162063.0,110.0,0.0,162063.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 00:00,10411.0,10411.0,2294.0,58.0,0.0,8729.0,8611.0,0.0,0.0,0.0,-670.0,162331.0,118.0,0.0,162331.0,0.0,-670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 00:30,10099.0,10099.0,2294.0,58.0,0.0,8485.0,8388.0,0.0,0.0,0.0,-737.0,162625.0,96.0,0.0,162625.0,0.0,-737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 01:00,9816.0,9816.0,2294.0,58.0,0.0,8485.0,8388.0,0.0,0.0,0.0,-1020.0,163033.0,96.0,0.0,163033.0,0.0,-1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 01:30,9660.0,9660.0,2294.0,58.0,0.0,9872.0,9737.0,0.0,0.0,0.0,-2565.0,164059.0,135.0,0.0,164059.0,0.0,-2565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 02:00,9574.0,9574.0,2294.0,58.0,0.0,9872.0,9737.0,0.0,0.0,0.0,-2650.0,165119.0,135.0,0.0,165119.0,0.0,-2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 02:30,9459.0,9459.0,2294.0,58.0,0.0,9651.0,9513.0,0.0,0.0,0.0,-2545.0,166137.0,138.0,0.0,166137.0,0.0,-2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 03:00,9482.0,9482.0,2294.0,58.0,0.0,9651.0,9513.0,0.0,0.0,0.0,-2522.0,167146.0,138.0,0.0,167146.0,0.0,-2522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 03:30,9481.0,9481.0,2294.0,58.0,0.0,7535.0,7391.0,0.0,0.0,0.0,-405.0,167308.0,143.0,0.0,167308.0,0.0,-405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 04:00,9704.0,9704.0,2294.0,58.0,0.0,7535.0,7391.0,0.0,0.0,0.0,-182.0,167381.0,143.0,0.0,167381.0,0.0,-182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 04:30,10209.0,10209.0,2294.0,58.0,0.0,8051.0,7904.0,0.0,0.0,0.0,-193.0,167458.0,146.0,0.0,167458.0,0.0,-193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 05:00,10915.0,10915.0,2294.0,58.0,0.0,8051.0,7904.0,512.0,0.0,0.0,-0.0,167202.0,146.0,0.0,167202.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 05:30,11553.0,11553.0,2294.0,58.0,0.0,7756.0,7618.0,1446.0,0.0,0.0,-0.0,166479.0,138.0,0.0,166479.0,1446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 06:00,12514.0,12514.0,2294.0,58.0,0.0,7756.0,7618.0,2407.0,0.0,0.0,-0.0,165276.0,138.0,0.0,165276.0,2407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 06:30,13960.0,13960.0,2294.0,58.0,0.0,8098.0,7958.0,3510.0,0.0,0.0,-0.0,163521.0,140.0,0.0,163521.0,3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 07:00,15041.0,15041.0,2294.0,58.0,0.0,8098.0,7958.0,4591.0,0.0,0.0,-0.0,161226.0,140.0,0.0,161226.0,4591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 07:30,16531.0,16531.0,2294.0,58.0,4280.0,8746.0,8596.0,1153.0,0.0,0.0,-0.0,160649.0,150.0,0.0,160649.0,1153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 08:00,16773.0,16773.0,2294.0,58.0,4280.0,8746.0,8596.0,1395.0,0.0,0.0,-0.0,159951.0,150.0,0.0,159951.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 08:30,16653.0,16653.0,2294.0,58.0,5023.0,7933.0,7796.0,1345.0,0.0,0.0,-0.0,159279.0,137.0,0.0,159279.0,1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 09:00,14406.0,14406.0,2294.0,58.0,5023.0,7933.0,7796.0,0.0,0.0,0.0,-902.0,159640.0,137.0,0.0,159640.0,0.0,-902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 09:30,13567.0,13567.0,2294.0,58.0,5569.0,6701.0,6587.0,0.0,0.0,0.0,-1056.0,160062.0,114.0,0.0,160062.0,0.0,-1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 10:00,13004.0,13004.0,2294.0,58.0,5569.0,6701.0,6587.0,0.0,0.0,0.0,-1618.0,160709.0,114.0,0.0,160709.0,0.0,-1618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 10:30,12431.0,12431.0,2294.0,58.0,5141.0,5974.0,5862.0,0.0,0.0,0.0,-1037.0,161124.0,112.0,0.0,161124.0,0.0,-1037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 11:00,12633.0,12633.0,2294.0,58.0,5141.0,5974.0,5862.0,0.0,0.0,0.0,-835.0,161458.0,112.0,0.0,161458.0,0.0,-835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 11:30,12240.0,12240.0,2294.0,58.0,5452.0,5307.0,5207.0,0.0,0.0,0.0,-872.0,161807.0,100.0,0.0,161807.0,0.0,-872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 12:00,12468.0,12468.0,2294.0,58.0,5452.0,5307.0,5207.0,0.0,0.0,0.0,-643.0,162064.0,100.0,0.0,162064.0,0.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 12:30,12221.0,12221.0,2294.0,58.0,11116.0,4376.0,4296.0,0.0,0.0,0.0,-5623.0,164313.0,81.0,0.0,164313.0,0.0,-5623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 13:00,12456.0,12456.0,2294.0,58.0,11116.0,4376.0,4296.0,0.0,0.0,0.0,-5389.0,166469.0,81.0,0.0,166469.0,0.0,-5389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 13:30,12276.0,12276.0,2294.0,58.0,12250.0,3920.0,3841.0,0.0,0.0,0.0,-6246.0,168967.0,78.0,0.0,168967.0,0.0,-6246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 14:00,13149.0,13149.0,2294.0,58.0,12250.0,3110.0,3056.0,0.0,0.0,0.0,-4563.0,170792.0,54.0,0.0,170792.0,0.0,-4563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 14:30,13459.0,13459.0,2294.0,58.0,8281.0,4631.0,4550.0,0.0,0.0,0.0,-1804.0,171514.0,80.0,0.0,171514.0,0.0,-1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 15:00,14301.0,14301.0,2294.0,58.0,8281.0,4631.0,4550.0,0.0,0.0,0.0,-962.0,171899.0,80.0,0.0,171899.0,0.0,-962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 15:30,14851.0,14851.0,2294.0,58.0,1231.0,5693.0,5609.0,5575.0,0.0,0.0,-0.0,169112.0,83.0,0.0,169112.0,5575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 16:00,15642.0,15642.0,2294.0,58.0,1231.0,5693.0,5609.0,6365.0,0.0,0.0,-0.0,165929.0,83.0,0.0,165929.0,6365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 16:30,15610.0,15610.0,2294.0,58.0,0.0,5522.0,5434.0,7736.0,0.0,0.0,-0.0,162061.0,88.0,0.0,162061.0,7736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 17:00,17085.0,17085.0,2294.0,58.0,0.0,5522.0,5434.0,9211.0,0.0,0.0,-0.0,157456.0,88.0,0.0,157456.0,9211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 17:30,17028.0,17028.0,2294.0,58.0,0.0,4854.0,4776.0,9822.0,0.0,0.0,-0.0,152544.0,78.0,0.0,152544.0,9822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 18:00,16477.0,16477.0,2294.0,58.0,0.0,4854.0,4776.0,9271.0,0.0,0.0,-0.0,147909.0,78.0,0.0,147909.0,9271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 18:30,15209.0,15209.0,2294.0,58.0,0.0,5593.0,5523.0,7264.0,0.0,0.0,-0.0,144277.0,70.0,0.0,144277.0,7264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 19:00,14387.0,14387.0,2294.0,58.0,0.0,5593.0,5523.0,6442.0,0.0,0.0,-0.0,141056.0,70.0,0.0,141056.0,6442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 19:30,13428.0,13428.0,2294.0,58.0,0.0,7043.0,6943.0,4034.0,0.0,0.0,-0.0,139039.0,100.0,0.0,139039.0,4034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 20:00,12933.0,12933.0,2294.0,58.0,0.0,7043.0,6943.0,3539.0,0.0,0.0,-0.0,137270.0,100.0,0.0,137270.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 20:30,12642.0,12642.0,2294.0,58.0,0.0,9266.0,9142.0,1024.0,0.0,0.0,-0.0,136758.0,124.0,0.0,136758.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 21:00,12399.0,12399.0,2294.0,58.0,0.0,9266.0,9142.0,781.0,0.0,0.0,-0.0,136367.0,124.0,0.0,136367.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 21:30,12002.0,12002.0,2294.0,58.0,0.0,8369.0,8267.0,1280.0,0.0,0.0,-0.0,135727.0,102.0,0.0,135727.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 22:00,11789.0,11789.0,2294.0,58.0,0.0,8369.0,8267.0,1067.0,0.0,0.0,-0.0,135193.0,102.0,0.0,135193.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 22:30,11418.0,11418.0,2294.0,58.0,0.0,9125.0,8987.0,0.0,0.0,0.0,-58.0,135217.0,138.0,0.0,135217.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 23:00,11664.0,11664.0,2294.0,58.0,0.0,9125.0,8987.0,188.0,0.0,0.0,-0.0,135123.0,138.0,0.0,135123.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -31 May 2028 23:30,11791.0,11791.0,2294.0,58.0,0.0,8729.0,8611.0,710.0,0.0,0.0,-0.0,134768.0,118.0,0.0,134768.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 00:00,11484.0,11484.0,2294.0,58.0,0.0,3381.0,3310.0,5750.0,0.0,0.0,-0.0,131893.0,72.0,0.0,131893.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 00:30,11162.0,11162.0,2294.0,58.0,0.0,3618.0,3530.0,5192.0,0.0,0.0,-0.0,129297.0,88.0,0.0,129297.0,5192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 01:00,10839.0,10839.0,2294.0,58.0,0.0,3618.0,3530.0,4869.0,0.0,0.0,-0.0,126862.0,88.0,0.0,126862.0,4869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 01:30,10688.0,10688.0,2294.0,58.0,0.0,2766.0,2701.0,5570.0,0.0,0.0,-0.0,124077.0,65.0,0.0,124077.0,5570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 02:00,10455.0,10455.0,2294.0,58.0,0.0,2766.0,2701.0,5337.0,0.0,0.0,-0.0,121408.0,65.0,0.0,121408.0,5337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 02:30,10315.0,10315.0,2294.0,58.0,0.0,2416.0,2357.0,5547.0,0.0,0.0,-0.0,118635.0,59.0,0.0,118635.0,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 03:00,10450.0,10450.0,2294.0,58.0,0.0,2416.0,2357.0,5682.0,0.0,0.0,-0.0,115793.0,59.0,0.0,115793.0,5682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 03:30,10458.0,10458.0,2294.0,58.0,0.0,2670.0,2609.0,5435.0,0.0,0.0,-0.0,113076.0,61.0,0.0,113076.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 04:00,10706.0,10706.0,2294.0,58.0,0.0,2670.0,2609.0,5684.0,0.0,0.0,-0.0,110234.0,61.0,0.0,110234.0,5684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 04:30,11207.0,11207.0,2294.0,58.0,0.0,3179.0,3103.0,5676.0,0.0,0.0,-0.0,107396.0,76.0,0.0,107396.0,5676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 05:00,11833.0,11833.0,2294.0,58.0,0.0,3179.0,3103.0,6301.0,0.0,0.0,-0.0,104245.0,76.0,0.0,104245.0,6301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 05:30,12461.0,12461.0,2294.0,58.0,0.0,2531.0,2493.0,7579.0,0.0,0.0,-0.0,100456.0,38.0,0.0,100456.0,7579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 06:00,13665.0,13665.0,2294.0,58.0,0.0,2531.0,2493.0,8783.0,0.0,0.0,-0.0,96065.0,38.0,0.0,96065.0,8783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 06:30,15094.0,15094.0,2294.0,58.0,0.0,1830.0,1805.0,10912.0,0.0,0.0,-0.0,90609.0,25.0,0.0,90609.0,10912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 07:00,16333.0,16333.0,2294.0,58.0,0.0,1830.0,1805.0,12151.0,0.0,0.0,-0.0,84533.0,25.0,0.0,84533.0,12151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 07:30,17816.0,17816.0,2294.0,58.0,8244.0,904.0,892.0,6316.0,0.0,0.0,-0.0,81376.0,13.0,0.0,81376.0,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 08:00,17684.0,17684.0,2294.0,58.0,8244.0,904.0,892.0,6184.0,0.0,0.0,-0.0,78284.0,13.0,0.0,78284.0,6184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 08:30,17529.0,17529.0,2294.0,58.0,7086.0,685.0,677.0,7406.0,0.0,0.0,-0.0,74580.0,8.0,0.0,74580.0,7406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 09:00,14351.0,14351.0,2294.0,58.0,7086.0,685.0,677.0,4229.0,0.0,0.0,-0.0,72466.0,8.0,0.0,72466.0,4229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 09:30,13516.0,13516.0,2294.0,58.0,14369.0,1366.0,1356.0,0.0,0.0,0.0,-4570.0,74294.0,9.0,0.0,74294.0,0.0,-4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 10:00,12775.0,12775.0,2294.0,58.0,14369.0,1366.0,1356.0,0.0,0.0,0.0,-5311.0,76419.0,9.0,0.0,76419.0,0.0,-5311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 10:30,12195.0,12195.0,2294.0,58.0,13757.0,1800.0,1790.0,0.0,0.0,0.0,-5714.0,78704.0,9.0,0.0,78704.0,0.0,-5714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 11:00,12387.0,12387.0,2294.0,58.0,13757.0,1800.0,1790.0,0.0,0.0,0.0,-5522.0,80913.0,9.0,0.0,80913.0,0.0,-5522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 11:30,12010.0,12010.0,2294.0,58.0,12606.0,2461.0,2449.0,0.0,0.0,0.0,-5409.0,83077.0,12.0,0.0,83077.0,0.0,-5409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 12:00,12123.0,12123.0,2294.0,58.0,12606.0,2461.0,2449.0,0.0,0.0,0.0,-5296.0,85195.0,12.0,0.0,85195.0,0.0,-5296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 12:30,11860.0,11860.0,2294.0,58.0,12884.0,2650.0,2642.0,0.0,0.0,0.0,-6025.0,87605.0,8.0,0.0,87605.0,0.0,-6025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 13:00,12062.0,12062.0,2294.0,58.0,12884.0,2650.0,2642.0,0.0,0.0,0.0,-5824.0,89935.0,8.0,0.0,89935.0,0.0,-5824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 13:30,11866.0,11866.0,2294.0,58.0,10557.0,2995.0,2988.0,0.0,0.0,0.0,-4039.0,91550.0,8.0,0.0,91550.0,0.0,-4039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 14:00,12721.0,12721.0,2294.0,58.0,10557.0,3920.0,3841.0,0.0,0.0,0.0,-4108.0,93193.0,78.0,0.0,93193.0,0.0,-4108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 14:30,13078.0,13078.0,2294.0,58.0,3037.0,3190.0,3123.0,4500.0,0.0,0.0,-0.0,90944.0,66.0,0.0,90944.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 15:00,14038.0,14038.0,2294.0,58.0,3037.0,3190.0,3123.0,5460.0,0.0,0.0,-0.0,88214.0,66.0,0.0,88214.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 15:30,14663.0,14663.0,2294.0,58.0,522.0,2576.0,2523.0,9213.0,0.0,0.0,-0.0,83607.0,53.0,0.0,83607.0,9213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 16:00,15502.0,15502.0,2294.0,58.0,522.0,2576.0,2523.0,10052.0,0.0,0.0,-0.0,78581.0,53.0,0.0,78581.0,10052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 16:30,15453.0,15453.0,2294.0,58.0,0.0,1885.0,1860.0,11216.0,0.0,0.0,-0.0,72973.0,25.0,0.0,72973.0,11216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 17:00,17027.0,17027.0,2294.0,58.0,0.0,1885.0,1860.0,12790.0,0.0,0.0,-0.0,66578.0,25.0,0.0,66578.0,12790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 17:30,17032.0,17032.0,2294.0,58.0,0.0,3555.0,3515.0,11125.0,0.0,0.0,-0.0,61016.0,40.0,0.0,61016.0,11125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 18:00,16767.0,16767.0,2294.0,58.0,0.0,3555.0,3515.0,10860.0,0.0,0.0,-0.0,55586.0,40.0,0.0,55586.0,10860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 18:30,15529.0,15529.0,2294.0,58.0,0.0,5187.0,5129.0,7990.0,0.0,0.0,-0.0,51591.0,58.0,0.0,51591.0,7990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 19:00,14825.0,14825.0,2294.0,58.0,0.0,5187.0,5129.0,7286.0,0.0,0.0,-0.0,47948.0,58.0,0.0,47948.0,7286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 19:30,13866.0,13866.0,2294.0,58.0,0.0,5564.0,5509.0,5950.0,0.0,0.0,-0.0,44973.0,56.0,0.0,44973.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 20:00,13450.0,13450.0,2294.0,58.0,0.0,5564.0,5509.0,5534.0,0.0,0.0,-0.0,42206.0,56.0,0.0,42206.0,5534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 20:30,13182.0,13182.0,2294.0,58.0,0.0,5542.0,5444.0,5288.0,0.0,0.0,-0.0,39562.0,97.0,0.0,39562.0,5288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 21:00,12994.0,12994.0,2294.0,58.0,0.0,5542.0,5444.0,5101.0,0.0,0.0,-0.0,37011.0,97.0,0.0,37011.0,5101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 21:30,12567.0,12567.0,2294.0,58.0,0.0,4084.0,4004.0,6131.0,0.0,0.0,-0.0,33946.0,80.0,0.0,33946.0,6131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 22:00,12444.0,12444.0,2294.0,58.0,0.0,4084.0,4004.0,6008.0,0.0,0.0,-0.0,30941.0,80.0,0.0,30941.0,6008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 22:30,12084.0,12084.0,2294.0,58.0,0.0,3045.0,2979.0,6687.0,0.0,0.0,-0.0,27598.0,66.0,0.0,27598.0,6687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 23:00,12351.0,12351.0,2294.0,58.0,0.0,3045.0,2979.0,6954.0,0.0,0.0,-0.0,24121.0,66.0,0.0,24121.0,6954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -01 Jun 2028 23:30,12461.0,12461.0,2294.0,58.0,0.0,3381.0,3310.0,6728.0,0.0,0.0,-0.0,20757.0,72.0,0.0,20757.0,6728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 00:00,12128.0,12128.0,2294.0,58.0,0.0,8182.0,8149.0,1594.0,0.0,0.0,-0.0,19960.0,33.0,0.0,19960.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 00:30,11815.0,11815.0,2294.0,58.0,0.0,8827.0,8799.0,636.0,0.0,0.0,-0.0,19642.0,28.0,0.0,19642.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 01:00,11713.0,11713.0,2294.0,58.0,0.0,8827.0,8799.0,533.0,0.0,0.0,-0.0,19375.0,28.0,0.0,19375.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 01:30,11557.0,11557.0,2294.0,58.0,0.0,9936.0,9908.0,0.0,0.0,0.0,-731.0,19668.0,28.0,0.0,19668.0,0.0,-731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 02:00,11842.0,11842.0,2294.0,58.0,0.0,9936.0,9908.0,0.0,0.0,0.0,-446.0,19846.0,28.0,0.0,19846.0,0.0,-446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 02:30,11732.0,11732.0,2294.0,58.0,0.0,11323.0,11295.0,0.0,0.0,0.0,-1943.0,20624.0,28.0,0.0,20624.0,0.0,-1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 03:00,11940.0,11940.0,2294.0,58.0,0.0,11323.0,11295.0,0.0,0.0,0.0,-1735.0,21318.0,28.0,0.0,21318.0,0.0,-1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 03:30,11938.0,11938.0,2294.0,58.0,0.0,11005.0,10977.0,0.0,0.0,0.0,-1420.0,21886.0,28.0,0.0,21886.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -02 Jun 2028 04:00,12043.0,12043.0,2294.0,58.0,0.0,11005.0,10977.0,0.0,0.0,0.0,-1315.0,22411.0,28.0,0.0,22411.0,0.0,-1315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
