Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -02 Jul 2027 23:30,12761.0,12761.0,2419.0,129.0,0.0,14352.0,14255.0,0.0,0.0,0.0,-4139.0,538134.0,97.0,0.0,538134.0,0.0,-4139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 00:00,12701.0,12701.0,2419.0,129.0,0.0,10399.0,10368.0,0.0,0.0,0.0,-247.0,538233.0,31.0,0.0,538233.0,0.0,-247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 00:30,12350.0,12350.0,2419.0,129.0,0.0,10240.0,10214.0,0.0,0.0,0.0,-438.0,538408.0,26.0,0.0,538408.0,0.0,-438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 01:00,11701.0,11701.0,2419.0,129.0,0.0,10240.0,10214.0,0.0,0.0,0.0,-1088.0,538843.0,26.0,0.0,538843.0,0.0,-1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 01:30,11541.0,11541.0,2419.0,129.0,0.0,9831.0,9813.0,0.0,0.0,0.0,-837.0,539178.0,18.0,0.0,539178.0,0.0,-837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 02:00,11133.0,11133.0,2419.0,129.0,0.0,9831.0,9813.0,0.0,0.0,0.0,-1246.0,539677.0,18.0,0.0,539677.0,0.0,-1246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 02:30,10715.0,10715.0,2419.0,129.0,0.0,10134.0,10112.0,0.0,0.0,0.0,-1967.0,540463.0,22.0,0.0,540463.0,0.0,-1967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 03:00,10537.0,10537.0,2419.0,129.0,0.0,10134.0,10112.0,0.0,0.0,-594.0,-1551.0,541084.0,22.0,0.0,541084.0,0.0,-1551.0,-594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 03:30,10312.0,10312.0,2419.0,129.0,0.0,10060.0,10042.0,0.0,0.0,-2296.0,-0.0,541084.0,18.0,0.0,541084.0,0.0,-0.0,-2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 04:00,10243.0,10243.0,2419.0,129.0,0.0,10060.0,10042.0,0.0,0.0,-2365.0,-0.0,541084.0,18.0,0.0,541084.0,0.0,-0.0,-2365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 04:30,10363.0,10363.0,2419.0,129.0,0.0,9844.0,9828.0,0.0,0.0,-2029.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 05:00,10844.0,10844.0,2419.0,129.0,0.0,9844.0,9828.0,0.0,0.0,-1549.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-1549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 05:30,10782.0,10782.0,2419.0,129.0,0.0,9943.0,9930.0,0.0,0.0,-1709.0,-0.0,541084.0,13.0,0.0,541084.0,0.0,-0.0,-1709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 06:00,11549.0,11549.0,2419.0,129.0,0.0,9943.0,9930.0,0.0,0.0,-942.0,-0.0,541084.0,13.0,0.0,541084.0,0.0,-0.0,-942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 06:30,12228.0,12228.0,2419.0,129.0,12628.0,9822.0,9811.0,0.0,0.0,-12771.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-12771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 07:00,13067.0,13067.0,2419.0,129.0,12628.0,9822.0,9811.0,0.0,0.0,-11932.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-11932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 07:30,13586.0,13586.0,0.0,0.0,23506.0,9653.0,9638.0,0.0,0.0,-19573.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-19573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 08:00,14564.0,14564.0,0.0,0.0,23506.0,9653.0,9638.0,0.0,0.0,-18595.0,-0.0,541084.0,16.0,0.0,541084.0,0.0,-0.0,-18595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 08:30,14817.0,14817.0,0.0,0.0,23832.0,9216.0,9198.0,0.0,0.0,-18230.0,-0.0,541084.0,17.0,0.0,541084.0,0.0,-0.0,-18230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 09:00,14842.0,14842.0,0.0,0.0,23832.0,9216.0,9198.0,0.0,0.0,-18205.0,-0.0,541084.0,17.0,0.0,541084.0,0.0,-0.0,-18205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 09:30,15200.0,15200.0,0.0,0.0,28449.0,8956.0,8945.0,0.0,0.0,-22205.0,-0.0,541084.0,11.0,0.0,541084.0,0.0,-0.0,-22205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 10:00,15257.0,15257.0,0.0,0.0,28449.0,8956.0,8945.0,0.0,0.0,-22147.0,-0.0,541084.0,11.0,0.0,541084.0,0.0,-0.0,-22147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 10:30,14596.0,14596.0,0.0,0.0,28369.0,9116.0,9104.0,0.0,0.0,-22889.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-22889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 11:00,14977.0,14977.0,0.0,0.0,28369.0,9116.0,9104.0,0.0,0.0,-22508.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-22508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 11:30,14597.0,14597.0,0.0,0.0,27632.0,9573.0,9555.0,0.0,0.0,-22609.0,-0.0,541084.0,19.0,0.0,541084.0,0.0,-0.0,-22609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 12:00,14148.0,14148.0,0.0,0.0,27632.0,9573.0,9555.0,0.0,0.0,-23058.0,-0.0,541084.0,19.0,0.0,541084.0,0.0,-0.0,-23058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 12:30,14078.0,14078.0,0.0,0.0,26024.0,9860.0,9837.0,0.0,0.0,-21807.0,-0.0,541084.0,23.0,0.0,541084.0,0.0,-0.0,-21807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 13:00,14042.0,14042.0,0.0,0.0,26024.0,9860.0,9837.0,0.0,0.0,-21842.0,-0.0,541084.0,23.0,0.0,541084.0,0.0,-0.0,-21842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 13:30,14192.0,14192.0,0.0,0.0,24675.0,9989.0,9961.0,0.0,0.0,-20473.0,-0.0,541084.0,28.0,0.0,541084.0,0.0,-0.0,-20473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 14:00,14872.0,14872.0,0.0,0.0,24675.0,9549.0,9536.0,0.0,0.0,-19352.0,-0.0,541084.0,13.0,0.0,541084.0,0.0,-0.0,-19352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 14:30,14934.0,14934.0,0.0,0.0,18923.0,9527.0,9512.0,0.0,0.0,-13516.0,-0.0,541084.0,15.0,0.0,541084.0,0.0,-0.0,-13516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 15:00,15278.0,15278.0,0.0,0.0,18923.0,9527.0,9512.0,0.0,0.0,-13172.0,-0.0,541084.0,15.0,0.0,541084.0,0.0,-0.0,-13172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 15:30,15508.0,15508.0,2419.0,129.0,3501.0,9223.0,9211.0,235.0,0.0,0.0,-0.0,540967.0,12.0,0.0,540967.0,235.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 16:00,17943.0,17943.0,2419.0,129.0,3501.0,9223.0,9211.0,2670.0,0.0,0.0,-0.0,539631.0,12.0,0.0,539631.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 16:30,17026.0,17026.0,2419.0,129.0,0.0,8853.0,8843.0,5624.0,0.0,0.0,-0.0,536819.0,10.0,0.0,536819.0,5624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 17:00,18542.0,18542.0,2419.0,129.0,0.0,8853.0,8843.0,7141.0,0.0,0.0,-0.0,533249.0,10.0,0.0,533249.0,7141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 17:30,18272.0,18272.0,2419.0,129.0,0.0,8901.0,8890.0,6823.0,0.0,0.0,-0.0,529837.0,11.0,0.0,529837.0,6823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 18:00,18009.0,18009.0,2419.0,129.0,0.0,8901.0,8890.0,6560.0,0.0,0.0,-0.0,526557.0,11.0,0.0,526557.0,6560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 18:30,17249.0,17249.0,2419.0,129.0,0.0,8996.0,8985.0,5704.0,0.0,0.0,-0.0,523705.0,11.0,0.0,523705.0,5704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 19:00,16217.0,16217.0,2419.0,129.0,0.0,8996.0,8985.0,4672.0,0.0,0.0,-0.0,521369.0,11.0,0.0,521369.0,4672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 19:30,15099.0,15099.0,2419.0,129.0,0.0,9387.0,9369.0,3164.0,0.0,0.0,-0.0,519787.0,18.0,0.0,519787.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 20:00,14951.0,14951.0,2419.0,129.0,0.0,9387.0,9369.0,3016.0,0.0,0.0,-0.0,518279.0,18.0,0.0,518279.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 20:30,14683.0,14683.0,2419.0,129.0,0.0,10384.0,10344.0,1751.0,0.0,0.0,-0.0,517403.0,40.0,0.0,517403.0,1751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 21:00,13884.0,13884.0,2419.0,129.0,0.0,10384.0,10344.0,952.0,0.0,0.0,-0.0,516927.0,40.0,0.0,516927.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 21:30,13505.0,13505.0,2419.0,129.0,0.0,10859.0,10809.0,97.0,0.0,0.0,-0.0,516879.0,50.0,0.0,516879.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 22:00,13776.0,13776.0,2419.0,129.0,0.0,10859.0,10809.0,369.0,0.0,0.0,-0.0,516694.0,50.0,0.0,516694.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 22:30,13253.0,13253.0,2419.0,129.0,0.0,10958.0,10914.0,0.0,0.0,0.0,-253.0,516796.0,45.0,0.0,516796.0,0.0,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 23:00,13044.0,13044.0,2419.0,129.0,0.0,10958.0,10914.0,0.0,0.0,0.0,-463.0,516981.0,45.0,0.0,516981.0,0.0,-463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -03 Jul 2027 23:30,13088.0,13088.0,2419.0,129.0,0.0,10399.0,10368.0,140.0,0.0,0.0,-0.0,516911.0,31.0,0.0,516911.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 00:00,12694.0,12694.0,2419.0,129.0,0.0,11773.0,11725.0,0.0,0.0,0.0,-1627.0,517561.0,48.0,0.0,517561.0,0.0,-1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 00:30,12271.0,12271.0,2419.0,129.0,0.0,10441.0,10414.0,0.0,0.0,0.0,-719.0,517849.0,28.0,0.0,517849.0,0.0,-719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 01:00,11634.0,11634.0,2419.0,129.0,0.0,10441.0,10414.0,0.0,0.0,0.0,-1356.0,518391.0,28.0,0.0,518391.0,0.0,-1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 01:30,11532.0,11532.0,2419.0,129.0,0.0,9780.0,9752.0,0.0,0.0,0.0,-796.0,518710.0,28.0,0.0,518710.0,0.0,-796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 02:00,11161.0,11161.0,2419.0,129.0,0.0,9780.0,9752.0,0.0,0.0,0.0,-1167.0,519176.0,28.0,0.0,519176.0,0.0,-1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 02:30,10857.0,10857.0,2419.0,129.0,0.0,9034.0,9016.0,0.0,0.0,0.0,-726.0,519467.0,19.0,0.0,519467.0,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 03:00,10771.0,10771.0,2419.0,129.0,0.0,9034.0,9016.0,0.0,0.0,0.0,-812.0,519791.0,19.0,0.0,519791.0,0.0,-812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 03:30,10559.0,10559.0,2419.0,129.0,0.0,9263.0,9244.0,0.0,0.0,0.0,-1253.0,520292.0,19.0,0.0,520292.0,0.0,-1253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 04:00,10616.0,10616.0,2419.0,129.0,0.0,9263.0,9244.0,0.0,0.0,0.0,-1196.0,520771.0,19.0,0.0,520771.0,0.0,-1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 04:30,10790.0,10790.0,2419.0,129.0,0.0,8823.0,8802.0,0.0,0.0,0.0,-581.0,521003.0,21.0,0.0,521003.0,0.0,-581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 05:00,11184.0,11184.0,2419.0,129.0,0.0,8823.0,8802.0,0.0,0.0,0.0,-187.0,521078.0,21.0,0.0,521078.0,0.0,-187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 05:30,11068.0,11068.0,2419.0,129.0,0.0,8626.0,8609.0,0.0,0.0,0.0,-106.0,521120.0,17.0,0.0,521120.0,0.0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 06:00,11754.0,11754.0,2419.0,129.0,0.0,8626.0,8609.0,580.0,0.0,0.0,-0.0,520830.0,17.0,0.0,520830.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 06:30,12346.0,12346.0,2419.0,129.0,14648.0,8739.0,8726.0,0.0,0.0,0.0,-13589.0,526266.0,13.0,0.0,526266.0,0.0,-13589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 07:00,12977.0,12977.0,2419.0,129.0,14648.0,8739.0,8726.0,0.0,0.0,0.0,-12958.0,531449.0,13.0,0.0,531449.0,0.0,-12958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 07:30,13403.0,13403.0,0.0,0.0,26384.0,9041.0,9022.0,0.0,0.0,-2617.0,-19406.0,539211.0,19.0,0.0,539211.0,0.0,-19406.0,-2617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 08:00,13844.0,13844.0,0.0,0.0,26384.0,9041.0,9022.0,0.0,0.0,-16900.0,-4681.0,541084.0,19.0,0.0,541084.0,0.0,-4681.0,-16900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 08:30,14192.0,14192.0,0.0,0.0,29128.0,7707.0,7695.0,0.0,0.0,-22643.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-22643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 09:00,14403.0,14403.0,0.0,0.0,29128.0,7707.0,7695.0,0.0,0.0,-22432.0,-0.0,541084.0,12.0,0.0,541084.0,0.0,-0.0,-22432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 09:30,14876.0,14876.0,0.0,0.0,28751.0,6945.0,6937.0,0.0,0.0,-20820.0,-0.0,541084.0,8.0,0.0,541084.0,0.0,-0.0,-20820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 10:00,14943.0,14943.0,0.0,0.0,28751.0,6945.0,6937.0,0.0,0.0,-20753.0,-0.0,541084.0,8.0,0.0,541084.0,0.0,-0.0,-20753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 10:30,14361.0,14361.0,0.0,0.0,28713.0,7090.0,7085.0,0.0,0.0,-21442.0,-0.0,541084.0,5.0,0.0,541084.0,0.0,-0.0,-21442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 11:00,14857.0,14857.0,0.0,0.0,28713.0,7090.0,7085.0,0.0,0.0,-20945.0,-0.0,541084.0,5.0,0.0,541084.0,0.0,-0.0,-20945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 11:30,14428.0,14428.0,0.0,0.0,26879.0,6800.0,6792.0,0.0,0.0,-19251.0,-0.0,541084.0,8.0,0.0,541084.0,0.0,-0.0,-19251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 12:00,14115.0,14115.0,0.0,0.0,26879.0,6800.0,6792.0,0.0,0.0,-19564.0,-0.0,541084.0,8.0,0.0,541084.0,0.0,-0.0,-19564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 12:30,14104.0,14104.0,0.0,0.0,26847.0,5542.0,5534.0,0.0,0.0,-18285.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-18285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 13:00,13934.0,13934.0,0.0,0.0,26847.0,5542.0,5534.0,0.0,0.0,-18455.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-18455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 13:30,14007.0,14007.0,0.0,0.0,25297.0,5180.0,5175.0,0.0,0.0,-16470.0,-0.0,541084.0,6.0,0.0,541084.0,0.0,-0.0,-16470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 14:00,14760.0,14760.0,0.0,0.0,25297.0,9989.0,9961.0,0.0,0.0,-20526.0,-0.0,541084.0,28.0,0.0,541084.0,0.0,-0.0,-20526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 14:30,14794.0,14794.0,0.0,0.0,20295.0,9862.0,9835.0,0.0,0.0,-15363.0,-0.0,541084.0,27.0,0.0,541084.0,0.0,-0.0,-15363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 15:00,15245.0,15245.0,0.0,0.0,20295.0,9862.0,9835.0,0.0,0.0,-14912.0,-0.0,541084.0,27.0,0.0,541084.0,0.0,-0.0,-14912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 15:30,15486.0,15486.0,2419.0,129.0,4692.0,9569.0,9546.0,0.0,0.0,-1323.0,-0.0,541084.0,23.0,0.0,541084.0,0.0,-0.0,-1323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 16:00,17809.0,17809.0,2419.0,129.0,4692.0,9569.0,9546.0,999.0,0.0,0.0,-0.0,540584.0,23.0,0.0,540584.0,999.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 16:30,16836.0,16836.0,2419.0,129.0,0.0,9484.0,9461.0,4803.0,0.0,0.0,-0.0,538183.0,23.0,0.0,538183.0,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 17:00,18309.0,18309.0,2419.0,129.0,0.0,9484.0,9461.0,6276.0,0.0,0.0,-0.0,535045.0,23.0,0.0,535045.0,6276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 17:30,18094.0,18094.0,2419.0,129.0,0.0,9346.0,9327.0,6200.0,0.0,0.0,-0.0,531945.0,19.0,0.0,531945.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 18:00,17730.0,17730.0,2419.0,129.0,0.0,9346.0,9327.0,5836.0,0.0,0.0,-0.0,529027.0,19.0,0.0,529027.0,5836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 18:30,17093.0,17093.0,2419.0,129.0,0.0,9188.0,9175.0,5357.0,0.0,0.0,-0.0,526348.0,13.0,0.0,526348.0,5357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 19:00,16075.0,16075.0,2419.0,129.0,0.0,9188.0,9175.0,4338.0,0.0,0.0,-0.0,524179.0,13.0,0.0,524179.0,4338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 19:30,15082.0,15082.0,2419.0,129.0,0.0,9481.0,9465.0,3053.0,0.0,0.0,-0.0,522652.0,16.0,0.0,522652.0,3053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 20:00,15000.0,15000.0,2419.0,129.0,0.0,9481.0,9465.0,2971.0,0.0,0.0,-0.0,521167.0,16.0,0.0,521167.0,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 20:30,14749.0,14749.0,2419.0,129.0,0.0,9530.0,9513.0,2671.0,0.0,0.0,-0.0,519831.0,17.0,0.0,519831.0,2671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 21:00,13937.0,13937.0,2419.0,129.0,0.0,9530.0,9513.0,1858.0,0.0,0.0,-0.0,518902.0,17.0,0.0,518902.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 21:30,13457.0,13457.0,2419.0,129.0,0.0,10283.0,10257.0,626.0,0.0,0.0,-0.0,518589.0,27.0,0.0,518589.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 22:00,13619.0,13619.0,2419.0,129.0,0.0,10283.0,10257.0,788.0,0.0,0.0,-0.0,518195.0,27.0,0.0,518195.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 22:30,12911.0,12911.0,2419.0,129.0,0.0,11541.0,11491.0,0.0,0.0,0.0,-1178.0,518667.0,50.0,0.0,518667.0,0.0,-1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 23:00,12873.0,12873.0,2419.0,129.0,0.0,11541.0,11491.0,0.0,0.0,0.0,-1216.0,519153.0,50.0,0.0,519153.0,0.0,-1216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -04 Jul 2027 23:30,12902.0,12902.0,2419.0,129.0,0.0,11773.0,11725.0,0.0,0.0,0.0,-1420.0,519721.0,48.0,0.0,519721.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 00:00,13466.0,13466.0,2419.0,129.0,0.0,7546.0,7543.0,3372.0,0.0,0.0,-0.0,518035.0,3.0,0.0,518035.0,3372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 00:30,13093.0,13093.0,2419.0,129.0,0.0,7760.0,7757.0,2784.0,0.0,0.0,-0.0,516643.0,3.0,0.0,516643.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 01:00,12822.0,12822.0,2419.0,129.0,0.0,7760.0,7757.0,2514.0,0.0,0.0,-0.0,515386.0,3.0,0.0,515386.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 01:30,12661.0,12661.0,2419.0,129.0,0.0,7677.0,7673.0,2436.0,0.0,0.0,-0.0,514168.0,5.0,0.0,514168.0,2436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 02:00,12256.0,12256.0,2419.0,129.0,0.0,7677.0,7673.0,2030.0,0.0,0.0,-0.0,513153.0,5.0,0.0,513153.0,2030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 02:30,12015.0,12015.0,2419.0,129.0,0.0,8043.0,8039.0,1424.0,0.0,0.0,-0.0,512441.0,4.0,0.0,512441.0,1424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 03:00,11999.0,11999.0,2419.0,129.0,0.0,8043.0,8039.0,1408.0,0.0,0.0,-0.0,511737.0,4.0,0.0,511737.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 03:30,11961.0,11961.0,2419.0,129.0,0.0,8077.0,8071.0,1336.0,0.0,0.0,-0.0,511069.0,5.0,0.0,511069.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 04:00,12279.0,12279.0,2419.0,129.0,0.0,8077.0,8071.0,1655.0,0.0,0.0,-0.0,510241.0,5.0,0.0,510241.0,1655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -05 Jul 2027 04:30,12932.0,12932.0,2419.0,129.0,0.0,7626.0,7624.0,2758.0,0.0,0.0,-0.0,508863.0,2.0,0.0,508863.0,2758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
