Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -08 Mar 2020 14:00,14104.0,14104.0,0.0,0.0,16898.0,2013.0,2013.0,0.0,0.0,-4807.0,-0.0,436253.0,0.0,0.0,1923.0,0.0,-4807.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 14:30,14124.0,14124.0,0.0,0.0,12788.0,2515.0,2515.0,0.0,0.0,-1179.0,-0.0,436253.0,0.0,0.0,472.0,0.0,-1179.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 15:00,15876.0,15876.0,0.0,0.0,12788.0,2515.0,2515.0,573.0,0.0,0.0,-0.0,435966.0,0.0,573.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 15:30,14702.0,14702.0,0.0,0.0,11276.0,3654.0,3649.0,0.0,0.0,0.0,-227.0,436057.0,5.0,0.0,89.0,0.0,-223.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 16:00,15568.0,15568.0,0.0,0.0,11276.0,3654.0,3649.0,639.0,0.0,0.0,-0.0,435738.0,5.0,643.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 16:30,14919.0,14919.0,0.0,0.0,8887.0,4336.0,4317.0,1696.0,0.0,0.0,-0.0,434890.0,19.0,1715.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 17:00,14714.0,14714.0,0.0,0.0,8887.0,4336.0,4317.0,1491.0,0.0,0.0,-0.0,434144.0,19.0,1510.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 17:30,14062.0,14062.0,0.0,0.0,0.0,6033.0,5896.0,8029.0,0.0,0.0,-0.0,430130.0,137.0,8166.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 18:00,13250.0,13250.0,0.0,0.0,0.0,6033.0,5896.0,7217.0,0.0,0.0,-0.0,426521.0,137.0,7354.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 18:30,12421.0,12421.0,0.0,0.0,0.0,7252.0,6921.0,5169.0,0.0,0.0,-0.0,423937.0,331.0,5500.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 19:00,12424.0,12424.0,0.0,0.0,0.0,7252.0,6921.0,5171.0,0.0,0.0,-0.0,421351.0,331.0,5502.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 19:30,12170.0,12170.0,0.0,0.0,0.0,10383.0,9730.0,1787.0,0.0,0.0,-0.0,420457.0,653.0,2441.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 20:00,11329.0,11329.0,0.0,0.0,0.0,10383.0,9730.0,946.0,0.0,0.0,-0.0,419984.0,653.0,1600.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 20:30,10906.0,10906.0,0.0,0.0,0.0,12981.0,11732.0,0.0,0.0,0.0,-2075.0,420814.0,1249.0,0.0,330.0,0.0,-826.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 21:00,11007.0,11007.0,0.0,0.0,0.0,12981.0,11732.0,0.0,0.0,0.0,-1974.0,421604.0,1249.0,0.0,290.0,0.0,-725.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 21:30,10459.0,10459.0,0.0,0.0,0.0,15680.0,13346.0,0.0,0.0,0.0,-5221.0,423692.0,2334.0,0.0,1155.0,0.0,-2887.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 22:00,10195.0,10195.0,0.0,0.0,0.0,15680.0,13346.0,0.0,0.0,0.0,-5485.0,425886.0,2334.0,0.0,1261.0,0.0,-3151.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 22:30,9806.0,9806.0,0.0,0.0,0.0,15293.0,12700.0,0.0,0.0,0.0,-5487.0,428081.0,2593.0,0.0,1158.0,0.0,-2894.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 23:00,9436.0,9436.0,0.0,0.0,0.0,15293.0,12700.0,0.0,0.0,0.0,-5857.0,430424.0,2593.0,0.0,1306.0,0.0,-3264.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -08 Mar 2020 23:30,9207.0,9207.0,0.0,0.0,0.0,13324.0,10848.0,0.0,0.0,0.0,-4116.0,432070.0,2475.0,0.0,656.0,0.0,-1641.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 00:00,8815.0,8815.0,0.0,0.0,0.0,16205.0,14790.0,0.0,0.0,0.0,-7390.0,435026.0,1415.0,0.0,2390.0,0.0,-5975.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 00:30,8716.0,8716.0,0.0,0.0,0.0,15235.0,13400.0,0.0,0.0,-3453.0,-3067.0,436253.0,1836.0,0.0,1874.0,0.0,-4684.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 01:00,8451.0,8451.0,0.0,0.0,0.0,15235.0,13400.0,0.0,0.0,-6784.0,-0.0,436253.0,1836.0,0.0,1979.0,0.0,-4949.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 01:30,8267.0,8267.0,0.0,0.0,0.0,14838.0,12720.0,0.0,0.0,-6571.0,-0.0,436253.0,2117.0,0.0,1781.0,0.0,-4454.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 02:00,8240.0,8240.0,0.0,0.0,0.0,14838.0,12720.0,0.0,0.0,-6598.0,-0.0,436253.0,2117.0,0.0,1792.0,0.0,-4480.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 02:30,8236.0,8236.0,0.0,0.0,0.0,14400.0,11760.0,0.0,0.0,-6164.0,-0.0,436253.0,2640.0,0.0,1410.0,0.0,-3525.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 03:00,8438.0,8438.0,0.0,0.0,0.0,14400.0,11760.0,0.0,0.0,-5962.0,-0.0,436253.0,2640.0,0.0,1329.0,0.0,-3322.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 03:30,9012.0,9012.0,0.0,0.0,0.0,15010.0,11744.0,0.0,0.0,-5997.0,-0.0,436253.0,3265.0,0.0,1093.0,0.0,-2732.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 04:00,9752.0,9752.0,0.0,0.0,0.0,15010.0,11744.0,0.0,0.0,-5258.0,-0.0,436253.0,3265.0,0.0,797.0,0.0,-1993.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 04:30,10817.0,10817.0,0.0,0.0,0.0,13454.0,9947.0,0.0,0.0,-2637.0,-0.0,436253.0,3508.0,870.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 05:00,12033.0,12033.0,0.0,0.0,0.0,13454.0,9947.0,0.0,0.0,-1421.0,-0.0,436253.0,3508.0,2087.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 05:30,13586.0,13586.0,0.0,0.0,5472.0,12169.0,8537.0,0.0,0.0,-4055.0,-0.0,436253.0,3632.0,0.0,169.0,0.0,-423.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 06:00,14785.0,14785.0,0.0,0.0,5472.0,12169.0,8537.0,0.0,0.0,-2856.0,-0.0,436253.0,3632.0,776.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 06:30,16503.0,16503.0,0.0,0.0,17556.0,10148.0,6489.0,0.0,0.0,-11201.0,-0.0,436253.0,3659.0,0.0,3016.0,0.0,-7541.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 07:00,17465.0,17465.0,0.0,0.0,17556.0,10148.0,6489.0,0.0,0.0,-10239.0,-0.0,436253.0,3659.0,0.0,2632.0,0.0,-6579.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 07:30,17556.0,17556.0,0.0,0.0,23802.0,6509.0,4031.0,0.0,0.0,-12755.0,-0.0,436253.0,2479.0,0.0,4111.0,0.0,-10277.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 08:00,16479.0,16479.0,0.0,0.0,23802.0,6509.0,4031.0,0.0,0.0,-13832.0,-0.0,436253.0,2479.0,0.0,4541.0,0.0,-11354.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 08:30,15817.0,15817.0,0.0,0.0,25326.0,3457.0,2265.0,0.0,0.0,-12965.0,-0.0,436253.0,1191.0,0.0,4710.0,0.0,-11774.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 09:00,15521.0,15521.0,0.0,0.0,25326.0,3457.0,2265.0,0.0,0.0,-13262.0,-0.0,436253.0,1191.0,0.0,4828.0,0.0,-12070.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 09:30,15015.0,15015.0,0.0,0.0,24868.0,2897.0,1928.0,0.0,0.0,-12750.0,-0.0,436253.0,969.0,0.0,4713.0,0.0,-11781.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 10:00,15292.0,15292.0,0.0,0.0,24868.0,2897.0,1928.0,0.0,0.0,-12473.0,-0.0,436253.0,969.0,0.0,4602.0,0.0,-11505.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 10:30,14901.0,14901.0,0.0,0.0,22246.0,2653.0,2210.0,0.0,0.0,-9999.0,-0.0,436253.0,444.0,0.0,3822.0,0.0,-9555.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 11:00,15278.0,15278.0,0.0,0.0,22246.0,2653.0,2210.0,0.0,0.0,-9621.0,-0.0,436253.0,444.0,0.0,3671.0,0.0,-9178.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 11:30,14982.0,14982.0,0.0,0.0,21702.0,2752.0,2488.0,0.0,0.0,-9472.0,-0.0,436253.0,263.0,0.0,3683.0,0.0,-9209.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 12:00,15194.0,15194.0,0.0,0.0,21702.0,2752.0,2488.0,0.0,0.0,-9260.0,-0.0,436253.0,263.0,0.0,3599.0,0.0,-8997.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 12:30,14931.0,14931.0,0.0,0.0,19330.0,2921.0,2293.0,0.0,0.0,-7321.0,-0.0,436253.0,628.0,0.0,2677.0,0.0,-6693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 13:00,15817.0,15817.0,0.0,0.0,19330.0,2921.0,2293.0,0.0,0.0,-6435.0,-0.0,436253.0,628.0,0.0,2323.0,0.0,-5807.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 13:30,16242.0,16242.0,0.0,0.0,14431.0,2890.0,1835.0,0.0,0.0,-1079.0,-0.0,436253.0,1055.0,0.0,9.0,0.0,-24.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 14:00,17162.0,17162.0,0.0,0.0,14431.0,1296.0,1291.0,1435.0,0.0,0.0,-0.0,435535.0,5.0,1439.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 14:30,17829.0,17829.0,0.0,0.0,12961.0,1858.0,1848.0,3010.0,0.0,0.0,-0.0,434030.0,10.0,3020.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 15:00,18273.0,18273.0,0.0,0.0,12961.0,1858.0,1848.0,3454.0,0.0,0.0,-0.0,432303.0,10.0,3464.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 15:30,18181.0,18181.0,0.0,0.0,12805.0,2629.0,2580.0,2747.0,0.0,0.0,-0.0,430930.0,49.0,2796.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 16:00,18691.0,18691.0,0.0,0.0,12805.0,2629.0,2580.0,3257.0,0.0,0.0,-0.0,429302.0,49.0,3306.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 16:30,18443.0,18443.0,0.0,0.0,4030.0,3216.0,3078.0,11196.0,0.0,0.0,-0.0,423704.0,139.0,11335.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 17:00,17431.0,17431.0,0.0,0.0,4030.0,3216.0,3078.0,10184.0,0.0,0.0,-0.0,418611.0,139.0,10323.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 17:30,16022.0,16022.0,0.0,0.0,0.0,5147.0,4897.0,10875.0,0.0,0.0,-0.0,413174.0,250.0,11125.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 18:00,14856.0,14856.0,0.0,0.0,0.0,5147.0,4897.0,9710.0,0.0,0.0,-0.0,408319.0,250.0,9960.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 18:30,13949.0,13949.0,0.0,0.0,0.0,6027.0,5748.0,7922.0,0.0,0.0,-0.0,404358.0,279.0,8201.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 19:00,13273.0,13273.0,0.0,0.0,0.0,6027.0,5748.0,7245.0,0.0,0.0,-0.0,400735.0,279.0,7524.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 19:30,12816.0,12816.0,0.0,0.0,0.0,9022.0,8643.0,3794.0,0.0,0.0,-0.0,398838.0,379.0,4173.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 20:00,12330.0,12330.0,0.0,0.0,0.0,9022.0,8643.0,3308.0,0.0,0.0,-0.0,397185.0,379.0,3687.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 20:30,11802.0,11802.0,0.0,0.0,0.0,13179.0,12740.0,0.0,0.0,0.0,-1376.0,397735.0,438.0,0.0,375.0,0.0,-938.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 21:00,11343.0,11343.0,0.0,0.0,0.0,13179.0,12740.0,0.0,0.0,0.0,-1836.0,398469.0,438.0,0.0,559.0,0.0,-1398.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 21:30,10818.0,10818.0,0.0,0.0,0.0,13664.0,12929.0,0.0,0.0,0.0,-2846.0,399608.0,735.0,0.0,844.0,0.0,-2111.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 22:00,10533.0,10533.0,0.0,0.0,0.0,13664.0,12929.0,0.0,0.0,0.0,-3131.0,400860.0,735.0,0.0,958.0,0.0,-2396.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 22:30,10159.0,10159.0,0.0,0.0,0.0,16178.0,14942.0,0.0,0.0,0.0,-6019.0,403268.0,1236.0,0.0,1913.0,0.0,-4783.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 23:00,9836.0,9836.0,0.0,0.0,0.0,16178.0,14942.0,0.0,0.0,0.0,-6342.0,405804.0,1236.0,0.0,2042.0,0.0,-5106.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -09 Mar 2020 23:30,9598.0,9598.0,0.0,0.0,0.0,16205.0,14790.0,0.0,0.0,0.0,-6607.0,408447.0,1415.0,0.0,2077.0,0.0,-5192.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 00:00,9281.0,9281.0,0.0,0.0,0.0,14727.0,12825.0,0.0,0.0,0.0,-5446.0,410626.0,1902.0,0.0,1418.0,0.0,-3544.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 00:30,9086.0,9086.0,0.0,0.0,0.0,13762.0,11885.0,0.0,0.0,0.0,-4676.0,412496.0,1877.0,0.0,1120.0,0.0,-2799.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 01:00,8800.0,8800.0,0.0,0.0,0.0,13762.0,11885.0,0.0,0.0,0.0,-4962.0,414481.0,1877.0,0.0,1234.0,0.0,-3086.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 01:30,8545.0,8545.0,0.0,0.0,0.0,10697.0,8253.0,0.0,0.0,0.0,-2152.0,415342.0,2444.0,292.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 02:00,8454.0,8454.0,0.0,0.0,0.0,10697.0,8253.0,0.0,0.0,0.0,-2242.0,416239.0,2444.0,201.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 02:30,8411.0,8411.0,0.0,0.0,0.0,10777.0,8009.0,0.0,0.0,0.0,-2365.0,417185.0,2768.0,402.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 03:00,8601.0,8601.0,0.0,0.0,0.0,10777.0,8009.0,0.0,0.0,0.0,-2176.0,418055.0,2768.0,592.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 03:30,9148.0,9148.0,0.0,0.0,0.0,9900.0,7415.0,0.0,0.0,0.0,-751.0,418356.0,2485.0,1733.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 04:00,9899.0,9899.0,0.0,0.0,0.0,9900.0,7415.0,0.0,0.0,0.0,-1.0,418356.0,2485.0,2484.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 04:30,11011.0,11011.0,0.0,0.0,0.0,8909.0,7013.0,2102.0,0.0,0.0,-0.0,417305.0,1896.0,3998.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 05:00,12271.0,12271.0,0.0,0.0,0.0,8909.0,7013.0,3363.0,0.0,0.0,-0.0,415624.0,1896.0,5259.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 05:30,13875.0,13875.0,0.0,0.0,4983.0,9797.0,7913.0,0.0,0.0,0.0,-904.0,415985.0,1884.0,979.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 06:00,15083.0,15083.0,0.0,0.0,4983.0,9797.0,7913.0,304.0,0.0,0.0,-0.0,415834.0,1884.0,2187.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 06:30,16918.0,16918.0,0.0,0.0,12988.0,8108.0,6293.0,0.0,0.0,0.0,-4178.0,417505.0,1815.0,0.0,945.0,0.0,-2363.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 07:00,17723.0,17723.0,0.0,0.0,12988.0,8108.0,6293.0,0.0,0.0,0.0,-3373.0,418854.0,1815.0,0.0,623.0,0.0,-1558.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 07:30,17790.0,17790.0,0.0,0.0,15322.0,6316.0,4857.0,0.0,0.0,0.0,-3847.0,420393.0,1459.0,0.0,955.0,0.0,-2389.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 08:00,16507.0,16507.0,0.0,0.0,15322.0,6316.0,4857.0,0.0,0.0,0.0,-5130.0,422445.0,1459.0,0.0,1469.0,0.0,-3671.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 08:30,15787.0,15787.0,0.0,0.0,19743.0,4767.0,3925.0,0.0,0.0,0.0,-8723.0,425934.0,842.0,0.0,3152.0,0.0,-7881.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 09:00,15509.0,15509.0,0.0,0.0,19743.0,4767.0,3925.0,0.0,0.0,0.0,-9001.0,429534.0,842.0,0.0,3264.0,0.0,-8159.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 09:30,14945.0,14945.0,0.0,0.0,15968.0,3236.0,2923.0,0.0,0.0,0.0,-4260.0,431238.0,313.0,0.0,1579.0,0.0,-3947.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 10:00,15227.0,15227.0,0.0,0.0,15968.0,3236.0,2923.0,0.0,0.0,0.0,-3977.0,432829.0,313.0,0.0,1466.0,0.0,-3664.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 10:30,14864.0,14864.0,0.0,0.0,15109.0,2153.0,2090.0,0.0,0.0,0.0,-2398.0,433788.0,62.0,0.0,934.0,0.0,-2335.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 11:00,15269.0,15269.0,0.0,0.0,15109.0,2153.0,2090.0,0.0,0.0,0.0,-1993.0,434585.0,62.0,0.0,772.0,0.0,-1931.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 11:30,14916.0,14916.0,0.0,0.0,15698.0,1369.0,1333.0,0.0,0.0,0.0,-2151.0,435446.0,35.0,0.0,846.0,0.0,-2116.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 12:00,15137.0,15137.0,0.0,0.0,15698.0,1369.0,1333.0,0.0,0.0,0.0,-1930.0,436218.0,35.0,0.0,758.0,0.0,-1895.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 12:30,14866.0,14866.0,0.0,0.0,14548.0,1110.0,1094.0,0.0,0.0,-705.0,-87.0,436253.0,16.0,0.0,311.0,0.0,-776.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 13:00,15734.0,15734.0,0.0,0.0,14548.0,1110.0,1094.0,77.0,0.0,0.0,-0.0,436214.0,16.0,92.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 13:30,16164.0,16164.0,0.0,0.0,13330.0,1389.0,1385.0,1445.0,0.0,0.0,-0.0,435492.0,4.0,1449.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 14:00,17120.0,17120.0,0.0,0.0,13330.0,2890.0,1835.0,900.0,0.0,0.0,-0.0,435042.0,1055.0,1955.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 14:30,17785.0,17785.0,0.0,0.0,13083.0,3284.0,2048.0,1418.0,0.0,0.0,-0.0,434333.0,1236.0,2654.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 15:00,18151.0,18151.0,0.0,0.0,13083.0,3284.0,2048.0,1785.0,0.0,0.0,-0.0,433441.0,1236.0,3021.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 15:30,18077.0,18077.0,0.0,0.0,10309.0,4217.0,2863.0,3551.0,0.0,0.0,-0.0,431665.0,1354.0,4905.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 16:00,18556.0,18556.0,0.0,0.0,10309.0,4217.0,2863.0,4030.0,0.0,0.0,-0.0,429650.0,1354.0,5384.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 16:30,18254.0,18254.0,0.0,0.0,4106.0,5645.0,4193.0,8504.0,0.0,0.0,-0.0,425398.0,1452.0,9956.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 17:00,17290.0,17290.0,0.0,0.0,4106.0,5645.0,4193.0,7539.0,0.0,0.0,-0.0,421628.0,1452.0,8991.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 17:30,15824.0,15824.0,0.0,0.0,0.0,7161.0,6115.0,8663.0,0.0,0.0,-0.0,417297.0,1047.0,9709.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 18:00,14690.0,14690.0,0.0,0.0,0.0,7161.0,6115.0,7528.0,0.0,0.0,-0.0,413533.0,1047.0,8575.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 18:30,13798.0,13798.0,0.0,0.0,0.0,8652.0,7774.0,5146.0,0.0,0.0,-0.0,410960.0,878.0,6024.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -10 Mar 2020 19:00,12966.0,12966.0,0.0,0.0,0.0,8652.0,7774.0,4314.0,0.0,0.0,-0.0,408803.0,878.0,5192.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
