Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -28 Jun 2020 00:00,1477.0,1477.0,2052.0,0.0,0.0,105.0,100.0,0.0,0.0,-680.0,-0.0,1548.0,6.0,0.0,1548.0,0.0,-0.0,-680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 00:30,1443.0,1443.0,1945.0,0.0,0.0,174.0,163.0,0.0,0.0,-676.0,-0.0,1548.0,11.0,0.0,1548.0,0.0,-0.0,-676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 01:00,1415.0,1415.0,1918.0,0.0,0.0,174.0,163.0,0.0,0.0,-676.0,-0.0,1548.0,11.0,0.0,1548.0,0.0,-0.0,-676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 01:30,1416.0,1416.0,1812.0,0.0,0.0,272.0,255.0,0.0,0.0,-669.0,-0.0,1548.0,18.0,0.0,1548.0,0.0,-0.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 02:00,1421.0,1421.0,1817.0,0.0,0.0,272.0,255.0,0.0,0.0,-669.0,-0.0,1548.0,18.0,0.0,1548.0,0.0,-0.0,-669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 02:30,1410.0,1410.0,1745.0,0.0,0.0,331.0,312.0,0.0,0.0,-667.0,-0.0,1548.0,19.0,0.0,1548.0,0.0,-0.0,-667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 03:00,1396.0,1396.0,1731.0,0.0,0.0,331.0,312.0,0.0,0.0,-667.0,-0.0,1548.0,19.0,0.0,1548.0,0.0,-0.0,-667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 03:30,1386.0,1386.0,1590.0,0.0,0.0,453.0,425.0,0.0,0.0,-658.0,-0.0,1548.0,28.0,0.0,1548.0,0.0,-0.0,-658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 04:00,1418.0,1418.0,1622.0,0.0,0.0,453.0,425.0,0.0,0.0,-658.0,-0.0,1548.0,28.0,0.0,1548.0,0.0,-0.0,-658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 04:30,1428.0,1428.0,1550.0,0.0,0.0,530.0,496.0,0.0,0.0,-652.0,-0.0,1548.0,35.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 05:00,1453.0,1453.0,1574.0,0.0,0.0,530.0,496.0,0.0,0.0,-652.0,-0.0,1548.0,35.0,0.0,1548.0,0.0,-0.0,-652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 05:30,1505.0,1505.0,1535.0,0.0,0.0,615.0,574.0,0.0,0.0,-645.0,-0.0,1548.0,41.0,0.0,1548.0,0.0,-0.0,-645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 06:00,1576.0,1576.0,1605.0,0.0,0.0,615.0,574.0,0.0,0.0,-645.0,-0.0,1548.0,41.0,0.0,1548.0,0.0,-0.0,-645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 06:30,1624.0,1624.0,1698.0,0.0,0.0,574.0,536.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 07:00,1711.0,1711.0,1785.0,0.0,0.0,574.0,536.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 07:30,1775.0,1775.0,1870.0,0.0,0.0,554.0,518.0,0.0,0.0,-649.0,-0.0,1548.0,37.0,0.0,1548.0,0.0,-0.0,-649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 08:00,1866.0,1866.0,1961.0,0.0,0.0,554.0,518.0,0.0,0.0,-649.0,-0.0,1548.0,37.0,0.0,1548.0,0.0,-0.0,-649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 08:30,1940.0,1940.0,2016.0,0.0,0.0,571.0,533.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 09:00,2015.0,2015.0,2091.0,0.0,0.0,571.0,533.0,0.0,0.0,-648.0,-0.0,1548.0,38.0,0.0,1548.0,0.0,-0.0,-648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 09:30,2083.0,2083.0,2088.0,0.0,0.0,638.0,595.0,0.0,0.0,-643.0,-0.0,1548.0,43.0,0.0,1548.0,0.0,-0.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 10:00,2104.0,2104.0,2109.0,0.0,0.0,638.0,595.0,0.0,0.0,-643.0,-0.0,1548.0,43.0,0.0,1548.0,0.0,-0.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 10:30,2063.0,2063.0,2043.0,0.0,0.0,661.0,616.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 11:00,2093.0,2093.0,2073.0,0.0,0.0,661.0,616.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 11:30,2053.0,2053.0,2035.0,0.0,0.0,659.0,614.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 12:00,2012.0,2012.0,1994.0,0.0,0.0,659.0,614.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 12:30,1989.0,1989.0,1975.0,0.0,0.0,656.0,611.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 13:00,1969.0,1969.0,1955.0,0.0,0.0,656.0,611.0,0.0,0.0,-641.0,-0.0,1548.0,45.0,0.0,1548.0,0.0,-0.0,-641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 13:30,1940.0,1940.0,1944.0,0.0,0.0,639.0,596.0,0.0,0.0,-643.0,-0.0,1548.0,43.0,0.0,1548.0,0.0,-0.0,-643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 14:00,1986.0,1986.0,1956.0,0.0,0.0,670.0,624.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 14:30,1971.0,1971.0,1953.0,0.0,0.0,658.0,612.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 15:00,1982.0,1982.0,1965.0,0.0,0.0,658.0,612.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 15:30,1994.0,1994.0,2007.0,0.0,0.0,627.0,581.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 16:00,2142.0,2142.0,2155.0,0.0,0.0,627.0,581.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 16:30,2103.0,2103.0,2142.0,0.0,0.0,601.0,555.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 17:00,2248.0,2248.0,2287.0,0.0,0.0,601.0,555.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 17:30,2237.0,2237.0,2288.0,7.0,0.0,567.0,523.0,0.0,0.0,-625.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 18:00,2190.0,2190.0,2265.0,0.0,0.0,567.0,523.0,0.0,0.0,-642.0,-0.0,1548.0,44.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 18:30,2139.0,2139.0,2288.0,7.0,0.0,416.0,385.0,0.0,0.0,-571.0,-0.0,1548.0,31.0,0.0,1548.0,0.0,-0.0,-571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 19:00,2052.0,2052.0,2288.0,4.0,0.0,416.0,385.0,0.0,0.0,-655.0,-0.0,1548.0,31.0,0.0,1548.0,0.0,-0.0,-655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 19:30,1972.0,1972.0,2288.0,7.0,0.0,298.0,276.0,0.0,0.0,-620.0,-0.0,1548.0,22.0,0.0,1548.0,0.0,-0.0,-620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 20:00,1950.0,1950.0,2288.0,7.0,0.0,298.0,276.0,0.0,0.0,-642.0,-0.0,1548.0,22.0,0.0,1548.0,0.0,-0.0,-642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 20:30,1919.0,1919.0,2288.0,7.0,0.0,172.0,160.0,0.0,0.0,-547.0,-0.0,1548.0,12.0,0.0,1548.0,0.0,-0.0,-547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 21:00,1836.0,1836.0,2288.0,7.0,0.0,172.0,160.0,0.0,0.0,-630.0,-0.0,1548.0,12.0,0.0,1548.0,0.0,-0.0,-630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 21:30,1784.0,1784.0,2288.0,7.0,0.0,115.0,107.0,0.0,0.0,-625.0,-0.0,1548.0,7.0,0.0,1548.0,0.0,-0.0,-625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 22:00,1743.0,1743.0,2288.0,7.0,0.0,115.0,107.0,0.0,0.0,-666.0,-0.0,1548.0,7.0,0.0,1548.0,0.0,-0.0,-666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 22:30,1599.0,1599.0,2198.0,0.0,0.0,82.0,78.0,0.0,0.0,-682.0,-0.0,1548.0,4.0,0.0,1548.0,0.0,-0.0,-682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 23:00,1615.0,1615.0,2214.0,0.0,0.0,82.0,78.0,0.0,0.0,-682.0,-0.0,1548.0,4.0,0.0,1548.0,0.0,-0.0,-682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -28 Jun 2020 23:30,1585.0,1585.0,2160.0,0.0,0.0,105.0,100.0,0.0,0.0,-680.0,-0.0,1548.0,6.0,0.0,1548.0,0.0,-0.0,-680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 00:00,1398.0,1398.0,1366.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 00:30,1367.0,1367.0,1335.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 01:00,1355.0,1355.0,1323.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 01:30,1361.0,1361.0,1328.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 02:00,1348.0,1348.0,1316.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 02:30,1349.0,1349.0,1316.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 03:00,1347.0,1347.0,1315.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 03:30,1349.0,1349.0,1316.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 04:00,1360.0,1360.0,1327.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 04:30,1412.0,1412.0,1380.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 05:00,1469.0,1469.0,1438.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 05:30,1552.0,1552.0,1520.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 06:00,1695.0,1695.0,1663.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 06:30,1864.0,1864.0,1831.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 07:00,2034.0,2034.0,2001.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 07:30,2200.0,2200.0,2168.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 08:00,2250.0,2250.0,2218.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 08:30,2196.0,2196.0,2163.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 09:00,2042.0,2042.0,2010.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 09:30,1963.0,1963.0,1930.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 10:00,1893.0,1893.0,1860.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 10:30,1816.0,1816.0,1784.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 11:00,1823.0,1823.0,1790.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 11:30,1806.0,1806.0,1774.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 12:00,1850.0,1850.0,1817.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 12:30,1802.0,1802.0,1770.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 13:00,1820.0,1820.0,1787.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 13:30,1800.0,1800.0,1768.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 14:00,1890.0,1890.0,1890.0,0.0,0.0,640.0,594.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 14:30,1908.0,1908.0,1908.0,0.0,0.0,641.0,595.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 15:00,1988.0,1988.0,1987.0,0.0,0.0,641.0,595.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 15:30,2036.0,2036.0,2027.0,0.0,0.0,649.0,603.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 16:00,2092.0,2092.0,2083.0,0.0,0.0,649.0,603.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 16:30,2123.0,2123.0,2098.0,0.0,0.0,666.0,620.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 17:00,2215.0,2215.0,2190.0,0.0,0.0,666.0,620.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 17:30,2236.0,2236.0,2207.0,0.0,0.0,669.0,623.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 18:00,2159.0,2159.0,2129.0,0.0,0.0,669.0,623.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 18:30,2057.0,2057.0,2026.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 19:00,1961.0,1961.0,1930.0,0.0,0.0,671.0,625.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 19:30,1858.0,1858.0,1826.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 20:00,1791.0,1791.0,1760.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 20:30,1758.0,1758.0,1726.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 21:00,1720.0,1720.0,1688.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 21:30,1673.0,1673.0,1641.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 22:00,1603.0,1603.0,1571.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 22:30,1532.0,1532.0,1500.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 23:00,1510.0,1510.0,1478.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -29 Jun 2020 23:30,1464.0,1464.0,1432.0,0.0,0.0,672.0,626.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 00:00,1426.0,1426.0,1394.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 00:30,1390.0,1390.0,1358.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 01:00,1375.0,1375.0,1342.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 01:30,1399.0,1399.0,1367.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 02:00,1413.0,1413.0,1380.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 02:30,1408.0,1408.0,1375.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 03:00,1415.0,1415.0,1382.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 03:30,1414.0,1414.0,1381.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 04:00,1446.0,1446.0,1414.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 04:30,1488.0,1488.0,1455.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 05:00,1558.0,1558.0,1526.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 05:30,1648.0,1648.0,1616.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -30 Jun 2020 06:00,1778.0,1778.0,1746.0,0.0,0.0,673.0,627.0,0.0,0.0,-640.0,-0.0,1548.0,46.0,0.0,1548.0,0.0,-0.0,-640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
