Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -28 Dec 2023 21:30,1303.0,1303.0,1000.0,0.0,0.0,138.0,136.0,165.0,0.0,0.0,-0.0,446.0,2.0,0.0,446.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 22:00,1263.0,1263.0,1000.0,0.0,0.0,138.0,136.0,125.0,0.0,0.0,-0.0,384.0,2.0,0.0,384.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 22:30,1223.0,1223.0,1000.0,0.0,0.0,210.0,208.0,13.0,0.0,0.0,-0.0,378.0,2.0,0.0,378.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 23:00,1199.0,1199.0,1000.0,0.0,0.0,210.0,208.0,0.0,0.0,0.0,-11.0,382.0,2.0,0.0,382.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -28 Dec 2023 23:30,1197.0,1197.0,1000.0,0.0,0.0,463.0,461.0,0.0,0.0,0.0,-266.0,488.0,2.0,0.0,488.0,0.0,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 00:00,1120.0,1120.0,1000.0,0.0,0.0,108.0,107.0,12.0,0.0,0.0,-0.0,482.0,1.0,0.0,482.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 00:30,1113.0,1113.0,1000.0,0.0,0.0,140.0,139.0,0.0,0.0,0.0,-27.0,493.0,1.0,0.0,493.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 01:00,1113.0,1113.0,1000.0,0.0,0.0,140.0,139.0,0.0,0.0,0.0,-27.0,504.0,1.0,0.0,504.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 01:30,1108.0,1108.0,1000.0,0.0,0.0,167.0,166.0,0.0,0.0,0.0,-60.0,528.0,1.0,0.0,528.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 02:00,1112.0,1112.0,1000.0,0.0,0.0,167.0,166.0,0.0,0.0,0.0,-56.0,550.0,1.0,0.0,550.0,0.0,-56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 02:30,1107.0,1107.0,1000.0,0.0,0.0,175.0,174.0,0.0,0.0,0.0,-68.0,577.0,1.0,0.0,577.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 03:00,1122.0,1122.0,1000.0,0.0,0.0,175.0,174.0,0.0,0.0,0.0,-53.0,599.0,1.0,0.0,599.0,0.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 03:30,1160.0,1160.0,1000.0,0.0,0.0,169.0,167.0,0.0,0.0,0.0,-9.0,602.0,1.0,0.0,602.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 04:00,1205.0,1205.0,1000.0,0.0,0.0,169.0,167.0,36.0,0.0,0.0,-0.0,584.0,1.0,0.0,584.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 04:30,1262.0,1262.0,1000.0,0.0,0.0,133.0,132.0,129.0,0.0,0.0,-0.0,520.0,1.0,0.0,520.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 05:00,1324.0,1324.0,1000.0,0.0,0.0,133.0,132.0,191.0,0.0,0.0,-0.0,424.0,1.0,0.0,424.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 05:30,1420.0,1420.0,1000.0,0.0,0.0,101.0,100.0,319.0,0.0,0.0,-0.0,264.0,1.0,0.0,264.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 06:00,1509.0,1509.0,2092.0,0.0,0.0,101.0,100.0,0.0,0.0,0.0,-685.0,538.0,1.0,0.0,538.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 06:30,1634.0,1634.0,1000.0,0.0,0.0,68.0,67.0,567.0,0.0,0.0,-0.0,255.0,1.0,0.0,255.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 07:00,1701.0,1701.0,2288.0,7.0,0.0,68.0,67.0,0.0,0.0,0.0,-661.0,519.0,1.0,0.0,519.0,0.0,-661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 07:30,1710.0,1710.0,1000.0,0.0,0.0,58.0,57.0,653.0,0.0,0.0,-0.0,193.0,1.0,0.0,193.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 08:00,1610.0,1610.0,2237.0,0.0,0.0,58.0,57.0,0.0,0.0,0.0,-685.0,467.0,1.0,0.0,467.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 08:30,1541.0,1541.0,1000.0,0.0,0.0,52.0,51.0,489.0,0.0,0.0,-0.0,223.0,1.0,0.0,223.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 09:00,1515.0,1515.0,2149.0,0.0,0.0,52.0,51.0,0.0,0.0,0.0,-685.0,497.0,1.0,0.0,497.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 09:30,1462.0,1462.0,1000.0,0.0,0.0,71.0,70.0,391.0,0.0,0.0,-0.0,301.0,2.0,0.0,301.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 10:00,1476.0,1476.0,2089.0,0.0,0.0,71.0,70.0,0.0,0.0,0.0,-685.0,575.0,2.0,0.0,575.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 10:30,1432.0,1432.0,1000.0,0.0,0.0,69.0,68.0,362.0,0.0,0.0,-0.0,394.0,1.0,0.0,394.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 11:00,1445.0,1445.0,1000.0,0.0,0.0,69.0,68.0,376.0,0.0,0.0,-0.0,206.0,1.0,0.0,206.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 11:30,1423.0,1423.0,2030.0,0.0,0.0,77.0,76.0,0.0,0.0,0.0,-685.0,480.0,2.0,0.0,480.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 12:00,1440.0,1440.0,1000.0,0.0,0.0,77.0,76.0,362.0,0.0,0.0,-0.0,298.0,2.0,0.0,298.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 12:30,1424.0,1424.0,2041.0,0.0,0.0,68.0,66.0,0.0,0.0,0.0,-685.0,572.0,1.0,0.0,572.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 13:00,1471.0,1471.0,1000.0,0.0,0.0,68.0,66.0,403.0,0.0,0.0,-0.0,371.0,1.0,0.0,371.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 13:30,1510.0,1510.0,2158.0,0.0,0.0,37.0,36.0,0.0,0.0,0.0,-685.0,645.0,1.0,0.0,645.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 14:00,1584.0,1584.0,1000.0,0.0,0.0,24.0,24.0,560.0,0.0,0.0,-0.0,365.0,0.0,0.0,365.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 14:30,1627.0,1627.0,2288.0,7.0,0.0,14.0,14.0,0.0,0.0,0.0,-681.0,637.0,0.0,0.0,637.0,0.0,-681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 15:00,1658.0,1658.0,1000.0,0.0,0.0,14.0,14.0,645.0,0.0,0.0,-0.0,315.0,0.0,0.0,315.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 15:30,1654.0,1654.0,2288.0,7.0,0.0,16.0,16.0,0.0,0.0,0.0,-656.0,577.0,0.0,0.0,577.0,0.0,-656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 16:00,1723.0,1723.0,2288.0,7.0,0.0,16.0,16.0,0.0,0.0,0.0,-587.0,812.0,0.0,0.0,812.0,0.0,-587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 16:30,1725.0,1725.0,2288.0,7.0,0.0,26.0,26.0,0.0,0.0,0.0,-596.0,1050.0,0.0,0.0,1050.0,0.0,-596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 17:00,1673.0,1673.0,1000.0,0.0,0.0,26.0,26.0,647.0,0.0,0.0,-0.0,727.0,0.0,0.0,727.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 17:30,1576.0,1576.0,1000.0,0.0,0.0,47.0,47.0,529.0,0.0,0.0,-0.0,463.0,0.0,0.0,463.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 18:00,1504.0,1504.0,1000.0,0.0,0.0,47.0,47.0,457.0,0.0,0.0,-0.0,234.0,0.0,0.0,234.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 18:30,1439.0,1439.0,2055.0,0.0,0.0,70.0,69.0,0.0,0.0,0.0,-685.0,508.0,1.0,0.0,508.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 19:00,1399.0,1399.0,1000.0,0.0,0.0,70.0,69.0,329.0,0.0,0.0,-0.0,344.0,1.0,0.0,344.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 19:30,1400.0,1400.0,1000.0,0.0,0.0,109.0,108.0,290.0,0.0,0.0,-0.0,199.0,1.0,0.0,199.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 20:00,1378.0,1378.0,1954.0,0.0,0.0,109.0,108.0,0.0,0.0,0.0,-685.0,473.0,1.0,0.0,473.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 20:30,1347.0,1347.0,1000.0,0.0,0.0,103.0,102.0,244.0,0.0,0.0,-0.0,351.0,1.0,0.0,351.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 21:00,1304.0,1304.0,1000.0,0.0,0.0,103.0,102.0,201.0,0.0,0.0,-0.0,250.0,1.0,0.0,250.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 21:30,1258.0,1258.0,1000.0,0.0,0.0,102.0,101.0,156.0,0.0,0.0,-0.0,172.0,1.0,0.0,172.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 22:00,1212.0,1212.0,1795.0,0.0,0.0,102.0,101.0,0.0,0.0,0.0,-685.0,446.0,1.0,0.0,446.0,0.0,-685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 22:30,1190.0,1190.0,1000.0,0.0,0.0,114.0,113.0,76.0,0.0,0.0,-0.0,408.0,1.0,0.0,408.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 23:00,1168.0,1168.0,1000.0,0.0,0.0,114.0,113.0,54.0,0.0,0.0,-0.0,381.0,1.0,0.0,381.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -29 Dec 2023 23:30,1145.0,1145.0,1000.0,0.0,0.0,108.0,107.0,37.0,0.0,0.0,-0.0,363.0,1.0,0.0,363.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 00:00,1125.0,1125.0,1000.0,0.0,0.0,389.0,389.0,0.0,0.0,0.0,-264.0,468.0,0.0,0.0,468.0,0.0,-264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 00:30,1122.0,1122.0,1000.0,0.0,0.0,413.0,413.0,0.0,0.0,0.0,-292.0,585.0,0.0,0.0,585.0,0.0,-292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 01:00,1114.0,1114.0,1000.0,0.0,0.0,413.0,413.0,0.0,0.0,0.0,-299.0,705.0,0.0,0.0,705.0,0.0,-299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 01:30,1104.0,1104.0,1000.0,0.0,0.0,494.0,493.0,0.0,0.0,0.0,-390.0,861.0,1.0,0.0,861.0,0.0,-390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 02:00,1108.0,1108.0,1000.0,0.0,0.0,494.0,493.0,0.0,0.0,0.0,-387.0,1015.0,1.0,0.0,1015.0,0.0,-387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 02:30,1106.0,1106.0,1000.0,0.0,0.0,573.0,572.0,0.0,0.0,0.0,-467.0,1202.0,1.0,0.0,1202.0,0.0,-467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 03:00,1113.0,1113.0,1000.0,0.0,0.0,573.0,572.0,0.0,0.0,0.0,-461.0,1387.0,1.0,0.0,1387.0,0.0,-461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 03:30,1119.0,1119.0,1000.0,0.0,0.0,600.0,599.0,0.0,0.0,-77.0,-404.0,1548.0,1.0,0.0,1548.0,0.0,-404.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 04:00,1143.0,1143.0,1000.0,0.0,0.0,600.0,599.0,0.0,0.0,-457.0,-0.0,1548.0,1.0,0.0,1548.0,0.0,-0.0,-457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 04:30,1157.0,1157.0,1000.0,0.0,0.0,619.0,618.0,0.0,0.0,-462.0,-0.0,1548.0,1.0,0.0,1548.0,0.0,-0.0,-462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 05:00,1185.0,1185.0,1000.0,0.0,0.0,619.0,618.0,0.0,0.0,-434.0,-0.0,1548.0,1.0,0.0,1548.0,0.0,-0.0,-434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 05:30,1208.0,1208.0,1000.0,0.0,0.0,640.0,638.0,0.0,0.0,-432.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 06:00,1245.0,1245.0,1000.0,0.0,0.0,640.0,638.0,0.0,0.0,-395.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 06:30,1276.0,1276.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,-379.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 07:00,1334.0,1334.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,-321.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 07:30,1377.0,1377.0,1000.0,0.0,0.0,660.0,658.0,0.0,0.0,-283.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 08:00,1435.0,1435.0,1000.0,0.0,0.0,660.0,658.0,0.0,0.0,-225.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 08:30,1486.0,1486.0,1000.0,0.0,0.0,663.0,660.0,0.0,0.0,-176.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 09:00,1547.0,1547.0,1000.0,0.0,0.0,663.0,660.0,0.0,0.0,-116.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 09:30,1524.0,1524.0,1000.0,0.0,0.0,664.0,662.0,0.0,0.0,-140.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 10:00,1575.0,1575.0,1000.0,0.0,0.0,664.0,662.0,0.0,0.0,-89.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 10:30,1542.0,1542.0,1000.0,0.0,0.0,667.0,664.0,0.0,0.0,-125.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 11:00,1495.0,1495.0,1000.0,0.0,0.0,667.0,664.0,0.0,0.0,-171.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 11:30,1469.0,1469.0,1000.0,0.0,0.0,667.0,664.0,0.0,0.0,-198.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 12:00,1465.0,1465.0,1000.0,0.0,0.0,667.0,664.0,0.0,0.0,-201.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 12:30,1413.0,1413.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,-242.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 13:00,1431.0,1431.0,1000.0,0.0,0.0,655.0,653.0,0.0,0.0,-224.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 13:30,1427.0,1427.0,1000.0,0.0,0.0,639.0,637.0,0.0,0.0,-212.0,-0.0,1548.0,2.0,0.0,1548.0,0.0,-0.0,-212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 14:00,1423.0,1423.0,1000.0,0.0,0.0,37.0,36.0,386.0,0.0,0.0,-0.0,1355.0,1.0,0.0,1355.0,386.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 14:30,1421.0,1421.0,1000.0,0.0,0.0,36.0,35.0,385.0,0.0,0.0,-0.0,1163.0,1.0,0.0,1163.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 15:00,1547.0,1547.0,1000.0,0.0,0.0,36.0,35.0,511.0,0.0,0.0,-0.0,907.0,1.0,0.0,907.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 15:30,1480.0,1480.0,1000.0,0.0,0.0,40.0,39.0,440.0,0.0,0.0,-0.0,687.0,1.0,0.0,687.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 16:00,1564.0,1564.0,1000.0,0.0,0.0,40.0,39.0,524.0,0.0,0.0,-0.0,425.0,1.0,0.0,424.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 16:30,1536.0,1536.0,1000.0,0.0,0.0,37.0,36.0,499.0,0.0,0.0,-0.0,176.0,1.0,0.0,174.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 17:00,1526.0,1526.0,2174.0,0.0,0.0,37.0,36.0,0.0,0.0,0.0,-686.0,450.0,1.0,0.0,447.0,0.0,-686.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 17:30,1487.0,1487.0,1000.0,0.0,0.0,45.0,45.0,441.0,0.0,0.0,-0.0,229.0,1.0,0.0,226.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 18:00,1424.0,1424.0,2064.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,-685.0,503.0,1.0,0.0,499.0,0.0,-686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 18:30,1351.0,1351.0,1000.0,0.0,0.0,62.0,62.0,288.0,0.0,0.0,-0.0,359.0,1.0,0.0,355.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 19:00,1349.0,1349.0,1000.0,0.0,0.0,62.0,62.0,286.0,0.0,0.0,-0.0,216.0,1.0,0.0,211.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 19:30,1346.0,1346.0,1956.0,0.0,0.0,76.0,75.0,0.0,0.0,0.0,-686.0,491.0,0.0,0.0,485.0,0.0,-686.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 20:00,1319.0,1319.0,1000.0,0.0,0.0,76.0,75.0,243.0,0.0,0.0,-0.0,369.0,0.0,0.0,363.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 20:30,1299.0,1299.0,1000.0,0.0,0.0,76.0,75.0,224.0,0.0,0.0,-0.0,257.0,0.0,0.0,251.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 21:00,1307.0,1307.0,1000.0,0.0,0.0,76.0,75.0,231.0,0.0,0.0,-0.0,142.0,0.0,0.0,135.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 21:30,1272.0,1272.0,1853.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0,-686.0,416.0,0.0,0.0,409.0,0.0,-686.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 22:00,1245.0,1245.0,1000.0,0.0,0.0,105.0,105.0,139.0,0.0,0.0,-0.0,347.0,0.0,0.0,339.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 22:30,1208.0,1208.0,1000.0,0.0,0.0,173.0,173.0,35.0,0.0,0.0,-0.0,329.0,0.0,0.0,321.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 23:00,1187.0,1187.0,1000.0,0.0,0.0,173.0,173.0,14.0,0.0,0.0,-0.0,322.0,0.0,0.0,314.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -30 Dec 2023 23:30,1164.0,1164.0,1000.0,0.0,0.0,389.0,389.0,0.0,0.0,0.0,-225.0,412.0,0.0,0.0,404.0,0.0,-225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 00:00,1127.0,1127.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-545.0,630.0,3.0,0.0,621.0,0.0,-548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 00:30,1121.0,1121.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-551.0,851.0,3.0,0.0,838.0,0.0,-554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 01:00,1117.0,1117.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-556.0,1073.0,3.0,0.0,1058.0,0.0,-558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 01:30,1106.0,1106.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-566.0,1300.0,3.0,0.0,1282.0,0.0,-569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 02:00,1108.0,1108.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,0.0,-564.0,1525.0,3.0,0.0,1505.0,0.0,-567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 02:30,1099.0,1099.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-516.0,-58.0,1548.0,3.0,0.0,1548.0,0.0,-116.0,-460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 03:00,1107.0,1107.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-566.0,-0.0,1548.0,3.0,0.0,1548.0,0.0,-65.0,-504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 03:30,1116.0,1116.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-556.0,-0.0,1548.0,3.0,0.0,1548.0,0.0,-71.0,-488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 04:00,1147.0,1147.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-526.0,-0.0,1548.0,3.0,0.0,1548.0,0.0,-77.0,-451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 04:30,1159.0,1159.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-514.0,-0.0,1548.0,3.0,0.0,1548.0,0.0,-84.0,-433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -31 Dec 2023 05:00,1185.0,1185.0,1000.0,0.0,0.0,673.0,670.0,0.0,0.0,-487.0,-0.0,1548.0,3.0,0.0,1548.0,0.0,-90.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
