Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Fri -01 Jun 2029 06:30,16327.0,16327.0,2419.0,129.0,10692.0,3263.0,3261.0,0.0,0.0,0.0,-175.0,455943.0,2.0,0.0,455943.0,0.0,-175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 07:00,17295.0,17295.0,2419.0,129.0,10692.0,3263.0,3261.0,792.0,0.0,0.0,-0.0,455548.0,2.0,0.0,455548.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 07:30,18895.0,18895.0,2419.0,129.0,15333.0,3006.0,3002.0,0.0,0.0,0.0,-1991.0,456344.0,4.0,0.0,456344.0,0.0,-1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 08:00,19515.0,19515.0,2419.0,129.0,15333.0,3006.0,3002.0,0.0,0.0,0.0,-1372.0,456893.0,4.0,0.0,456893.0,0.0,-1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 08:30,19194.0,19194.0,2419.0,129.0,19970.0,2656.0,2649.0,0.0,0.0,0.0,-5980.0,459285.0,7.0,0.0,459285.0,0.0,-5980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 09:00,16696.0,16696.0,2419.0,129.0,19970.0,2656.0,2649.0,0.0,0.0,0.0,-8478.0,462677.0,7.0,0.0,462677.0,0.0,-8478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 09:30,15605.0,15605.0,2419.0,129.0,26465.0,1819.0,1810.0,0.0,0.0,0.0,-15227.0,468768.0,9.0,0.0,468768.0,0.0,-15227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 10:00,14689.0,14689.0,2419.0,129.0,26465.0,1819.0,1810.0,0.0,0.0,0.0,-16143.0,475225.0,9.0,0.0,475225.0,0.0,-16143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 10:30,13979.0,13979.0,2419.0,129.0,24230.0,1253.0,1249.0,0.0,0.0,0.0,-14052.0,480846.0,4.0,0.0,480846.0,0.0,-14052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 11:00,14097.0,14097.0,2419.0,129.0,24230.0,1253.0,1249.0,0.0,0.0,0.0,-13935.0,486420.0,4.0,0.0,486420.0,0.0,-13935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 11:30,13706.0,13706.0,2419.0,129.0,23728.0,927.0,922.0,0.0,0.0,0.0,-13496.0,491818.0,5.0,0.0,491818.0,0.0,-13496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 12:00,13932.0,13932.0,2419.0,129.0,23728.0,927.0,922.0,0.0,0.0,0.0,-13271.0,497127.0,5.0,0.0,497127.0,0.0,-13271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 12:30,13698.0,13698.0,2419.0,129.0,19752.0,519.0,515.0,0.0,0.0,0.0,-9121.0,500775.0,3.0,0.0,500775.0,0.0,-9121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 13:00,14028.0,14028.0,2419.0,129.0,19752.0,519.0,515.0,0.0,0.0,0.0,-8791.0,504291.0,3.0,0.0,504291.0,0.0,-8791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 13:30,13940.0,13940.0,2419.0,129.0,21736.0,414.0,409.0,0.0,0.0,0.0,-10758.0,508595.0,5.0,0.0,508595.0,0.0,-10758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 14:00,14981.0,14981.0,2419.0,129.0,21736.0,105.0,104.0,0.0,0.0,0.0,-9408.0,512358.0,0.0,0.0,512358.0,0.0,-9408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 14:30,15625.0,15625.0,2419.0,129.0,12845.0,166.0,165.0,66.0,0.0,0.0,-0.0,512325.0,1.0,0.0,512325.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 15:00,16860.0,16860.0,2419.0,129.0,12845.0,166.0,165.0,1300.0,0.0,0.0,-0.0,511675.0,1.0,0.0,511675.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 15:30,17654.0,17654.0,2419.0,129.0,1051.0,186.0,184.0,13869.0,0.0,0.0,-0.0,504740.0,2.0,0.0,504740.0,13869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 16:00,18511.0,18511.0,2419.0,129.0,1051.0,186.0,184.0,14725.0,0.0,0.0,-0.0,497378.0,2.0,0.0,497378.0,14725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 16:30,18497.0,18497.0,2419.0,129.0,0.0,196.0,193.0,15753.0,0.0,0.0,-0.0,489502.0,3.0,0.0,489502.0,15753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 17:00,19431.0,19431.0,2419.0,129.0,0.0,196.0,193.0,16686.0,0.0,0.0,-0.0,481158.0,3.0,0.0,481158.0,16686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 17:30,19390.0,19390.0,2419.0,129.0,0.0,319.0,314.0,16523.0,0.0,0.0,-0.0,472897.0,5.0,0.0,472897.0,16523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 18:00,18346.0,18346.0,2419.0,129.0,0.0,319.0,314.0,15479.0,0.0,0.0,-0.0,465158.0,5.0,0.0,465158.0,15479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 18:30,16825.0,16825.0,2419.0,129.0,0.0,526.0,519.0,13751.0,0.0,0.0,-0.0,458282.0,7.0,0.0,458282.0,13751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 19:00,15503.0,15503.0,2419.0,129.0,0.0,526.0,519.0,12429.0,0.0,0.0,-0.0,452067.0,7.0,0.0,452067.0,12429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 19:30,14316.0,14316.0,2419.0,129.0,0.0,638.0,630.0,11130.0,0.0,0.0,-0.0,446502.0,8.0,0.0,446502.0,11130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 20:00,13497.0,13497.0,2419.0,129.0,0.0,638.0,630.0,10311.0,0.0,0.0,-0.0,441347.0,8.0,0.0,441347.0,10311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 20:30,13153.0,13153.0,2419.0,129.0,0.0,712.0,703.0,9892.0,0.0,0.0,-0.0,436400.0,9.0,0.0,436400.0,9892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 21:00,12633.0,12633.0,2419.0,129.0,0.0,712.0,703.0,9373.0,0.0,0.0,-0.0,431714.0,9.0,0.0,431714.0,9373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 21:30,12281.0,12281.0,2419.0,129.0,0.0,1059.0,1046.0,8674.0,0.0,0.0,-0.0,427377.0,13.0,0.0,427377.0,8674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 22:00,12066.0,12066.0,2419.0,129.0,0.0,1059.0,1046.0,8459.0,0.0,0.0,-0.0,423148.0,13.0,0.0,423148.0,8459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 22:30,11702.0,11702.0,2419.0,129.0,0.0,826.0,816.0,8328.0,0.0,0.0,-0.0,418984.0,10.0,0.0,418984.0,8328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 23:00,11567.0,11567.0,2419.0,129.0,0.0,826.0,816.0,8192.0,0.0,0.0,-0.0,414888.0,10.0,0.0,414888.0,8192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -01 Jun 2029 23:30,11857.0,11857.0,2419.0,129.0,0.0,949.0,939.0,8360.0,0.0,0.0,-0.0,410708.0,10.0,0.0,410708.0,8360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 00:00,11858.0,11858.0,2419.0,129.0,0.0,3533.0,3513.0,5776.0,0.0,0.0,-0.0,407820.0,20.0,0.0,407820.0,5776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 00:30,11495.0,11495.0,2419.0,129.0,0.0,3517.0,3504.0,5430.0,0.0,0.0,-0.0,405105.0,13.0,0.0,405105.0,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 01:00,10945.0,10945.0,2419.0,129.0,0.0,3517.0,3504.0,4880.0,0.0,0.0,-0.0,402665.0,13.0,0.0,402665.0,4880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 01:30,10746.0,10746.0,2419.0,129.0,0.0,3865.0,3850.0,4333.0,0.0,0.0,-0.0,400498.0,15.0,0.0,400498.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 02:00,10352.0,10352.0,2419.0,129.0,0.0,3865.0,3850.0,3939.0,0.0,0.0,-0.0,398529.0,15.0,0.0,398529.0,3939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 02:30,9970.0,9970.0,2419.0,129.0,0.0,3430.0,3415.0,3991.0,0.0,0.0,-0.0,396533.0,15.0,0.0,396533.0,3991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 03:00,9792.0,9792.0,2419.0,129.0,0.0,3430.0,3415.0,3814.0,0.0,0.0,-0.0,394627.0,15.0,0.0,394627.0,3814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 03:30,9551.0,9551.0,2419.0,129.0,0.0,3501.0,3467.0,3502.0,0.0,0.0,-0.0,392876.0,34.0,0.0,392876.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 04:00,9631.0,9631.0,2419.0,129.0,0.0,3501.0,3467.0,3582.0,0.0,0.0,-0.0,391084.0,34.0,0.0,391084.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 04:30,9773.0,9773.0,2419.0,129.0,0.0,3051.0,3026.0,4174.0,0.0,0.0,-0.0,388998.0,25.0,0.0,388998.0,4174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 05:00,10191.0,10191.0,2419.0,129.0,0.0,3051.0,3026.0,4592.0,0.0,0.0,-0.0,386702.0,25.0,0.0,386702.0,4592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 05:30,10027.0,10027.0,2419.0,129.0,0.0,2231.0,2217.0,5248.0,0.0,0.0,-0.0,384078.0,14.0,0.0,384078.0,5248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 06:00,10732.0,10732.0,2419.0,129.0,0.0,2231.0,2217.0,5953.0,0.0,0.0,-0.0,381101.0,14.0,0.0,381101.0,5953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 06:30,11320.0,11320.0,2419.0,129.0,9430.0,2241.0,2226.0,0.0,0.0,0.0,-2899.0,382261.0,16.0,0.0,382261.0,0.0,-2899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 07:00,11949.0,11949.0,2419.0,129.0,9430.0,2241.0,2226.0,0.0,0.0,0.0,-2271.0,383169.0,16.0,0.0,383169.0,0.0,-2271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 07:30,12419.0,12419.0,2419.0,129.0,15634.0,1948.0,1934.0,0.0,0.0,0.0,-7711.0,386254.0,14.0,0.0,386254.0,0.0,-7711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 08:00,13171.0,13171.0,2419.0,129.0,15634.0,1948.0,1934.0,0.0,0.0,0.0,-6959.0,389037.0,14.0,0.0,389037.0,0.0,-6959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 08:30,13569.0,13569.0,2419.0,129.0,13833.0,1406.0,1393.0,0.0,0.0,0.0,-4218.0,390724.0,13.0,0.0,390724.0,0.0,-4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 09:00,13860.0,13860.0,2419.0,129.0,13833.0,1406.0,1393.0,0.0,0.0,0.0,-3928.0,392295.0,13.0,0.0,392295.0,0.0,-3928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 09:30,14534.0,14534.0,2419.0,129.0,10501.0,1032.0,1023.0,453.0,0.0,0.0,-0.0,392069.0,9.0,0.0,392069.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 10:00,14996.0,14996.0,2419.0,129.0,10501.0,1032.0,1023.0,914.0,0.0,0.0,-0.0,391612.0,9.0,0.0,391612.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 10:30,14680.0,14680.0,2419.0,129.0,10993.0,1539.0,1526.0,0.0,0.0,0.0,-400.0,391772.0,12.0,0.0,391772.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 11:00,15453.0,15453.0,2419.0,129.0,10993.0,1539.0,1526.0,373.0,0.0,0.0,-0.0,391585.0,12.0,0.0,391585.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 11:30,15176.0,15176.0,2419.0,129.0,21549.0,1007.0,998.0,0.0,0.0,0.0,-9929.0,395557.0,9.0,0.0,395557.0,0.0,-9929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 12:00,14970.0,14970.0,2419.0,129.0,21549.0,1007.0,998.0,0.0,0.0,0.0,-10135.0,399611.0,9.0,0.0,399611.0,0.0,-10135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 12:30,14920.0,14920.0,2419.0,129.0,18995.0,754.0,746.0,0.0,0.0,0.0,-7377.0,402561.0,8.0,0.0,402561.0,0.0,-7377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 13:00,14864.0,14864.0,2419.0,129.0,18995.0,754.0,746.0,0.0,0.0,0.0,-7433.0,405535.0,8.0,0.0,405535.0,0.0,-7433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 13:30,14804.0,14804.0,2419.0,129.0,14169.0,771.0,760.0,0.0,0.0,0.0,-2685.0,406608.0,12.0,0.0,406608.0,0.0,-2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 14:00,15285.0,15285.0,2419.0,129.0,14169.0,414.0,409.0,0.0,0.0,0.0,-1846.0,407347.0,5.0,0.0,407347.0,0.0,-1846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 14:30,15056.0,15056.0,2419.0,129.0,6070.0,481.0,472.0,5957.0,0.0,0.0,-0.0,404368.0,9.0,0.0,404368.0,5957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 15:00,15208.0,15208.0,2419.0,129.0,6070.0,481.0,472.0,6109.0,0.0,0.0,-0.0,401314.0,9.0,0.0,401314.0,6109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 15:30,15282.0,15282.0,2419.0,129.0,125.0,611.0,599.0,11998.0,0.0,0.0,-0.0,395315.0,12.0,0.0,395315.0,11998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 16:00,17485.0,17485.0,2419.0,129.0,125.0,611.0,599.0,14200.0,0.0,0.0,-0.0,388215.0,12.0,0.0,388215.0,14200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 16:30,16328.0,16328.0,2419.0,129.0,0.0,1070.0,1050.0,12710.0,0.0,0.0,-0.0,381860.0,20.0,0.0,381860.0,12710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 17:00,17593.0,17593.0,2419.0,129.0,0.0,1070.0,1050.0,13974.0,0.0,0.0,-0.0,374872.0,20.0,0.0,374872.0,13974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 17:30,16977.0,16977.0,2419.0,129.0,0.0,1474.0,1449.0,12955.0,0.0,0.0,-0.0,368395.0,25.0,0.0,368395.0,12955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 18:00,16512.0,16512.0,2419.0,129.0,0.0,1474.0,1449.0,12490.0,0.0,0.0,-0.0,362150.0,25.0,0.0,362150.0,12490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 18:30,15660.0,15660.0,2419.0,129.0,0.0,2876.0,2833.0,10236.0,0.0,0.0,-0.0,357032.0,43.0,0.0,357032.0,10236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 19:00,14566.0,14566.0,2419.0,129.0,0.0,2876.0,2833.0,9142.0,0.0,0.0,-0.0,352461.0,43.0,0.0,352461.0,9142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 19:30,13492.0,13492.0,2419.0,129.0,0.0,3541.0,3494.0,7403.0,0.0,0.0,-0.0,348760.0,47.0,0.0,348760.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 20:00,13211.0,13211.0,2419.0,129.0,0.0,3541.0,3494.0,7122.0,0.0,0.0,-0.0,345199.0,47.0,0.0,345199.0,7122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 20:30,12927.0,12927.0,2419.0,129.0,0.0,3875.0,3827.0,6503.0,0.0,0.0,-0.0,341947.0,48.0,0.0,341947.0,6503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 21:00,12076.0,12076.0,2419.0,129.0,0.0,3875.0,3827.0,5653.0,0.0,0.0,-0.0,339121.0,48.0,0.0,339121.0,5653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 21:30,11774.0,11774.0,2419.0,129.0,0.0,3584.0,3546.0,5642.0,0.0,0.0,-0.0,336300.0,38.0,0.0,336300.0,5642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 22:00,12078.0,12078.0,2419.0,129.0,0.0,3584.0,3546.0,5945.0,0.0,0.0,-0.0,333327.0,38.0,0.0,333327.0,5945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 22:30,11613.0,11613.0,2419.0,129.0,0.0,3996.0,3958.0,5069.0,0.0,0.0,-0.0,330793.0,38.0,0.0,330793.0,5069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 23:00,11578.0,11578.0,2419.0,129.0,0.0,3996.0,3958.0,5034.0,0.0,0.0,-0.0,328276.0,38.0,0.0,328276.0,5034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -02 Jun 2029 23:30,11806.0,11806.0,2419.0,129.0,0.0,3533.0,3513.0,5724.0,0.0,0.0,-0.0,325414.0,20.0,0.0,325414.0,5724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 00:00,11571.0,11571.0,2419.0,129.0,0.0,5859.0,5772.0,3164.0,0.0,0.0,-0.0,323832.0,87.0,0.0,323832.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 00:30,11192.0,11192.0,2419.0,129.0,0.0,5743.0,5642.0,2901.0,0.0,0.0,-0.0,322381.0,101.0,0.0,322381.0,2901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 01:00,10649.0,10649.0,2419.0,129.0,0.0,5743.0,5642.0,2358.0,0.0,0.0,-0.0,321202.0,101.0,0.0,321202.0,2358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 01:30,10546.0,10546.0,2419.0,129.0,0.0,5150.0,5055.0,2848.0,0.0,0.0,-0.0,319778.0,94.0,0.0,319778.0,2848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 02:00,10182.0,10182.0,2419.0,129.0,0.0,5150.0,5055.0,2484.0,0.0,0.0,-0.0,318536.0,94.0,0.0,318536.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 02:30,9908.0,9908.0,2419.0,129.0,0.0,4920.0,4830.0,2439.0,0.0,0.0,-0.0,317317.0,91.0,0.0,317317.0,2439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 03:00,9937.0,9937.0,2419.0,129.0,0.0,4920.0,4830.0,2468.0,0.0,0.0,-0.0,316082.0,91.0,0.0,316082.0,2468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 03:30,9751.0,9751.0,2419.0,129.0,0.0,4175.0,4103.0,3028.0,0.0,0.0,-0.0,314568.0,71.0,0.0,314568.0,3028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 04:00,9876.0,9876.0,2419.0,129.0,0.0,4175.0,4103.0,3153.0,0.0,0.0,-0.0,312992.0,71.0,0.0,312992.0,3153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 04:30,10015.0,10015.0,2419.0,129.0,0.0,4873.0,4802.0,2594.0,0.0,0.0,-0.0,311695.0,71.0,0.0,311695.0,2594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 05:00,10446.0,10446.0,2419.0,129.0,0.0,4873.0,4802.0,3025.0,0.0,0.0,-0.0,310183.0,71.0,0.0,310183.0,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 05:30,10202.0,10202.0,2419.0,129.0,0.0,5410.0,5339.0,2244.0,0.0,0.0,-0.0,309061.0,72.0,0.0,309061.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 06:00,10938.0,10938.0,2419.0,129.0,0.0,5410.0,5339.0,2979.0,0.0,0.0,-0.0,307571.0,72.0,0.0,307571.0,2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 06:30,11505.0,11505.0,2419.0,129.0,4659.0,5351.0,5270.0,0.0,0.0,0.0,-1054.0,307993.0,81.0,0.0,307993.0,0.0,-1054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 07:00,11884.0,11884.0,2419.0,129.0,4659.0,5351.0,5270.0,0.0,0.0,0.0,-675.0,308263.0,81.0,0.0,308263.0,0.0,-675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 07:30,12329.0,12329.0,2419.0,129.0,7318.0,3647.0,3592.0,0.0,0.0,0.0,-1185.0,308737.0,56.0,0.0,308737.0,0.0,-1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 08:00,12770.0,12770.0,2419.0,129.0,7318.0,3647.0,3592.0,0.0,0.0,0.0,-744.0,309034.0,56.0,0.0,309034.0,0.0,-744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 08:30,13363.0,13363.0,2419.0,129.0,8340.0,2772.0,2732.0,0.0,0.0,0.0,-297.0,309153.0,40.0,0.0,309153.0,0.0,-297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 09:00,13975.0,13975.0,2419.0,129.0,8340.0,2772.0,2732.0,315.0,0.0,0.0,-0.0,308996.0,40.0,0.0,308996.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 09:30,14789.0,14789.0,2419.0,129.0,3747.0,2303.0,2272.0,6190.0,0.0,0.0,-0.0,305901.0,31.0,0.0,305901.0,6190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 10:00,15258.0,15258.0,2419.0,129.0,3747.0,2303.0,2272.0,6659.0,0.0,0.0,-0.0,302571.0,31.0,0.0,302571.0,6659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 10:30,14895.0,14895.0,2419.0,129.0,4362.0,1863.0,1839.0,6121.0,0.0,0.0,-0.0,299511.0,24.0,0.0,299511.0,6121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 11:00,15588.0,15588.0,2419.0,129.0,4362.0,1863.0,1839.0,6814.0,0.0,0.0,-0.0,296104.0,24.0,0.0,296104.0,6814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 11:30,15389.0,15389.0,2419.0,129.0,5906.0,1542.0,1526.0,5393.0,0.0,0.0,-0.0,293407.0,17.0,0.0,293407.0,5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -03 Jun 2029 12:00,15171.0,15171.0,2419.0,129.0,5906.0,1542.0,1526.0,5175.0,0.0,0.0,-0.0,290820.0,17.0,0.0,290820.0,5175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
