Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -27 Jun 2027 16:30,16806.0,16806.0,2419.0,129.0,0.0,14093.0,14048.0,165.0,0.0,0.0,-0.0,540800.0,44.0,0.0,540800.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 17:00,18164.0,18164.0,2419.0,129.0,0.0,14093.0,14048.0,1523.0,0.0,0.0,-0.0,540039.0,44.0,0.0,540039.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 17:30,17807.0,17807.0,2419.0,129.0,0.0,13111.0,13070.0,2148.0,0.0,0.0,-0.0,538965.0,41.0,0.0,538965.0,2148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 18:00,17417.0,17417.0,2419.0,129.0,0.0,13111.0,13070.0,1759.0,0.0,0.0,-0.0,538085.0,41.0,0.0,538085.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 18:30,16686.0,16686.0,2419.0,129.0,0.0,13197.0,13166.0,941.0,0.0,0.0,-0.0,537615.0,31.0,0.0,537615.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 19:00,15576.0,15576.0,2419.0,129.0,0.0,13197.0,13166.0,0.0,0.0,0.0,-169.0,537682.0,31.0,0.0,537682.0,0.0,-169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 19:30,14459.0,14459.0,2419.0,129.0,0.0,13685.0,13650.0,0.0,0.0,0.0,-1774.0,538392.0,35.0,0.0,538392.0,0.0,-1774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 20:00,14244.0,14244.0,2419.0,129.0,0.0,13685.0,13650.0,0.0,0.0,0.0,-1989.0,539188.0,35.0,0.0,539188.0,0.0,-1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 20:30,13910.0,13910.0,2419.0,129.0,0.0,13889.0,13852.0,0.0,0.0,0.0,-2527.0,540199.0,37.0,0.0,540199.0,0.0,-2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 21:00,13028.0,13028.0,2419.0,129.0,0.0,13889.0,13852.0,0.0,0.0,-1196.0,-2213.0,541084.0,37.0,0.0,541084.0,0.0,-2213.0,-1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 21:30,12555.0,12555.0,2419.0,129.0,0.0,13779.0,13744.0,0.0,0.0,-3772.0,-0.0,541084.0,35.0,0.0,541084.0,0.0,-0.0,-3772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 22:00,12632.0,12632.0,2419.0,129.0,0.0,13779.0,13744.0,0.0,0.0,-3695.0,-0.0,541084.0,35.0,0.0,541084.0,0.0,-0.0,-3695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 22:30,11964.0,11964.0,2419.0,129.0,0.0,13985.0,13946.0,0.0,0.0,-4568.0,-0.0,541084.0,39.0,0.0,541084.0,0.0,-0.0,-4568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 23:00,11716.0,11716.0,2419.0,129.0,0.0,13985.0,13946.0,0.0,0.0,-4817.0,-0.0,541084.0,39.0,0.0,541084.0,0.0,-0.0,-4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -27 Jun 2027 23:30,11676.0,11676.0,2419.0,129.0,0.0,14293.0,14248.0,0.0,0.0,-5166.0,-0.0,541084.0,46.0,0.0,541084.0,0.0,-0.0,-5166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 00:00,11014.0,11014.0,2419.0,129.0,0.0,2921.0,2911.0,5545.0,0.0,0.0,-0.0,538312.0,10.0,0.0,538312.0,5545.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 00:30,10700.0,10700.0,2419.0,129.0,0.0,2608.0,2602.0,5544.0,0.0,0.0,-0.0,535540.0,5.0,0.0,535540.0,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 01:00,10434.0,10434.0,2419.0,129.0,0.0,2608.0,2602.0,5278.0,0.0,0.0,-0.0,532901.0,5.0,0.0,532901.0,5278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 01:30,10267.0,10267.0,2419.0,129.0,0.0,3123.0,3119.0,4596.0,0.0,0.0,-0.0,530603.0,4.0,0.0,530603.0,4596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 02:00,10047.0,10047.0,2419.0,129.0,0.0,3123.0,3119.0,4376.0,0.0,0.0,-0.0,528415.0,4.0,0.0,528415.0,4376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 02:30,9828.0,9828.0,2419.0,129.0,0.0,3494.0,3492.0,3786.0,0.0,0.0,-0.0,526522.0,3.0,0.0,526522.0,3786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 03:00,9844.0,9844.0,2419.0,129.0,0.0,3494.0,3492.0,3802.0,0.0,0.0,-0.0,524621.0,3.0,0.0,524621.0,3802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 03:30,9791.0,9791.0,2419.0,129.0,0.0,3581.0,3577.0,3661.0,0.0,0.0,-0.0,522790.0,4.0,0.0,522790.0,3661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 04:00,10132.0,10132.0,2419.0,129.0,0.0,3581.0,3577.0,4002.0,0.0,0.0,-0.0,520789.0,4.0,0.0,520789.0,4002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 04:30,10765.0,10765.0,2419.0,129.0,0.0,5074.0,5070.0,3142.0,0.0,0.0,-0.0,519218.0,5.0,0.0,519218.0,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 05:00,11655.0,11655.0,2419.0,129.0,0.0,5074.0,5070.0,4032.0,0.0,0.0,-0.0,517202.0,5.0,0.0,517202.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 05:30,12507.0,12507.0,2419.0,129.0,0.0,5767.0,5758.0,4192.0,0.0,0.0,-0.0,515106.0,9.0,0.0,515106.0,4192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 06:00,14046.0,14046.0,2419.0,129.0,0.0,5767.0,5758.0,5731.0,0.0,0.0,-0.0,512241.0,9.0,0.0,512241.0,5731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 06:30,15840.0,15840.0,2419.0,129.0,2372.0,5181.0,5174.0,5739.0,0.0,0.0,-0.0,509371.0,7.0,0.0,509371.0,5739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 07:00,17178.0,17178.0,2419.0,129.0,2372.0,5181.0,5174.0,7078.0,0.0,0.0,-0.0,505832.0,7.0,0.0,505832.0,7078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 07:30,18994.0,18994.0,2419.0,129.0,19897.0,4661.0,4653.0,0.0,0.0,0.0,-8112.0,509077.0,7.0,0.0,509077.0,0.0,-8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 08:00,19531.0,19531.0,2419.0,129.0,19897.0,4661.0,4653.0,0.0,0.0,0.0,-7575.0,512107.0,7.0,0.0,512107.0,0.0,-7575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 08:30,19383.0,19383.0,2419.0,129.0,28107.0,3362.0,3354.0,0.0,0.0,0.0,-14635.0,517961.0,8.0,0.0,517961.0,0.0,-14635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 09:00,17533.0,17533.0,2419.0,129.0,28107.0,3362.0,3354.0,0.0,0.0,0.0,-16484.0,524554.0,8.0,0.0,524554.0,0.0,-16484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 09:30,16470.0,16470.0,2419.0,129.0,27991.0,2567.0,2561.0,0.0,0.0,0.0,-16636.0,531209.0,6.0,0.0,531209.0,0.0,-16636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 10:00,15837.0,15837.0,2419.0,129.0,27991.0,2567.0,2561.0,0.0,0.0,0.0,-17269.0,538116.0,6.0,0.0,538116.0,0.0,-17269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 10:30,15047.0,15047.0,2419.0,129.0,27976.0,2203.0,2196.0,0.0,0.0,-10262.0,-7419.0,541084.0,7.0,0.0,541084.0,0.0,-7419.0,-10262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 11:00,15068.0,15068.0,1441.0,0.0,27976.0,2203.0,2196.0,0.0,0.0,-16552.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-16552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 11:30,14524.0,14524.0,2161.0,0.0,26601.0,2248.0,2240.0,0.0,0.0,-16487.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-16487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 12:00,14822.0,14822.0,2394.0,0.0,26601.0,2248.0,2240.0,0.0,0.0,-16421.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-16421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 12:30,14505.0,14505.0,2419.0,129.0,25481.0,2591.0,2585.0,0.0,0.0,-16115.0,-0.0,541084.0,6.0,0.0,541084.0,0.0,-0.0,-16115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 13:00,14739.0,14739.0,2419.0,129.0,25481.0,2591.0,2585.0,0.0,0.0,-15881.0,-0.0,541084.0,6.0,0.0,541084.0,0.0,-0.0,-15881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 13:30,14628.0,14628.0,2419.0,129.0,22256.0,2499.0,2493.0,0.0,0.0,-12675.0,-0.0,541084.0,6.0,0.0,541084.0,0.0,-0.0,-12675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 14:00,15728.0,15728.0,2419.0,129.0,22256.0,2165.0,2160.0,0.0,0.0,-11241.0,-0.0,541084.0,5.0,0.0,541084.0,0.0,-0.0,-11241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 14:30,16331.0,16331.0,2419.0,129.0,15845.0,2000.0,1994.0,0.0,0.0,-4063.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-4063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 15:00,17542.0,17542.0,2419.0,129.0,15845.0,2000.0,1994.0,0.0,0.0,-2851.0,-0.0,541084.0,7.0,0.0,541084.0,0.0,-0.0,-2851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 15:30,18330.0,18330.0,2419.0,129.0,1164.0,2089.0,2081.0,12529.0,0.0,0.0,-0.0,534819.0,8.0,0.0,534819.0,12529.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 16:00,19057.0,19057.0,2419.0,129.0,1164.0,2089.0,2081.0,13256.0,0.0,0.0,-0.0,528191.0,8.0,0.0,528191.0,13256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 16:30,19121.0,19121.0,2419.0,129.0,0.0,2120.0,2110.0,14452.0,0.0,0.0,-0.0,520965.0,10.0,0.0,520965.0,14452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 17:00,20452.0,20452.0,2419.0,129.0,0.0,2120.0,2110.0,15783.0,0.0,0.0,-0.0,513073.0,10.0,0.0,513073.0,15783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 17:30,20762.0,20762.0,2419.0,129.0,0.0,2044.0,2032.0,16170.0,0.0,0.0,-0.0,504988.0,11.0,0.0,504988.0,16170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 18:00,19936.0,19936.0,2419.0,129.0,0.0,2044.0,2032.0,15344.0,0.0,0.0,-0.0,497316.0,11.0,0.0,497316.0,15344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 18:30,18465.0,18465.0,2419.0,129.0,0.0,2703.0,2684.0,13214.0,0.0,0.0,-0.0,490709.0,19.0,0.0,490709.0,13214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 19:00,17162.0,17162.0,2419.0,129.0,0.0,2703.0,2684.0,11911.0,0.0,0.0,-0.0,484754.0,19.0,0.0,484754.0,11911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 19:30,15951.0,15951.0,2419.0,129.0,0.0,3202.0,3181.0,10201.0,0.0,0.0,-0.0,479654.0,21.0,0.0,479654.0,10201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 20:00,15151.0,15151.0,2419.0,129.0,0.0,3202.0,3181.0,9401.0,0.0,0.0,-0.0,474953.0,21.0,0.0,474953.0,9401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 20:30,14751.0,14751.0,2419.0,129.0,0.0,2608.0,2593.0,9595.0,0.0,0.0,-0.0,470155.0,15.0,0.0,470155.0,9595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 21:00,14304.0,14304.0,2419.0,129.0,0.0,2608.0,2593.0,9148.0,0.0,0.0,-0.0,465581.0,15.0,0.0,465581.0,9148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 21:30,13802.0,13802.0,2419.0,129.0,0.0,3078.0,3064.0,8176.0,0.0,0.0,-0.0,461493.0,14.0,0.0,461493.0,8176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 22:00,13429.0,13429.0,2419.0,129.0,0.0,3078.0,3064.0,7803.0,0.0,0.0,-0.0,457592.0,14.0,0.0,457592.0,7803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 22:30,12909.0,12909.0,2419.0,129.0,0.0,3130.0,3117.0,7231.0,0.0,0.0,-0.0,453977.0,14.0,0.0,453977.0,7231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 23:00,12811.0,12811.0,2419.0,129.0,0.0,3130.0,3117.0,7133.0,0.0,0.0,-0.0,450410.0,14.0,0.0,450410.0,7133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -28 Jun 2027 23:30,12748.0,12748.0,2419.0,129.0,0.0,2921.0,2911.0,7279.0,0.0,0.0,-0.0,446771.0,10.0,0.0,446771.0,7279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 00:00,12473.0,12473.0,2419.0,129.0,0.0,2654.0,2644.0,7271.0,0.0,0.0,-0.0,443135.0,10.0,0.0,443135.0,7271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 00:30,12183.0,12183.0,2419.0,129.0,0.0,2541.0,2529.0,7093.0,0.0,0.0,-0.0,439589.0,12.0,0.0,439589.0,7093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 01:00,11949.0,11949.0,2419.0,129.0,0.0,2541.0,2529.0,6860.0,0.0,0.0,-0.0,436159.0,12.0,0.0,436159.0,6860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 01:30,11730.0,11730.0,2419.0,129.0,0.0,1854.0,1844.0,7328.0,0.0,0.0,-0.0,432495.0,10.0,0.0,432495.0,7328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 02:00,11420.0,11420.0,2419.0,129.0,0.0,1854.0,1844.0,7018.0,0.0,0.0,-0.0,428986.0,10.0,0.0,428986.0,7018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 02:30,11069.0,11069.0,2419.0,129.0,0.0,2034.0,2022.0,6487.0,0.0,0.0,-0.0,425743.0,11.0,0.0,425743.0,6487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 03:00,10917.0,10917.0,2419.0,129.0,0.0,2034.0,2022.0,6335.0,0.0,0.0,-0.0,422575.0,11.0,0.0,422575.0,6335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 03:30,10776.0,10776.0,2419.0,129.0,0.0,1912.0,1903.0,6316.0,0.0,0.0,-0.0,419417.0,9.0,0.0,419417.0,6316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 04:00,10896.0,10896.0,2419.0,129.0,0.0,1912.0,1903.0,6436.0,0.0,0.0,-0.0,416199.0,9.0,0.0,416199.0,6436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 04:30,11475.0,11475.0,2419.0,129.0,0.0,1892.0,1884.0,7035.0,0.0,0.0,-0.0,412682.0,8.0,0.0,412682.0,7035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 05:00,12279.0,12279.0,2419.0,129.0,0.0,1892.0,1884.0,7839.0,0.0,0.0,-0.0,408762.0,8.0,0.0,408762.0,7839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 05:30,13171.0,13171.0,2419.0,129.0,0.0,2256.0,2248.0,8367.0,0.0,0.0,-0.0,404579.0,8.0,0.0,404579.0,8367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 06:00,14760.0,14760.0,2419.0,129.0,0.0,2256.0,2248.0,9956.0,0.0,0.0,-0.0,399601.0,8.0,0.0,399601.0,9956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 06:30,16516.0,16516.0,2419.0,129.0,12691.0,2260.0,2250.0,0.0,0.0,0.0,-983.0,399994.0,10.0,0.0,399994.0,0.0,-983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 07:00,17849.0,17849.0,2419.0,129.0,12691.0,2260.0,2250.0,350.0,0.0,0.0,-0.0,399819.0,10.0,0.0,399819.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 07:30,19593.0,19593.0,2419.0,129.0,24441.0,1977.0,1969.0,0.0,0.0,0.0,-9374.0,403568.0,8.0,0.0,403568.0,0.0,-9374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 08:00,20492.0,20492.0,2419.0,129.0,24441.0,1977.0,1969.0,0.0,0.0,0.0,-8475.0,406958.0,8.0,0.0,406958.0,0.0,-8475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 08:30,20197.0,20197.0,2419.0,129.0,28794.0,1584.0,1577.0,0.0,0.0,0.0,-12729.0,412050.0,7.0,0.0,412050.0,0.0,-12729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 09:00,17867.0,17867.0,2419.0,129.0,28794.0,1584.0,1577.0,0.0,0.0,0.0,-15058.0,418073.0,7.0,0.0,418073.0,0.0,-15058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 09:30,16814.0,16814.0,2419.0,129.0,28800.0,1712.0,1706.0,0.0,0.0,0.0,-16246.0,424572.0,6.0,0.0,424572.0,0.0,-16246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 10:00,15894.0,15894.0,2419.0,129.0,28800.0,1712.0,1706.0,0.0,0.0,0.0,-17166.0,431438.0,6.0,0.0,431438.0,0.0,-17166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 10:30,15013.0,15013.0,2419.0,129.0,28167.0,1621.0,1613.0,0.0,0.0,0.0,-17323.0,438367.0,8.0,0.0,438367.0,0.0,-17323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 11:00,14904.0,14904.0,2419.0,129.0,28167.0,1621.0,1613.0,0.0,0.0,0.0,-17432.0,445340.0,8.0,0.0,445340.0,0.0,-17432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 11:30,14375.0,14375.0,2419.0,129.0,27233.0,1565.0,1557.0,0.0,0.0,0.0,-16971.0,452128.0,8.0,0.0,452128.0,0.0,-16971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 12:00,14502.0,14502.0,2419.0,129.0,27233.0,1565.0,1557.0,0.0,0.0,0.0,-16844.0,458866.0,8.0,0.0,458866.0,0.0,-16844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 12:30,14196.0,14196.0,2419.0,129.0,26294.0,1489.0,1484.0,0.0,0.0,0.0,-16135.0,465320.0,5.0,0.0,465320.0,0.0,-16135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 13:00,14380.0,14380.0,2419.0,129.0,26294.0,1489.0,1484.0,0.0,0.0,0.0,-15951.0,471700.0,5.0,0.0,471700.0,0.0,-15951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 13:30,14309.0,14309.0,2419.0,129.0,24174.0,1434.0,1430.0,0.0,0.0,0.0,-13847.0,477239.0,5.0,0.0,477239.0,0.0,-13847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 14:00,15407.0,15407.0,2419.0,129.0,24174.0,2499.0,2493.0,0.0,0.0,0.0,-13815.0,482765.0,6.0,0.0,482765.0,0.0,-13815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 14:30,15991.0,15991.0,2419.0,129.0,18425.0,2491.0,2485.0,0.0,0.0,0.0,-7472.0,485754.0,5.0,0.0,485754.0,0.0,-7472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 15:00,17250.0,17250.0,2419.0,129.0,18425.0,2491.0,2485.0,0.0,0.0,0.0,-6213.0,488239.0,5.0,0.0,488239.0,0.0,-6213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 15:30,18074.0,18074.0,2419.0,129.0,2305.0,2694.0,2686.0,10527.0,0.0,0.0,-0.0,482976.0,8.0,0.0,482976.0,10527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 16:00,19046.0,19046.0,2419.0,129.0,2305.0,2694.0,2686.0,11499.0,0.0,0.0,-0.0,477227.0,8.0,0.0,477227.0,11499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 16:30,19223.0,19223.0,2419.0,129.0,0.0,2946.0,2938.0,13729.0,0.0,0.0,-0.0,470362.0,8.0,0.0,470362.0,13729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 17:00,20542.0,20542.0,2419.0,129.0,0.0,2946.0,2938.0,15048.0,0.0,0.0,-0.0,462838.0,8.0,0.0,462838.0,15048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 17:30,20846.0,20846.0,2419.0,129.0,0.0,4099.0,4090.0,14199.0,0.0,0.0,-0.0,455739.0,9.0,0.0,455739.0,14199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 18:00,20240.0,20240.0,2419.0,129.0,0.0,4099.0,4090.0,13593.0,0.0,0.0,-0.0,448942.0,9.0,0.0,448942.0,13593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 18:30,18780.0,18780.0,2419.0,129.0,0.0,6393.0,6382.0,9839.0,0.0,0.0,-0.0,444023.0,11.0,0.0,444023.0,9839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 19:00,17544.0,17544.0,2419.0,129.0,0.0,6393.0,6382.0,8602.0,0.0,0.0,-0.0,439722.0,11.0,0.0,439722.0,8602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 19:30,16375.0,16375.0,2419.0,129.0,0.0,6764.0,6752.0,7063.0,0.0,0.0,-0.0,436190.0,11.0,0.0,436190.0,7063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 20:00,15578.0,15578.0,2419.0,129.0,0.0,6764.0,6752.0,6266.0,0.0,0.0,-0.0,433058.0,11.0,0.0,433058.0,6266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 20:30,15153.0,15153.0,2419.0,129.0,0.0,7673.0,7667.0,4932.0,0.0,0.0,-0.0,430592.0,6.0,0.0,430592.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 21:00,14566.0,14566.0,2419.0,129.0,0.0,7673.0,7667.0,4344.0,0.0,0.0,-0.0,428420.0,6.0,0.0,428420.0,4344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -29 Jun 2027 21:30,14046.0,14046.0,2419.0,129.0,0.0,7150.0,7142.0,4348.0,0.0,0.0,-0.0,426246.0,8.0,0.0,426246.0,4348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
