Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -10 Jun 2028 03:30,28825.0,28825.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-10641.0,443222.0,18.0,0.0,443222.0,0.0,-10641.0,-1097413.0,0.0,-9585.0,2734.0,9593.0,0.0,0.0,-409.0
Sat -10 Jun 2028 04:00,29058.0,29058.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-10409.0,447385.0,18.0,0.0,447385.0,0.0,-10409.0,-1108054.0,0.0,-9603.0,2601.0,9749.0,0.0,0.0,-427.0
Sat -10 Jun 2028 04:30,29471.0,29471.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-15910.0,453749.0,20.0,0.0,453749.0,0.0,-15910.0,-1118463.0,0.0,-7810.0,4712.0,10596.0,0.0,0.0,-517.0
Sat -10 Jun 2028 05:00,30672.0,30672.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-14709.0,459633.0,20.0,0.0,459633.0,0.0,-14709.0,-1134373.0,0.0,-7829.0,4258.0,10919.0,0.0,0.0,-528.0
Sat -10 Jun 2028 05:30,30613.0,30613.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-10226.0,463723.0,23.0,0.0,463723.0,0.0,-10226.0,-1149083.0,0.0,-6746.0,2458.0,10232.0,0.0,0.0,-447.0
Sat -10 Jun 2028 06:00,32309.0,32309.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-8530.0,467135.0,23.0,0.0,467135.0,0.0,-8530.0,-1159309.0,0.0,-6805.0,1847.0,10603.0,0.0,0.0,-479.0
Sat -10 Jun 2028 06:30,34284.0,34284.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-14492.0,472932.0,15.0,0.0,472932.0,0.0,-14492.0,-1167839.0,0.0,-9284.0,5195.0,12035.0,0.0,0.0,-603.0
Sat -10 Jun 2028 07:00,36114.0,36114.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-12661.0,477997.0,15.0,0.0,477997.0,0.0,-12661.0,-1182330.0,0.0,-9268.0,4600.0,12311.0,0.0,0.0,-656.0
Sat -10 Jun 2028 07:30,37697.0,37697.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-24666.0,487863.0,14.0,0.0,487863.0,0.0,-24666.0,-1194991.0,0.0,-2402.0,6000.0,13514.0,0.0,0.0,-902.0
Sat -10 Jun 2028 08:00,39458.0,39458.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-22905.0,497025.0,14.0,0.0,497025.0,0.0,-22905.0,-1219658.0,0.0,-2522.0,5398.0,13822.0,0.0,0.0,-943.0
Sat -10 Jun 2028 08:30,41151.0,41151.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-14057.0,502648.0,17.0,0.0,502648.0,0.0,-14057.0,-1242563.0,0.0,-191.0,24.0,12471.0,0.0,0.0,-870.0
Sat -10 Jun 2028 09:00,42549.0,42549.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-12659.0,507712.0,17.0,0.0,507712.0,0.0,-12659.0,-1256620.0,0.0,-20.0,-468.0,12408.0,0.0,0.0,-898.0
Sat -10 Jun 2028 09:30,44237.0,44237.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-8351.0,511052.0,17.0,0.0,511052.0,0.0,-8351.0,-1269279.0,0.0,3753.0,-11356.0,13464.0,0.0,0.0,-868.0
Sat -10 Jun 2028 10:00,45793.0,45793.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-6795.0,513770.0,17.0,0.0,513770.0,0.0,-6795.0,-1277631.0,0.0,3904.0,-11928.0,13788.0,0.0,0.0,-876.0
Sat -10 Jun 2028 10:30,44799.0,44799.0,1000.0,0.0,22520.0,16191.0,16169.0,5089.0,0.0,0.0,-0.0,511226.0,22.0,0.0,511226.0,5089.0,0.0,-1279337.0,0.0,3024.0,-10747.0,11336.0,0.0,0.0,-631.0
Sat -10 Jun 2028 11:00,46273.0,46273.0,1000.0,0.0,22520.0,16191.0,16169.0,6562.0,0.0,0.0,-0.0,507945.0,22.0,0.0,507945.0,6562.0,0.0,-1271502.0,0.0,3115.0,-11478.0,11810.0,0.0,0.0,-629.0
Sat -10 Jun 2028 11:30,45341.0,45341.0,1000.0,0.0,26195.0,10774.0,10750.0,7373.0,0.0,0.0,-0.0,504258.0,24.0,0.0,504258.0,7373.0,0.0,-1262489.0,0.0,4891.0,-11750.0,10523.0,0.0,0.0,-522.0
Sat -10 Jun 2028 12:00,44367.0,44367.0,1000.0,0.0,26195.0,10774.0,10750.0,6398.0,0.0,0.0,-0.0,501060.0,24.0,0.0,501060.0,6398.0,0.0,-1254249.0,0.0,5012.0,-11441.0,10269.0,0.0,0.0,-494.0
Sat -10 Jun 2028 12:30,44004.0,44004.0,1000.0,0.0,27337.0,9719.0,9690.0,5948.0,0.0,0.0,-0.0,498086.0,29.0,0.0,498086.0,5948.0,0.0,-1246701.0,0.0,5383.0,-14080.0,10476.0,0.0,0.0,-421.0
Sat -10 Jun 2028 13:00,43492.0,43492.0,1000.0,0.0,27337.0,9719.0,9690.0,5436.0,0.0,0.0,-0.0,495367.0,29.0,0.0,495367.0,5436.0,0.0,-1239778.0,0.0,5468.0,-13832.0,10345.0,0.0,0.0,-419.0
Sat -10 Jun 2028 13:30,43506.0,43506.0,1000.0,0.0,27790.0,7356.0,7322.0,7360.0,0.0,0.0,-0.0,491688.0,34.0,0.0,491688.0,7360.0,0.0,-1231059.0,0.0,7842.0,-13071.0,9693.0,0.0,0.0,-391.0
Sat -10 Jun 2028 14:00,44832.0,44832.0,1000.0,0.0,27790.0,24869.0,24852.0,0.0,0.0,0.0,-8826.0,495218.0,17.0,0.0,495218.0,0.0,-8826.0,-1229219.0,0.0,5319.0,-7625.0,12885.0,0.0,0.0,-874.0
Sat -10 Jun 2028 14:30,43501.0,43501.0,1000.0,0.0,14951.0,17785.0,17771.0,9766.0,0.0,0.0,-0.0,490335.0,13.0,0.0,490335.0,9766.0,0.0,-1228279.0,0.0,3208.0,-9562.0,10489.0,0.0,0.0,-573.0
Sat -10 Jun 2028 15:00,43558.0,43558.0,1000.0,0.0,14951.0,17785.0,17771.0,9823.0,0.0,0.0,-0.0,485423.0,13.0,0.0,485423.0,9823.0,0.0,-1216014.0,0.0,3144.0,-9638.0,10536.0,0.0,0.0,-590.0
Sat -10 Jun 2028 15:30,43918.0,43918.0,1000.0,0.0,6355.0,16062.0,16052.0,20501.0,0.0,0.0,-0.0,475173.0,11.0,0.0,475173.0,20501.0,0.0,-1193058.0,0.0,2031.0,-12071.0,10176.0,0.0,0.0,-429.0
Sat -10 Jun 2028 16:00,49021.0,49021.0,1000.0,0.0,6355.0,16062.0,16052.0,25603.0,0.0,0.0,-0.0,462371.0,11.0,0.0,462371.0,25603.0,0.0,-1162329.0,0.0,1986.0,-14083.0,11184.0,0.0,0.0,-508.0
Sat -10 Jun 2028 16:30,46518.0,46518.0,1000.0,0.0,0.0,13659.0,13653.0,31859.0,0.0,0.0,-0.0,446442.0,6.0,0.0,446442.0,31859.0,0.0,-1124069.0,0.0,-436.0,-12091.0,9421.0,0.0,0.0,-363.0
Sat -10 Jun 2028 17:00,49288.0,49288.0,1000.0,0.0,0.0,13659.0,13653.0,34628.0,0.0,0.0,-0.0,429128.0,6.0,0.0,429128.0,34628.0,0.0,-1081477.0,0.0,-402.0,-13415.0,10028.0,0.0,0.0,-454.0
Sat -10 Jun 2028 17:30,48110.0,48110.0,1000.0,0.0,0.0,13821.0,13814.0,33289.0,0.0,0.0,-0.0,412483.0,6.0,0.0,412483.0,33289.0,0.0,-1039530.0,0.0,-1365.0,-12746.0,9770.0,0.0,0.0,-461.0
Sat -10 Jun 2028 18:00,47163.0,47163.0,1000.0,0.0,0.0,13821.0,13814.0,32343.0,0.0,0.0,-0.0,396312.0,6.0,0.0,396312.0,32343.0,0.0,-998865.0,0.0,-1105.0,-12473.0,9448.0,0.0,0.0,-443.0
Sat -10 Jun 2028 18:30,44976.0,44976.0,1000.0,0.0,0.0,18463.0,18450.0,25513.0,0.0,0.0,-0.0,383555.0,13.0,0.0,383555.0,25513.0,0.0,-965266.0,0.0,-496.0,-9806.0,9451.0,0.0,0.0,-495.0
Sat -10 Jun 2028 19:00,42245.0,42245.0,1000.0,0.0,0.0,18463.0,18450.0,22782.0,0.0,0.0,-0.0,372164.0,13.0,0.0,372164.0,22782.0,0.0,-936106.0,0.0,-325.0,-8875.0,8848.0,0.0,0.0,-455.0
Sat -10 Jun 2028 19:30,39171.0,39171.0,1000.0,0.0,0.0,30362.0,30350.0,7810.0,0.0,0.0,-0.0,368259.0,12.0,0.0,368259.0,7810.0,0.0,-922601.0,0.0,-1635.0,-3134.0,9881.0,0.0,0.0,-605.0
Sat -10 Jun 2028 20:00,38638.0,38638.0,1000.0,0.0,0.0,30362.0,30350.0,7277.0,0.0,0.0,-0.0,364621.0,12.0,0.0,364621.0,7277.0,0.0,-913372.0,0.0,-1431.0,-3170.0,9805.0,0.0,0.0,-599.0
Sat -10 Jun 2028 20:30,37946.0,37946.0,1000.0,0.0,0.0,24177.0,24169.0,12769.0,0.0,0.0,-0.0,358237.0,8.0,0.0,358237.0,12769.0,0.0,-898784.0,0.0,-1413.0,-5302.0,8873.0,0.0,0.0,-490.0
Sat -10 Jun 2028 21:00,35540.0,35540.0,1000.0,0.0,0.0,24177.0,24169.0,10364.0,0.0,0.0,-0.0,353055.0,8.0,0.0,353055.0,10364.0,0.0,-885228.0,0.0,-1661.0,-4383.0,8549.0,0.0,0.0,-465.0
Sat -10 Jun 2028 21:30,34379.0,34379.0,1000.0,0.0,0.0,20137.0,20133.0,13241.0,0.0,0.0,-0.0,346434.0,4.0,0.0,346434.0,13241.0,0.0,-869396.0,0.0,-2698.0,-5946.0,7806.0,0.0,0.0,-380.0
Sat -10 Jun 2028 22:00,34656.0,34656.0,1000.0,0.0,0.0,20137.0,20133.0,13518.0,0.0,0.0,-0.0,339675.0,4.0,0.0,339675.0,13518.0,0.0,-852567.0,0.0,-2805.0,-6146.0,7938.0,0.0,0.0,-367.0
Sat -10 Jun 2028 22:30,33400.0,33400.0,1000.0,0.0,0.0,19615.0,19612.0,12785.0,0.0,0.0,-0.0,333282.0,3.0,0.0,333282.0,12785.0,0.0,-836402.0,0.0,-3033.0,-5803.0,7647.0,0.0,0.0,-317.0
Sat -10 Jun 2028 23:00,32985.0,32985.0,1000.0,0.0,0.0,19615.0,19612.0,12370.0,0.0,0.0,-0.0,327098.0,3.0,0.0,327098.0,12370.0,0.0,-820837.0,0.0,-3109.0,-5781.0,7825.0,0.0,0.0,-287.0
Sat -10 Jun 2028 23:30,33664.0,33664.0,1000.0,0.0,0.0,26710.0,26705.0,5954.0,0.0,0.0,-0.0,324121.0,5.0,0.0,324121.0,5954.0,0.0,-811790.0,0.0,-2085.0,-2981.0,8859.0,0.0,0.0,-359.0
Sun -11 Jun 2028 00:00,32272.0,32272.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-4273.0,325830.0,66.0,0.0,325830.0,0.0,-4273.0,-810302.0,0.0,-2129.0,2119.0,8661.0,0.0,0.0,-305.0
Sun -11 Jun 2028 00:30,31098.0,31098.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-5862.0,328175.0,63.0,0.0,328175.0,0.0,-5862.0,-814575.0,0.0,-2911.0,2559.0,8576.0,0.0,0.0,-313.0
Sun -11 Jun 2028 01:00,29504.0,29504.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-7456.0,331157.0,63.0,0.0,331157.0,0.0,-7456.0,-820437.0,0.0,-2917.0,3055.0,8269.0,0.0,0.0,-313.0
Sun -11 Jun 2028 01:30,29635.0,29635.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-10821.0,335486.0,59.0,0.0,335486.0,0.0,-10821.0,-827893.0,0.0,-4231.0,3945.0,8796.0,0.0,0.0,-388.0
Sun -11 Jun 2028 02:00,28959.0,28959.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-11498.0,340085.0,59.0,0.0,340085.0,0.0,-11498.0,-838714.0,0.0,-4198.0,4144.0,8792.0,0.0,0.0,-399.0
Sun -11 Jun 2028 02:30,28306.0,28306.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-17039.0,346900.0,66.0,0.0,346900.0,0.0,-17039.0,-850212.0,0.0,-7692.0,6002.0,9285.0,0.0,0.0,-475.0
Sun -11 Jun 2028 03:00,28066.0,28066.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-17279.0,353812.0,66.0,0.0,353812.0,0.0,-17279.0,-867250.0,0.0,-7643.0,6062.0,9298.0,0.0,0.0,-484.0
Sun -11 Jun 2028 03:30,27639.0,27639.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-25235.0,363905.0,70.0,0.0,363905.0,0.0,-25235.0,-884529.0,0.0,-12202.0,9267.0,10230.0,0.0,0.0,-640.0
Sun -11 Jun 2028 04:00,27840.0,27840.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-25034.0,373919.0,70.0,0.0,373919.0,0.0,-25034.0,-909764.0,0.0,-12204.0,9129.0,10345.0,0.0,0.0,-646.0
Sun -11 Jun 2028 04:30,28216.0,28216.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-25632.0,384172.0,66.0,0.0,384172.0,0.0,-25632.0,-934797.0,0.0,-12996.0,9371.0,10549.0,0.0,0.0,-667.0
Sun -11 Jun 2028 05:00,29197.0,29197.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-24650.0,394032.0,66.0,0.0,394032.0,0.0,-24650.0,-960429.0,0.0,-12989.0,8996.0,10752.0,0.0,0.0,-681.0
Sun -11 Jun 2028 05:30,29015.0,29015.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-23604.0,403473.0,51.0,0.0,403473.0,0.0,-23604.0,-985079.0,0.0,-12261.0,8673.0,10743.0,0.0,0.0,-686.0
Sun -11 Jun 2028 06:00,30489.0,30489.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-22130.0,412325.0,51.0,0.0,412325.0,0.0,-22130.0,-1008683.0,0.0,-12335.0,8141.0,11074.0,0.0,0.0,-708.0
Sun -11 Jun 2028 06:30,31990.0,31990.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-32235.0,425220.0,44.0,0.0,425220.0,0.0,-32235.0,-1030814.0,0.0,-13473.0,12460.0,13029.0,0.0,0.0,-908.0
Sun -11 Jun 2028 07:00,33395.0,33395.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-30830.0,437552.0,44.0,0.0,437552.0,0.0,-30830.0,-1063049.0,0.0,-13679.0,12025.0,13287.0,0.0,0.0,-963.0
Sun -11 Jun 2028 07:30,34421.0,34421.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-37478.0,452543.0,32.0,0.0,452543.0,0.0,-37478.0,-1093879.0,0.0,-8557.0,9341.0,13564.0,0.0,0.0,-1117.0
Sun -11 Jun 2028 08:00,35906.0,35906.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-35994.0,466940.0,32.0,0.0,466940.0,0.0,-35994.0,-1131358.0,0.0,-8684.0,8823.0,13663.0,0.0,0.0,-1174.0
Sun -11 Jun 2028 08:30,37159.0,37159.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,-3366.0,-46795.0,485658.0,26.0,0.0,485658.0,0.0,-46795.0,-1170717.0,0.0,-7675.0,5772.0,15684.0,0.0,0.0,-1388.0
Sun -11 Jun 2028 09:00,39123.0,39123.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,-1402.0,-46795.0,504376.0,26.0,0.0,504376.0,0.0,-46795.0,-1215548.0,0.0,-7954.0,5462.0,16161.0,0.0,0.0,-1422.0
Sun -11 Jun 2028 09:30,40950.0,40950.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,-2091.0,-46795.0,523094.0,31.0,0.0,523094.0,0.0,-46795.0,-1263031.0,0.0,-4322.0,6487.0,16001.0,0.0,0.0,-1450.0
Sun -11 Jun 2028 10:00,42711.0,42711.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,-329.0,-46795.0,541812.0,31.0,0.0,541812.0,0.0,-46795.0,-1308064.0,0.0,-4464.0,6304.0,16497.0,0.0,0.0,-1457.0
Sun -11 Jun 2028 10:30,41811.0,41811.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,0.0,-39541.0,557628.0,38.0,0.0,557628.0,0.0,-39541.0,-1354530.0,0.0,-920.0,3252.0,14943.0,0.0,0.0,-1310.0
Sun -11 Jun 2028 11:00,43616.0,43616.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,-20793.0,-16943.0,564406.0,38.0,0.0,564406.0,0.0,-16943.0,-1414864.0,0.0,-576.0,-1986.0,13394.0,0.0,0.0,-1035.0
Sun -11 Jun 2028 11:30,43087.0,43087.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,-43375.0,-0.0,564406.0,44.0,0.0,564406.0,0.0,-0.0,-1454389.0,0.0,1315.0,-3393.0,12071.0,0.0,0.0,-781.0
Sun -11 Jun 2028 12:00,42263.0,42263.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,-44199.0,-0.0,564406.0,44.0,0.0,564406.0,0.0,-0.0,-1455214.0,0.0,1350.0,-3370.0,11778.0,0.0,0.0,-748.0
Sun -11 Jun 2028 12:30,42194.0,42194.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-33168.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1444183.0,0.0,272.0,-4225.0,11232.0,0.0,0.0,-741.0
Sun -11 Jun 2028 13:00,42055.0,42055.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-33307.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1444322.0,0.0,337.0,-4226.0,11126.0,0.0,0.0,-734.0
Sun -11 Jun 2028 13:30,42107.0,42107.0,1000.0,0.0,24689.0,36663.0,36641.0,0.0,0.0,-20245.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1431260.0,0.0,-392.0,-3620.0,10873.0,0.0,0.0,-724.0
Sun -11 Jun 2028 14:00,43694.0,43694.0,1000.0,0.0,24689.0,7356.0,7322.0,10650.0,0.0,0.0,-0.0,559081.0,34.0,0.0,559081.0,10650.0,-0.0,-1400365.0,0.0,2794.0,-10815.0,9069.0,0.0,0.0,-443.0
Sun -11 Jun 2028 14:30,43456.0,43456.0,1000.0,0.0,17183.0,11771.0,11731.0,13501.0,0.0,0.0,-0.0,552330.0,40.0,0.0,552330.0,13501.0,0.0,-1384201.0,0.0,1797.0,-10811.0,9070.0,0.0,0.0,-340.0
Sun -11 Jun 2028 15:00,43906.0,43906.0,1000.0,0.0,17183.0,11771.0,11731.0,13951.0,0.0,0.0,-0.0,545355.0,40.0,0.0,545355.0,13951.0,0.0,-1366875.0,0.0,1928.0,-11004.0,9099.0,0.0,0.0,-349.0
Sun -11 Jun 2028 15:30,43865.0,43865.0,1000.0,0.0,5678.0,21123.0,21076.0,16063.0,0.0,0.0,-0.0,537323.0,47.0,0.0,537323.0,16063.0,0.0,-1347323.0,0.0,-4810.0,-8185.0,9511.0,0.0,0.0,-322.0
Sun -11 Jun 2028 16:00,49207.0,49207.0,1000.0,0.0,5678.0,21123.0,21076.0,21405.0,0.0,0.0,-0.0,526620.0,47.0,0.0,526620.0,21405.0,0.0,-1321902.0,0.0,-4723.0,-10288.0,10671.0,0.0,0.0,-407.0
Sun -11 Jun 2028 16:30,46877.0,46877.0,1000.0,0.0,0.0,36924.0,36874.0,8953.0,0.0,0.0,-0.0,522144.0,50.0,0.0,522144.0,8953.0,0.0,-1307598.0,0.0,-8960.0,-1552.0,11442.0,0.0,0.0,-573.0
Sun -11 Jun 2028 17:00,49699.0,49699.0,1000.0,0.0,0.0,36924.0,36874.0,11775.0,0.0,0.0,-0.0,516256.0,50.0,0.0,516256.0,11775.0,0.0,-1293585.0,0.0,-8820.0,-2907.0,12190.0,0.0,0.0,-652.0
Sun -11 Jun 2028 17:30,48758.0,48758.0,1000.0,0.0,0.0,36189.0,36134.0,11570.0,0.0,0.0,-0.0,510472.0,55.0,0.0,510472.0,11570.0,0.0,-1279071.0,0.0,-7346.0,-2507.0,11609.0,0.0,0.0,-589.0
Sun -11 Jun 2028 18:00,47783.0,47783.0,1000.0,0.0,0.0,36189.0,36134.0,10594.0,0.0,0.0,-0.0,505175.0,55.0,0.0,505175.0,10594.0,0.0,-1265585.0,0.0,-7307.0,-2182.0,11446.0,0.0,0.0,-571.0
Sun -11 Jun 2028 18:30,45789.0,45789.0,1000.0,0.0,0.0,39831.0,39772.0,4957.0,0.0,0.0,-0.0,502696.0,59.0,0.0,502696.0,4957.0,0.0,-1257979.0,0.0,-9525.0,-73.0,11467.0,0.0,0.0,-608.0
Sun -11 Jun 2028 19:00,42969.0,42969.0,1000.0,0.0,0.0,39831.0,39772.0,2138.0,0.0,0.0,-0.0,501627.0,59.0,0.0,501627.0,2138.0,0.0,-1254602.0,0.0,-9455.0,915.0,10937.0,0.0,0.0,-575.0
Sun -11 Jun 2028 19:30,40004.0,40004.0,1000.0,0.0,0.0,38766.0,38700.0,238.0,0.0,0.0,-0.0,501508.0,66.0,0.0,501508.0,238.0,0.0,-1253830.0,0.0,-4830.0,1381.0,10110.0,0.0,0.0,-532.0
Sun -11 Jun 2028 20:00,39404.0,39404.0,1000.0,0.0,0.0,38766.0,38700.0,0.0,0.0,0.0,-362.0,501653.0,66.0,0.0,501653.0,0.0,-362.0,-1253770.0,0.0,-4690.0,1370.0,10126.0,0.0,0.0,-532.0
Sun -11 Jun 2028 20:30,38639.0,38639.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-3010.0,502857.0,67.0,0.0,502857.0,0.0,-3010.0,-1254133.0,0.0,-6137.0,2301.0,10133.0,0.0,0.0,-526.0
Sun -11 Jun 2028 21:00,36518.0,36518.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-5130.0,504909.0,67.0,0.0,504909.0,0.0,-5130.0,-1257142.0,0.0,-6197.0,3089.0,9772.0,0.0,0.0,-492.0
Sun -11 Jun 2028 21:30,35077.0,35077.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-3664.0,506374.0,67.0,0.0,506374.0,0.0,-3664.0,-1262272.0,0.0,-4293.0,1982.0,9080.0,0.0,0.0,-439.0
Sun -11 Jun 2028 22:00,35297.0,35297.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-3443.0,507751.0,67.0,0.0,507751.0,0.0,-3443.0,-1265935.0,0.0,-4359.0,1774.0,9276.0,0.0,0.0,-420.0
Sun -11 Jun 2028 22:30,33754.0,33754.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-6235.0,510245.0,67.0,0.0,510245.0,0.0,-6235.0,-1269379.0,0.0,-4762.0,2835.0,9224.0,0.0,0.0,-427.0
Sun -11 Jun 2028 23:00,33363.0,33363.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-6626.0,512896.0,67.0,0.0,512896.0,0.0,-6626.0,-1275613.0,0.0,-4875.0,2838.0,9634.0,0.0,0.0,-417.0
Sun -11 Jun 2028 23:30,34151.0,34151.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-2394.0,513853.0,66.0,0.0,513853.0,0.0,-2394.0,-1282239.0,0.0,-2125.0,1394.0,9347.0,0.0,0.0,-385.0
Mon -12 Jun 2028 00:00,32910.0,32910.0,1000.0,0.0,0.0,40865.0,40829.0,0.0,0.0,0.0,-8954.0,517435.0,36.0,0.0,517435.0,0.0,-8954.0,-1284633.0,0.0,-13367.0,2735.0,10583.0,0.0,0.0,-419.0
Mon -12 Jun 2028 00:30,31845.0,31845.0,1000.0,0.0,0.0,43073.0,43036.0,0.0,0.0,0.0,-12228.0,522326.0,36.0,0.0,522326.0,0.0,-12228.0,-1293588.0,0.0,-15278.0,3890.0,10687.0,0.0,0.0,-445.0
Mon -12 Jun 2028 01:00,30753.0,30753.0,1000.0,0.0,0.0,43073.0,43036.0,0.0,0.0,0.0,-13319.0,527654.0,36.0,0.0,527654.0,0.0,-13319.0,-1305815.0,0.0,-15204.0,4180.0,10570.0,0.0,0.0,-431.0
Mon -12 Jun 2028 01:30,30663.0,30663.0,1000.0,0.0,0.0,43300.0,43261.0,0.0,0.0,0.0,-13637.0,533109.0,39.0,0.0,533109.0,0.0,-13637.0,-1319135.0,0.0,-15318.0,4393.0,10590.0,0.0,0.0,-452.0
Mon -12 Jun 2028 02:00,30282.0,30282.0,1000.0,0.0,0.0,43300.0,43261.0,0.0,0.0,0.0,-14018.0,538716.0,39.0,0.0,538716.0,0.0,-14018.0,-1332772.0,0.0,-15327.0,4504.0,10683.0,0.0,0.0,-463.0
Mon -12 Jun 2028 02:30,29584.0,29584.0,1000.0,0.0,0.0,41213.0,41177.0,0.0,0.0,0.0,-12629.0,543768.0,36.0,0.0,543768.0,0.0,-12629.0,-1346790.0,0.0,-14316.0,3830.0,10349.0,0.0,0.0,-447.0
Mon -12 Jun 2028 03:00,29489.0,29489.0,1000.0,0.0,0.0,41213.0,41177.0,0.0,0.0,0.0,-12724.0,548857.0,36.0,0.0,548857.0,0.0,-12724.0,-1359419.0,0.0,-14171.0,3814.0,10258.0,0.0,0.0,-456.0
Mon -12 Jun 2028 03:30,29123.0,29123.0,1000.0,0.0,0.0,42770.0,42732.0,0.0,0.0,0.0,-14647.0,554716.0,38.0,0.0,554716.0,0.0,-14647.0,-1372143.0,0.0,-13988.0,4507.0,10326.0,0.0,0.0,-480.0
Mon -12 Jun 2028 04:00,29346.0,29346.0,1000.0,0.0,0.0,42770.0,42732.0,0.0,0.0,0.0,-14424.0,560486.0,38.0,0.0,560486.0,0.0,-14424.0,-1386790.0,0.0,-13917.0,4381.0,10253.0,0.0,0.0,-486.0
Mon -12 Jun 2028 04:30,30203.0,30203.0,1000.0,0.0,0.0,40116.0,40080.0,0.0,0.0,-1112.0,-9800.0,564406.0,35.0,0.0,564406.0,0.0,-9800.0,-1402327.0,0.0,-9812.0,2722.0,9859.0,0.0,0.0,-443.0
Mon -12 Jun 2028 05:00,31574.0,31574.0,1000.0,0.0,0.0,40116.0,40080.0,0.0,0.0,-9542.0,-0.0,564406.0,35.0,0.0,564406.0,0.0,-0.0,-1420556.0,0.0,-7275.0,-560.0,9134.0,0.0,0.0,-370.0
Mon -12 Jun 2028 05:30,31961.0,31961.0,1000.0,0.0,0.0,40643.0,40610.0,0.0,0.0,-9681.0,-0.0,564406.0,33.0,0.0,564406.0,0.0,-0.0,-1420696.0,0.0,-8525.0,-497.0,9175.0,0.0,0.0,-424.0
