Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -13 Jun 2020 03:00,26031.0,26031.0,1000.0,0.0,0.0,37809.0,37799.0,0.0,0.0,0.0,-12777.0,459079.0,10.0,0.0,459079.0,0.0,-12777.0,-1134920.0,0.0,-9148.0,3902.0,8424.0,0.0,0.0,-456.0
Sat -13 Jun 2020 03:30,25706.0,25706.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-13761.0,464583.0,18.0,0.0,464583.0,0.0,-13761.0,-1147698.0,0.0,-9489.0,4120.0,8422.0,0.0,0.0,-452.0
Sat -13 Jun 2020 04:00,25834.0,25834.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-13633.0,470036.0,18.0,0.0,470036.0,0.0,-13633.0,-1161458.0,0.0,-9481.0,4030.0,8502.0,0.0,0.0,-469.0
Sat -13 Jun 2020 04:30,26239.0,26239.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-19142.0,477693.0,20.0,0.0,477693.0,0.0,-19142.0,-1175091.0,0.0,-7688.0,6138.0,9350.0,0.0,0.0,-559.0
Sat -13 Jun 2020 05:00,27264.0,27264.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-18117.0,484940.0,20.0,0.0,484940.0,0.0,-18117.0,-1194233.0,0.0,-7673.0,5755.0,9557.0,0.0,0.0,-573.0
Sat -13 Jun 2020 05:30,28177.0,28177.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-12662.0,490005.0,23.0,0.0,490005.0,0.0,-12662.0,-1212350.0,0.0,-6634.0,3629.0,9049.0,0.0,0.0,-496.0
Sat -13 Jun 2020 06:00,29682.0,29682.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-11157.0,494467.0,23.0,0.0,494467.0,0.0,-11157.0,-1225012.0,0.0,-6714.0,3095.0,9373.0,0.0,0.0,-526.0
Sat -13 Jun 2020 06:30,31494.0,31494.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-17281.0,501380.0,15.0,0.0,501380.0,0.0,-17281.0,-1236169.0,0.0,-9124.0,6307.0,10833.0,0.0,0.0,-652.0
Sat -13 Jun 2020 07:00,33410.0,33410.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-15365.0,507526.0,15.0,0.0,507526.0,0.0,-15365.0,-1253450.0,0.0,-9196.0,5675.0,11110.0,0.0,0.0,-704.0
Sat -13 Jun 2020 07:30,35173.0,35173.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-27190.0,518402.0,14.0,0.0,518402.0,0.0,-27190.0,-1268814.0,0.0,-2325.0,7002.0,12343.0,0.0,0.0,-950.0
Sat -13 Jun 2020 08:00,37737.0,37737.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-24626.0,528252.0,14.0,0.0,528252.0,0.0,-24626.0,-1296004.0,0.0,-2412.0,6090.0,12832.0,0.0,0.0,-1011.0
Sat -13 Jun 2020 08:30,39613.0,39613.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-15595.0,534490.0,17.0,0.0,534490.0,0.0,-15595.0,-1320630.0,0.0,-90.0,630.0,11534.0,0.0,0.0,-940.0
Sat -13 Jun 2020 09:00,42018.0,42018.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-13191.0,539766.0,17.0,0.0,539766.0,0.0,-13191.0,-1336226.0,0.0,-79.0,-248.0,11993.0,0.0,0.0,-948.0
Sat -13 Jun 2020 09:30,43921.0,43921.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-8668.0,543234.0,17.0,0.0,543234.0,0.0,-8668.0,-1349416.0,0.0,3642.0,-11183.0,13045.0,0.0,0.0,-918.0
Sat -13 Jun 2020 10:00,45801.0,45801.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-6788.0,545949.0,17.0,0.0,545949.0,0.0,-6788.0,-1358084.0,0.0,3715.0,-11845.0,13433.0,0.0,0.0,-919.0
Sat -13 Jun 2020 10:30,44894.0,44894.0,1000.0,0.0,22520.0,16191.0,16169.0,5184.0,0.0,0.0,-0.0,543357.0,22.0,0.0,543357.0,5184.0,0.0,-1359688.0,0.0,2870.0,-10669.0,11000.0,0.0,0.0,-675.0
Sat -13 Jun 2020 11:00,46597.0,46597.0,1000.0,0.0,22520.0,16191.0,16169.0,6887.0,0.0,0.0,-0.0,539913.0,22.0,0.0,539913.0,6887.0,0.0,-1351505.0,0.0,2963.0,-11477.0,11524.0,0.0,0.0,-669.0
Sat -13 Jun 2020 11:30,45682.0,45682.0,1000.0,0.0,26195.0,10774.0,10750.0,7713.0,0.0,0.0,-0.0,536057.0,24.0,0.0,536057.0,7713.0,0.0,-1342071.0,0.0,4713.0,-11736.0,10232.0,0.0,0.0,-562.0
Sat -13 Jun 2020 12:00,44876.0,44876.0,1000.0,0.0,26195.0,10774.0,10750.0,6907.0,0.0,0.0,-0.0,532604.0,24.0,0.0,532604.0,6907.0,0.0,-1333236.0,0.0,4770.0,-11490.0,10089.0,0.0,0.0,-533.0
Sat -13 Jun 2020 12:30,44400.0,44400.0,1000.0,0.0,27337.0,9719.0,9690.0,6344.0,0.0,0.0,-0.0,529432.0,29.0,0.0,529432.0,6344.0,0.0,-1325165.0,0.0,5114.0,-14108.0,10299.0,0.0,0.0,-460.0
Sat -13 Jun 2020 13:00,43806.0,43806.0,1000.0,0.0,27337.0,9719.0,9690.0,5750.0,0.0,0.0,-0.0,526557.0,29.0,0.0,526557.0,5750.0,0.0,-1317829.0,0.0,5170.0,-13861.0,10176.0,0.0,0.0,-457.0
Sat -13 Jun 2020 13:30,43471.0,43471.0,1000.0,0.0,27790.0,7356.0,7322.0,7325.0,0.0,0.0,-0.0,522894.0,34.0,0.0,522894.0,7325.0,0.0,-1309066.0,0.0,7581.0,-12971.0,9491.0,0.0,0.0,-431.0
Sat -13 Jun 2020 14:00,44485.0,44485.0,1000.0,0.0,27790.0,24869.0,24852.0,0.0,0.0,0.0,-9173.0,526563.0,17.0,0.0,526563.0,0.0,-9173.0,-1307235.0,0.0,5095.0,-7404.0,12620.0,0.0,0.0,-915.0
Sat -13 Jun 2020 14:30,43626.0,43626.0,1000.0,0.0,14951.0,17785.0,17771.0,9891.0,0.0,0.0,-0.0,521618.0,13.0,0.0,521618.0,9891.0,0.0,-1306517.0,0.0,3124.0,-9316.0,10236.0,0.0,0.0,-603.0
Sat -13 Jun 2020 15:00,43382.0,43382.0,1000.0,0.0,14951.0,17785.0,17771.0,9647.0,0.0,0.0,-0.0,516794.0,13.0,0.0,516794.0,9647.0,0.0,-1294398.0,0.0,3093.0,-9289.0,10246.0,0.0,0.0,-630.0
Sat -13 Jun 2020 15:30,43491.0,43491.0,1000.0,0.0,6355.0,16062.0,16052.0,20074.0,0.0,0.0,-0.0,506757.0,11.0,0.0,506757.0,20074.0,0.0,-1271912.0,0.0,1980.0,-11634.0,9858.0,0.0,0.0,-471.0
Sat -13 Jun 2020 16:00,48327.0,48327.0,1000.0,0.0,6355.0,16062.0,16052.0,24910.0,0.0,0.0,-0.0,494302.0,11.0,0.0,494302.0,24910.0,0.0,-1241983.0,0.0,1943.0,-13563.0,10934.0,0.0,0.0,-560.0
Sat -13 Jun 2020 16:30,45834.0,45834.0,1000.0,0.0,0.0,13659.0,13653.0,31175.0,0.0,0.0,-0.0,478715.0,6.0,0.0,478715.0,31175.0,0.0,-1204581.0,0.0,-496.0,-11572.0,9183.0,0.0,0.0,-417.0
Sat -13 Jun 2020 17:00,48545.0,48545.0,1000.0,0.0,0.0,13659.0,13653.0,33886.0,0.0,0.0,-0.0,461772.0,6.0,0.0,461772.0,33886.0,0.0,-1162901.0,0.0,-457.0,-12877.0,9816.0,0.0,0.0,-530.0
Sat -13 Jun 2020 17:30,47293.0,47293.0,1000.0,0.0,0.0,13821.0,13814.0,32472.0,0.0,0.0,-0.0,445536.0,6.0,0.0,445536.0,32472.0,0.0,-1121958.0,0.0,-1395.0,-12157.0,9457.0,0.0,0.0,-539.0
Sat -13 Jun 2020 18:00,46103.0,46103.0,1000.0,0.0,0.0,13821.0,13814.0,31282.0,0.0,0.0,-0.0,429895.0,6.0,0.0,429895.0,31282.0,0.0,-1082558.0,0.0,-1370.0,-11787.0,9207.0,0.0,0.0,-524.0
Sat -13 Jun 2020 18:30,44062.0,44062.0,1000.0,0.0,0.0,18463.0,18450.0,24599.0,0.0,0.0,-0.0,417596.0,13.0,0.0,417596.0,24599.0,0.0,-1050139.0,0.0,-794.0,-9169.0,9316.0,0.0,0.0,-573.0
Sat -13 Jun 2020 19:00,41259.0,41259.0,1000.0,0.0,0.0,18463.0,18450.0,21796.0,0.0,0.0,-0.0,406697.0,13.0,0.0,406697.0,21796.0,0.0,-1022193.0,0.0,-706.0,-8209.0,8684.0,0.0,0.0,-528.0
Sat -13 Jun 2020 19:30,38185.0,38185.0,1000.0,0.0,0.0,30362.0,30350.0,6823.0,0.0,0.0,-0.0,403286.0,12.0,0.0,403286.0,6823.0,0.0,-1009920.0,0.0,-2010.0,-2474.0,9711.0,0.0,0.0,-678.0
Sat -13 Jun 2020 20:00,37687.0,37687.0,1000.0,0.0,0.0,30362.0,30350.0,6325.0,0.0,0.0,-0.0,400123.0,12.0,0.0,400123.0,6325.0,0.0,-1001889.0,0.0,-1875.0,-2524.0,9656.0,0.0,0.0,-670.0
Sat -13 Jun 2020 20:30,37021.0,37021.0,1000.0,0.0,0.0,24177.0,24169.0,11844.0,0.0,0.0,-0.0,394201.0,8.0,0.0,394201.0,11844.0,0.0,-988464.0,0.0,-1856.0,-4646.0,8716.0,0.0,0.0,-559.0
Sat -13 Jun 2020 21:00,34887.0,34887.0,1000.0,0.0,0.0,24177.0,24169.0,9710.0,0.0,0.0,-0.0,389346.0,8.0,0.0,389346.0,9710.0,0.0,-975793.0,0.0,-1884.0,-3837.0,8266.0,0.0,0.0,-526.0
Sat -13 Jun 2020 21:30,33675.0,33675.0,1000.0,0.0,0.0,20137.0,20133.0,12537.0,0.0,0.0,-0.0,383078.0,4.0,0.0,383078.0,12537.0,0.0,-960828.0,0.0,-2912.0,-5388.0,7514.0,0.0,0.0,-441.0
Sat -13 Jun 2020 22:00,34082.0,34082.0,1000.0,0.0,0.0,20137.0,20133.0,12944.0,0.0,0.0,-0.0,376605.0,4.0,0.0,376605.0,12944.0,0.0,-944750.0,0.0,-2912.0,-5645.0,7618.0,0.0,0.0,-419.0
Sat -13 Jun 2020 22:30,32791.0,32791.0,1000.0,0.0,0.0,19615.0,19612.0,12176.0,0.0,0.0,-0.0,370517.0,3.0,0.0,370517.0,12176.0,0.0,-929337.0,0.0,-3133.0,-5287.0,7320.0,0.0,0.0,-369.0
Sat -13 Jun 2020 23:00,32317.0,32317.0,1000.0,0.0,0.0,19615.0,19612.0,11703.0,0.0,0.0,-0.0,364666.0,3.0,0.0,364666.0,11703.0,0.0,-914590.0,0.0,-3191.0,-5241.0,7434.0,0.0,0.0,-324.0
Sat -13 Jun 2020 23:30,31908.0,31908.0,1000.0,0.0,0.0,26710.0,26705.0,4198.0,0.0,0.0,-0.0,362567.0,5.0,0.0,362567.0,4198.0,0.0,-907467.0,0.0,-2215.0,-2082.0,8313.0,0.0,0.0,-394.0
Sun -14 Jun 2020 00:00,31422.0,31422.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-5123.0,364616.0,66.0,0.0,364616.0,0.0,-5123.0,-906418.0,0.0,-2413.0,2598.0,8656.0,0.0,0.0,-318.0
Sun -14 Jun 2020 00:30,30314.0,30314.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-6646.0,367275.0,63.0,0.0,367275.0,0.0,-6646.0,-911541.0,0.0,-3200.0,3068.0,8553.0,0.0,0.0,-324.0
Sun -14 Jun 2020 01:00,28783.0,28783.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-8177.0,370545.0,63.0,0.0,370545.0,0.0,-8177.0,-918186.0,0.0,-3208.0,3541.0,8230.0,0.0,0.0,-306.0
Sun -14 Jun 2020 01:30,28275.0,28275.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-12181.0,375418.0,59.0,0.0,375418.0,0.0,-12181.0,-926363.0,0.0,-4522.0,4426.0,8704.0,0.0,0.0,-391.0
Sun -14 Jun 2020 02:00,27437.0,27437.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-13019.0,380626.0,59.0,0.0,380626.0,0.0,-13019.0,-938545.0,0.0,-4443.0,4692.0,8558.0,0.0,0.0,-391.0
Sun -14 Jun 2020 02:30,26809.0,26809.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-18536.0,388040.0,66.0,0.0,388040.0,0.0,-18536.0,-951564.0,0.0,-7939.0,6559.0,9042.0,0.0,0.0,-466.0
Sun -14 Jun 2020 03:00,26605.0,26605.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-18739.0,395536.0,66.0,0.0,395536.0,0.0,-18739.0,-970099.0,0.0,-7896.0,6604.0,9016.0,0.0,0.0,-481.0
Sun -14 Jun 2020 03:30,26198.0,26198.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-26676.0,406206.0,70.0,0.0,406206.0,0.0,-26676.0,-988839.0,0.0,-12460.0,9820.0,9944.0,0.0,0.0,-637.0
Sun -14 Jun 2020 04:00,26460.0,26460.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-26414.0,416772.0,70.0,0.0,416772.0,0.0,-26414.0,-1015515.0,0.0,-12476.0,9658.0,10091.0,0.0,0.0,-644.0
Sun -14 Jun 2020 04:30,26849.0,26849.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-26998.0,427571.0,66.0,0.0,427571.0,0.0,-26998.0,-1041929.0,0.0,-13272.0,9910.0,10293.0,0.0,0.0,-665.0
Sun -14 Jun 2020 05:00,27772.0,27772.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-26076.0,438001.0,66.0,0.0,438001.0,0.0,-26076.0,-1068927.0,0.0,-13255.0,9559.0,10485.0,0.0,0.0,-656.0
Sun -14 Jun 2020 05:30,28557.0,28557.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-24062.0,447626.0,51.0,0.0,447626.0,0.0,-24062.0,-1095002.0,0.0,-12566.0,8902.0,10655.0,0.0,0.0,-665.0
Sun -14 Jun 2020 06:00,30114.0,30114.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-22505.0,456628.0,51.0,0.0,456628.0,0.0,-22505.0,-1119064.0,0.0,-12654.0,8336.0,10994.0,0.0,0.0,-722.0
Sun -14 Jun 2020 06:30,31701.0,31701.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-32524.0,469638.0,44.0,0.0,469638.0,0.0,-32524.0,-1141570.0,0.0,-13748.0,12615.0,12942.0,0.0,0.0,-921.0
Sun -14 Jun 2020 07:00,33368.0,33368.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-30857.0,481981.0,44.0,0.0,481981.0,0.0,-30857.0,-1174094.0,0.0,-13819.0,12073.0,13155.0,0.0,0.0,-963.0
Sun -14 Jun 2020 07:30,34752.0,34752.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-37147.0,496840.0,32.0,0.0,496840.0,0.0,-37147.0,-1204952.0,0.0,-8633.0,9244.0,13450.0,0.0,0.0,-1114.0
Sun -14 Jun 2020 08:00,36502.0,36502.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-35398.0,510999.0,32.0,0.0,510999.0,0.0,-35398.0,-1242099.0,0.0,-8686.0,8636.0,13542.0,0.0,0.0,-1168.0
Sun -14 Jun 2020 08:30,38131.0,38131.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,-2394.0,-46795.0,529716.0,26.0,0.0,529716.0,0.0,-46795.0,-1279890.0,0.0,-7723.0,5648.0,15754.0,0.0,0.0,-1396.0
Sun -14 Jun 2020 09:00,40179.0,40179.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,-346.0,-46795.0,548434.0,26.0,0.0,548434.0,0.0,-46795.0,-1324637.0,0.0,-7942.0,5349.0,16249.0,0.0,0.0,-1439.0
Sun -14 Jun 2020 09:30,42286.0,42286.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,-7620.0,-39929.0,564406.0,31.0,0.0,564406.0,0.0,-39929.0,-1378706.0,0.0,-3912.0,4766.0,15424.0,0.0,0.0,-1373.0
Sun -14 Jun 2020 10:00,44255.0,44255.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,-45580.0,-0.0,564406.0,31.0,0.0,564406.0,0.0,-0.0,-1456595.0,0.0,-1915.0,-4610.0,11762.0,0.0,0.0,-836.0
Sun -14 Jun 2020 10:30,43456.0,43456.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,-37897.0,-0.0,564406.0,38.0,0.0,564406.0,0.0,-0.0,-1448911.0,0.0,-252.0,-5237.0,11203.0,0.0,0.0,-792.0
Sun -14 Jun 2020 11:00,45312.0,45312.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,-36041.0,-0.0,564406.0,38.0,0.0,564406.0,0.0,-0.0,-1447055.0,0.0,-208.0,-5724.0,11915.0,0.0,0.0,-836.0
Sun -14 Jun 2020 11:30,44714.0,44714.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,-41748.0,-0.0,564406.0,44.0,0.0,564406.0,0.0,-0.0,-1452763.0,0.0,1495.0,-3491.0,12299.0,0.0,0.0,-818.0
Sun -14 Jun 2020 12:00,43924.0,43924.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,-42539.0,-0.0,564406.0,44.0,0.0,564406.0,0.0,-0.0,-1453553.0,0.0,1506.0,-3463.0,12067.0,0.0,0.0,-796.0
Sun -14 Jun 2020 12:30,43568.0,43568.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-31795.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1442809.0,0.0,369.0,-4328.0,11478.0,0.0,0.0,-788.0
Sun -14 Jun 2020 13:00,43191.0,43191.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,-32172.0,-0.0,564406.0,32.0,0.0,564406.0,0.0,-0.0,-1443186.0,0.0,408.0,-4295.0,11363.0,0.0,0.0,-785.0
Sun -14 Jun 2020 13:30,42873.0,42873.0,1000.0,0.0,24689.0,36663.0,36641.0,0.0,0.0,-19479.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1430493.0,0.0,-367.0,-3655.0,11037.0,0.0,0.0,-771.0
Sun -14 Jun 2020 14:00,44061.0,44061.0,1000.0,0.0,24689.0,7356.0,7322.0,11016.0,0.0,0.0,-0.0,558898.0,34.0,0.0,558898.0,11016.0,-0.0,-1399998.0,0.0,2802.0,-10899.0,9082.0,0.0,0.0,-456.0
Sun -14 Jun 2020 14:30,43388.0,43388.0,1000.0,0.0,17183.0,11771.0,11731.0,13433.0,0.0,0.0,-0.0,552181.0,40.0,0.0,552181.0,13433.0,0.0,-1383811.0,0.0,1750.0,-10753.0,9040.0,0.0,0.0,-356.0
Sun -14 Jun 2020 15:00,43385.0,43385.0,1000.0,0.0,17183.0,11771.0,11731.0,13430.0,0.0,0.0,-0.0,545466.0,40.0,0.0,545466.0,13430.0,0.0,-1367022.0,0.0,1834.0,-10788.0,8998.0,0.0,0.0,-368.0
Sun -14 Jun 2020 15:30,43693.0,43693.0,1000.0,0.0,5678.0,21123.0,21076.0,15892.0,0.0,0.0,-0.0,537520.0,47.0,0.0,537520.0,15892.0,0.0,-1347773.0,0.0,-4833.0,-7908.0,9384.0,0.0,0.0,-334.0
Sun -14 Jun 2020 16:00,48673.0,48673.0,1000.0,0.0,5678.0,21123.0,21076.0,20871.0,0.0,0.0,-0.0,527085.0,47.0,0.0,527085.0,20871.0,0.0,-1322929.0,0.0,-4773.0,-9890.0,10437.0,0.0,0.0,-436.0
Sun -14 Jun 2020 16:30,46204.0,46204.0,1000.0,0.0,0.0,36924.0,36874.0,8280.0,0.0,0.0,-0.0,522945.0,50.0,0.0,522945.0,8280.0,0.0,-1309432.0,0.0,-8996.0,-1244.0,11246.0,0.0,0.0,-606.0
Sun -14 Jun 2020 17:00,48990.0,48990.0,1000.0,0.0,0.0,36924.0,36874.0,11066.0,0.0,0.0,-0.0,517412.0,50.0,0.0,517412.0,11066.0,0.0,-1296296.0,0.0,-8867.0,-2588.0,11934.0,0.0,0.0,-685.0
Sun -14 Jun 2020 17:30,48052.0,48052.0,1000.0,0.0,0.0,36189.0,36134.0,10863.0,0.0,0.0,-0.0,511980.0,55.0,0.0,511980.0,10863.0,0.0,-1282667.0,0.0,-7401.0,-2208.0,11376.0,0.0,0.0,-622.0
Sun -14 Jun 2020 18:00,47087.0,47087.0,1000.0,0.0,0.0,36189.0,36134.0,9898.0,0.0,0.0,-0.0,507031.0,55.0,0.0,507031.0,9898.0,0.0,-1270052.0,0.0,-7357.0,-1890.0,11165.0,0.0,0.0,-606.0
Sun -14 Jun 2020 18:30,45299.0,45299.0,1000.0,0.0,0.0,39831.0,39772.0,4468.0,0.0,0.0,-0.0,504797.0,59.0,0.0,504797.0,4468.0,0.0,-1263110.0,0.0,-9625.0,339.0,11152.0,0.0,0.0,-640.0
Sun -14 Jun 2020 19:00,42630.0,42630.0,1000.0,0.0,0.0,39831.0,39772.0,1799.0,0.0,0.0,-0.0,503898.0,59.0,0.0,503898.0,1799.0,0.0,-1260195.0,0.0,-9565.0,1267.0,10688.0,0.0,0.0,-602.0
Sun -14 Jun 2020 19:30,39662.0,39662.0,1000.0,0.0,0.0,38766.0,38700.0,0.0,0.0,0.0,-105.0,503940.0,66.0,0.0,503940.0,0.0,-105.0,-1259745.0,0.0,-4937.0,1726.0,9857.0,0.0,0.0,-559.0
Sun -14 Jun 2020 20:00,39026.0,39026.0,1000.0,0.0,0.0,38766.0,38700.0,0.0,0.0,0.0,-740.0,504236.0,66.0,0.0,504236.0,0.0,-740.0,-1259850.0,0.0,-4761.0,1730.0,9786.0,0.0,0.0,-553.0
Sun -14 Jun 2020 20:30,38260.0,38260.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-3388.0,505591.0,67.0,0.0,505591.0,0.0,-3388.0,-1260590.0,0.0,-6199.0,2652.0,9788.0,0.0,0.0,-547.0
Sun -14 Jun 2020 21:00,36078.0,36078.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-5570.0,507819.0,67.0,0.0,507819.0,0.0,-5570.0,-1263978.0,0.0,-6252.0,3467.0,9388.0,0.0,0.0,-511.0
Sun -14 Jun 2020 21:30,34598.0,34598.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-4142.0,509476.0,67.0,0.0,509476.0,0.0,-4142.0,-1269549.0,0.0,-4341.0,2372.0,8683.0,0.0,0.0,-459.0
Sun -14 Jun 2020 22:00,34905.0,34905.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-3836.0,511011.0,67.0,0.0,511011.0,0.0,-3836.0,-1273691.0,0.0,-4461.0,2125.0,9003.0,0.0,0.0,-432.0
Sun -14 Jun 2020 22:30,33330.0,33330.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-6660.0,513675.0,67.0,0.0,513675.0,0.0,-6660.0,-1277527.0,0.0,-4856.0,3198.0,8941.0,0.0,0.0,-438.0
Sun -14 Jun 2020 23:00,32977.0,32977.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-7012.0,516479.0,67.0,0.0,516479.0,0.0,-7012.0,-1284186.0,0.0,-4971.0,3187.0,9323.0,0.0,0.0,-417.0
Sun -14 Jun 2020 23:30,32536.0,32536.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-4009.0,518083.0,66.0,0.0,518083.0,0.0,-4009.0,-1291198.0,0.0,-2399.0,2184.0,8898.0,0.0,0.0,-385.0
Mon -15 Jun 2020 00:00,31308.0,31308.0,1000.0,0.0,0.0,50503.0,50483.0,0.0,0.0,0.0,-20195.0,526161.0,21.0,0.0,526161.0,0.0,-20195.0,-1295207.0,0.0,-12989.0,8681.0,11069.0,0.0,0.0,-522.0
Mon -15 Jun 2020 00:30,30283.0,30283.0,1000.0,0.0,0.0,50277.0,50252.0,0.0,0.0,0.0,-20995.0,534559.0,25.0,0.0,534559.0,0.0,-20995.0,-1315402.0,0.0,-12736.0,8773.0,10827.0,0.0,0.0,-527.0
Mon -15 Jun 2020 01:00,29458.0,29458.0,1000.0,0.0,0.0,50277.0,50252.0,0.0,0.0,0.0,-21820.0,543287.0,25.0,0.0,543287.0,0.0,-21820.0,-1336397.0,0.0,-12756.0,8995.0,10703.0,0.0,0.0,-520.0
Mon -15 Jun 2020 01:30,28933.0,28933.0,1000.0,0.0,0.0,50496.0,50474.0,0.0,0.0,0.0,-22563.0,552312.0,22.0,0.0,552312.0,0.0,-22563.0,-1358217.0,0.0,-13318.0,9169.0,10690.0,0.0,0.0,-554.0
Mon -15 Jun 2020 02:00,28374.0,28374.0,1000.0,0.0,0.0,50496.0,50474.0,0.0,0.0,0.0,-23122.0,561561.0,22.0,0.0,561561.0,0.0,-23122.0,-1380780.0,0.0,-13289.0,9334.0,10631.0,0.0,0.0,-536.0
Mon -15 Jun 2020 02:30,28010.0,28010.0,1000.0,0.0,0.0,51677.0,51653.0,0.0,0.0,-17555.0,-7113.0,564406.0,24.0,0.0,564406.0,0.0,-7113.0,-1421456.0,0.0,-8666.0,3277.0,8629.0,0.0,0.0,-380.0
Mon -15 Jun 2020 03:00,28085.0,28085.0,1000.0,0.0,0.0,51677.0,51653.0,0.0,0.0,-24593.0,-0.0,564406.0,24.0,0.0,564406.0,0.0,-0.0,-1435607.0,0.0,-6606.0,649.0,7895.0,0.0,0.0,-336.0
Mon -15 Jun 2020 03:30,28175.0,28175.0,1000.0,0.0,0.0,52327.0,52298.0,0.0,0.0,-25152.0,-0.0,564406.0,28.0,0.0,564406.0,0.0,-0.0,-1436166.0,0.0,-6681.0,712.0,7919.0,0.0,0.0,-343.0
Mon -15 Jun 2020 04:00,28925.0,28925.0,1000.0,0.0,0.0,52327.0,52298.0,0.0,0.0,-24401.0,-0.0,564406.0,28.0,0.0,564406.0,0.0,-0.0,-1435416.0,0.0,-6884.0,682.0,8257.0,0.0,0.0,-376.0
Mon -15 Jun 2020 04:30,30646.0,30646.0,1000.0,0.0,0.0,53128.0,53091.0,0.0,0.0,-23482.0,-0.0,564406.0,37.0,0.0,564406.0,0.0,-0.0,-1434496.0,0.0,-7254.0,512.0,8704.0,0.0,0.0,-435.0
Mon -15 Jun 2020 05:00,33133.0,33133.0,1000.0,0.0,0.0,53128.0,53091.0,0.0,0.0,-20995.0,-0.0,564406.0,37.0,0.0,564406.0,0.0,-0.0,-1432009.0,0.0,-7940.0,525.0,9477.0,0.0,0.0,-497.0
