Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Thu -23 Jan 2020 03:30,9212.0,9212.0,2419.0,129.0,0.0,10415.0,10415.0,0.0,0.0,0.0,-3751.0,529934.0,0.0,0.0,529934.0,0.0,-3751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 04:00,9911.0,9911.0,2419.0,129.0,0.0,10415.0,10415.0,0.0,0.0,0.0,-3052.0,531154.0,0.0,0.0,531154.0,0.0,-3052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 04:30,10988.0,10988.0,2419.0,129.0,7.0,11213.0,11213.0,0.0,0.0,0.0,-2781.0,532267.0,0.0,0.0,532267.0,0.0,-2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 05:00,12001.0,12001.0,2419.0,129.0,7.0,11213.0,11213.0,0.0,0.0,0.0,-1767.0,532974.0,0.0,0.0,532974.0,0.0,-1767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 05:30,13483.0,13483.0,2419.0,129.0,3021.0,10730.0,10730.0,0.0,0.0,0.0,-2815.0,534100.0,0.0,0.0,534100.0,0.0,-2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 06:00,14684.0,14684.0,2419.0,129.0,3021.0,10730.0,10730.0,0.0,0.0,0.0,-1614.0,534746.0,0.0,0.0,534746.0,0.0,-1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 06:30,16509.0,16509.0,2419.0,129.0,2779.0,9089.0,9089.0,2092.0,0.0,0.0,-0.0,533700.0,0.0,0.0,533700.0,2092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 07:00,17515.0,17515.0,2419.0,129.0,2779.0,9089.0,9089.0,3098.0,0.0,0.0,-0.0,532151.0,0.0,0.0,532151.0,3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 07:30,17697.0,17697.0,2419.0,129.0,4346.0,7559.0,7559.0,3244.0,0.0,0.0,-0.0,530529.0,0.0,0.0,530529.0,3244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 08:00,16542.0,16542.0,2419.0,129.0,4346.0,7559.0,7559.0,2088.0,0.0,0.0,-0.0,529485.0,0.0,0.0,529485.0,2088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 08:30,15805.0,15805.0,2419.0,129.0,3623.0,6031.0,6031.0,3602.0,0.0,0.0,-0.0,527684.0,0.0,0.0,527684.0,3602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 09:00,15632.0,15632.0,2419.0,129.0,3623.0,6031.0,6031.0,3429.0,0.0,0.0,-0.0,525969.0,0.0,0.0,525969.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 09:30,15110.0,15110.0,2419.0,129.0,4085.0,4622.0,4622.0,3855.0,0.0,0.0,-0.0,524042.0,0.0,0.0,524042.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 10:00,15420.0,15420.0,2419.0,129.0,4085.0,4622.0,4622.0,4165.0,0.0,0.0,-0.0,521960.0,0.0,0.0,521960.0,4165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 10:30,14999.0,14999.0,2419.0,129.0,6211.0,4122.0,4122.0,2117.0,0.0,0.0,-0.0,520901.0,0.0,0.0,520901.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 11:00,15344.0,15344.0,2419.0,129.0,6211.0,4122.0,4122.0,2462.0,0.0,0.0,-0.0,519670.0,0.0,0.0,519670.0,2462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 11:30,15007.0,15007.0,2419.0,129.0,7708.0,4395.0,4395.0,356.0,0.0,0.0,-0.0,519492.0,0.0,0.0,519492.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 12:00,15231.0,15231.0,2419.0,129.0,7708.0,4395.0,4395.0,580.0,0.0,0.0,-0.0,519202.0,0.0,0.0,519202.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 12:30,14911.0,14911.0,2419.0,129.0,7455.0,4499.0,4499.0,409.0,0.0,0.0,-0.0,518998.0,0.0,0.0,518998.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 13:00,15702.0,15702.0,2419.0,129.0,7455.0,4499.0,4499.0,1200.0,0.0,0.0,-0.0,518398.0,0.0,0.0,518398.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 13:30,16025.0,16025.0,2419.0,129.0,4738.0,3787.0,3787.0,4952.0,0.0,0.0,-0.0,515922.0,0.0,0.0,515922.0,4952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 14:00,16834.0,16834.0,2419.0,129.0,4738.0,4016.0,4016.0,5532.0,0.0,0.0,-0.0,513156.0,0.0,0.0,513156.0,5532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 14:30,17373.0,17373.0,2419.0,129.0,3830.0,4122.0,4122.0,6872.0,0.0,0.0,-0.0,509720.0,0.0,0.0,509720.0,6872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 15:00,17627.0,17627.0,2419.0,129.0,3830.0,4122.0,4122.0,7126.0,0.0,0.0,-0.0,506157.0,0.0,0.0,506157.0,7126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 15:30,17521.0,17521.0,2419.0,129.0,2680.0,5131.0,5131.0,7161.0,0.0,0.0,-0.0,502576.0,0.0,0.0,502576.0,7161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 16:00,18041.0,18041.0,2419.0,129.0,2680.0,5131.0,5131.0,7681.0,0.0,0.0,-0.0,498735.0,0.0,0.0,498735.0,7681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 16:30,17836.0,17836.0,2419.0,129.0,1202.0,6234.0,6234.0,7852.0,0.0,0.0,-0.0,494809.0,0.0,0.0,494809.0,7852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 17:00,16914.0,16914.0,2419.0,129.0,1202.0,6234.0,6234.0,6930.0,0.0,0.0,-0.0,491345.0,0.0,0.0,491345.0,6930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 17:30,15525.0,15525.0,2419.0,129.0,63.0,6558.0,6558.0,6356.0,0.0,0.0,-0.0,488167.0,0.0,0.0,488167.0,6356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 18:00,14480.0,14480.0,2419.0,129.0,63.0,6558.0,6558.0,5311.0,0.0,0.0,-0.0,485511.0,0.0,0.0,485511.0,5311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 18:30,13502.0,13502.0,2419.0,129.0,0.0,7373.0,7373.0,3581.0,0.0,0.0,-0.0,483721.0,0.0,0.0,483721.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 19:00,12867.0,12867.0,2419.0,129.0,0.0,7373.0,7373.0,2946.0,0.0,0.0,-0.0,482248.0,0.0,0.0,482248.0,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 19:30,12712.0,12712.0,2419.0,129.0,0.0,7022.0,7022.0,3142.0,0.0,0.0,-0.0,480677.0,0.0,0.0,480677.0,3142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 20:00,12261.0,12261.0,2419.0,129.0,0.0,7022.0,7022.0,2690.0,0.0,0.0,-0.0,479332.0,0.0,0.0,479332.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 20:30,11758.0,11758.0,2419.0,129.0,0.0,6910.0,6910.0,2300.0,0.0,0.0,-0.0,478182.0,0.0,0.0,478182.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 21:00,11342.0,11342.0,2419.0,129.0,0.0,6910.0,6910.0,1884.0,0.0,0.0,-0.0,477240.0,0.0,0.0,477240.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 21:30,10892.0,10892.0,2419.0,129.0,0.0,7023.0,7023.0,1320.0,0.0,0.0,-0.0,476580.0,0.0,0.0,476580.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 22:00,10648.0,10648.0,2419.0,129.0,0.0,7023.0,7023.0,1077.0,0.0,0.0,-0.0,476042.0,0.0,0.0,476042.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 22:30,10268.0,10268.0,2419.0,129.0,0.0,7793.0,7793.0,0.0,0.0,0.0,-73.0,476071.0,0.0,0.0,476071.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 23:00,9993.0,9993.0,2419.0,129.0,0.0,7793.0,7793.0,0.0,0.0,0.0,-349.0,476211.0,0.0,0.0,476211.0,0.0,-349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -23 Jan 2020 23:30,9758.0,9758.0,2419.0,129.0,0.0,8591.0,8591.0,0.0,0.0,0.0,-1381.0,476763.0,0.0,0.0,476763.0,0.0,-1381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 00:00,9431.0,9431.0,2419.0,129.0,0.0,9050.0,9050.0,0.0,0.0,0.0,-2167.0,477630.0,0.0,0.0,477630.0,0.0,-2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 00:30,9194.0,9194.0,2419.0,129.0,0.0,8396.0,8396.0,0.0,0.0,0.0,-1750.0,478330.0,0.0,0.0,478330.0,0.0,-1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 01:00,8868.0,8868.0,2419.0,129.0,0.0,8396.0,8396.0,0.0,0.0,0.0,-2076.0,479160.0,0.0,0.0,479160.0,0.0,-2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 01:30,8663.0,8663.0,2419.0,129.0,0.0,8410.0,8410.0,0.0,0.0,0.0,-2296.0,480078.0,0.0,0.0,480078.0,0.0,-2296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 02:00,8609.0,8609.0,2419.0,129.0,0.0,8410.0,8410.0,0.0,0.0,0.0,-2349.0,481018.0,0.0,0.0,481018.0,0.0,-2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 02:30,8547.0,8547.0,2419.0,129.0,0.0,8189.0,8189.0,0.0,0.0,0.0,-2190.0,481894.0,0.0,0.0,481894.0,0.0,-2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 03:00,8748.0,8748.0,2419.0,129.0,0.0,8189.0,8189.0,0.0,0.0,0.0,-1989.0,482690.0,0.0,0.0,482690.0,0.0,-1989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 03:30,9288.0,9288.0,2419.0,129.0,0.0,7539.0,7539.0,0.0,0.0,0.0,-799.0,483010.0,0.0,0.0,483010.0,0.0,-799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 04:00,9988.0,9988.0,2419.0,129.0,0.0,7539.0,7539.0,0.0,0.0,0.0,-100.0,483050.0,0.0,0.0,483050.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 04:30,11029.0,11029.0,2419.0,129.0,95.0,8280.0,8280.0,106.0,0.0,0.0,-0.0,482997.0,0.0,0.0,482997.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 05:00,12069.0,12069.0,2419.0,129.0,95.0,8280.0,8280.0,1145.0,0.0,0.0,-0.0,482424.0,0.0,0.0,482424.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 05:30,13497.0,13497.0,2419.0,129.0,4769.0,7525.0,7525.0,0.0,0.0,0.0,-1345.0,482962.0,0.0,0.0,482962.0,0.0,-1345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 06:00,14689.0,14689.0,2419.0,129.0,4769.0,7525.0,7525.0,0.0,0.0,0.0,-153.0,483023.0,0.0,0.0,483023.0,0.0,-153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 06:30,16518.0,16518.0,2419.0,129.0,18554.0,7476.0,7476.0,0.0,0.0,0.0,-12060.0,487847.0,0.0,0.0,487847.0,0.0,-12060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 07:00,17583.0,17583.0,2419.0,129.0,18554.0,7476.0,7476.0,0.0,0.0,0.0,-10995.0,492245.0,0.0,0.0,492245.0,0.0,-10995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 07:30,17824.0,17824.0,2419.0,129.0,7880.0,6669.0,6669.0,727.0,0.0,0.0,-0.0,491882.0,0.0,0.0,491882.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 08:00,16762.0,16762.0,2419.0,129.0,7880.0,6669.0,6669.0,0.0,0.0,0.0,-335.0,492016.0,0.0,0.0,492016.0,0.0,-335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 08:30,16014.0,16014.0,2419.0,129.0,7888.0,6905.0,6905.0,0.0,0.0,0.0,-1328.0,492547.0,0.0,0.0,492547.0,0.0,-1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 09:00,15831.0,15831.0,2419.0,129.0,7888.0,6905.0,6905.0,0.0,0.0,0.0,-1511.0,493151.0,0.0,0.0,493151.0,0.0,-1511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 09:30,15264.0,15264.0,2419.0,129.0,8819.0,7058.0,7058.0,0.0,0.0,0.0,-3161.0,494415.0,0.0,0.0,494415.0,0.0,-3161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 10:00,15649.0,15649.0,2419.0,129.0,8819.0,7058.0,7058.0,0.0,0.0,0.0,-2776.0,495526.0,0.0,0.0,495526.0,0.0,-2776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 10:30,15273.0,15273.0,2419.0,129.0,13634.0,8575.0,8575.0,0.0,0.0,0.0,-9484.0,499320.0,0.0,0.0,499320.0,0.0,-9484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 11:00,15629.0,15629.0,2419.0,129.0,13634.0,8575.0,8575.0,0.0,0.0,0.0,-9128.0,502971.0,0.0,0.0,502971.0,0.0,-9128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 11:30,15300.0,15300.0,2419.0,129.0,9943.0,9414.0,9414.0,0.0,0.0,0.0,-6605.0,505613.0,0.0,0.0,505613.0,0.0,-6605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 12:00,15469.0,15469.0,2419.0,129.0,9943.0,9414.0,9414.0,0.0,0.0,0.0,-6436.0,508187.0,0.0,0.0,508187.0,0.0,-6436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 12:30,15132.0,15132.0,2419.0,129.0,20275.0,9322.0,9322.0,0.0,0.0,0.0,-17012.0,514992.0,0.0,0.0,514992.0,0.0,-17012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 13:00,15955.0,15955.0,2419.0,129.0,20275.0,9322.0,9322.0,0.0,0.0,0.0,-16189.0,521468.0,0.0,0.0,521468.0,0.0,-16189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 13:30,16293.0,16293.0,2419.0,129.0,11807.0,9179.0,9179.0,0.0,0.0,0.0,-7241.0,524364.0,0.0,0.0,524364.0,0.0,-7241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 14:00,17123.0,17123.0,2419.0,129.0,11807.0,3787.0,3787.0,0.0,0.0,0.0,-1019.0,524772.0,0.0,0.0,524772.0,0.0,-1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 14:30,17651.0,17651.0,2419.0,129.0,5662.0,3614.0,3614.0,5827.0,0.0,0.0,-0.0,521858.0,0.0,0.0,521858.0,5827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 15:00,17904.0,17904.0,2419.0,129.0,5662.0,3614.0,3614.0,6081.0,0.0,0.0,-0.0,518818.0,0.0,0.0,518818.0,6081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 15:30,17772.0,17772.0,2419.0,129.0,2912.0,4283.0,4283.0,8029.0,0.0,0.0,-0.0,514803.0,0.0,0.0,514803.0,8029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 16:00,18246.0,18246.0,2419.0,129.0,2912.0,4283.0,4283.0,8502.0,0.0,0.0,-0.0,510552.0,0.0,0.0,510552.0,8502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 16:30,17860.0,17860.0,2419.0,129.0,2310.0,3961.0,3961.0,9041.0,0.0,0.0,-0.0,506032.0,0.0,0.0,506032.0,9041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 17:00,16898.0,16898.0,2419.0,129.0,2310.0,3961.0,3961.0,8078.0,0.0,0.0,-0.0,501993.0,0.0,0.0,501993.0,8078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 17:30,15493.0,15493.0,2419.0,129.0,168.0,5527.0,5527.0,7250.0,0.0,0.0,-0.0,498368.0,0.0,0.0,498368.0,7250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 18:00,14406.0,14406.0,2419.0,129.0,168.0,5527.0,5527.0,6164.0,0.0,0.0,-0.0,495286.0,0.0,0.0,495286.0,6164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 18:30,13378.0,13378.0,2419.0,129.0,0.0,6654.0,6654.0,4176.0,0.0,0.0,-0.0,493198.0,0.0,0.0,493198.0,4176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 19:00,12705.0,12705.0,2419.0,129.0,0.0,6654.0,6654.0,3503.0,0.0,0.0,-0.0,491447.0,0.0,0.0,491447.0,3503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 19:30,12486.0,12486.0,2419.0,129.0,0.0,8020.0,8020.0,1918.0,0.0,0.0,-0.0,490488.0,0.0,0.0,490488.0,1918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 20:00,12049.0,12049.0,2419.0,129.0,0.0,8020.0,8020.0,1481.0,0.0,0.0,-0.0,489747.0,0.0,0.0,489747.0,1481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 20:30,11610.0,11610.0,2419.0,129.0,0.0,7880.0,7880.0,1183.0,0.0,0.0,-0.0,489156.0,0.0,0.0,489156.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 21:00,11236.0,11236.0,2419.0,129.0,0.0,7880.0,7880.0,809.0,0.0,0.0,-0.0,488751.0,0.0,0.0,488751.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 21:30,10831.0,10831.0,2419.0,129.0,0.0,8600.0,8600.0,0.0,0.0,0.0,-317.0,488878.0,0.0,0.0,488878.0,0.0,-317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 22:00,10583.0,10583.0,2419.0,129.0,0.0,8600.0,8600.0,0.0,0.0,0.0,-565.0,489104.0,0.0,0.0,489104.0,0.0,-565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 22:30,10184.0,10184.0,2419.0,129.0,0.0,9255.0,9255.0,0.0,0.0,0.0,-1619.0,489752.0,0.0,0.0,489752.0,0.0,-1619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 23:00,9859.0,9859.0,2419.0,129.0,0.0,9255.0,9255.0,0.0,0.0,0.0,-1945.0,490530.0,0.0,0.0,490530.0,0.0,-1945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -24 Jan 2020 23:30,9630.0,9630.0,2419.0,129.0,0.0,9050.0,9050.0,0.0,0.0,0.0,-1968.0,491317.0,0.0,0.0,491317.0,0.0,-1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 00:00,9306.0,9306.0,2419.0,129.0,0.0,10990.0,10990.0,0.0,0.0,0.0,-4233.0,493010.0,0.0,0.0,493010.0,0.0,-4233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 00:30,9118.0,9118.0,2419.0,129.0,0.0,10215.0,10215.0,0.0,0.0,0.0,-3646.0,494468.0,0.0,0.0,494468.0,0.0,-3646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 01:00,8750.0,8750.0,2419.0,129.0,0.0,10215.0,10215.0,0.0,0.0,0.0,-4013.0,496074.0,0.0,0.0,496074.0,0.0,-4013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 01:30,8426.0,8426.0,2419.0,129.0,0.0,10789.0,10789.0,0.0,0.0,0.0,-4911.0,498038.0,0.0,0.0,498038.0,0.0,-4911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 02:00,8250.0,8250.0,2419.0,129.0,0.0,10789.0,10789.0,0.0,0.0,0.0,-5087.0,500073.0,0.0,0.0,500073.0,0.0,-5087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 02:30,8081.0,8081.0,2419.0,129.0,0.0,10962.0,10962.0,0.0,0.0,0.0,-5430.0,502245.0,0.0,0.0,502245.0,0.0,-5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 03:00,8125.0,8125.0,2419.0,129.0,0.0,10962.0,10962.0,0.0,0.0,0.0,-5386.0,504399.0,0.0,0.0,504399.0,0.0,-5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 03:30,8286.0,8286.0,2419.0,129.0,0.0,11135.0,11135.0,0.0,0.0,0.0,-5397.0,506558.0,0.0,0.0,506558.0,0.0,-5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 04:00,8599.0,8599.0,2419.0,129.0,0.0,11135.0,11135.0,0.0,0.0,0.0,-5084.0,508591.0,0.0,0.0,508591.0,0.0,-5084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 04:30,8875.0,8875.0,2419.0,129.0,94.0,10943.0,10943.0,0.0,0.0,0.0,-4710.0,510476.0,0.0,0.0,510476.0,0.0,-4710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 05:00,9222.0,9222.0,2419.0,129.0,94.0,10943.0,10943.0,0.0,0.0,0.0,-4363.0,512221.0,0.0,0.0,512221.0,0.0,-4363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 05:30,9656.0,9656.0,2419.0,129.0,6075.0,10600.0,10600.0,0.0,0.0,0.0,-9567.0,516048.0,0.0,0.0,516048.0,0.0,-9567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 06:00,10170.0,10170.0,2419.0,129.0,6075.0,10600.0,10600.0,0.0,0.0,0.0,-9054.0,519669.0,0.0,0.0,519669.0,0.0,-9054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 06:30,10651.0,10651.0,2419.0,129.0,27462.0,10144.0,10144.0,0.0,0.0,-10098.0,-19406.0,527431.0,0.0,0.0,527431.0,0.0,-19406.0,-10098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 07:00,11462.0,11462.0,2419.0,129.0,27462.0,10144.0,10144.0,0.0,0.0,-9287.0,-19406.0,535194.0,0.0,0.0,535194.0,0.0,-19406.0,-9287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 07:30,12070.0,12070.0,2419.0,129.0,24839.0,8050.0,8050.0,0.0,0.0,-8642.0,-14726.0,541084.0,0.0,0.0,541084.0,0.0,-14726.0,-8642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 08:00,13114.0,13114.0,2419.0,129.0,24839.0,8050.0,8050.0,0.0,0.0,-22323.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-22323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -25 Jan 2020 08:30,13819.0,13819.0,2419.0,129.0,30888.0,6563.0,6563.0,0.0,0.0,-26180.0,-0.0,541084.0,0.0,0.0,541084.0,0.0,-0.0,-26180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
