Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -12 Jun 2021 03:30,30317.0,30317.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-9149.0,418430.0,18.0,0.0,418430.0,0.0,-9149.0,-1036925.0,0.0,-10159.0,2450.0,10938.0,0.0,0.0,-603.0
Sat -12 Jun 2021 04:00,30459.0,30459.0,1000.0,0.0,0.0,38467.0,38449.0,0.0,0.0,0.0,-9008.0,422033.0,18.0,0.0,422033.0,0.0,-9008.0,-1046074.0,0.0,-10133.0,2355.0,11010.0,0.0,0.0,-619.0
Sat -12 Jun 2021 04:30,30867.0,30867.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-14514.0,427838.0,20.0,0.0,427838.0,0.0,-14514.0,-1055082.0,0.0,-8340.0,4464.0,11858.0,0.0,0.0,-709.0
Sat -12 Jun 2021 05:00,32183.0,32183.0,1000.0,0.0,0.0,44381.0,44361.0,0.0,0.0,0.0,-13197.0,433117.0,20.0,0.0,433117.0,0.0,-13197.0,-1069595.0,0.0,-8367.0,3963.0,12173.0,0.0,0.0,-731.0
Sat -12 Jun 2021 05:30,33078.0,33078.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-7762.0,436222.0,23.0,0.0,436222.0,0.0,-7762.0,-1082793.0,0.0,-7332.0,1864.0,11655.0,0.0,0.0,-653.0
Sat -12 Jun 2021 06:00,34738.0,34738.0,1000.0,0.0,0.0,39839.0,39816.0,0.0,0.0,0.0,-6101.0,438662.0,23.0,0.0,438662.0,0.0,-6101.0,-1090554.0,0.0,-7367.0,1266.0,11962.0,0.0,0.0,-681.0
Sat -12 Jun 2021 06:30,36528.0,36528.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-12248.0,443561.0,15.0,0.0,443561.0,0.0,-12248.0,-1096655.0,0.0,-9776.0,4467.0,13427.0,0.0,0.0,-808.0
Sat -12 Jun 2021 07:00,38646.0,38646.0,1000.0,0.0,3504.0,44272.0,44256.0,0.0,0.0,0.0,-10129.0,447613.0,15.0,0.0,447613.0,0.0,-10129.0,-1108903.0,0.0,-9764.0,3754.0,13697.0,0.0,0.0,-866.0
Sat -12 Jun 2021 07:30,40392.0,40392.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-21971.0,456401.0,14.0,0.0,456401.0,0.0,-21971.0,-1119032.0,0.0,-2895.0,5090.0,14928.0,0.0,0.0,-1111.0
Sat -12 Jun 2021 08:00,43207.0,43207.0,1000.0,0.0,23193.0,38171.0,38156.0,0.0,0.0,0.0,-19156.0,464064.0,14.0,0.0,464064.0,0.0,-19156.0,-1141003.0,0.0,-2730.0,4074.0,15099.0,0.0,0.0,-1132.0
Sat -12 Jun 2021 08:30,45025.0,45025.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-10184.0,468137.0,17.0,0.0,468137.0,0.0,-10184.0,-1160159.0,0.0,-398.0,-1398.0,13800.0,0.0,0.0,-1061.0
Sat -12 Jun 2021 09:00,44685.0,44685.0,1000.0,0.0,26668.0,27540.0,27523.0,0.0,0.0,0.0,-10523.0,472346.0,17.0,0.0,472346.0,0.0,-10523.0,-1170343.0,0.0,-273.0,-1163.0,12839.0,0.0,0.0,-988.0
Sat -12 Jun 2021 09:30,46463.0,46463.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-6126.0,474797.0,17.0,0.0,474797.0,0.0,-6126.0,-1180866.0,0.0,3479.0,-12150.0,13904.0,0.0,0.0,-959.0
Sat -12 Jun 2021 10:00,47494.0,47494.0,1000.0,0.0,29801.0,21787.0,21770.0,0.0,0.0,0.0,-5094.0,476835.0,17.0,0.0,476835.0,0.0,-5094.0,-1186992.0,0.0,3325.0,-12472.0,14126.0,0.0,0.0,-955.0
Sat -12 Jun 2021 10:30,46554.0,46554.0,1000.0,0.0,22520.0,16191.0,16169.0,6843.0,0.0,0.0,-0.0,473413.0,22.0,0.0,473413.0,6843.0,0.0,-1185243.0,0.0,2480.0,-11296.0,11691.0,0.0,0.0,-711.0
Sat -12 Jun 2021 11:00,48255.0,48255.0,1000.0,0.0,22520.0,16191.0,16169.0,8544.0,0.0,0.0,-0.0,469141.0,22.0,0.0,469141.0,8544.0,0.0,-1174988.0,0.0,2567.0,-12105.0,12203.0,0.0,0.0,-701.0
Sat -12 Jun 2021 11:30,47333.0,47333.0,1000.0,0.0,26195.0,10774.0,10750.0,9364.0,0.0,0.0,-0.0,464459.0,24.0,0.0,464459.0,9364.0,0.0,-1163488.0,0.0,4322.0,-12368.0,10912.0,0.0,0.0,-594.0
Sat -12 Jun 2021 12:00,46293.0,46293.0,1000.0,0.0,26195.0,10774.0,10750.0,8324.0,0.0,0.0,-0.0,460297.0,24.0,0.0,460297.0,8324.0,0.0,-1152823.0,0.0,4439.0,-12027.0,10679.0,0.0,0.0,-563.0
Sat -12 Jun 2021 12:30,45832.0,45832.0,1000.0,0.0,27337.0,9719.0,9690.0,7776.0,0.0,0.0,-0.0,456409.0,29.0,0.0,456409.0,7776.0,0.0,-1142967.0,0.0,4788.0,-14648.0,10888.0,0.0,0.0,-491.0
Sat -12 Jun 2021 13:00,45338.0,45338.0,1000.0,0.0,27337.0,9719.0,9690.0,7282.0,0.0,0.0,-0.0,452768.0,29.0,0.0,452768.0,7282.0,0.0,-1133741.0,0.0,4827.0,-14437.0,10760.0,0.0,0.0,-488.0
Sat -12 Jun 2021 13:30,45058.0,45058.0,1000.0,0.0,27790.0,7356.0,7322.0,8912.0,0.0,0.0,-0.0,448312.0,34.0,0.0,448312.0,8912.0,0.0,-1123008.0,0.0,7231.0,-13558.0,10079.0,0.0,0.0,-462.0
Sat -12 Jun 2021 14:00,46203.0,46203.0,1000.0,0.0,27790.0,24869.0,24852.0,0.0,0.0,0.0,-7455.0,451294.0,17.0,0.0,451294.0,0.0,-7455.0,-1120780.0,0.0,4720.0,-8044.0,13228.0,0.0,0.0,-946.0
Sat -12 Jun 2021 14:30,45393.0,45393.0,1000.0,0.0,14951.0,17785.0,17771.0,11658.0,0.0,0.0,-0.0,445465.0,13.0,0.0,445465.0,11658.0,0.0,-1116577.0,0.0,2742.0,-9959.0,10845.0,0.0,0.0,-634.0
Sat -12 Jun 2021 15:00,45403.0,45403.0,1000.0,0.0,14951.0,17785.0,17771.0,11668.0,0.0,0.0,-0.0,439631.0,13.0,0.0,439631.0,11668.0,0.0,-1101995.0,0.0,2661.0,-10033.0,10918.0,0.0,0.0,-657.0
Sat -12 Jun 2021 15:30,45542.0,45542.0,1000.0,0.0,6355.0,16062.0,16052.0,22125.0,0.0,0.0,-0.0,428569.0,11.0,0.0,428569.0,22125.0,0.0,-1076953.0,0.0,1549.0,-12392.0,10536.0,0.0,0.0,-498.0
Sat -12 Jun 2021 16:00,51342.0,51342.0,1000.0,0.0,6355.0,16062.0,16052.0,27925.0,0.0,0.0,-0.0,414606.0,11.0,0.0,414606.0,27925.0,0.0,-1043497.0,0.0,1532.0,-14710.0,11959.0,0.0,0.0,-601.0
Sat -12 Jun 2021 16:30,48876.0,48876.0,1000.0,0.0,0.0,13659.0,13653.0,34216.0,0.0,0.0,-0.0,397498.0,6.0,0.0,397498.0,34216.0,0.0,-1002299.0,0.0,-913.0,-12704.0,10205.0,0.0,0.0,-457.0
Sat -12 Jun 2021 17:00,53149.0,53149.0,1000.0,0.0,0.0,13659.0,13653.0,38489.0,0.0,0.0,-0.0,378253.0,6.0,0.0,378253.0,38489.0,0.0,-955256.0,0.0,-958.0,-14643.0,11708.0,0.0,0.0,-589.0
Sat -12 Jun 2021 17:30,51938.0,51938.0,1000.0,0.0,0.0,13821.0,13814.0,37118.0,0.0,0.0,-0.0,359695.0,6.0,0.0,359695.0,37118.0,0.0,-908516.0,0.0,-1908.0,-13895.0,11342.0,0.0,0.0,-597.0
Sat -12 Jun 2021 18:00,51084.0,51084.0,1000.0,0.0,0.0,13821.0,13814.0,36263.0,0.0,0.0,-0.0,341563.0,6.0,0.0,341563.0,36263.0,0.0,-862973.0,0.0,-1726.0,-13661.0,11173.0,0.0,0.0,-583.0
Sat -12 Jun 2021 18:30,49047.0,49047.0,1000.0,0.0,0.0,18463.0,18450.0,29584.0,0.0,0.0,-0.0,326771.0,13.0,0.0,326771.0,29584.0,0.0,-824324.0,0.0,-1152.0,-11037.0,11280.0,0.0,0.0,-632.0
Sat -12 Jun 2021 19:00,46328.0,46328.0,1000.0,0.0,0.0,18463.0,18450.0,26865.0,0.0,0.0,-0.0,313339.0,13.0,0.0,313339.0,26865.0,0.0,-790063.0,0.0,-978.0,-10112.0,10631.0,0.0,0.0,-589.0
Sat -12 Jun 2021 19:30,43272.0,43272.0,1000.0,0.0,0.0,30362.0,30350.0,11911.0,0.0,0.0,-0.0,307383.0,12.0,0.0,307383.0,11911.0,0.0,-771436.0,0.0,-2288.0,-4363.0,11655.0,0.0,0.0,-739.0
Sat -12 Jun 2021 20:00,43346.0,43346.0,1000.0,0.0,0.0,30362.0,30350.0,11985.0,0.0,0.0,-0.0,301391.0,12.0,0.0,301391.0,11985.0,0.0,-756473.0,0.0,-1995.0,-4645.0,11730.0,0.0,0.0,-729.0
Sat -12 Jun 2021 20:30,42694.0,42694.0,1000.0,0.0,0.0,24177.0,24169.0,17517.0,0.0,0.0,-0.0,292632.0,8.0,0.0,292632.0,17517.0,0.0,-735960.0,0.0,-1980.0,-6758.0,10787.0,0.0,0.0,-619.0
Sat -12 Jun 2021 21:00,39891.0,39891.0,1000.0,0.0,0.0,24177.0,24169.0,14715.0,0.0,0.0,-0.0,285275.0,8.0,0.0,285275.0,14715.0,0.0,-716866.0,0.0,-2442.0,-5677.0,10470.0,0.0,0.0,-608.0
Sat -12 Jun 2021 21:30,38692.0,38692.0,1000.0,0.0,0.0,20137.0,20133.0,17555.0,0.0,0.0,-0.0,276498.0,4.0,0.0,276498.0,17555.0,0.0,-695633.0,0.0,-3472.0,-7226.0,9717.0,0.0,0.0,-522.0
Sat -12 Jun 2021 22:00,39182.0,39182.0,1000.0,0.0,0.0,20137.0,20133.0,18044.0,0.0,0.0,-0.0,267476.0,4.0,0.0,267476.0,18044.0,0.0,-673200.0,0.0,-3726.0,-7516.0,10081.0,0.0,0.0,-518.0
Sat -12 Jun 2021 22:30,37911.0,37911.0,1000.0,0.0,0.0,19615.0,19612.0,17296.0,0.0,0.0,-0.0,258828.0,3.0,0.0,258828.0,17296.0,0.0,-651394.0,0.0,-3951.0,-7153.0,9782.0,0.0,0.0,-467.0
Sat -12 Jun 2021 23:00,37611.0,37611.0,1000.0,0.0,0.0,19615.0,19612.0,16996.0,0.0,0.0,-0.0,250330.0,3.0,0.0,250330.0,16996.0,0.0,-630073.0,0.0,-3996.0,-7177.0,9914.0,0.0,0.0,-426.0
Sat -12 Jun 2021 23:30,37254.0,37254.0,1000.0,0.0,0.0,26710.0,26705.0,9544.0,0.0,0.0,-0.0,245558.0,5.0,0.0,245558.0,9544.0,0.0,-616280.0,0.0,-3026.0,-4023.0,10799.0,0.0,0.0,-496.0
Sun -13 Jun 2021 00:00,36202.0,36202.0,1000.0,0.0,0.0,35545.0,35479.0,0.0,0.0,0.0,-343.0,245695.0,66.0,0.0,245695.0,0.0,-343.0,-613894.0,0.0,-3109.0,785.0,10711.0,0.0,0.0,-431.0
Sun -13 Jun 2021 00:30,35194.0,35194.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-1766.0,246401.0,63.0,0.0,246401.0,0.0,-1766.0,-614237.0,0.0,-3923.0,1318.0,10593.0,0.0,0.0,-436.0
Sun -13 Jun 2021 01:00,33882.0,33882.0,1000.0,0.0,0.0,35960.0,35897.0,0.0,0.0,0.0,-3078.0,247632.0,63.0,0.0,247632.0,0.0,-3078.0,-616003.0,0.0,-3942.0,1702.0,10396.0,0.0,0.0,-418.0
Sun -13 Jun 2021 01:30,33383.0,33383.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-7073.0,250462.0,59.0,0.0,250462.0,0.0,-7073.0,-619080.0,0.0,-5259.0,2596.0,10867.0,0.0,0.0,-503.0
Sun -13 Jun 2021 02:00,32845.0,32845.0,1000.0,0.0,0.0,39456.0,39397.0,0.0,0.0,0.0,-7611.0,253506.0,59.0,0.0,253506.0,0.0,-7611.0,-626154.0,0.0,-5217.0,2740.0,10843.0,0.0,0.0,-506.0
Sun -13 Jun 2021 02:30,32202.0,32202.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-13142.0,258763.0,66.0,0.0,258763.0,0.0,-13142.0,-633765.0,0.0,-8709.0,4601.0,11328.0,0.0,0.0,-582.0
Sun -13 Jun 2021 03:00,32301.0,32301.0,1000.0,0.0,0.0,44345.0,44279.0,0.0,0.0,0.0,-13044.0,263981.0,66.0,0.0,263981.0,0.0,-13044.0,-646908.0,0.0,-8672.0,4523.0,11377.0,0.0,0.0,-588.0
Sun -13 Jun 2021 03:30,31901.0,31901.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-20972.0,272369.0,70.0,0.0,272369.0,0.0,-20972.0,-659951.0,0.0,-13238.0,7744.0,12303.0,0.0,0.0,-743.0
Sun -13 Jun 2021 04:00,32684.0,32684.0,1000.0,0.0,0.0,51874.0,51804.0,0.0,0.0,0.0,-20190.0,280445.0,70.0,0.0,280445.0,0.0,-20190.0,-680924.0,0.0,-13314.0,7371.0,12584.0,0.0,0.0,-749.0
Sun -13 Jun 2021 04:30,33096.0,33096.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-20751.0,288746.0,66.0,0.0,288746.0,0.0,-20751.0,-701113.0,0.0,-14115.0,7636.0,12783.0,0.0,0.0,-770.0
Sun -13 Jun 2021 05:00,33640.0,33640.0,1000.0,0.0,0.0,52847.0,52781.0,0.0,0.0,0.0,-20208.0,296829.0,66.0,0.0,296829.0,0.0,-20208.0,-721864.0,0.0,-14001.0,7440.0,12666.0,0.0,0.0,-780.0
Sun -13 Jun 2021 05:30,34369.0,34369.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-18251.0,304129.0,51.0,0.0,304129.0,0.0,-18251.0,-742072.0,0.0,-13306.0,6788.0,12831.0,0.0,0.0,-790.0
Sun -13 Jun 2021 06:00,36139.0,36139.0,1000.0,0.0,0.0,51619.0,51568.0,0.0,0.0,0.0,-16480.0,310721.0,51.0,0.0,310721.0,0.0,-16480.0,-760323.0,0.0,-13298.0,6135.0,13071.0,0.0,0.0,-808.0
Sun -13 Jun 2021 06:30,37734.0,37734.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-26491.0,321318.0,44.0,0.0,321318.0,0.0,-26491.0,-776803.0,0.0,-14403.0,10429.0,15018.0,0.0,0.0,-1008.0
Sun -13 Jun 2021 07:00,39094.0,39094.0,1000.0,0.0,10007.0,53218.0,53174.0,0.0,0.0,0.0,-25131.0,331370.0,44.0,0.0,331370.0,0.0,-25131.0,-803294.0,0.0,-14309.0,10012.0,15146.0,0.0,0.0,-1048.0
Sun -13 Jun 2021 07:30,40393.0,40393.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-31507.0,343973.0,32.0,0.0,343973.0,0.0,-31507.0,-828425.0,0.0,-9123.0,7176.0,15447.0,0.0,0.0,-1200.0
Sun -13 Jun 2021 08:00,42037.0,42037.0,1000.0,0.0,22216.0,48684.0,48652.0,0.0,0.0,0.0,-29862.0,355918.0,32.0,0.0,355918.0,0.0,-29862.0,-859932.0,0.0,-8877.0,6608.0,15391.0,0.0,0.0,-1240.0
Sun -13 Jun 2021 08:30,43550.0,43550.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,0.0,-43770.0,373425.0,26.0,0.0,373425.0,0.0,-43770.0,-889794.0,0.0,-8141.0,4117.0,17876.0,0.0,0.0,-1502.0
Sun -13 Jun 2021 09:00,44580.0,44580.0,1000.0,0.0,36266.0,50053.0,50027.0,0.0,0.0,0.0,-42739.0,390521.0,26.0,0.0,390521.0,0.0,-42739.0,-933564.0,0.0,-7939.0,3786.0,17645.0,0.0,0.0,-1485.0
Sun -13 Jun 2021 09:30,46601.0,46601.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,0.0,-43234.0,407815.0,31.0,0.0,407815.0,0.0,-43234.0,-976303.0,0.0,-4270.0,4866.0,17585.0,0.0,0.0,-1521.0
Sun -13 Jun 2021 10:00,47040.0,47040.0,1000.0,0.0,41200.0,47635.0,47604.0,0.0,0.0,0.0,-42795.0,424933.0,31.0,0.0,424933.0,0.0,-42795.0,-1019537.0,0.0,-4237.0,4848.0,17314.0,0.0,0.0,-1493.0
Sun -13 Jun 2021 10:30,46175.0,46175.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,0.0,-35177.0,439004.0,38.0,0.0,439004.0,0.0,-35177.0,-1062332.0,0.0,-662.0,1656.0,15729.0,0.0,0.0,-1342.0
Sun -13 Jun 2021 11:00,47557.0,47557.0,1000.0,0.0,38145.0,42208.0,42170.0,0.0,0.0,0.0,-33795.0,452522.0,38.0,0.0,452522.0,0.0,-33795.0,-1097509.0,0.0,-706.0,970.0,16141.0,0.0,0.0,-1352.0
Sun -13 Jun 2021 11:30,46956.0,46956.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,0.0,-39507.0,468324.0,44.0,0.0,468324.0,0.0,-39507.0,-1131304.0,0.0,2582.0,6228.0,17704.0,0.0,0.0,-1426.0
Sun -13 Jun 2021 12:00,45415.0,45415.0,1000.0,0.0,44870.0,40592.0,40548.0,0.0,0.0,0.0,-41047.0,484743.0,44.0,0.0,484743.0,0.0,-41047.0,-1170811.0,0.0,2502.0,6760.0,17430.0,0.0,0.0,-1410.0
Sun -13 Jun 2021 12:30,45093.0,45093.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,0.0,-30269.0,496851.0,32.0,0.0,496851.0,0.0,-30269.0,-1211858.0,0.0,186.0,2516.0,15254.0,0.0,0.0,-1251.0
Sun -13 Jun 2021 13:00,44396.0,44396.0,1000.0,0.0,35686.0,38677.0,38645.0,0.0,0.0,0.0,-30967.0,509238.0,32.0,0.0,509238.0,0.0,-30967.0,-1242127.0,0.0,141.0,2768.0,15171.0,0.0,0.0,-1253.0
Sun -13 Jun 2021 13:30,44117.0,44117.0,1000.0,0.0,24689.0,36663.0,36641.0,0.0,0.0,0.0,-18234.0,516532.0,22.0,0.0,516532.0,0.0,-18234.0,-1273094.0,0.0,-981.0,692.0,13461.0,0.0,0.0,-1058.0
Sun -13 Jun 2021 14:00,45340.0,45340.0,1000.0,0.0,24689.0,7356.0,7322.0,12295.0,0.0,0.0,-0.0,510384.0,34.0,0.0,510384.0,12295.0,0.0,-1279034.0,0.0,2652.0,-11393.0,9594.0,0.0,0.0,-485.0
Sun -13 Jun 2021 14:30,44728.0,44728.0,1000.0,0.0,17183.0,11771.0,11731.0,14774.0,0.0,0.0,-0.0,502997.0,40.0,0.0,502997.0,14774.0,0.0,-1261186.0,0.0,1608.0,-11263.0,9557.0,0.0,0.0,-385.0
Sun -13 Jun 2021 15:00,45181.0,45181.0,1000.0,0.0,17183.0,11771.0,11731.0,15226.0,0.0,0.0,-0.0,495384.0,40.0,0.0,495384.0,15226.0,0.0,-1242266.0,0.0,1809.0,-11480.0,9551.0,0.0,0.0,-399.0
Sun -13 Jun 2021 15:30,45566.0,45566.0,1000.0,0.0,5678.0,21123.0,21076.0,17764.0,0.0,0.0,-0.0,486502.0,47.0,0.0,486502.0,17764.0,0.0,-1220696.0,0.0,-4858.0,-8604.0,9943.0,0.0,0.0,-364.0
Sun -13 Jun 2021 16:00,51662.0,51662.0,1000.0,0.0,5678.0,21123.0,21076.0,23861.0,0.0,0.0,-0.0,474572.0,47.0,0.0,474572.0,23861.0,0.0,-1192394.0,0.0,-4411.0,-11038.0,11056.0,0.0,0.0,-455.0
Sun -13 Jun 2021 16:30,49359.0,49359.0,1000.0,0.0,0.0,36924.0,36874.0,11435.0,0.0,0.0,-0.0,468854.0,50.0,0.0,468854.0,11435.0,0.0,-1174994.0,0.0,-8673.0,-2295.0,11843.0,0.0,0.0,-622.0
Sun -13 Jun 2021 17:00,53066.0,53066.0,1000.0,0.0,0.0,36924.0,36874.0,15143.0,0.0,0.0,-0.0,461283.0,50.0,0.0,461283.0,15143.0,0.0,-1156993.0,0.0,-8275.0,-4013.0,12689.0,0.0,0.0,-709.0
Sun -13 Jun 2021 17:30,52180.0,52180.0,1000.0,0.0,0.0,36189.0,36134.0,14991.0,0.0,0.0,-0.0,453788.0,55.0,0.0,453788.0,14991.0,0.0,-1138217.0,0.0,-6822.0,-3602.0,12125.0,0.0,0.0,-646.0
Sun -13 Jun 2021 18:00,50408.0,50408.0,1000.0,0.0,0.0,36189.0,36134.0,13219.0,0.0,0.0,-0.0,447178.0,55.0,0.0,447178.0,13219.0,0.0,-1121250.0,0.0,-7300.0,-2956.0,12088.0,0.0,0.0,-645.0
Sun -13 Jun 2021 18:30,48420.0,48420.0,1000.0,0.0,0.0,39831.0,39772.0,7589.0,0.0,0.0,-0.0,443383.0,59.0,0.0,443383.0,7589.0,0.0,-1110355.0,0.0,-9520.0,-843.0,12101.0,0.0,0.0,-682.0
Sun -13 Jun 2021 19:00,45873.0,45873.0,1000.0,0.0,0.0,39831.0,39772.0,5042.0,0.0,0.0,-0.0,440862.0,59.0,0.0,440862.0,5042.0,0.0,-1103416.0,0.0,-9438.0,35.0,11636.0,0.0,0.0,-649.0
Sun -13 Jun 2021 19:30,42912.0,42912.0,1000.0,0.0,0.0,38766.0,38700.0,3146.0,0.0,0.0,-0.0,439290.0,66.0,0.0,439290.0,3146.0,0.0,-1099010.0,0.0,-4812.0,500.0,10803.0,0.0,0.0,-606.0
Sun -13 Jun 2021 20:00,42546.0,42546.0,1000.0,0.0,0.0,38766.0,38700.0,2780.0,0.0,0.0,-0.0,437900.0,66.0,0.0,437900.0,2780.0,0.0,-1095444.0,0.0,-4667.0,395.0,10905.0,0.0,0.0,-602.0
Sun -13 Jun 2021 20:30,41762.0,41762.0,1000.0,0.0,0.0,40648.0,40581.0,114.0,0.0,0.0,-0.0,437843.0,67.0,0.0,437843.0,114.0,0.0,-1094635.0,0.0,-6101.0,1309.0,10908.0,0.0,0.0,-596.0
Sun -13 Jun 2021 21:00,39929.0,39929.0,1000.0,0.0,0.0,40648.0,40581.0,0.0,0.0,0.0,-1719.0,438531.0,67.0,0.0,438531.0,0.0,-1719.0,-1094607.0,0.0,-6433.0,1982.0,10887.0,0.0,0.0,-572.0
Sun -13 Jun 2021 21:30,38473.0,38473.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-267.0,438638.0,67.0,0.0,438638.0,0.0,-267.0,-1096326.0,0.0,-4527.0,898.0,10180.0,0.0,0.0,-519.0
Sun -13 Jun 2021 22:00,38534.0,38534.0,1000.0,0.0,0.0,37741.0,37674.0,0.0,0.0,0.0,-206.0,438720.0,67.0,0.0,438720.0,0.0,-206.0,-1096594.0,0.0,-4859.0,751.0,10555.0,0.0,0.0,-502.0
Sun -13 Jun 2021 22:30,36961.0,36961.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-3029.0,439932.0,67.0,0.0,439932.0,0.0,-3029.0,-1096800.0,0.0,-5253.0,1820.0,10494.0,0.0,0.0,-508.0
Sun -13 Jun 2021 23:00,38216.0,38216.0,1000.0,0.0,0.0,38989.0,38923.0,0.0,0.0,0.0,-1774.0,440641.0,67.0,0.0,440641.0,0.0,-1774.0,-1099829.0,0.0,-5593.0,1156.0,11639.0,0.0,0.0,-519.0
Sun -13 Jun 2021 23:30,37841.0,37841.0,1000.0,0.0,0.0,35545.0,35479.0,1296.0,0.0,0.0,-0.0,439993.0,66.0,0.0,439993.0,1296.0,0.0,-1100306.0,0.0,-3031.0,158.0,11218.0,0.0,0.0,-487.0
Mon -14 Jun 2021 00:00,35971.0,35971.0,1000.0,0.0,0.0,40865.0,40829.0,0.0,0.0,0.0,-5893.0,442350.0,36.0,0.0,442350.0,0.0,-5893.0,-1099982.0,0.0,-14109.0,1707.0,12232.0,0.0,0.0,-511.0
Mon -14 Jun 2021 00:30,34951.0,34951.0,1000.0,0.0,0.0,43073.0,43036.0,0.0,0.0,0.0,-9122.0,445999.0,36.0,0.0,445999.0,0.0,-9122.0,-1105875.0,0.0,-16024.0,2884.0,12322.0,0.0,0.0,-537.0
Mon -14 Jun 2021 01:00,33620.0,33620.0,1000.0,0.0,0.0,43073.0,43036.0,0.0,0.0,0.0,-10452.0,450180.0,36.0,0.0,450180.0,0.0,-10452.0,-1114997.0,0.0,-15860.0,3273.0,12086.0,0.0,0.0,-512.0
Mon -14 Jun 2021 01:30,33076.0,33076.0,1000.0,0.0,0.0,43300.0,43261.0,0.0,0.0,0.0,-11224.0,454669.0,39.0,0.0,454669.0,0.0,-11224.0,-1125449.0,0.0,-15853.0,3426.0,12027.0,0.0,0.0,-539.0
Mon -14 Jun 2021 02:00,32607.0,32607.0,1000.0,0.0,0.0,43300.0,43261.0,0.0,0.0,0.0,-11693.0,459347.0,39.0,0.0,459347.0,0.0,-11693.0,-1136673.0,0.0,-15829.0,3574.0,12017.0,0.0,0.0,-540.0
Mon -14 Jun 2021 02:30,31989.0,31989.0,1000.0,0.0,0.0,41213.0,41177.0,0.0,0.0,0.0,-10224.0,463436.0,36.0,0.0,463436.0,0.0,-10224.0,-1148367.0,0.0,-14765.0,2875.0,11665.0,0.0,0.0,-523.0
Mon -14 Jun 2021 03:00,31993.0,31993.0,1000.0,0.0,0.0,41213.0,41177.0,0.0,0.0,0.0,-10220.0,467524.0,36.0,0.0,467524.0,0.0,-10220.0,-1158590.0,0.0,-14701.0,2820.0,11730.0,0.0,0.0,-526.0
Mon -14 Jun 2021 03:30,31696.0,31696.0,1000.0,0.0,0.0,42770.0,42732.0,0.0,0.0,0.0,-12074.0,472354.0,38.0,0.0,472354.0,0.0,-12074.0,-1168811.0,0.0,-14466.0,3485.0,11786.0,0.0,0.0,-549.0
Mon -14 Jun 2021 04:00,31897.0,31897.0,1000.0,0.0,0.0,42770.0,42732.0,0.0,0.0,0.0,-11873.0,477103.0,38.0,0.0,477103.0,0.0,-11873.0,-1180884.0,0.0,-14377.0,3369.0,11767.0,0.0,0.0,-549.0
Mon -14 Jun 2021 04:30,32686.0,32686.0,1000.0,0.0,0.0,40116.0,40080.0,0.0,0.0,0.0,-8430.0,480475.0,35.0,0.0,480475.0,0.0,-8430.0,-1192757.0,0.0,-10646.0,2104.0,11512.0,0.0,0.0,-522.0
Mon -14 Jun 2021 05:00,33828.0,33828.0,1000.0,0.0,0.0,40116.0,40080.0,0.0,0.0,0.0,-7288.0,483390.0,35.0,0.0,483390.0,0.0,-7288.0,-1201187.0,0.0,-10437.0,1675.0,11471.0,0.0,0.0,-555.0
Mon -14 Jun 2021 05:30,35146.0,35146.0,1000.0,0.0,0.0,40643.0,40610.0,0.0,0.0,0.0,-6497.0,485988.0,33.0,0.0,485988.0,0.0,-6497.0,-1208474.0,0.0,-12234.0,1488.0,11719.0,0.0,0.0,-620.0
