Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -06 Jul 2020 14:30,3206.0,3206.0,3.0,18.0,5500.0,734.0,734.0,0.0,0.0,0.0,-3049.0,112193.0,0.0,0.0,112193.0,0.0,-3049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 15:00,3314.0,3314.0,3.0,18.0,5500.0,734.0,734.0,0.0,0.0,0.0,-2942.0,113370.0,0.0,0.0,113370.0,0.0,-2942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 15:30,3397.0,3397.0,3.0,18.0,2884.0,631.0,631.0,0.0,0.0,0.0,-140.0,113426.0,0.0,0.0,113426.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 16:00,3569.0,3569.0,3.0,18.0,2884.0,631.0,631.0,32.0,0.0,0.0,-0.0,113409.0,0.0,0.0,113409.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 16:30,3725.0,3725.0,3.0,18.0,0.0,529.0,528.0,3174.0,0.0,0.0,-0.0,111822.0,0.0,0.0,111822.0,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 17:00,3773.0,3773.0,3.0,18.0,0.0,529.0,528.0,3222.0,0.0,0.0,-0.0,110211.0,0.0,0.0,110211.0,3222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 17:30,4058.0,4058.0,3.0,18.0,0.0,537.0,536.0,3499.0,0.0,0.0,-0.0,108462.0,1.0,0.0,108462.0,3499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 18:00,4167.0,4167.0,3.0,18.0,0.0,537.0,536.0,3608.0,0.0,0.0,-0.0,106658.0,1.0,0.0,106658.0,3608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 18:30,3967.0,3967.0,3.0,18.0,0.0,554.0,552.0,3392.0,0.0,0.0,-0.0,104961.0,2.0,0.0,104961.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 19:00,3706.0,3706.0,3.0,18.0,0.0,554.0,552.0,3131.0,0.0,0.0,-0.0,103396.0,2.0,0.0,103396.0,3131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 19:30,3442.0,3442.0,3.0,18.0,0.0,835.0,833.0,2586.0,0.0,0.0,-0.0,102103.0,1.0,0.0,102103.0,2586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 20:00,3196.0,3196.0,3.0,18.0,0.0,835.0,833.0,2340.0,0.0,0.0,-0.0,100933.0,1.0,0.0,100933.0,2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 20:30,2991.0,2991.0,3.0,18.0,0.0,687.0,686.0,2283.0,0.0,0.0,-0.0,99792.0,1.0,0.0,99792.0,2283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 21:00,2903.0,2903.0,3.0,18.0,0.0,687.0,686.0,2195.0,0.0,0.0,-0.0,98694.0,1.0,0.0,98694.0,2195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 21:30,2776.0,2776.0,3.0,18.0,0.0,595.0,593.0,2159.0,0.0,0.0,-0.0,97615.0,2.0,0.0,97615.0,2159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 22:00,2617.0,2617.0,3.0,18.0,0.0,595.0,593.0,2000.0,0.0,0.0,-0.0,96615.0,2.0,0.0,96615.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 22:30,2446.0,2446.0,3.0,18.0,0.0,448.0,447.0,1976.0,0.0,0.0,-0.0,95626.0,1.0,0.0,95626.0,1976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 23:00,2281.0,2281.0,3.0,18.0,0.0,448.0,447.0,1811.0,0.0,0.0,-0.0,94721.0,1.0,0.0,94721.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -06 Jul 2020 23:30,2667.0,2667.0,3.0,18.0,0.0,363.0,363.0,2282.0,0.0,0.0,-0.0,93580.0,0.0,0.0,93580.0,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 00:00,2480.0,2480.0,3.0,18.0,0.0,627.0,604.0,1832.0,0.0,0.0,-0.0,92664.0,24.0,0.0,92664.0,1832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 00:30,2409.0,2409.0,3.0,18.0,0.0,760.0,733.0,1627.0,0.0,0.0,-0.0,91850.0,27.0,0.0,91850.0,1627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 01:00,2260.0,2260.0,3.0,18.0,0.0,760.0,733.0,1479.0,0.0,0.0,-0.0,91111.0,27.0,0.0,91111.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 01:30,2140.0,2140.0,3.0,18.0,0.0,875.0,848.0,1243.0,0.0,0.0,-0.0,90490.0,28.0,0.0,90490.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 02:00,2067.0,2067.0,3.0,18.0,0.0,875.0,848.0,1171.0,0.0,0.0,-0.0,89904.0,28.0,0.0,89904.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 02:30,2012.0,2012.0,3.0,18.0,0.0,1005.0,973.0,986.0,0.0,0.0,-0.0,89411.0,31.0,0.0,89411.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 03:00,1971.0,1971.0,3.0,18.0,0.0,1005.0,973.0,945.0,0.0,0.0,-0.0,88939.0,31.0,0.0,88939.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 03:30,1967.0,1967.0,3.0,18.0,0.0,1023.0,994.0,922.0,0.0,0.0,-0.0,88478.0,30.0,0.0,88478.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 04:00,1952.0,1952.0,3.0,18.0,0.0,1023.0,994.0,907.0,0.0,0.0,-0.0,88025.0,30.0,0.0,88025.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 04:30,2000.0,2000.0,3.0,18.0,0.0,960.0,934.0,1018.0,0.0,0.0,-0.0,87516.0,26.0,0.0,87516.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 05:00,2129.0,2129.0,3.0,18.0,0.0,960.0,934.0,1147.0,0.0,0.0,-0.0,86942.0,26.0,0.0,86942.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 05:30,2134.0,2134.0,3.0,18.0,0.0,925.0,904.0,1187.0,0.0,0.0,-0.0,86348.0,21.0,0.0,86348.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 06:00,2383.0,2383.0,3.0,18.0,0.0,925.0,904.0,1437.0,0.0,0.0,-0.0,85630.0,21.0,0.0,85630.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 06:30,2678.0,2678.0,3.0,18.0,0.0,895.0,876.0,1762.0,0.0,0.0,-0.0,84749.0,19.0,0.0,84749.0,1762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 07:00,3081.0,3081.0,3.0,18.0,0.0,895.0,876.0,2165.0,0.0,0.0,-0.0,83667.0,19.0,0.0,83667.0,2165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 07:30,3415.0,3415.0,3.0,18.0,884.0,978.0,958.0,1532.0,0.0,0.0,-0.0,82901.0,20.0,0.0,82901.0,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 08:00,3869.0,3869.0,3.0,18.0,884.0,978.0,958.0,1986.0,0.0,0.0,-0.0,81908.0,20.0,0.0,81908.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 08:30,4109.0,4109.0,3.0,18.0,1930.0,895.0,881.0,1262.0,0.0,0.0,-0.0,81277.0,15.0,0.0,81277.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 09:00,4117.0,4117.0,3.0,18.0,1930.0,895.0,881.0,1271.0,0.0,0.0,-0.0,80641.0,15.0,0.0,80641.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 09:30,3874.0,3874.0,3.0,18.0,2937.0,760.0,749.0,155.0,0.0,0.0,-0.0,80564.0,11.0,0.0,80564.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 10:00,3632.0,3632.0,3.0,18.0,2937.0,760.0,749.0,0.0,0.0,0.0,-87.0,80598.0,11.0,0.0,80598.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 10:30,3432.0,3432.0,3.0,18.0,6267.0,757.0,744.0,0.0,0.0,0.0,-3613.0,82044.0,13.0,0.0,82044.0,0.0,-3613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 11:00,3174.0,3174.0,3.0,18.0,6267.0,757.0,744.0,0.0,0.0,0.0,-3872.0,83592.0,13.0,0.0,83592.0,0.0,-3872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 11:30,3149.0,3149.0,3.0,18.0,6305.0,671.0,659.0,0.0,0.0,0.0,-3848.0,85132.0,11.0,0.0,85132.0,0.0,-3848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 12:00,2993.0,2993.0,3.0,18.0,6305.0,671.0,659.0,0.0,0.0,0.0,-4004.0,86733.0,11.0,0.0,86733.0,0.0,-4004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 12:30,3042.0,3042.0,3.0,18.0,4920.0,646.0,635.0,0.0,0.0,0.0,-2546.0,87752.0,11.0,0.0,87752.0,0.0,-2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 13:00,2918.0,2918.0,3.0,18.0,4920.0,646.0,635.0,0.0,0.0,0.0,-2670.0,88820.0,11.0,0.0,88820.0,0.0,-2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 13:30,3004.0,3004.0,3.0,18.0,5651.0,477.0,467.0,0.0,0.0,0.0,-3146.0,90078.0,10.0,0.0,90078.0,0.0,-3146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 14:00,2940.0,2940.0,3.0,18.0,5651.0,321.0,318.0,0.0,0.0,0.0,-3054.0,91300.0,3.0,0.0,91300.0,0.0,-3054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 14:30,3149.0,3149.0,3.0,18.0,5289.0,443.0,439.0,0.0,0.0,0.0,-2605.0,92342.0,5.0,0.0,92342.0,0.0,-2605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 15:00,3259.0,3259.0,3.0,18.0,5289.0,443.0,439.0,0.0,0.0,0.0,-2495.0,93340.0,5.0,0.0,93340.0,0.0,-2495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 15:30,3324.0,3324.0,3.0,18.0,2861.0,405.0,398.0,37.0,0.0,0.0,-0.0,93321.0,7.0,0.0,93321.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 16:00,3514.0,3514.0,3.0,18.0,2861.0,405.0,398.0,226.0,0.0,0.0,-0.0,93208.0,7.0,0.0,93208.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 16:30,3667.0,3667.0,3.0,18.0,0.0,372.0,363.0,3274.0,0.0,0.0,-0.0,91571.0,9.0,0.0,91571.0,3274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 17:00,3729.0,3729.0,3.0,18.0,0.0,372.0,363.0,3336.0,0.0,0.0,-0.0,89903.0,9.0,0.0,89903.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 17:30,3993.0,3993.0,3.0,18.0,0.0,474.0,461.0,3497.0,0.0,0.0,-0.0,88154.0,14.0,0.0,88154.0,3497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 18:00,4115.0,4115.0,3.0,18.0,0.0,474.0,461.0,3619.0,0.0,0.0,-0.0,86345.0,14.0,0.0,86345.0,3619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 18:30,3984.0,3984.0,3.0,18.0,0.0,517.0,500.0,3445.0,0.0,0.0,-0.0,84622.0,17.0,0.0,84622.0,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 19:00,3682.0,3682.0,3.0,18.0,0.0,517.0,500.0,3143.0,0.0,0.0,-0.0,83051.0,17.0,0.0,83051.0,3143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 19:30,3410.0,3410.0,3.0,18.0,0.0,491.0,477.0,2898.0,0.0,0.0,-0.0,81602.0,14.0,0.0,81602.0,2898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 20:00,3164.0,3164.0,3.0,18.0,0.0,491.0,477.0,2652.0,0.0,0.0,-0.0,80276.0,14.0,0.0,80276.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 20:30,2960.0,2960.0,3.0,18.0,0.0,540.0,521.0,2399.0,0.0,0.0,-0.0,79076.0,19.0,0.0,79076.0,2399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 21:00,2876.0,2876.0,3.0,18.0,0.0,540.0,521.0,2315.0,0.0,0.0,-0.0,77919.0,19.0,0.0,77919.0,2315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 21:30,2925.0,2925.0,3.0,18.0,0.0,580.0,559.0,2323.0,0.0,0.0,-0.0,76758.0,22.0,0.0,76758.0,2323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 22:00,2751.0,2751.0,3.0,18.0,0.0,580.0,559.0,2149.0,0.0,0.0,-0.0,75683.0,22.0,0.0,75683.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 22:30,2566.0,2566.0,3.0,18.0,0.0,636.0,613.0,1909.0,0.0,0.0,-0.0,74729.0,23.0,0.0,74729.0,1909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 23:00,2410.0,2410.0,3.0,18.0,0.0,636.0,613.0,1753.0,0.0,0.0,-0.0,73852.0,23.0,0.0,73852.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -07 Jul 2020 23:30,2600.0,2600.0,3.0,18.0,0.0,627.0,604.0,1952.0,0.0,0.0,-0.0,72876.0,24.0,0.0,72876.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 00:00,2536.0,2536.0,3.0,18.0,0.0,2012.0,1996.0,503.0,0.0,0.0,-0.0,72625.0,16.0,0.0,72625.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 00:30,2361.0,2361.0,3.0,18.0,0.0,2039.0,2020.0,301.0,0.0,0.0,-0.0,72475.0,20.0,0.0,72475.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 01:00,2215.0,2215.0,3.0,18.0,0.0,2039.0,2020.0,154.0,0.0,0.0,-0.0,72398.0,20.0,0.0,72398.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 01:30,2090.0,2090.0,3.0,18.0,0.0,2247.0,2223.0,0.0,0.0,0.0,-179.0,72469.0,24.0,0.0,72469.0,0.0,-179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 02:00,2003.0,2003.0,3.0,18.0,0.0,2247.0,2223.0,0.0,0.0,0.0,-265.0,72575.0,24.0,0.0,72575.0,0.0,-265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 02:30,1945.0,1945.0,3.0,18.0,0.0,2223.0,2202.0,0.0,0.0,0.0,-299.0,72695.0,21.0,0.0,72695.0,0.0,-299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 03:00,1898.0,1898.0,3.0,18.0,0.0,2223.0,2202.0,0.0,0.0,0.0,-346.0,72834.0,21.0,0.0,72834.0,0.0,-346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 03:30,1895.0,1895.0,3.0,18.0,0.0,2146.0,2126.0,0.0,0.0,0.0,-273.0,72943.0,20.0,0.0,72943.0,0.0,-273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 04:00,1884.0,1884.0,3.0,18.0,0.0,2146.0,2126.0,0.0,0.0,0.0,-283.0,73056.0,20.0,0.0,73056.0,0.0,-283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 04:30,1940.0,1940.0,3.0,18.0,0.0,1969.0,1949.0,0.0,0.0,0.0,-50.0,73076.0,19.0,0.0,73076.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 05:00,2066.0,2066.0,3.0,18.0,0.0,1969.0,1949.0,75.0,0.0,0.0,-0.0,73039.0,19.0,0.0,73039.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 05:30,2249.0,2249.0,3.0,18.0,0.0,1977.0,1960.0,251.0,0.0,0.0,-0.0,72913.0,16.0,0.0,72913.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 06:00,2504.0,2504.0,3.0,18.0,0.0,1977.0,1960.0,506.0,0.0,0.0,-0.0,72660.0,16.0,0.0,72660.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 06:30,2818.0,2818.0,3.0,18.0,0.0,1916.0,1904.0,881.0,0.0,0.0,-0.0,72219.0,12.0,0.0,72219.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 07:00,3232.0,3232.0,3.0,18.0,0.0,1916.0,1904.0,1294.0,0.0,0.0,-0.0,71572.0,12.0,0.0,71572.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 07:30,3554.0,3554.0,3.0,18.0,3664.0,1701.0,1694.0,0.0,0.0,0.0,-1833.0,72306.0,7.0,0.0,72306.0,0.0,-1833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 08:00,3978.0,3978.0,3.0,18.0,3664.0,1701.0,1694.0,0.0,0.0,0.0,-1409.0,72869.0,7.0,0.0,72869.0,0.0,-1409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 08:30,4179.0,4179.0,3.0,18.0,6186.0,1297.0,1295.0,0.0,0.0,0.0,-3326.0,74200.0,3.0,0.0,74200.0,0.0,-3326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 09:00,4138.0,4138.0,3.0,18.0,6186.0,1297.0,1295.0,0.0,0.0,0.0,-3366.0,75546.0,3.0,0.0,75546.0,0.0,-3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 09:30,3666.0,3666.0,3.0,18.0,6748.0,709.0,707.0,0.0,0.0,0.0,-3811.0,77071.0,2.0,0.0,77071.0,0.0,-3811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 10:00,3374.0,3374.0,3.0,18.0,6748.0,709.0,707.0,0.0,0.0,0.0,-4104.0,78712.0,2.0,0.0,78712.0,0.0,-4104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 10:30,3176.0,3176.0,3.0,18.0,6709.0,282.0,282.0,0.0,0.0,0.0,-3837.0,80247.0,1.0,0.0,80247.0,0.0,-3837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 11:00,2955.0,2955.0,3.0,18.0,6709.0,282.0,282.0,0.0,0.0,0.0,-4058.0,81870.0,1.0,0.0,81870.0,0.0,-4058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 11:30,2997.0,2997.0,3.0,18.0,6706.0,245.0,245.0,0.0,0.0,0.0,-3976.0,83461.0,0.0,0.0,83461.0,0.0,-3976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 12:00,2852.0,2852.0,3.0,18.0,6706.0,245.0,245.0,0.0,0.0,0.0,-4121.0,85109.0,0.0,0.0,85109.0,0.0,-4121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 12:30,2937.0,2937.0,3.0,18.0,6527.0,186.0,186.0,0.0,0.0,0.0,-3798.0,86628.0,0.0,0.0,86628.0,0.0,-3798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 13:00,2855.0,2855.0,3.0,18.0,6527.0,186.0,186.0,0.0,0.0,0.0,-3879.0,88180.0,0.0,0.0,88180.0,0.0,-3879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 13:30,2910.0,2910.0,3.0,18.0,6143.0,185.0,184.0,0.0,0.0,0.0,-3439.0,89555.0,0.0,0.0,89555.0,0.0,-3439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 14:00,2848.0,2848.0,3.0,18.0,6143.0,477.0,467.0,0.0,0.0,0.0,-3794.0,91073.0,10.0,0.0,91073.0,0.0,-3794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 14:30,3085.0,3085.0,3.0,18.0,5635.0,396.0,390.0,0.0,0.0,0.0,-2968.0,92260.0,7.0,0.0,92260.0,0.0,-2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 15:00,3225.0,3225.0,3.0,18.0,5635.0,396.0,390.0,0.0,0.0,0.0,-2828.0,93391.0,7.0,0.0,93391.0,0.0,-2828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 15:30,3303.0,3303.0,3.0,18.0,3910.0,292.0,288.0,0.0,0.0,0.0,-921.0,93760.0,4.0,0.0,93760.0,0.0,-921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 16:00,3501.0,3501.0,3.0,18.0,3910.0,292.0,288.0,0.0,0.0,0.0,-722.0,94049.0,4.0,0.0,94049.0,0.0,-722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 16:30,3669.0,3669.0,3.0,18.0,0.0,299.0,294.0,3348.0,0.0,0.0,-0.0,92374.0,5.0,0.0,92374.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 17:00,3721.0,3721.0,3.0,18.0,0.0,299.0,294.0,3401.0,0.0,0.0,-0.0,90674.0,5.0,0.0,90674.0,3401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 17:30,4010.0,4010.0,3.0,18.0,0.0,333.0,326.0,3655.0,0.0,0.0,-0.0,88847.0,7.0,0.0,88847.0,3655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 18:00,4128.0,4128.0,3.0,18.0,0.0,333.0,326.0,3773.0,0.0,0.0,-0.0,86960.0,7.0,0.0,86960.0,3773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 18:30,3993.0,3993.0,3.0,18.0,0.0,669.0,654.0,3303.0,0.0,0.0,-0.0,85309.0,15.0,0.0,85309.0,3303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 19:00,3685.0,3685.0,3.0,18.0,0.0,669.0,654.0,2995.0,0.0,0.0,-0.0,83811.0,15.0,0.0,83811.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 19:30,3419.0,3419.0,3.0,18.0,0.0,1048.0,1033.0,2349.0,0.0,0.0,-0.0,82637.0,16.0,0.0,82637.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 20:00,3166.0,3166.0,3.0,18.0,0.0,1048.0,1033.0,2096.0,0.0,0.0,-0.0,81589.0,16.0,0.0,81589.0,2096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 20:30,3145.0,3145.0,3.0,18.0,0.0,1576.0,1557.0,1547.0,0.0,0.0,-0.0,80815.0,19.0,0.0,80815.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -08 Jul 2020 21:00,3064.0,3064.0,3.0,18.0,0.0,1576.0,1557.0,1467.0,0.0,0.0,-0.0,80082.0,19.0,0.0,80082.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
