Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sat -27 May 2028 08:00,38667.0,38667.0,7173.0,609.0,10833.0,16252.0,16148.0,3801.0,0.0,0.0,-0.0,318666.0,104.0,0.0,318666.0,3801.0,0.0,0.0,0.0,-4447.0,-5974.0,7771.0,0.0,0.0,478.0
Sat -27 May 2028 08:30,39928.0,39928.0,7173.0,609.0,25409.0,12088.0,12014.0,0.0,0.0,0.0,-5350.0,320807.0,74.0,0.0,320807.0,0.0,-5350.0,0.0,0.0,-909.0,-13956.0,9475.0,0.0,0.0,255.0
Sat -27 May 2028 09:00,40092.0,40092.0,7173.0,609.0,25409.0,12088.0,12014.0,0.0,0.0,0.0,-5187.0,322881.0,74.0,0.0,322881.0,0.0,-5187.0,0.0,0.0,-714.0,-13891.0,9148.0,0.0,0.0,350.0
Sat -27 May 2028 09:30,42004.0,42004.0,7173.0,609.0,21830.0,9564.0,9500.0,2828.0,0.0,0.0,-0.0,321467.0,65.0,0.0,321467.0,2828.0,0.0,0.0,0.0,-453.0,-13325.0,8727.0,0.0,0.0,448.0
Sat -27 May 2028 10:00,43353.0,43353.0,7173.0,609.0,21830.0,9564.0,9500.0,4177.0,0.0,0.0,-0.0,319379.0,65.0,0.0,319379.0,4177.0,0.0,0.0,0.0,-202.0,-13735.0,8889.0,0.0,0.0,479.0
Sat -27 May 2028 10:30,42487.0,42487.0,7173.0,609.0,41345.0,11391.0,11312.0,0.0,0.0,0.0,-18031.0,326591.0,79.0,0.0,326591.0,0.0,-18031.0,0.0,0.0,1262.0,-22352.0,11388.0,0.0,0.0,181.0
Sat -27 May 2028 11:00,44226.0,44226.0,7173.0,609.0,41345.0,11391.0,11312.0,0.0,0.0,0.0,-16292.0,333108.0,79.0,0.0,333108.0,0.0,-16292.0,0.0,0.0,1465.0,-23171.0,11730.0,0.0,0.0,184.0
Sat -27 May 2028 11:30,43664.0,43664.0,7173.0,609.0,36957.0,15267.0,15146.0,0.0,0.0,0.0,-16341.0,339645.0,121.0,0.0,339645.0,0.0,-16341.0,0.0,0.0,-2978.0,-15557.0,11378.0,0.0,0.0,238.0
Sat -27 May 2028 12:00,42970.0,42970.0,7173.0,609.0,36957.0,15267.0,15146.0,0.0,0.0,0.0,-17036.0,346459.0,121.0,0.0,346459.0,0.0,-17036.0,0.0,0.0,-3024.0,-15324.0,11164.0,0.0,0.0,275.0
Sat -27 May 2028 12:30,42842.0,42842.0,7173.0,609.0,17056.0,10684.0,10603.0,7321.0,0.0,0.0,-0.0,342798.0,80.0,0.0,342798.0,7321.0,0.0,0.0,0.0,-2626.0,-7287.0,7936.0,0.0,0.0,650.0
Sat -27 May 2028 13:00,42646.0,42646.0,7173.0,609.0,17056.0,10684.0,10603.0,7125.0,0.0,0.0,-0.0,339236.0,80.0,0.0,339236.0,7125.0,0.0,0.0,0.0,-2665.0,-7204.0,7973.0,0.0,0.0,671.0
Sat -27 May 2028 13:30,42512.0,42512.0,7173.0,609.0,36241.0,10896.0,10820.0,0.0,0.0,0.0,-12406.0,344198.0,76.0,0.0,344198.0,0.0,-12406.0,0.0,0.0,1727.0,-20538.0,10462.0,0.0,0.0,416.0
Sat -27 May 2028 14:00,43807.0,43807.0,7173.0,609.0,36241.0,19667.0,19502.0,0.0,0.0,0.0,-19882.0,352151.0,165.0,0.0,352151.0,0.0,-19882.0,0.0,0.0,-6220.0,-17565.0,12031.0,0.0,0.0,216.0
Sat -27 May 2028 14:30,43129.0,43129.0,7173.0,609.0,29799.0,18688.0,18535.0,0.0,0.0,0.0,-13139.0,357407.0,154.0,0.0,357407.0,0.0,-13139.0,0.0,0.0,-5010.0,-17495.0,10765.0,0.0,0.0,331.0
Sat -27 May 2028 15:00,43210.0,43210.0,7173.0,609.0,29799.0,18688.0,18535.0,0.0,0.0,0.0,-13059.0,362630.0,154.0,0.0,362630.0,0.0,-13059.0,0.0,0.0,-5015.0,-17611.0,10856.0,0.0,0.0,319.0
Sat -27 May 2028 15:30,43249.0,43249.0,7173.0,609.0,15473.0,18127.0,17983.0,1868.0,0.0,0.0,-0.0,361696.0,144.0,0.0,361696.0,1868.0,0.0,0.0,0.0,-5409.0,-13084.0,8991.0,0.0,0.0,527.0
Sat -27 May 2028 16:00,48454.0,48454.0,7173.0,609.0,15473.0,18127.0,17983.0,7072.0,0.0,0.0,-0.0,358160.0,144.0,0.0,358160.0,7072.0,0.0,0.0,0.0,-5102.0,-15293.0,10091.0,0.0,0.0,432.0
Sat -27 May 2028 16:30,45817.0,45817.0,7173.0,609.0,0.0,16760.0,16643.0,21275.0,0.0,0.0,-0.0,347522.0,117.0,0.0,347522.0,21275.0,0.0,0.0,0.0,-5235.0,-6157.0,7094.0,0.0,0.0,703.0
Sat -27 May 2028 17:00,48617.0,48617.0,7173.0,609.0,0.0,16760.0,16643.0,24075.0,0.0,0.0,-0.0,335485.0,117.0,0.0,335485.0,24075.0,0.0,0.0,0.0,-5025.0,-7622.0,7865.0,0.0,0.0,603.0
Sat -27 May 2028 17:30,47029.0,47029.0,7173.0,609.0,0.0,15657.0,15561.0,23591.0,0.0,0.0,-0.0,323689.0,96.0,0.0,323689.0,23591.0,0.0,0.0,0.0,-3199.0,-7546.0,7259.0,0.0,0.0,748.0
Sat -27 May 2028 18:00,46251.0,46251.0,7173.0,609.0,0.0,15657.0,15561.0,22812.0,0.0,0.0,-0.0,312283.0,96.0,0.0,312283.0,22812.0,0.0,0.0,0.0,-3124.0,-7330.0,7125.0,0.0,0.0,703.0
Sat -27 May 2028 18:30,44153.0,44153.0,7173.0,609.0,0.0,20115.0,20011.0,16257.0,0.0,0.0,-0.0,304155.0,103.0,0.0,304155.0,16257.0,0.0,0.0,0.0,-3123.0,-5265.0,7207.0,0.0,0.0,672.0
Sat -27 May 2028 19:00,41535.0,41535.0,7173.0,609.0,0.0,20115.0,20011.0,13639.0,0.0,0.0,-0.0,297335.0,103.0,0.0,297335.0,13639.0,0.0,0.0,0.0,-3037.0,-4322.0,6638.0,0.0,0.0,721.0
Sat -27 May 2028 19:30,38545.0,38545.0,7173.0,609.0,0.0,26977.0,26824.0,3786.0,0.0,0.0,-0.0,295442.0,154.0,0.0,295442.0,3786.0,0.0,0.0,0.0,-7431.0,-867.0,6934.0,0.0,0.0,672.0
Sat -27 May 2028 20:00,38369.0,38369.0,7173.0,609.0,0.0,26977.0,26824.0,3611.0,0.0,0.0,-0.0,293637.0,154.0,0.0,293637.0,3611.0,0.0,0.0,0.0,-7194.0,-1035.0,6964.0,0.0,0.0,694.0
Sat -27 May 2028 20:30,37654.0,37654.0,7173.0,609.0,0.0,32852.0,32652.0,0.0,0.0,0.0,-2980.0,294829.0,200.0,0.0,294829.0,0.0,-2980.0,0.0,0.0,-11191.0,1194.0,7588.0,0.0,0.0,649.0
Sat -27 May 2028 21:00,35119.0,35119.0,7173.0,609.0,0.0,32852.0,32652.0,0.0,0.0,0.0,-5515.0,297035.0,200.0,0.0,297035.0,0.0,-5515.0,0.0,0.0,-11628.0,2222.0,7186.0,0.0,0.0,693.0
Sat -27 May 2028 21:30,34082.0,34082.0,7173.0,609.0,0.0,33654.0,33433.0,0.0,0.0,0.0,-7354.0,299976.0,222.0,0.0,299976.0,0.0,-7354.0,0.0,0.0,-13949.0,2811.0,7061.0,0.0,0.0,737.0
Sat -27 May 2028 22:00,34530.0,34530.0,7173.0,609.0,0.0,33654.0,33433.0,0.0,0.0,0.0,-6906.0,302739.0,222.0,0.0,302739.0,0.0,-6906.0,0.0,0.0,-14118.0,2536.0,7304.0,0.0,0.0,755.0
Sat -27 May 2028 22:30,33338.0,33338.0,7173.0,609.0,0.0,34402.0,34170.0,0.0,0.0,0.0,-8845.0,306277.0,231.0,0.0,306277.0,0.0,-8845.0,0.0,0.0,-15143.0,3690.0,7120.0,0.0,0.0,804.0
Sat -27 May 2028 23:00,33086.0,33086.0,7173.0,609.0,0.0,34402.0,34170.0,0.0,0.0,0.0,-9097.0,309915.0,231.0,0.0,309915.0,0.0,-9097.0,0.0,0.0,-15257.0,3668.0,7345.0,0.0,0.0,824.0
Sat -27 May 2028 23:30,33682.0,33682.0,7173.0,609.0,0.0,28952.0,28736.0,0.0,0.0,0.0,-3051.0,311136.0,216.0,0.0,311136.0,0.0,-3051.0,0.0,0.0,-14688.0,2130.0,6749.0,0.0,0.0,906.0
Sun -28 May 2028 00:00,32982.0,32982.0,7173.0,609.0,0.0,38923.0,38711.0,0.0,0.0,0.0,-13722.0,316625.0,212.0,0.0,316625.0,0.0,-13722.0,0.0,0.0,-12416.0,7510.0,7880.0,0.0,0.0,719.0
Sun -28 May 2028 00:30,31767.0,31767.0,7173.0,609.0,0.0,42271.0,42049.0,0.0,0.0,0.0,-18285.0,323939.0,222.0,0.0,323939.0,0.0,-18285.0,0.0,0.0,-12889.0,9426.0,8057.0,0.0,0.0,696.0
Sun -28 May 2028 01:00,30220.0,30220.0,7173.0,609.0,0.0,42271.0,42049.0,0.0,0.0,0.0,-19832.0,331872.0,222.0,0.0,331872.0,0.0,-19832.0,0.0,0.0,-12968.0,9943.0,7710.0,0.0,0.0,706.0
Sun -28 May 2028 01:30,30291.0,30291.0,7173.0,609.0,0.0,41133.0,40909.0,0.0,0.0,0.0,-18623.0,339321.0,224.0,0.0,339321.0,0.0,-18623.0,0.0,0.0,-13323.0,9660.0,7472.0,0.0,0.0,741.0
Sun -28 May 2028 02:00,29562.0,29562.0,7173.0,609.0,0.0,41133.0,40909.0,0.0,0.0,0.0,-19353.0,347062.0,224.0,0.0,347062.0,0.0,-19353.0,0.0,0.0,-13318.0,9918.0,7358.0,0.0,0.0,733.0
Sun -28 May 2028 02:30,28918.0,28918.0,7173.0,609.0,0.0,40964.0,40737.0,0.0,0.0,0.0,-19827.0,354993.0,228.0,0.0,354993.0,0.0,-19827.0,0.0,0.0,-13760.0,10026.0,7211.0,0.0,0.0,768.0
Sun -28 May 2028 03:00,28695.0,28695.0,7173.0,609.0,0.0,40964.0,40737.0,0.0,0.0,0.0,-20051.0,363013.0,228.0,0.0,363013.0,0.0,-20051.0,0.0,0.0,-13739.0,10071.0,7152.0,0.0,0.0,766.0
Sun -28 May 2028 03:30,28301.0,28301.0,7173.0,609.0,0.0,34474.0,34276.0,0.0,0.0,0.0,-13954.0,368595.0,197.0,0.0,368595.0,0.0,-13954.0,0.0,0.0,-11594.0,7337.0,6194.0,0.0,0.0,861.0
Sun -28 May 2028 04:00,28350.0,28350.0,7173.0,609.0,0.0,34474.0,34276.0,0.0,0.0,0.0,-13905.0,374157.0,197.0,0.0,374157.0,0.0,-13905.0,0.0,0.0,-11562.0,7268.0,6215.0,0.0,0.0,853.0
Sun -28 May 2028 04:30,28801.0,28801.0,7173.0,609.0,0.0,35285.0,35082.0,0.0,0.0,0.0,-14265.0,379863.0,203.0,0.0,379863.0,0.0,-14265.0,0.0,0.0,-11995.0,7291.0,6343.0,0.0,0.0,861.0
Sun -28 May 2028 05:00,29748.0,29748.0,7173.0,609.0,0.0,35285.0,35082.0,0.0,0.0,0.0,-13319.0,385190.0,203.0,0.0,385190.0,0.0,-13319.0,0.0,0.0,-11938.0,6919.0,6547.0,0.0,0.0,845.0
Sun -28 May 2028 05:30,29542.0,29542.0,7173.0,609.0,0.0,33694.0,33514.0,0.0,0.0,0.0,-11933.0,389964.0,180.0,0.0,389964.0,0.0,-11933.0,0.0,0.0,-9645.0,5518.0,6291.0,0.0,0.0,851.0
Sun -28 May 2028 06:00,30896.0,30896.0,7173.0,609.0,0.0,33694.0,33514.0,0.0,0.0,0.0,-10579.0,394195.0,180.0,0.0,394195.0,0.0,-10579.0,0.0,0.0,-9627.0,4991.0,6619.0,0.0,0.0,826.0
Sun -28 May 2028 06:30,32350.0,32350.0,7173.0,609.0,5045.0,31958.0,31804.0,0.0,0.0,0.0,-12435.0,399169.0,155.0,0.0,399169.0,0.0,-12435.0,0.0,0.0,-7865.0,6390.0,7414.0,0.0,0.0,751.0
Sun -28 May 2028 07:00,33901.0,33901.0,7173.0,609.0,5045.0,31958.0,31804.0,0.0,0.0,0.0,-10884.0,403523.0,155.0,0.0,403523.0,0.0,-10884.0,0.0,0.0,-7924.0,5853.0,7836.0,0.0,0.0,696.0
Sun -28 May 2028 07:30,34918.0,34918.0,7173.0,609.0,25125.0,25420.0,25285.0,0.0,0.0,0.0,-23409.0,412886.0,135.0,0.0,412886.0,0.0,-23409.0,0.0,0.0,-4411.0,-4946.0,9825.0,0.0,0.0,508.0
Sun -28 May 2028 08:00,36878.0,36878.0,7173.0,609.0,25125.0,25420.0,25285.0,0.0,0.0,0.0,-21449.0,421466.0,135.0,0.0,421466.0,0.0,-21449.0,0.0,0.0,-4451.0,-5733.0,10321.0,0.0,0.0,449.0
Sun -28 May 2028 08:30,38178.0,38178.0,7173.0,609.0,30941.0,16752.0,16675.0,0.0,0.0,0.0,-17296.0,428384.0,77.0,0.0,428384.0,0.0,-17296.0,0.0,0.0,329.0,-11697.0,10218.0,0.0,0.0,539.0
Sun -28 May 2028 09:00,40208.0,40208.0,7173.0,609.0,30941.0,16752.0,16675.0,0.0,0.0,0.0,-15266.0,434490.0,77.0,0.0,434490.0,0.0,-15266.0,0.0,0.0,365.0,-12539.0,10639.0,0.0,0.0,517.0
Sun -28 May 2028 09:30,42280.0,42280.0,7173.0,609.0,44036.0,15271.0,15200.0,0.0,0.0,0.0,-24808.0,444414.0,71.0,0.0,444414.0,0.0,-24808.0,0.0,0.0,3018.0,-22348.0,12501.0,0.0,0.0,431.0
Sun -28 May 2028 10:00,43804.0,43804.0,7173.0,609.0,44036.0,15271.0,15200.0,0.0,0.0,0.0,-23284.0,453727.0,71.0,0.0,453727.0,0.0,-23284.0,0.0,0.0,3085.0,-22877.0,12707.0,0.0,0.0,434.0
Sun -28 May 2028 10:30,43120.0,43120.0,7173.0,609.0,43676.0,12507.0,12448.0,0.0,0.0,0.0,-20845.0,462065.0,59.0,0.0,462065.0,0.0,-20845.0,0.0,0.0,4290.0,-23882.0,12253.0,0.0,0.0,505.0
Sun -28 May 2028 11:00,45129.0,45129.0,7173.0,609.0,43676.0,12507.0,12448.0,0.0,0.0,0.0,-18835.0,469599.0,59.0,0.0,469599.0,0.0,-18835.0,0.0,0.0,4464.0,-24789.0,12786.0,0.0,0.0,486.0
Sun -28 May 2028 11:30,44711.0,44711.0,7173.0,609.0,42435.0,9005.0,8966.0,0.0,0.0,0.0,-14510.0,475403.0,39.0,0.0,475403.0,0.0,-14510.0,0.0,0.0,5906.0,-25269.0,11937.0,0.0,0.0,595.0
Sun -28 May 2028 12:00,44078.0,44078.0,7173.0,609.0,42435.0,9005.0,8966.0,0.0,0.0,0.0,-15143.0,481461.0,39.0,0.0,481461.0,0.0,-15143.0,0.0,0.0,5966.0,-25026.0,11738.0,0.0,0.0,620.0
Sun -28 May 2028 12:30,43856.0,43856.0,7173.0,609.0,41351.0,9100.0,9068.0,0.0,0.0,0.0,-14376.0,487211.0,32.0,0.0,487211.0,0.0,-14376.0,0.0,0.0,7263.0,-25132.0,11436.0,0.0,0.0,661.0
Sun -28 May 2028 13:00,43730.0,43730.0,7173.0,609.0,41351.0,9100.0,9068.0,0.0,0.0,0.0,-14502.0,493012.0,32.0,0.0,493012.0,0.0,-14502.0,0.0,0.0,7348.0,-25057.0,11349.0,0.0,0.0,687.0
Sun -28 May 2028 13:30,43609.0,43609.0,7173.0,609.0,34016.0,9047.0,9024.0,0.0,0.0,0.0,-7235.0,495906.0,24.0,0.0,495906.0,0.0,-7235.0,0.0,0.0,8061.0,-25051.0,10269.0,0.0,0.0,859.0
Sun -28 May 2028 14:00,44931.0,44931.0,7173.0,609.0,34016.0,10896.0,10820.0,0.0,0.0,0.0,-7762.0,499011.0,76.0,0.0,499011.0,0.0,-7762.0,0.0,0.0,2842.0,-24056.0,11203.0,0.0,0.0,415.0
Sun -28 May 2028 14:30,44168.0,44168.0,7173.0,609.0,26358.0,13267.0,13174.0,0.0,0.0,0.0,-3238.0,500306.0,93.0,0.0,500306.0,0.0,-3238.0,0.0,0.0,-22.0,-18160.0,10235.0,0.0,0.0,533.0
Sun -28 May 2028 15:00,44290.0,44290.0,7173.0,609.0,26358.0,13267.0,13174.0,0.0,0.0,0.0,-3117.0,501553.0,93.0,0.0,501553.0,0.0,-3117.0,0.0,0.0,57.0,-18258.0,10207.0,0.0,0.0,519.0
Sun -28 May 2028 15:30,44595.0,44595.0,7173.0,609.0,17135.0,15091.0,15000.0,4589.0,0.0,0.0,-0.0,499259.0,91.0,0.0,499259.0,4589.0,0.0,0.0,0.0,415.0,-15931.0,9166.0,0.0,0.0,620.0
Sun -28 May 2028 16:00,49621.0,49621.0,7173.0,609.0,17135.0,15091.0,15000.0,9614.0,0.0,0.0,-0.0,494452.0,91.0,0.0,494452.0,9614.0,0.0,0.0,0.0,771.0,-18052.0,10316.0,0.0,0.0,544.0
Sun -28 May 2028 16:30,46901.0,46901.0,7173.0,609.0,0.0,24411.0,24262.0,14709.0,0.0,0.0,-0.0,487097.0,149.0,0.0,487097.0,14709.0,0.0,0.0,0.0,-7430.0,-3212.0,8515.0,0.0,0.0,687.0
Sun -28 May 2028 17:00,49660.0,49660.0,7173.0,609.0,0.0,24411.0,24262.0,17468.0,0.0,0.0,-0.0,478363.0,149.0,0.0,478363.0,17468.0,0.0,0.0,0.0,-7150.0,-4647.0,9305.0,0.0,0.0,609.0
Sun -28 May 2028 17:30,48343.0,48343.0,7173.0,609.0,0.0,28713.0,28546.0,11849.0,0.0,0.0,-0.0,472439.0,167.0,0.0,472439.0,11849.0,0.0,0.0,0.0,-8468.0,-1982.0,9498.0,0.0,0.0,539.0
Sun -28 May 2028 18:00,47134.0,47134.0,7173.0,609.0,0.0,28713.0,28546.0,10640.0,0.0,0.0,-0.0,467119.0,167.0,0.0,467119.0,10640.0,0.0,0.0,0.0,-8457.0,-1576.0,9203.0,0.0,0.0,559.0
Sun -28 May 2028 18:30,45084.0,45084.0,7173.0,609.0,0.0,27327.0,27185.0,9976.0,0.0,0.0,-0.0,462131.0,142.0,0.0,462131.0,9976.0,0.0,0.0,0.0,-6115.0,-1539.0,8618.0,0.0,0.0,600.0
Sun -28 May 2028 19:00,42236.0,42236.0,7173.0,609.0,0.0,27327.0,27185.0,7128.0,0.0,0.0,-0.0,458567.0,142.0,0.0,458567.0,7128.0,0.0,0.0,0.0,-6232.0,-493.0,8079.0,0.0,0.0,645.0
Sun -28 May 2028 19:30,39241.0,39241.0,7173.0,609.0,0.0,34749.0,34562.0,0.0,0.0,0.0,-3289.0,459883.0,187.0,0.0,459883.0,0.0,-3289.0,0.0,0.0,-9866.0,3307.0,8502.0,0.0,0.0,562.0
Sun -28 May 2028 20:00,38819.0,38819.0,7173.0,609.0,0.0,34749.0,34562.0,0.0,0.0,0.0,-3711.0,461367.0,187.0,0.0,461367.0,0.0,-3711.0,0.0,0.0,-9783.0,3240.0,8514.0,0.0,0.0,568.0
Sun -28 May 2028 20:30,38080.0,38080.0,7173.0,609.0,0.0,39283.0,39065.0,0.0,0.0,0.0,-8985.0,464961.0,218.0,0.0,464961.0,0.0,-8985.0,0.0,0.0,-12461.0,4988.0,8937.0,0.0,0.0,531.0
Sun -28 May 2028 21:00,35949.0,35949.0,7173.0,609.0,0.0,39283.0,39065.0,0.0,0.0,0.0,-11116.0,469408.0,218.0,0.0,469408.0,0.0,-11116.0,0.0,0.0,-12625.0,5836.0,8527.0,0.0,0.0,583.0
Sun -28 May 2028 21:30,34664.0,34664.0,7173.0,609.0,0.0,40397.0,40165.0,0.0,0.0,0.0,-13514.0,474813.0,231.0,0.0,474813.0,0.0,-13514.0,0.0,0.0,-13890.0,6087.0,8404.0,0.0,0.0,604.0
Sun -28 May 2028 22:00,34945.0,34945.0,7173.0,609.0,0.0,40397.0,40165.0,0.0,0.0,0.0,-13233.0,480107.0,231.0,0.0,480107.0,0.0,-13233.0,0.0,0.0,-13901.0,5850.0,8569.0,0.0,0.0,625.0
Sun -28 May 2028 22:30,33605.0,33605.0,7173.0,609.0,0.0,39700.0,39476.0,0.0,0.0,0.0,-13877.0,485657.0,224.0,0.0,485657.0,0.0,-13877.0,0.0,0.0,-13422.0,6727.0,8199.0,0.0,0.0,695.0
Sun -28 May 2028 23:00,33763.0,33763.0,7173.0,609.0,0.0,39700.0,39476.0,0.0,0.0,0.0,-13719.0,491145.0,224.0,0.0,491145.0,0.0,-13719.0,0.0,0.0,-13671.0,6528.0,8891.0,0.0,0.0,695.0
Sun -28 May 2028 23:30,34622.0,34622.0,7173.0,609.0,0.0,38923.0,38711.0,0.0,0.0,0.0,-12083.0,495978.0,212.0,0.0,495978.0,0.0,-12083.0,0.0,0.0,-12365.0,6868.0,8796.0,0.0,0.0,723.0
Mon -29 May 2028 00:00,32992.0,32992.0,7173.0,609.0,0.0,13151.0,13078.0,12060.0,0.0,0.0,-0.0,489948.0,72.0,0.0,489948.0,12060.0,0.0,0.0,0.0,-1963.0,-4609.0,4940.0,0.0,0.0,1461.0
Mon -29 May 2028 00:30,32074.0,32074.0,7173.0,609.0,0.0,11150.0,11083.0,13143.0,0.0,0.0,-0.0,483377.0,67.0,0.0,483377.0,13143.0,0.0,0.0,0.0,-1796.0,-5050.0,4539.0,0.0,0.0,1478.0
Mon -29 May 2028 01:00,31304.0,31304.0,7173.0,609.0,0.0,11150.0,11083.0,12372.0,0.0,0.0,-0.0,477191.0,67.0,0.0,477191.0,12372.0,0.0,0.0,0.0,-1865.0,-4835.0,4458.0,0.0,0.0,1476.0
Mon -29 May 2028 01:30,30872.0,30872.0,7173.0,609.0,0.0,9745.0,9680.0,13346.0,0.0,0.0,-0.0,470518.0,65.0,0.0,470518.0,13346.0,0.0,0.0,0.0,-1894.0,-4984.0,4204.0,0.0,0.0,1488.0
Mon -29 May 2028 02:00,30320.0,30320.0,7173.0,609.0,0.0,9745.0,9680.0,12794.0,0.0,0.0,-0.0,464121.0,65.0,0.0,464121.0,12794.0,0.0,0.0,0.0,-1872.0,-4816.0,4086.0,0.0,0.0,1487.0
Mon -29 May 2028 02:30,29932.0,29932.0,7173.0,609.0,0.0,9206.0,9146.0,12944.0,0.0,0.0,-0.0,457649.0,61.0,0.0,457649.0,12944.0,0.0,0.0,0.0,-1473.0,-4435.0,3944.0,0.0,0.0,1497.0
Mon -29 May 2028 03:00,30012.0,30012.0,7173.0,609.0,0.0,9206.0,9146.0,13024.0,0.0,0.0,-0.0,451137.0,61.0,0.0,451137.0,13024.0,0.0,0.0,0.0,-1447.0,-4497.0,4006.0,0.0,0.0,1500.0
Mon -29 May 2028 03:30,30033.0,30033.0,7173.0,609.0,0.0,8301.0,8251.0,13951.0,0.0,0.0,-0.0,444161.0,50.0,0.0,444161.0,13951.0,0.0,0.0,0.0,-399.0,-4792.0,3922.0,0.0,0.0,1459.0
Mon -29 May 2028 04:00,30651.0,30651.0,7173.0,609.0,0.0,8301.0,8251.0,14569.0,0.0,0.0,-0.0,436877.0,50.0,0.0,436877.0,14569.0,0.0,0.0,0.0,-328.0,-5055.0,3998.0,0.0,0.0,1442.0
Mon -29 May 2028 04:30,32321.0,32321.0,7173.0,609.0,0.0,9181.0,9117.0,15358.0,0.0,0.0,-0.0,429197.0,64.0,0.0,429197.0,15358.0,0.0,0.0,0.0,-1553.0,-5518.0,4468.0,0.0,0.0,1378.0
Mon -29 May 2028 05:00,34766.0,34766.0,7173.0,609.0,0.0,9181.0,9117.0,17804.0,0.0,0.0,-0.0,420296.0,64.0,0.0,420296.0,17804.0,0.0,0.0,0.0,-1419.0,-6435.0,4988.0,0.0,0.0,1346.0
Mon -29 May 2028 05:30,36969.0,36969.0,7173.0,609.0,0.0,8455.0,8400.0,20733.0,0.0,0.0,-0.0,409929.0,56.0,0.0,409929.0,20733.0,0.0,0.0,0.0,-465.0,-7380.0,5359.0,0.0,0.0,1285.0
Mon -29 May 2028 06:00,40636.0,40636.0,7173.0,609.0,0.0,8455.0,8400.0,24399.0,0.0,0.0,-0.0,397730.0,56.0,0.0,397730.0,24399.0,0.0,0.0,0.0,-271.0,-8719.0,5975.0,0.0,0.0,1216.0
Mon -29 May 2028 06:30,45406.0,45406.0,7173.0,609.0,4903.0,7842.0,7791.0,24880.0,0.0,0.0,-0.0,385290.0,51.0,0.0,385290.0,24880.0,0.0,0.0,0.0,-1058.0,-8637.0,7548.0,0.0,0.0,1084.0
Mon -29 May 2028 07:00,48747.0,48747.0,7173.0,609.0,4903.0,7842.0,7791.0,28220.0,0.0,0.0,-0.0,371180.0,51.0,0.0,371180.0,28220.0,0.0,0.0,0.0,-1059.0,-9691.0,8289.0,0.0,0.0,957.0
Mon -29 May 2028 07:30,53243.0,53243.0,7173.0,609.0,17425.0,10671.0,10602.0,17366.0,0.0,0.0,-0.0,362497.0,69.0,0.0,362497.0,17366.0,0.0,0.0,0.0,-1517.0,-13622.0,11449.0,0.0,0.0,614.0
Mon -29 May 2028 08:00,54664.0,54664.0,7173.0,609.0,17425.0,10671.0,10602.0,18786.0,0.0,0.0,-0.0,353104.0,69.0,0.0,353104.0,18786.0,0.0,0.0,0.0,-1507.0,-13838.0,11484.0,0.0,0.0,574.0
Mon -29 May 2028 08:30,54184.0,54184.0,7173.0,609.0,37552.0,7326.0,7278.0,1524.0,0.0,0.0,-0.0,352341.0,47.0,0.0,352341.0,1524.0,0.0,0.0,0.0,4697.0,-26244.0,13651.0,0.0,0.0,326.0
Mon -29 May 2028 09:00,49467.0,49467.0,7173.0,609.0,37552.0,7326.0,7278.0,0.0,0.0,0.0,-3192.0,353618.0,47.0,0.0,353618.0,0.0,-3192.0,0.0,0.0,4429.0,-24359.0,12356.0,0.0,0.0,428.0
Mon -29 May 2028 09:30,46482.0,46482.0,7173.0,609.0,42276.0,6816.0,6772.0,0.0,0.0,0.0,-10391.0,357775.0,44.0,0.0,357775.0,0.0,-10391.0,0.0,0.0,5169.0,-26444.0,12384.0,0.0,0.0,399.0
Mon -29 May 2028 10:00,44479.0,44479.0,7173.0,609.0,42276.0,6816.0,6772.0,0.0,0.0,0.0,-12394.0,362732.0,44.0,0.0,362732.0,0.0,-12394.0,0.0,0.0,5286.0,-25875.0,11757.0,0.0,0.0,476.0
Mon -29 May 2028 10:30,42436.0,42436.0,7173.0,609.0,44338.0,5297.0,5272.0,0.0,0.0,0.0,-14981.0,368725.0,24.0,0.0,368725.0,0.0,-14981.0,0.0,0.0,8418.0,-25310.0,11457.0,0.0,0.0,515.0
Mon -29 May 2028 11:00,42373.0,42373.0,7173.0,609.0,44338.0,5297.0,5272.0,0.0,0.0,0.0,-15043.0,374742.0,24.0,0.0,374742.0,0.0,-15043.0,0.0,0.0,8618.0,-25444.0,11390.0,0.0,0.0,515.0
Mon -29 May 2028 11:30,41598.0,41598.0,7173.0,609.0,44593.0,5355.0,5339.0,0.0,0.0,0.0,-16131.0,381194.0,16.0,0.0,381194.0,0.0,-16131.0,0.0,0.0,9249.0,-23761.0,11184.0,0.0,0.0,539.0
Mon -29 May 2028 12:00,42474.0,42474.0,7173.0,609.0,44593.0,5355.0,5339.0,0.0,0.0,0.0,-15255.0,387296.0,16.0,0.0,387296.0,0.0,-15255.0,0.0,0.0,9447.0,-24163.0,11295.0,0.0,0.0,557.0
