iteration,dvar index,objective,increment,pos step obj,neg step obj,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
33,2,89.08820096696212,0.0001,6.980461448335973e-05,0.8386341150091425,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,3,89.08820096696212,0.0001,7.078806109461766e-05,1.2912189283007933,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,4,89.08820096696212,0.0001,6.942536582243974e-05,1.327869991177522,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,5,89.08820096696212,0.0001,6.998475785735536e-05,1.193776922329974,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,6,89.08820096696212,0.0001,7.065640231473935e-05,1.124584149059558,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,7,89.08820096696212,0.0001,0.00012533679131365716,2.2266407140778455,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,8,89.08820096696212,0.0001,0.0001275790130250698,2.079429542242167,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,9,89.08820096696212,0.0001,0.00013163367827928596,2.6216122734518734,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,10,89.08820096696212,0.0001,0.00013038131628206884,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,11,89.08820096696212,0.0001,0.00013762648697479563,1.985361760647507,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,12,89.08820096696212,0.0001,0.00012815089954187897,2.073083132539381,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,13,89.08820096696212,0.0001,0.0001301335203720555,2.1702953547252832,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,14,89.08820096696212,0.0001,0.00011941867497000658,1.8273633921851626,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,15,89.08820096696212,0.0001,4.096797755437365e-05,-4.096797759700621e-05,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342870399999992,541.0349338000002
33,16,89.08815999898452,0.0001,3.1987740953809407e-06,0.020886694545154683,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,0,89.08815999898452,0.0001,6.747982311594569e-05,1.4120246596261126,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,1,89.08815999898452,0.0001,7.064715410365352e-05,1.0564499114917396,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,2,89.08815999898452,0.0001,6.980461448335973e-05,0.8386341150091567,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,3,89.08815999898452,0.0001,7.078806110882851e-05,1.2912189283008217,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,4,89.08815999898452,0.0001,6.942536582243974e-05,1.3278699911775362,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,5,89.08815999898452,0.0001,6.998475785735536e-05,1.193776922329988,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,6,89.08815999898452,0.0001,7.065640232895021e-05,1.1245841490595723,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,7,89.08815999898452,0.0001,0.00012533679131365716,2.2266407140778597,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,8,89.08815999898452,0.0001,0.0001275790130534915,2.079429542242181,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,9,89.08815999898452,0.0001,0.00013163367829349681,2.6216122734518734,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,10,89.08815999898452,0.0001,0.00013038131628206884,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,11,89.08815999898452,0.0001,0.00013762648697479563,1.9853617606475211,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,12,89.08815999898452,0.0001,0.00012815089954187897,2.073083132539381,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,13,89.08815999898452,0.0001,0.0001301335203720555,2.1702953547252832,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,14,89.08815999898452,0.0001,0.00011941867498421743,1.8273633921851626,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,15,89.08815999898452,0.0001,4.096797759700621e-05,0.007041839120844884,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
34,16,89.08815999898452,0.0001,3.1987740953809407e-06,0.020886694545154683,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,0,89.08815999898452,1e-05,6.747982325805424e-06,0.07000336983990962,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,1,89.08815999898452,1e-05,7.064715418891865e-06,0.0344458948591182,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,2,89.08815999898452,1e-05,6.980461463967913e-06,0.012664315295253914,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,3,89.08815999898452,1e-05,7.078806106619595e-06,0.05792279656623123,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,4,89.08815999898452,1e-05,6.942536586507231e-06,0.061587903088181406,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,5,89.08815999898452,1e-05,6.99847579710422e-06,0.04817859615103259,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,6,89.08815999898452,1e-05,7.065640232895021e-06,0.04125931883564249,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,7,89.08815999898452,1e-05,1.2533679139892229e-05,0.15146497504389345,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,8,89.08815999898452,1e-05,1.2757901316717835e-05,0.13674385825622437,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,9,89.08815999898452,1e-05,1.316336783929728e-05,0.19096213099558668,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,10,89.08815999898452,1e-05,1.3038131640996653e-05,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,11,89.08815999898452,1e-05,1.3762648706006075e-05,0.12733707983646525,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,12,89.08815999898452,1e-05,1.2815089959872239e-05,0.13610921717744873,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,13,89.08815999898452,1e-05,1.3013352045732063e-05,0.14583043918958083,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,14,89.08815999898452,1e-05,1.1941867512632598e-05,0.11153724292064737,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,15,89.08815999898452,1e-05,4.096797752595194e-06,-4.096797738384339e-06,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342770399999992,541.0349338000002
35,16,89.08815590218678,1e-05,3.1987741522243596e-07,-3.1987741522243596e-07,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349338000002
36,0,89.08815558230937,1e-05,6.747982325805424e-06,0.08000336984922285,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,1,89.08815558230937,1e-05,7.06471540468101e-06,0.044445894868431424,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,2,89.08815558230937,1e-05,6.980461449757058e-06,0.02266431530458135,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,3,89.08815558230937,1e-05,7.07880612083045e-06,0.06792279657553024,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,4,89.08815558230937,1e-05,6.942536586507231e-06,0.07158790309748042,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,5,89.08815558230937,1e-05,6.99847579710422e-06,0.05817859616036003,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,6,89.08815558230937,1e-05,7.0656402471058755e-06,0.051259318844955715,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,7,89.08815558230937,1e-05,1.2533679125681374e-05,0.16146497505320667,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,8,89.08815558230937,1e-05,1.275790130250698e-05,0.1467438582655376,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,9,89.08815558230937,1e-05,1.316336783929728e-05,0.2009621310048857,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,10,89.08815558230937,1e-05,1.3038131640996653e-05,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,11,89.08815558230937,1e-05,1.3762648706006075e-05,0.13733707984577848,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,12,89.08815558230937,1e-05,1.2815089959872239e-05,0.14610921718676195,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,13,89.08815558230937,1e-05,1.3013352031521208e-05,0.15583043919889406,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,14,89.08815558230937,1e-05,1.1941867498421743e-05,0.1215372429299606,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,15,89.08815558230937,1e-05,4.0967977668060485e-06,-4.096797752595194e-06,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342760399999992,541.0349238000002
36,16,89.08815148551162,1e-05,3.1987740101158124e-07,-3.1987741522243596e-07,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349238000002
37,0,89.0881511656342,1e-05,6.747982311594569e-06,0.09000336985853608,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,1,89.0881511656342,1e-05,7.06471540468101e-06,0.05444589487774465,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,2,89.0881511656342,1e-05,6.980461449757058e-06,0.03266431531390879,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,3,89.0881511656342,1e-05,7.07880612083045e-06,0.07792279658485768,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,4,89.0881511656342,1e-05,6.942536586507231e-06,0.08158790310680786,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,5,89.0881511656342,1e-05,6.998475782893365e-06,0.06817859616967326,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,6,89.0881511656342,1e-05,7.065640232895021e-06,0.06125931885426894,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,7,89.0881511656342,1e-05,1.2533679125681374e-05,0.1714649750625057,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,8,89.0881511656342,1e-05,1.275790130250698e-05,0.15674385827485082,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,9,89.0881511656342,1e-05,1.3163367825086425e-05,0.21096213101419892,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,10,89.0881511656342,1e-05,1.3038131626785798e-05,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,11,89.0881511656342,1e-05,1.376264869179522e-05,0.1473370798550775,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,12,89.0881511656342,1e-05,1.2815089945661384e-05,0.15610921719606097,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,13,89.0881511656342,1e-05,1.3013352031521208e-05,0.16583043920819307,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,14,89.0881511656342,1e-05,1.1941867498421743e-05,0.13153724293928803,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,15,89.0881511656342,1e-05,4.0967977668060485e-06,-4.096797752595194e-06,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342750399999993,541.0349138000003
37,16,89.08814706883645,1e-05,3.1987741522243596e-07,-3.1987740101158124e-07,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349138000003
38,0,89.08814674895905,1e-05,6.7479822973837145e-06,0.10000336975143398,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,1,89.08814674895905,1e-05,7.064715390470155e-06,0.06444589477064255,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,2,89.08814674895905,1e-05,6.980461421335349e-06,0.04266431520679248,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,3,89.08814674895905,1e-05,7.07880609240874e-06,0.08792279647774137,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,4,89.08814674895905,1e-05,6.942536572296376e-06,0.09158790299971997,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,5,89.08814674895905,1e-05,6.9984757686825105e-06,0.07817859606257116,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,6,89.08814674895905,1e-05,7.065640218684166e-06,0.07125931874716684,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,7,89.08814674895905,1e-05,1.2533679125681374e-05,0.1814649749554036,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,8,89.08814674895905,1e-05,1.2757901288296125e-05,0.16674385816774873,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,9,89.08814674895905,1e-05,1.3163367825086425e-05,0.22096213090709682,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,10,89.08814674895905,1e-05,1.3038131626785798e-05,0.0,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,11,89.08814674895905,1e-05,1.376264869179522e-05,0.1573370797479896,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,12,89.08814674895905,1e-05,1.2815089959872239e-05,0.16610921708895887,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,13,89.08814674895905,1e-05,1.3013352031521208e-05,0.17583043910110518,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
38,14,89.08814674895905,1e-05,1.1941867484210889e-05,0.14153724283217173,3.454179258,0.230092614,0.044433406,0.183133615,36.38895302,0.05077638,0.19521627,4.644015261,0.018616018,2.355593449,0.0,0.063368246,0.251671379,0.002893853,8.737580989,19.342740399999993,541.0349038000003
