Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Sun -23 May 2021 01:00,1883.0,1883.0,3.0,18.0,0.0,1985.0,1985.0,0.0,0.0,0.0,-124.0,79276.0,1.0,0.0,79276.0,0.0,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 01:30,1736.0,1736.0,3.0,18.0,0.0,2026.0,2025.0,0.0,0.0,0.0,-311.0,79400.0,0.0,0.0,79400.0,0.0,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 02:00,1706.0,1706.0,3.0,18.0,0.0,2026.0,2025.0,0.0,0.0,0.0,-341.0,79537.0,0.0,0.0,79537.0,0.0,-341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 02:30,1664.0,1664.0,3.0,18.0,0.0,2034.0,2034.0,0.0,0.0,0.0,-392.0,79693.0,0.0,0.0,79693.0,0.0,-392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 03:00,1626.0,1626.0,3.0,18.0,0.0,2034.0,2034.0,0.0,0.0,0.0,-429.0,79865.0,0.0,0.0,79865.0,0.0,-429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 03:30,1626.0,1626.0,3.0,18.0,0.0,2066.0,2066.0,0.0,0.0,0.0,-461.0,80050.0,1.0,0.0,80050.0,0.0,-461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 04:00,1586.0,1586.0,3.0,18.0,0.0,2066.0,2066.0,0.0,0.0,0.0,-502.0,80251.0,1.0,0.0,80251.0,0.0,-502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 04:30,1604.0,1604.0,3.0,18.0,0.0,2032.0,2031.0,0.0,0.0,0.0,-450.0,80431.0,1.0,0.0,80431.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 05:00,1630.0,1630.0,3.0,18.0,0.0,2032.0,2031.0,0.0,0.0,0.0,-424.0,80600.0,1.0,0.0,80600.0,0.0,-424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 05:30,1699.0,1699.0,3.0,18.0,0.0,1943.0,1942.0,0.0,0.0,0.0,-265.0,80706.0,1.0,0.0,80706.0,0.0,-265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 06:00,1756.0,1756.0,3.0,18.0,0.0,1943.0,1942.0,0.0,0.0,0.0,-209.0,80790.0,1.0,0.0,80790.0,0.0,-209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 06:30,1847.0,1847.0,3.0,18.0,0.0,1861.0,1860.0,0.0,0.0,0.0,-36.0,80804.0,1.0,0.0,80804.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 07:00,1964.0,1964.0,3.0,18.0,0.0,1861.0,1860.0,81.0,0.0,0.0,-0.0,80763.0,1.0,0.0,80763.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 07:30,2051.0,2051.0,3.0,18.0,1467.0,1829.0,1827.0,0.0,0.0,0.0,-1266.0,81270.0,2.0,0.0,81270.0,0.0,-1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 08:00,2116.0,2116.0,3.0,18.0,1467.0,1829.0,1827.0,0.0,0.0,0.0,-1202.0,81751.0,2.0,0.0,81751.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 08:30,2245.0,2245.0,0.0,0.0,5469.0,1707.0,1704.0,0.0,0.0,-589.0,-4342.0,83487.0,3.0,0.0,83487.0,0.0,-4342.0,-589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 09:00,2331.0,2331.0,0.0,0.0,5469.0,1707.0,1704.0,0.0,0.0,-504.0,-4342.0,85224.0,3.0,0.0,85224.0,0.0,-4342.0,-504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 09:30,2489.0,2489.0,0.0,0.0,6385.0,1254.0,1250.0,0.0,0.0,-807.0,-4342.0,86961.0,3.0,0.0,86961.0,0.0,-4342.0,-807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 10:00,2635.0,2635.0,0.0,0.0,6385.0,1254.0,1250.0,0.0,0.0,-662.0,-4342.0,88698.0,3.0,0.0,88698.0,0.0,-4342.0,-662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 10:30,2744.0,2744.0,0.0,0.0,6537.0,860.0,857.0,0.0,0.0,-311.0,-4342.0,90434.0,3.0,0.0,90434.0,0.0,-4342.0,-311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 11:00,2592.0,2592.0,0.0,0.0,6537.0,860.0,857.0,0.0,0.0,-463.0,-4342.0,92171.0,3.0,0.0,92171.0,0.0,-4342.0,-463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 11:30,2763.0,2763.0,0.0,0.0,6284.0,1066.0,1062.0,0.0,0.0,-245.0,-4342.0,93908.0,4.0,0.0,93908.0,0.0,-4342.0,-245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 12:00,2678.0,2678.0,0.0,0.0,6284.0,1066.0,1062.0,0.0,0.0,-330.0,-4342.0,95645.0,4.0,0.0,95645.0,0.0,-4342.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 12:30,2646.0,2646.0,0.0,0.0,5984.0,1145.0,1141.0,0.0,0.0,-140.0,-4342.0,97382.0,3.0,0.0,97382.0,0.0,-4342.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 13:00,2628.0,2628.0,0.0,0.0,5984.0,1145.0,1141.0,0.0,0.0,-159.0,-4342.0,99118.0,3.0,0.0,99118.0,0.0,-4342.0,-159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 13:30,2623.0,2623.0,3.0,18.0,5361.0,1039.0,1037.0,0.0,0.0,0.0,-3799.0,100638.0,3.0,0.0,100638.0,0.0,-3799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 14:00,2611.0,2611.0,3.0,18.0,5361.0,483.0,481.0,0.0,0.0,0.0,-3255.0,101940.0,2.0,0.0,101940.0,0.0,-3255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 14:30,2762.0,2762.0,3.0,18.0,3752.0,516.0,514.0,0.0,0.0,0.0,-1527.0,102551.0,2.0,0.0,102551.0,0.0,-1527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 15:00,2725.0,2725.0,3.0,18.0,3752.0,516.0,514.0,0.0,0.0,0.0,-1564.0,103176.0,2.0,0.0,103176.0,0.0,-1564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 15:30,2766.0,2766.0,3.0,18.0,1616.0,549.0,546.0,580.0,0.0,0.0,-0.0,102887.0,3.0,0.0,102887.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 16:00,2801.0,2801.0,3.0,18.0,1616.0,549.0,546.0,616.0,0.0,0.0,-0.0,102579.0,3.0,0.0,102579.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 16:30,3224.0,3224.0,3.0,18.0,0.0,512.0,510.0,2690.0,0.0,0.0,-0.0,101234.0,3.0,0.0,101234.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 17:00,2993.0,2993.0,3.0,18.0,0.0,512.0,510.0,2459.0,0.0,0.0,-0.0,100004.0,3.0,0.0,100004.0,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 17:30,3244.0,3244.0,3.0,18.0,0.0,497.0,494.0,2726.0,0.0,0.0,-0.0,98641.0,2.0,0.0,98641.0,2726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 18:00,3157.0,3157.0,3.0,18.0,0.0,497.0,494.0,2639.0,0.0,0.0,-0.0,97322.0,2.0,0.0,97322.0,2639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 18:30,3069.0,3069.0,3.0,18.0,0.0,580.0,577.0,2467.0,0.0,0.0,-0.0,96088.0,3.0,0.0,96088.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 19:00,2899.0,2899.0,3.0,18.0,0.0,580.0,577.0,2298.0,0.0,0.0,-0.0,94939.0,3.0,0.0,94939.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 19:30,2679.0,2679.0,3.0,18.0,0.0,676.0,673.0,1981.0,0.0,0.0,-0.0,93948.0,3.0,0.0,93948.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 20:00,2444.0,2444.0,3.0,18.0,0.0,676.0,673.0,1747.0,0.0,0.0,-0.0,93075.0,3.0,0.0,93075.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 20:30,2402.0,2402.0,3.0,18.0,0.0,963.0,961.0,1418.0,0.0,0.0,-0.0,92366.0,3.0,0.0,92366.0,1418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 21:00,2362.0,2362.0,3.0,18.0,0.0,963.0,961.0,1378.0,0.0,0.0,-0.0,91677.0,3.0,0.0,91677.0,1378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 21:30,2191.0,2191.0,3.0,18.0,0.0,1036.0,1036.0,1133.0,0.0,0.0,-0.0,91111.0,1.0,0.0,91111.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 22:00,2103.0,2103.0,3.0,18.0,0.0,1036.0,1036.0,1046.0,0.0,0.0,-0.0,90588.0,1.0,0.0,90588.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 22:30,2156.0,2156.0,3.0,18.0,0.0,1560.0,1559.0,575.0,0.0,0.0,-0.0,90300.0,1.0,0.0,90300.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 23:00,2046.0,2046.0,3.0,18.0,0.0,1560.0,1559.0,464.0,0.0,0.0,-0.0,90068.0,1.0,0.0,90068.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun -23 May 2021 23:30,2249.0,2249.0,3.0,18.0,0.0,1841.0,1840.0,386.0,0.0,0.0,-0.0,89875.0,1.0,0.0,89875.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 00:00,2077.0,2077.0,3.0,18.0,0.0,1932.0,1909.0,124.0,0.0,0.0,-0.0,89813.0,22.0,0.0,89813.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 00:30,1982.0,1982.0,3.0,18.0,0.0,2441.0,2413.0,0.0,0.0,0.0,-480.0,90005.0,28.0,0.0,90005.0,0.0,-480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 01:00,1840.0,1840.0,3.0,18.0,0.0,2441.0,2413.0,0.0,0.0,0.0,-622.0,90254.0,28.0,0.0,90254.0,0.0,-622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 01:30,1733.0,1733.0,3.0,18.0,0.0,2763.0,2737.0,0.0,0.0,0.0,-1051.0,90674.0,25.0,0.0,90674.0,0.0,-1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 02:00,1677.0,1677.0,3.0,18.0,0.0,2763.0,2737.0,0.0,0.0,0.0,-1107.0,91117.0,25.0,0.0,91117.0,0.0,-1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 02:30,1669.0,1669.0,3.0,18.0,0.0,2759.0,2736.0,0.0,0.0,0.0,-1111.0,91561.0,22.0,0.0,91561.0,0.0,-1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 03:00,1625.0,1625.0,3.0,18.0,0.0,2759.0,2736.0,0.0,0.0,0.0,-1155.0,92023.0,22.0,0.0,92023.0,0.0,-1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 03:30,1630.0,1630.0,3.0,18.0,0.0,2803.0,2778.0,0.0,0.0,0.0,-1195.0,92501.0,25.0,0.0,92501.0,0.0,-1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 04:00,1633.0,1633.0,3.0,18.0,0.0,2803.0,2778.0,0.0,0.0,0.0,-1191.0,92977.0,25.0,0.0,92977.0,0.0,-1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 04:30,1692.0,1692.0,3.0,18.0,0.0,2729.0,2705.0,0.0,0.0,0.0,-1059.0,93401.0,24.0,0.0,93401.0,0.0,-1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 05:00,1816.0,1816.0,3.0,18.0,0.0,2729.0,2705.0,0.0,0.0,0.0,-935.0,93775.0,24.0,0.0,93775.0,0.0,-935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 05:30,1971.0,1971.0,3.0,18.0,0.0,2604.0,2582.0,0.0,0.0,0.0,-655.0,94037.0,23.0,0.0,94037.0,0.0,-655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 06:00,2204.0,2204.0,3.0,18.0,0.0,2604.0,2582.0,0.0,0.0,0.0,-422.0,94205.0,23.0,0.0,94205.0,0.0,-422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 06:30,2498.0,2498.0,3.0,18.0,0.0,2728.0,2698.0,0.0,0.0,0.0,-251.0,94306.0,30.0,0.0,94306.0,0.0,-251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 07:00,2862.0,2862.0,3.0,18.0,0.0,2728.0,2698.0,113.0,0.0,0.0,-0.0,94249.0,30.0,0.0,94249.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 07:30,3158.0,3158.0,3.0,18.0,716.0,2753.0,2723.0,0.0,0.0,0.0,-333.0,94383.0,31.0,0.0,94383.0,0.0,-333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 08:00,3565.0,3565.0,3.0,18.0,716.0,2753.0,2723.0,73.0,0.0,0.0,-0.0,94346.0,31.0,0.0,94346.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 08:30,3758.0,3758.0,3.0,18.0,902.0,2693.0,2662.0,143.0,0.0,0.0,-0.0,94275.0,31.0,0.0,94275.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 09:00,3743.0,3743.0,3.0,18.0,902.0,2693.0,2662.0,128.0,0.0,0.0,-0.0,94211.0,31.0,0.0,94211.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 09:30,3443.0,3443.0,3.0,18.0,2422.0,2293.0,2271.0,0.0,0.0,0.0,-1294.0,94728.0,23.0,0.0,94728.0,0.0,-1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 10:00,3230.0,3230.0,3.0,18.0,2422.0,2293.0,2271.0,0.0,0.0,0.0,-1507.0,95331.0,23.0,0.0,95331.0,0.0,-1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 10:30,3157.0,3157.0,3.0,18.0,2398.0,2297.0,2274.0,0.0,0.0,0.0,-1559.0,95955.0,22.0,0.0,95955.0,0.0,-1559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 11:00,3030.0,3030.0,3.0,18.0,2398.0,2297.0,2274.0,0.0,0.0,0.0,-1686.0,96629.0,22.0,0.0,96629.0,0.0,-1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 11:30,3132.0,3132.0,3.0,18.0,3428.0,2369.0,2346.0,0.0,0.0,0.0,-2686.0,97704.0,22.0,0.0,97704.0,0.0,-2686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 12:00,3049.0,3049.0,3.0,18.0,3428.0,2369.0,2346.0,0.0,0.0,0.0,-2769.0,98812.0,22.0,0.0,98812.0,0.0,-2769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 12:30,3125.0,3125.0,3.0,18.0,1722.0,2579.0,2553.0,0.0,0.0,0.0,-1198.0,99291.0,27.0,0.0,99291.0,0.0,-1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 13:00,3029.0,3029.0,3.0,18.0,1722.0,2579.0,2553.0,0.0,0.0,0.0,-1294.0,99808.0,27.0,0.0,99808.0,0.0,-1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 13:30,3070.0,3070.0,3.0,18.0,923.0,2110.0,2082.0,15.0,0.0,0.0,-0.0,99801.0,28.0,0.0,99801.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 14:00,3004.0,3004.0,3.0,18.0,923.0,1039.0,1037.0,1020.0,0.0,0.0,-0.0,99290.0,3.0,0.0,99290.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 14:30,3229.0,3229.0,3.0,18.0,428.0,918.0,917.0,1862.0,0.0,0.0,-0.0,98360.0,2.0,0.0,98360.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 15:00,3320.0,3320.0,3.0,18.0,428.0,918.0,917.0,1953.0,0.0,0.0,-0.0,97383.0,2.0,0.0,97383.0,1953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 15:30,3535.0,3535.0,3.0,18.0,281.0,710.0,707.0,2523.0,0.0,0.0,-0.0,96122.0,2.0,0.0,96122.0,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 16:00,3684.0,3684.0,3.0,18.0,281.0,710.0,707.0,2672.0,0.0,0.0,-0.0,94786.0,2.0,0.0,94786.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 16:30,3754.0,3754.0,3.0,18.0,0.0,499.0,498.0,3234.0,0.0,0.0,-0.0,93169.0,1.0,0.0,93169.0,3234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 17:00,3761.0,3761.0,3.0,18.0,0.0,499.0,498.0,3241.0,0.0,0.0,-0.0,91549.0,1.0,0.0,91549.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 17:30,3924.0,3924.0,3.0,18.0,0.0,476.0,475.0,3427.0,0.0,0.0,-0.0,89835.0,1.0,0.0,89835.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 18:00,3903.0,3903.0,3.0,18.0,0.0,476.0,475.0,3406.0,0.0,0.0,-0.0,88132.0,1.0,0.0,88132.0,3406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 18:30,3692.0,3692.0,3.0,18.0,0.0,725.0,722.0,2945.0,0.0,0.0,-0.0,86659.0,4.0,0.0,86659.0,2945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 19:00,3357.0,3357.0,3.0,18.0,0.0,725.0,722.0,2611.0,0.0,0.0,-0.0,85354.0,4.0,0.0,85354.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 19:30,3088.0,3088.0,3.0,18.0,0.0,813.0,809.0,2253.0,0.0,0.0,-0.0,84228.0,4.0,0.0,84228.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 20:00,2834.0,2834.0,3.0,18.0,0.0,813.0,809.0,1999.0,0.0,0.0,-0.0,83228.0,4.0,0.0,83228.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 20:30,2632.0,2632.0,3.0,18.0,0.0,807.0,803.0,1804.0,0.0,0.0,-0.0,82326.0,4.0,0.0,82326.0,1804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 21:00,2537.0,2537.0,3.0,18.0,0.0,807.0,803.0,1708.0,0.0,0.0,-0.0,81472.0,4.0,0.0,81472.0,1708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 21:30,2440.0,2440.0,3.0,18.0,0.0,983.0,978.0,1436.0,0.0,0.0,-0.0,80754.0,5.0,0.0,80754.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 22:00,2324.0,2324.0,3.0,18.0,0.0,983.0,978.0,1320.0,0.0,0.0,-0.0,80094.0,5.0,0.0,80094.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 22:30,2199.0,2199.0,3.0,18.0,0.0,1233.0,1224.0,945.0,0.0,0.0,-0.0,79622.0,9.0,0.0,79622.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 23:00,2101.0,2101.0,3.0,18.0,0.0,1233.0,1224.0,846.0,0.0,0.0,-0.0,79198.0,9.0,0.0,79198.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -24 May 2021 23:30,2319.0,2319.0,3.0,18.0,0.0,1932.0,1909.0,366.0,0.0,0.0,-0.0,79015.0,22.0,0.0,79015.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 00:00,2148.0,2148.0,3.0,18.0,0.0,2513.0,2474.0,0.0,0.0,0.0,-386.0,79170.0,39.0,0.0,79170.0,0.0,-386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 00:30,2031.0,2031.0,3.0,18.0,0.0,2889.0,2852.0,0.0,0.0,0.0,-880.0,79522.0,37.0,0.0,79522.0,0.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 01:00,1881.0,1881.0,3.0,18.0,0.0,2889.0,2852.0,0.0,0.0,0.0,-1029.0,79933.0,37.0,0.0,79933.0,0.0,-1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 01:30,1791.0,1791.0,3.0,18.0,0.0,2891.0,2865.0,0.0,0.0,0.0,-1122.0,80382.0,26.0,0.0,80382.0,0.0,-1122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 02:00,1735.0,1735.0,3.0,18.0,0.0,2891.0,2865.0,0.0,0.0,0.0,-1178.0,80853.0,26.0,0.0,80853.0,0.0,-1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 02:30,1708.0,1708.0,3.0,18.0,0.0,2805.0,2782.0,0.0,0.0,0.0,-1118.0,81301.0,23.0,0.0,81301.0,0.0,-1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 03:00,1673.0,1673.0,3.0,18.0,0.0,2805.0,2782.0,0.0,0.0,0.0,-1154.0,81762.0,23.0,0.0,81762.0,0.0,-1154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 03:30,1678.0,1678.0,3.0,18.0,0.0,2661.0,2642.0,0.0,0.0,0.0,-1004.0,82164.0,19.0,0.0,82164.0,0.0,-1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 04:00,1671.0,1671.0,3.0,18.0,0.0,2661.0,2642.0,0.0,0.0,0.0,-1011.0,82568.0,19.0,0.0,82568.0,0.0,-1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 04:30,1707.0,1707.0,3.0,18.0,0.0,2623.0,2608.0,0.0,0.0,0.0,-937.0,82943.0,15.0,0.0,82943.0,0.0,-937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 05:00,1850.0,1850.0,3.0,18.0,0.0,2623.0,2608.0,0.0,0.0,0.0,-795.0,83261.0,15.0,0.0,83261.0,0.0,-795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 05:30,2016.0,2016.0,3.0,18.0,0.0,2516.0,2505.0,0.0,0.0,0.0,-522.0,83469.0,12.0,0.0,83469.0,0.0,-522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 06:00,2264.0,2264.0,3.0,18.0,0.0,2516.0,2505.0,0.0,0.0,0.0,-274.0,83579.0,12.0,0.0,83579.0,0.0,-274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 06:30,2511.0,2511.0,3.0,18.0,0.0,2513.0,2503.0,0.0,0.0,0.0,-24.0,83589.0,10.0,0.0,83589.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 07:00,2873.0,2873.0,3.0,18.0,0.0,2513.0,2503.0,338.0,0.0,0.0,-0.0,83419.0,10.0,0.0,83419.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 07:30,3153.0,3153.0,3.0,18.0,3533.0,2478.0,2471.0,0.0,0.0,0.0,-2880.0,84571.0,7.0,0.0,84571.0,0.0,-2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -25 May 2021 08:00,3552.0,3552.0,3.0,18.0,3533.0,2478.0,2471.0,0.0,0.0,0.0,-2481.0,85564.0,7.0,0.0,85564.0,0.0,-2481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
