objective,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar,dvar
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376336119590.35,3.6838518830961675e-06,1.0860466161943805e-06,0.05438214325789659,2.118193282996117e-06,2.752855579046809e-07,0.045584209672650644,0.004745948899326891,1.1103715102563712,3.226721505475602,0.012359223503917605,34.41115137320069,0.8986573861443965,0.0030606038847125205,0.0035905814201058206,0.004848468648244619,0.04498805036723752,1.4667631553777483e-05,7.297074944290216e-08,0.13777216566501238,1.4535991965658468e-08,1.163497316269968e-07,7.893810727179851,0.0005105131858194056,0.00010363270578750416,0.015387754518574326,49.99468496012557,47.86312881077802,49.99199302410031,0.0059390969918347025,49.986636288808754,0.003149310150970308,0.0017739158047724857,49.993457067772546,0.017856545797673817,43.87531547160598,49.97477527768869,49.989797204820306,25.71774428372904,42.243477787055824,0.0023016240458240134,0.0006980551991127015,49.52712791020029,5.995527535637439,4.48940089387477,1.2699028794892584,0.6934591647244659,5.477313536094481,3.2328421307165627
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376333641390.3848,5.1861556755739e-06,2.535467906739086e-07,0.06297232169949041,2.3509557358636357e-06,3.8970661364601256e-06,0.0047134884301023305,0.0022322272730761483,1.1525349142862247,3.283929025621312,0.009762154518540456,34.36838092788486,0.9122721363427253,0.020190983184210864,0.0331795661795482,0.00701149170368609,0.047374621594155286,1.3185885979538625e-05,8.732538248068522e-09,0.12574807912550767,5.388383073068326e-09,1.4179028440253205e-07,7.8475256695023425,0.00036895341919063185,5.106048584124778e-05,0.011107800908931154,49.99561840569386,47.8954298486058,49.997842831722515,0.0032867899785387067,49.98376660804002,0.0034878674426579437,0.0006442965954995827,49.98383775422751,0.0555874505423688,43.8826665524471,49.97396401968598,49.99445589565683,25.676766991906273,42.05456740145134,0.0037028695046359417,0.00034434511315950544,49.687333298265,5.99468413324567,4.490889459260792,1.253043845804612,0.6866911815310068,5.478876875491128,3.2256075822047023
376332608404.67365,4.842666271542839e-06,1.1787267695240189e-07,0.06456917942482931,2.3717388941690842e-06,6.696156837904255e-07,0.0027441505639309582,0.0032419392006524106,1.0829045150318315,3.2391216064514765,0.006302466563791853,34.35412190752421,0.9001343576171159,0.002973599740148103,0.034325089091570504,0.006496793932235789,0.04163726914570276,1.244858178139907e-05,5.4067470500740455e-08,0.11839192268799792,3.3786307085392764e-11,1.257970048129664e-07,7.922451619778862,0.0006005362272389903,0.004402539677350603,0.02758274890492629,49.995515619395775,47.847932778164655,49.995388628739256,0.0014632170653285925,49.98842623628755,0.0036063459173441004,0.002172606042730507,49.989336270179365,0.05213680608597571,43.88658367221084,49.97968965100095,49.99523694197021,25.733509783585884,42.338897902940175,0.003981968446687745,0.0007689722040389313,49.59282686360817,5.994558538035783,4.487804637358064,1.2571128846766335,0.6864877175610431,5.485221148363113,3.1960525990475617
376332608404.67365,4.842666271542839e-06,1.1787267695240189e-07,0.06456917942482931,2.3717388941690842e-06,6.696156837904255e-07,0.0027441505639309582,0.0032419392006524106,1.0829045150318315,3.2391216064514765,0.006302466563791853,34.35412190752421,0.9001343576171159,0.002973599740148103,0.034325089091570504,0.006496793932235789,0.04163726914570276,1.244858178139907e-05,5.4067470500740455e-08,0.11839192268799792,3.3786307085392764e-11,1.257970048129664e-07,7.922451619778862,0.0006005362272389903,0.004402539677350603,0.02758274890492629,49.995515619395775,47.847932778164655,49.995388628739256,0.0014632170653285925,49.98842623628755,0.0036063459173441004,0.002172606042730507,49.989336270179365,0.05213680608597571,43.88658367221084,49.97968965100095,49.99523694197021,25.733509783585884,42.338897902940175,0.003981968446687745,0.0007689722040389313,49.59282686360817,5.994558538035783,4.487804637358064,1.2571128846766335,0.6864877175610431,5.485221148363113,3.1960525990475617
