Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Wed -11 Mar 2020 21:00,11210.0,11210.0,0.0,0.0,0.0,2511.0,0.0,8699.0,0.0,0.0,-0.0,34995.0,2511.0,0.0,276193.0,72102.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -11 Mar 2020 21:30,10717.0,10717.0,0.0,0.0,0.0,2671.0,0.0,8046.0,0.0,0.0,-0.0,30972.0,2671.0,0.0,243770.0,67039.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -11 Mar 2020 22:00,10457.0,10457.0,0.0,0.0,0.0,2671.0,0.0,7786.0,0.0,0.0,-0.0,27079.0,2671.0,0.0,212627.0,64957.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -11 Mar 2020 22:30,10086.0,10086.0,0.0,0.0,0.0,3629.0,0.0,6457.0,0.0,0.0,-0.0,23851.0,3629.0,0.0,185361.0,55286.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -11 Mar 2020 23:00,9805.0,9805.0,2419.0,129.0,0.0,3629.0,0.0,3628.0,0.0,0.0,-0.0,22037.0,3629.0,0.0,170851.0,32650.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -11 Mar 2020 23:30,9591.0,9591.0,2419.0,129.0,0.0,3543.0,0.0,3500.0,0.0,0.0,-0.0,20287.0,3543.0,0.0,156980.0,31543.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 00:00,9295.0,9295.0,2419.0,129.0,0.0,4946.0,0.0,1801.0,0.0,0.0,-0.0,19386.0,4946.0,0.0,147671.0,19354.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 00:30,9088.0,9088.0,2419.0,129.0,0.0,4699.0,0.0,1840.0,0.0,0.0,-0.0,18466.0,4699.0,0.0,140679.0,19423.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 01:00,8763.0,8763.0,2419.0,129.0,0.0,4699.0,0.0,1515.0,0.0,0.0,-0.0,17708.0,4699.0,0.0,134618.0,16821.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 01:30,8520.0,8520.0,2419.0,129.0,0.0,4240.0,0.0,1732.0,0.0,0.0,-0.0,16843.0,4240.0,0.0,128381.0,18092.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 02:00,8444.0,8444.0,2419.0,129.0,0.0,4240.0,0.0,1656.0,0.0,0.0,-0.0,16015.0,4240.0,0.0,121758.0,17486.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 02:30,8418.0,8418.0,2419.0,129.0,0.0,4291.0,0.0,1580.0,0.0,0.0,-0.0,15225.0,4291.0,0.0,115364.0,16927.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 03:00,8588.0,8588.0,2419.0,129.0,0.0,4291.0,0.0,1750.0,0.0,0.0,-0.0,14350.0,4291.0,0.0,108366.0,18287.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 03:30,9121.0,9121.0,2419.0,129.0,0.0,4038.0,0.0,2535.0,0.0,0.0,-0.0,13083.0,4038.0,0.0,98606.0,24316.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 04:00,9887.0,9887.0,2419.0,129.0,0.0,4038.0,0.0,3301.0,0.0,0.0,-0.0,11432.0,4038.0,0.0,85402.0,30445.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 04:30,10983.0,10983.0,2419.0,129.0,0.0,3639.0,0.0,4796.0,0.0,0.0,-0.0,9035.0,3639.0,0.0,66818.0,42004.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 05:00,12220.0,12220.0,2419.0,129.0,0.0,3639.0,0.0,6033.0,0.0,0.0,-0.0,6018.0,3639.0,0.0,42687.0,51901.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 05:30,13878.0,13878.0,2419.0,129.0,2266.0,3766.0,0.0,5298.0,0.0,0.0,-0.0,3369.0,3766.0,1549.0,22078.0,44602.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 06:00,15137.0,15137.0,2419.0,129.0,2266.0,3766.0,0.0,6557.0,0.0,0.0,-0.0,91.0,3766.0,10337.0,246.0,45882.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 06:30,16917.0,16917.0,0.0,0.0,18667.0,3359.0,0.0,0.0,0.0,0.0,-5109.0,2134.0,3359.0,0.0,15267.0,0.0,-37514.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 07:00,17759.0,17759.0,0.0,0.0,18667.0,3359.0,0.0,0.0,0.0,0.0,-4267.0,3841.0,3359.0,0.0,26268.0,0.0,-30775.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 07:30,17731.0,17731.0,0.0,0.0,27120.0,2942.0,0.0,0.0,0.0,0.0,-12330.0,8773.0,2942.0,0.0,66068.0,0.0,-95701.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 08:00,16484.0,16484.0,0.0,0.0,27120.0,2942.0,0.0,0.0,0.0,0.0,-13577.0,14204.0,2942.0,0.0,109515.0,0.0,-105676.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 08:30,15671.0,15671.0,0.0,0.0,29201.0,2448.0,0.0,0.0,0.0,-1631.0,-14347.0,19943.0,2448.0,0.0,144047.0,0.0,-114773.0,-10600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 09:00,15400.0,15400.0,0.0,0.0,29201.0,2448.0,0.0,0.0,0.0,-1902.0,-14347.0,25682.0,2448.0,0.0,187789.0,0.0,-114773.0,-12768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 09:30,14759.0,14759.0,0.0,0.0,29499.0,1818.0,0.0,0.0,0.0,-2212.0,-14347.0,31420.0,1818.0,0.0,231849.0,0.0,-114773.0,-15877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 10:00,14948.0,14948.0,0.0,0.0,29499.0,1818.0,0.0,0.0,0.0,-2022.0,-14347.0,37159.0,1818.0,0.0,279276.0,0.0,-114773.0,-14360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 10:30,14625.0,14625.0,0.0,0.0,28139.0,856.0,0.0,0.0,0.0,-23.0,-14347.0,42897.0,856.0,0.0,341848.0,0.0,-114037.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 11:00,15023.0,15023.0,0.0,0.0,28139.0,856.0,0.0,0.0,0.0,0.0,-13971.0,48486.0,856.0,0.0,386690.0,0.0,-110916.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 11:30,14726.0,14726.0,0.0,0.0,26730.0,406.0,0.0,0.0,0.0,0.0,-12410.0,53450.0,406.0,0.0,427034.0,0.0,-98878.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 12:00,14877.0,14877.0,0.0,0.0,26730.0,406.0,0.0,0.0,0.0,0.0,-12259.0,58354.0,406.0,0.0,466261.0,0.0,-97663.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 12:30,14563.0,14563.0,0.0,0.0,26438.0,272.0,0.0,0.0,0.0,0.0,-12147.0,63213.0,272.0,0.0,505319.0,0.0,-96904.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 13:00,15432.0,15432.0,0.0,0.0,26438.0,272.0,0.0,0.0,0.0,0.0,-11278.0,67724.0,272.0,0.0,541410.0,0.0,-89955.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 13:30,15826.0,15826.0,0.0,0.0,24745.0,253.0,0.0,0.0,0.0,0.0,-9172.0,71393.0,253.0,0.0,570787.0,0.0,-73121.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 14:00,16704.0,16704.0,0.0,0.0,24745.0,385.0,0.0,0.0,0.0,0.0,-8426.0,74763.0,385.0,0.0,597565.0,0.0,-67024.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 14:30,17316.0,17316.0,0.0,0.0,22467.0,358.0,0.0,0.0,0.0,0.0,-5509.0,76967.0,358.0,0.0,615232.0,0.0,-43713.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 15:00,17650.0,17650.0,0.0,0.0,22467.0,358.0,0.0,0.0,0.0,0.0,-5176.0,79037.0,358.0,0.0,631794.0,0.0,-41048.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 15:30,17611.0,17611.0,2419.0,129.0,20945.0,544.0,0.0,0.0,0.0,0.0,-6426.0,81607.0,544.0,0.0,652098.0,0.0,-50866.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 16:00,18152.0,18152.0,2419.0,129.0,20945.0,544.0,0.0,0.0,0.0,0.0,-5885.0,83961.0,544.0,0.0,670930.0,0.0,-46537.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 16:30,17972.0,17972.0,2419.0,129.0,12138.0,814.0,0.0,2472.0,0.0,0.0,-0.0,82725.0,814.0,0.0,660583.0,20589.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 17:00,17090.0,17090.0,2419.0,129.0,12138.0,814.0,0.0,1589.0,0.0,0.0,-0.0,81931.0,814.0,0.0,654226.0,13528.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 17:30,15691.0,15691.0,2419.0,129.0,0.0,1606.0,0.0,11537.0,0.0,0.0,-0.0,76162.0,1606.0,0.0,606888.0,93905.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 18:00,14627.0,14627.0,2419.0,129.0,0.0,1606.0,0.0,10473.0,0.0,0.0,-0.0,70925.0,1606.0,0.0,564995.0,85392.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 18:30,13752.0,13752.0,2419.0,129.0,0.0,2325.0,0.0,8879.0,0.0,0.0,-0.0,66486.0,2325.0,0.0,528400.0,73357.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 19:00,13015.0,13015.0,2419.0,129.0,0.0,2325.0,0.0,8142.0,0.0,0.0,-0.0,62415.0,2325.0,0.0,495830.0,67464.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 19:30,12620.0,12620.0,2419.0,129.0,0.0,3646.0,0.0,6425.0,0.0,0.0,-0.0,59202.0,3646.0,0.0,468147.0,55047.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 20:00,12061.0,12061.0,2419.0,129.0,0.0,3646.0,0.0,5867.0,0.0,0.0,-0.0,56269.0,3646.0,0.0,444681.0,50579.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 20:30,11535.0,11535.0,2419.0,129.0,0.0,4361.0,0.0,4626.0,0.0,0.0,-0.0,53956.0,4361.0,0.0,425105.0,41368.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 21:00,11112.0,11112.0,2419.0,129.0,0.0,4361.0,0.0,4202.0,0.0,0.0,-0.0,51855.0,4361.0,0.0,408296.0,37980.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 21:30,10649.0,10649.0,2419.0,129.0,0.0,5010.0,0.0,3091.0,0.0,0.0,-0.0,50309.0,5010.0,0.0,394959.0,29737.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 22:00,10414.0,10414.0,2419.0,129.0,0.0,5010.0,0.0,2856.0,0.0,0.0,-0.0,48882.0,5010.0,0.0,383536.0,27856.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 22:30,10062.0,10062.0,2419.0,129.0,0.0,5017.0,0.0,2497.0,0.0,0.0,-0.0,47633.0,5017.0,0.0,373538.0,24995.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 23:00,9764.0,9764.0,2419.0,129.0,0.0,5017.0,0.0,2199.0,0.0,0.0,-0.0,46534.0,5017.0,0.0,364743.0,22606.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thu -12 Mar 2020 23:30,9541.0,9541.0,2419.0,129.0,0.0,4946.0,0.0,2046.0,0.0,0.0,-0.0,45510.0,4946.0,0.0,356663.0,21318.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 00:00,9245.0,9245.0,2419.0,129.0,0.0,4499.0,0.0,2197.0,0.0,0.0,-0.0,44412.0,4499.0,0.0,348544.0,22078.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 00:30,9047.0,9047.0,2419.0,129.0,0.0,4535.0,0.0,1964.0,0.0,0.0,-0.0,43430.0,4535.0,0.0,340635.0,20246.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 01:00,8703.0,8703.0,2419.0,129.0,0.0,4535.0,0.0,1620.0,0.0,0.0,-0.0,42620.0,4535.0,0.0,334155.0,17496.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 01:30,8413.0,8413.0,2419.0,129.0,0.0,3896.0,0.0,1968.0,0.0,0.0,-0.0,41635.0,3896.0,0.0,327239.0,19643.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 02:00,8356.0,8356.0,2419.0,129.0,0.0,3896.0,0.0,1912.0,0.0,0.0,-0.0,40680.0,3896.0,0.0,319593.0,19188.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 02:30,8381.0,8381.0,2419.0,129.0,0.0,3785.0,0.0,2048.0,0.0,0.0,-0.0,39655.0,3785.0,0.0,311567.0,20171.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 03:00,8566.0,8566.0,2419.0,129.0,0.0,3785.0,0.0,2233.0,0.0,0.0,-0.0,38539.0,3785.0,0.0,302634.0,21650.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 03:30,9148.0,9148.0,2419.0,129.0,0.0,3103.0,0.0,3497.0,0.0,0.0,-0.0,36790.0,3103.0,0.0,289668.0,31080.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 04:00,9898.0,9898.0,2419.0,129.0,0.0,3103.0,0.0,4247.0,0.0,0.0,-0.0,34667.0,3103.0,0.0,272680.0,37079.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 04:30,11024.0,11024.0,2419.0,129.0,0.0,2825.0,0.0,5651.0,0.0,0.0,-0.0,31841.0,2825.0,0.0,250492.0,48034.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 05:00,12253.0,12253.0,2419.0,129.0,0.0,2825.0,0.0,6881.0,0.0,0.0,-0.0,28401.0,2825.0,0.0,222970.0,57869.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 05:30,13849.0,13849.0,2419.0,129.0,795.0,2783.0,0.0,7723.0,0.0,0.0,-0.0,24539.0,2783.0,0.0,192142.0,64566.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 06:00,15075.0,15075.0,2419.0,129.0,795.0,2783.0,0.0,8948.0,0.0,0.0,-0.0,20065.0,2783.0,0.0,156348.0,74370.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 06:30,16851.0,16851.0,2419.0,129.0,15524.0,2163.0,0.0,0.0,0.0,0.0,-3384.0,21419.0,2163.0,0.0,168322.0,0.0,-24907.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 07:00,17711.0,17711.0,2419.0,129.0,15524.0,2163.0,0.0,0.0,0.0,0.0,-2523.0,22428.0,2163.0,0.0,176397.0,0.0,-18025.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 07:30,17809.0,17809.0,2419.0,129.0,18102.0,1523.0,0.0,0.0,0.0,0.0,-4364.0,24174.0,1523.0,0.0,191258.0,0.0,-33390.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 08:00,16577.0,16577.0,2419.0,129.0,18102.0,1523.0,0.0,0.0,0.0,0.0,-5596.0,26412.0,1523.0,0.0,209166.0,0.0,-43247.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 08:30,15804.0,15804.0,2361.0,0.0,26633.0,1156.0,0.0,0.0,0.0,-0.0,-14347.0,32151.0,1156.0,0.0,255589.0,0.0,-113617.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 09:00,15506.0,15506.0,2064.0,0.0,26633.0,1156.0,0.0,0.0,0.0,-0.0,-14347.0,37890.0,1156.0,0.0,301498.0,0.0,-113617.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 09:30,14917.0,14917.0,0.0,0.0,28020.0,834.0,0.0,0.0,0.0,0.0,-13936.0,43464.0,834.0,0.0,346545.0,0.0,-110656.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 10:00,15162.0,15162.0,0.0,0.0,28020.0,834.0,0.0,0.0,0.0,0.0,-13691.0,48940.0,834.0,0.0,390356.0,0.0,-108692.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 10:30,14739.0,14739.0,2419.0,129.0,24966.0,677.0,0.0,0.0,0.0,0.0,-13452.0,54321.0,677.0,0.0,433622.0,0.0,-106941.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 11:00,15091.0,15091.0,2419.0,129.0,24966.0,677.0,0.0,0.0,0.0,0.0,-13100.0,59561.0,677.0,0.0,475541.0,0.0,-104120.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 11:30,14773.0,14773.0,2419.0,129.0,23869.0,853.0,0.0,0.0,0.0,0.0,-12498.0,64560.0,853.0,0.0,515287.0,0.0,-99128.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 12:00,14934.0,14934.0,2419.0,129.0,23869.0,853.0,0.0,0.0,0.0,0.0,-12337.0,69495.0,853.0,0.0,554764.0,0.0,-97839.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 12:30,14607.0,14607.0,2419.0,129.0,24413.0,1049.0,0.0,0.0,0.0,0.0,-13404.0,74856.0,1049.0,0.0,597382.0,0.0,-106184.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 13:00,15494.0,15494.0,2419.0,129.0,24413.0,1049.0,0.0,0.0,0.0,0.0,-12517.0,79863.0,1049.0,0.0,637437.0,0.0,-99088.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 13:30,15919.0,15919.0,2419.0,129.0,18515.0,1036.0,0.0,0.0,0.0,0.0,-6181.0,82336.0,1036.0,0.0,657234.0,0.0,-48410.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 14:00,16846.0,16846.0,2419.0,129.0,18515.0,253.0,0.0,0.0,0.0,0.0,-4470.0,84124.0,253.0,0.0,672636.0,0.0,-35509.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 14:30,17528.0,17528.0,2419.0,129.0,12781.0,298.0,0.0,1901.0,0.0,0.0,-0.0,83173.0,298.0,0.0,664940.0,15504.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 15:00,17940.0,17940.0,2419.0,129.0,12781.0,298.0,0.0,2313.0,0.0,0.0,-0.0,82017.0,298.0,0.0,655687.0,18802.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 15:30,17881.0,17881.0,2419.0,129.0,6349.0,344.0,0.0,8639.0,0.0,0.0,-0.0,77697.0,344.0,0.0,621062.0,69457.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 16:00,18244.0,18244.0,2419.0,129.0,6349.0,344.0,0.0,9002.0,0.0,0.0,-0.0,73196.0,344.0,0.0,585053.0,72361.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 16:30,17846.0,17846.0,2419.0,129.0,3012.0,493.0,0.0,11793.0,0.0,0.0,-0.0,67300.0,493.0,0.0,537660.0,94835.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 17:00,16800.0,16800.0,2419.0,129.0,3012.0,493.0,0.0,10746.0,0.0,0.0,-0.0,61927.0,493.0,0.0,494675.0,86462.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 17:30,15398.0,15398.0,2419.0,129.0,0.0,863.0,0.0,11986.0,0.0,0.0,-0.0,55934.0,863.0,0.0,446175.0,96753.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 18:00,14358.0,14358.0,2419.0,129.0,0.0,863.0,0.0,10946.0,0.0,0.0,-0.0,50461.0,863.0,0.0,402390.0,88434.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 18:30,13465.0,13465.0,2419.0,129.0,0.0,1628.0,0.0,9288.0,0.0,0.0,-0.0,45816.0,1628.0,0.0,364089.0,75936.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 19:00,12665.0,12665.0,2419.0,129.0,0.0,1628.0,0.0,8489.0,0.0,0.0,-0.0,41572.0,1628.0,0.0,330134.0,69538.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 19:30,12298.0,12298.0,2419.0,129.0,0.0,2527.0,0.0,7223.0,0.0,0.0,-0.0,37960.0,2527.0,0.0,299894.0,60312.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 20:00,11795.0,11795.0,2419.0,129.0,0.0,2527.0,0.0,6720.0,0.0,0.0,-0.0,34600.0,2527.0,0.0,273013.0,56289.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 20:30,11353.0,11353.0,2419.0,129.0,0.0,2638.0,0.0,6168.0,0.0,0.0,-0.0,31517.0,2638.0,0.0,248176.0,51978.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 21:00,11041.0,11041.0,2419.0,129.0,0.0,2638.0,0.0,5855.0,0.0,0.0,-0.0,28589.0,2638.0,0.0,224754.0,49481.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 21:30,10628.0,10628.0,2419.0,129.0,0.0,3357.0,0.0,4723.0,0.0,0.0,-0.0,26227.0,3357.0,0.0,204785.0,41139.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 22:00,10405.0,10405.0,2419.0,129.0,0.0,3357.0,0.0,4500.0,0.0,0.0,-0.0,23978.0,3357.0,0.0,186785.0,39356.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 22:30,10061.0,10061.0,2419.0,129.0,0.0,3786.0,0.0,3727.0,0.0,0.0,-0.0,22114.0,3786.0,0.0,171233.0,33602.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 23:00,9758.0,9758.0,2419.0,129.0,0.0,3786.0,0.0,3424.0,0.0,0.0,-0.0,20402.0,3786.0,0.0,157536.0,31179.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fri -13 Mar 2020 23:30,9510.0,9510.0,2419.0,129.0,0.0,4499.0,0.0,2462.0,0.0,0.0,-0.0,19171.0,4499.0,0.0,146618.0,24196.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -14 Mar 2020 00:00,9192.0,9192.0,2419.0,129.0,0.0,1789.0,0.0,4855.0,0.0,0.0,-0.0,16743.0,1789.0,0.0,131263.0,40630.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -14 Mar 2020 00:30,9034.0,9034.0,2419.0,129.0,0.0,1685.0,0.0,4800.0,0.0,0.0,-0.0,14343.0,1685.0,0.0,112218.0,40087.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -14 Mar 2020 01:00,8645.0,8645.0,2419.0,129.0,0.0,1685.0,0.0,4412.0,0.0,0.0,-0.0,12137.0,1685.0,0.0,94571.0,36979.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -14 Mar 2020 01:30,8331.0,8331.0,2419.0,129.0,0.0,1615.0,0.0,4168.0,0.0,0.0,-0.0,10053.0,1615.0,0.0,78005.0,34958.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sat -14 Mar 2020 02:00,8184.0,8184.0,2419.0,129.0,0.0,1615.0,0.0,4022.0,0.0,0.0,-0.0,8043.0,1615.0,0.0,61919.0,33788.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
