Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,eventPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,eventPowerLoss,eventDeficit,eventStorage,eventPHES-power,eventPHES-Charge,eventSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -13 Jan 2020 12:00,15000.0,15000.0,2419.0,129.0,26687.0,549.0,472.0,0.0,0.0,-14784.0,-0.0,541084.0,77.0,0.0,541084.0,0.0,-0.0,-14707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 12:30,14765.0,14765.0,2419.0,129.0,22517.0,347.0,268.0,0.0,0.0,-10647.0,-0.0,541084.0,79.0,0.0,541084.0,0.0,-0.0,-10568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 13:00,15697.0,15697.0,2419.0,129.0,22517.0,347.0,268.0,0.0,0.0,-9715.0,-0.0,541084.0,79.0,0.0,541084.0,0.0,-0.0,-9636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 13:30,16185.0,16185.0,2419.0,129.0,18672.0,383.0,199.0,0.0,0.0,-5419.0,-0.0,541084.0,184.0,0.0,541084.0,0.0,-0.0,-5234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 14:00,17114.0,17114.0,2419.0,129.0,18672.0,1255.0,533.0,0.0,0.0,-5362.0,-0.0,541084.0,723.0,0.0,541084.0,0.0,-0.0,-4640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 14:30,17823.0,17823.0,2419.0,129.0,18504.0,1587.0,804.0,0.0,0.0,-4816.0,-0.0,541084.0,783.0,0.0,541084.0,0.0,-0.0,-4033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 15:00,18186.0,18186.0,2419.0,129.0,18504.0,1587.0,804.0,0.0,0.0,-4454.0,-0.0,541084.0,783.0,0.0,541084.0,0.0,-0.0,-3670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 15:30,18190.0,18190.0,2419.0,129.0,13055.0,2632.0,1676.0,0.0,0.0,-45.0,-0.0,541084.0,957.0,0.0,540628.0,911.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 16:00,18715.0,18715.0,2419.0,129.0,13055.0,2632.0,1676.0,479.0,0.0,0.0,-0.0,540844.0,957.0,0.0,539910.0,1436.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 16:30,18588.0,18588.0,2419.0,129.0,3187.0,4197.0,3057.0,8655.0,0.0,0.0,-0.0,536517.0,1140.0,0.0,535013.0,9795.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 17:00,17663.0,17663.0,2419.0,129.0,3187.0,4197.0,3057.0,7730.0,0.0,0.0,-0.0,532651.0,1140.0,0.0,530578.0,8870.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 17:30,16253.0,16253.0,2419.0,129.0,746.0,4998.0,3925.0,7960.0,0.0,0.0,-0.0,528671.0,1074.0,0.0,526061.0,9034.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 18:00,15130.0,15130.0,2419.0,129.0,746.0,4998.0,3925.0,6837.0,0.0,0.0,-0.0,525253.0,1074.0,0.0,522106.0,7911.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 18:30,13943.0,13943.0,2419.0,129.0,0.0,5943.0,4610.0,5452.0,0.0,0.0,-0.0,522527.0,1333.0,0.0,518714.0,6784.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 19:00,13202.0,13202.0,2419.0,129.0,0.0,5943.0,4610.0,4711.0,0.0,0.0,-0.0,520172.0,1333.0,0.0,515692.0,6043.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 19:30,13017.0,13017.0,2419.0,129.0,0.0,6616.0,4483.0,3853.0,0.0,0.0,-0.0,518245.0,2133.0,0.0,512699.0,5986.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 20:00,12584.0,12584.0,2419.0,129.0,0.0,6616.0,4483.0,3420.0,0.0,0.0,-0.0,516535.0,2133.0,0.0,509922.0,5553.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 20:30,12083.0,12083.0,2419.0,129.0,0.0,7495.0,4334.0,2039.0,0.0,0.0,-0.0,515516.0,3162.0,0.0,507322.0,5201.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 21:00,11574.0,11574.0,2419.0,129.0,0.0,7495.0,4334.0,1531.0,0.0,0.0,-0.0,514750.0,3162.0,0.0,504976.0,4693.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 21:30,11033.0,11033.0,2419.0,129.0,0.0,7578.0,3837.0,907.0,0.0,0.0,-0.0,514297.0,3740.0,0.0,502652.0,4647.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 22:00,10683.0,10683.0,2419.0,129.0,0.0,7578.0,3837.0,557.0,0.0,0.0,-0.0,514018.0,3740.0,0.0,500503.0,4297.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 22:30,10307.0,10307.0,2419.0,129.0,0.0,7724.0,3872.0,35.0,0.0,0.0,-0.0,514000.0,3852.0,0.0,498560.0,3887.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 23:00,9887.0,9887.0,2419.0,129.0,0.0,7724.0,3872.0,0.0,0.0,0.0,-385.0,514154.0,3852.0,0.0,496826.0,3467.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mon -13 Jan 2020 23:30,9709.0,9709.0,2419.0,129.0,0.0,8248.0,4386.0,0.0,0.0,0.0,-1087.0,514589.0,3862.0,0.0,495439.0,2775.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 00:00,10895.0,10895.0,2419.0,129.0,0.0,5561.0,5345.0,2786.0,0.0,0.0,-0.0,513196.0,215.0,0.0,493938.0,3001.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 00:30,10603.0,10603.0,2419.0,129.0,0.0,5631.0,5384.0,2424.0,0.0,0.0,-0.0,511984.0,247.0,0.0,492603.0,2671.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 01:00,10223.0,10223.0,2419.0,129.0,0.0,5631.0,5384.0,2043.0,0.0,0.0,-0.0,510963.0,247.0,0.0,491457.0,2291.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 01:30,9946.0,9946.0,2419.0,129.0,0.0,5414.0,5078.0,1983.0,0.0,0.0,-0.0,509971.0,336.0,0.0,490298.0,2319.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 02:00,9848.0,9848.0,2419.0,129.0,0.0,5414.0,5078.0,1886.0,0.0,0.0,-0.0,509028.0,336.0,0.0,489187.0,2222.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 02:30,9824.0,9824.0,2419.0,129.0,0.0,5076.0,4897.0,2200.0,0.0,0.0,-0.0,507928.0,179.0,0.0,487998.0,2379.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 03:00,9988.0,9988.0,2419.0,129.0,0.0,5076.0,4897.0,2364.0,0.0,0.0,-0.0,506746.0,179.0,0.0,486726.0,2543.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 03:30,10592.0,10592.0,2419.0,129.0,0.0,6961.0,5480.0,1083.0,0.0,0.0,-0.0,506205.0,1481.0,0.0,485444.0,2564.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 04:00,11339.0,11339.0,2419.0,129.0,0.0,6961.0,5480.0,1830.0,0.0,0.0,-0.0,505290.0,1481.0,0.0,483788.0,3311.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 04:30,12315.0,12315.0,2419.0,129.0,3828.0,8604.0,5161.0,0.0,0.0,0.0,-2666.0,506356.0,3444.0,0.0,483400.0,777.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 05:00,13380.0,13380.0,2419.0,129.0,3828.0,8604.0,5161.0,0.0,0.0,0.0,-1601.0,506996.0,3444.0,0.0,482478.0,1843.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 05:30,14858.0,14858.0,2419.0,129.0,18482.0,8650.0,4556.0,0.0,0.0,0.0,-14823.0,512925.0,4093.0,0.0,486770.0,0.0,-10729.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 06:00,16121.0,16121.0,2419.0,129.0,18482.0,8650.0,4556.0,0.0,0.0,0.0,-13559.0,518349.0,4093.0,0.0,490556.0,0.0,-9466.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 06:30,18007.0,18007.0,2419.0,129.0,27524.0,7548.0,3411.0,0.0,0.0,-208.0,-19406.0,526111.0,4137.0,0.0,496747.0,0.0,-15476.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 07:00,19120.0,19120.0,2419.0,129.0,27524.0,7548.0,3411.0,0.0,0.0,0.0,-18501.0,533512.0,4137.0,0.0,502492.0,0.0,-14364.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 07:30,19324.0,19324.0,2419.0,129.0,30565.0,6673.0,2584.0,0.0,0.0,-1532.0,-18931.0,541084.0,4090.0,0.0,509042.0,0.0,-16374.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 08:00,18289.0,18289.0,2419.0,129.0,30565.0,6673.0,2584.0,0.0,0.0,-21498.0,-0.0,541084.0,4090.0,0.0,516005.0,0.0,-17408.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 08:30,17611.0,17611.0,2419.0,129.0,30787.0,5847.0,1965.0,0.0,0.0,-21571.0,-0.0,541084.0,3882.0,0.0,523080.0,0.0,-17689.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 09:00,17558.0,17558.0,2419.0,129.0,30787.0,5847.0,1965.0,0.0,0.0,-21624.0,-0.0,541084.0,3882.0,0.0,530177.0,0.0,-17741.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 09:30,17028.0,17028.0,2419.0,129.0,28046.0,4594.0,1237.0,0.0,0.0,-18160.0,-0.0,541084.0,3357.0,0.0,536098.0,0.0,-14803.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 10:00,17393.0,17393.0,2419.0,129.0,28046.0,4594.0,1237.0,0.0,0.0,-17796.0,-0.0,541084.0,3357.0,0.0,541084.0,0.0,-12465.0,-1974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 10:30,17155.0,17155.0,2419.0,129.0,26341.0,3354.0,643.0,0.0,0.0,-15089.0,-0.0,541084.0,2711.0,0.0,541084.0,0.0,-0.0,-12378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 11:00,17623.0,17623.0,2419.0,129.0,26341.0,3354.0,643.0,0.0,0.0,-14620.0,-0.0,541084.0,2711.0,0.0,541084.0,0.0,-0.0,-11909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 11:30,17205.0,17205.0,2419.0,129.0,24680.0,1592.0,330.0,0.0,0.0,-11615.0,-0.0,541084.0,1262.0,0.0,541084.0,0.0,-0.0,-10354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 12:00,17550.0,17550.0,2419.0,129.0,24680.0,1592.0,330.0,0.0,0.0,-11270.0,-0.0,541084.0,1262.0,0.0,541084.0,0.0,-0.0,-10009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 12:30,17436.0,17436.0,2419.0,129.0,19332.0,994.0,149.0,0.0,0.0,-5438.0,-0.0,541084.0,845.0,0.0,541084.0,0.0,-0.0,-4593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 13:00,18415.0,18415.0,2419.0,129.0,19332.0,994.0,149.0,0.0,0.0,-4459.0,-0.0,541084.0,845.0,0.0,541084.0,0.0,-0.0,-3614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 13:30,18941.0,18941.0,2419.0,129.0,22960.0,839.0,124.0,0.0,0.0,-7407.0,-0.0,541084.0,716.0,0.0,541084.0,0.0,-0.0,-6691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 14:00,19953.0,19953.0,2419.0,129.0,22960.0,383.0,199.0,0.0,0.0,-5937.0,-0.0,541084.0,184.0,0.0,541084.0,0.0,-0.0,-5753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 14:30,20601.0,20601.0,2419.0,129.0,21002.0,538.0,384.0,0.0,0.0,-3488.0,-0.0,541084.0,154.0,0.0,541084.0,0.0,-0.0,-3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 15:00,21055.0,21055.0,2419.0,129.0,21002.0,538.0,384.0,0.0,0.0,-3033.0,-0.0,541084.0,154.0,0.0,541084.0,0.0,-0.0,-2879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 15:30,21155.0,21155.0,2419.0,129.0,21210.0,634.0,498.0,0.0,0.0,-3237.0,-0.0,541084.0,135.0,0.0,541084.0,0.0,-0.0,-3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 16:00,21790.0,21790.0,2419.0,129.0,21210.0,634.0,498.0,0.0,0.0,-2602.0,-0.0,541084.0,135.0,0.0,541084.0,0.0,-0.0,-2466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 16:30,21570.0,21570.0,2419.0,129.0,12159.0,1227.0,1149.0,5636.0,0.0,0.0,-0.0,538266.0,77.0,0.0,538227.0,5713.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 17:00,20564.0,20564.0,2419.0,129.0,12159.0,1227.0,1149.0,4630.0,0.0,0.0,-0.0,535951.0,77.0,0.0,535874.0,4707.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 17:30,19102.0,19102.0,2419.0,129.0,629.0,2678.0,2577.0,13247.0,0.0,0.0,-0.0,529328.0,101.0,0.0,529200.0,13348.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 18:00,17869.0,17869.0,2419.0,129.0,629.0,2678.0,2577.0,12014.0,0.0,0.0,-0.0,523321.0,101.0,0.0,523142.0,12116.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 18:30,16577.0,16577.0,2419.0,129.0,0.0,5115.0,5010.0,8914.0,0.0,0.0,-0.0,518864.0,105.0,0.0,518632.0,9019.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 19:00,15749.0,15749.0,2419.0,129.0,0.0,5115.0,5010.0,8086.0,0.0,0.0,-0.0,514821.0,105.0,0.0,514537.0,8191.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 19:30,15601.0,15601.0,2419.0,129.0,0.0,5790.0,5713.0,7263.0,0.0,0.0,-0.0,511189.0,76.0,0.0,510867.0,7340.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 20:00,15009.0,15009.0,2419.0,129.0,0.0,5790.0,5713.0,6671.0,0.0,0.0,-0.0,507853.0,76.0,0.0,507493.0,6747.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 20:30,14580.0,14580.0,2419.0,129.0,0.0,5628.0,5599.0,6403.0,0.0,0.0,-0.0,504652.0,30.0,0.0,504277.0,6433.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 21:00,14005.0,14005.0,2419.0,129.0,0.0,5628.0,5599.0,5828.0,0.0,0.0,-0.0,501738.0,30.0,0.0,501348.0,5858.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 21:30,13329.0,13329.0,2419.0,129.0,0.0,5526.0,5509.0,5254.0,0.0,0.0,-0.0,499111.0,18.0,0.0,498712.0,5272.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 22:00,12993.0,12993.0,2419.0,129.0,0.0,5526.0,5509.0,4919.0,0.0,0.0,-0.0,496651.0,18.0,0.0,496244.0,4936.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 22:30,12423.0,12423.0,2419.0,129.0,0.0,5066.0,4990.0,4808.0,0.0,0.0,-0.0,494247.0,76.0,0.0,493802.0,4884.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 23:00,12023.0,12023.0,2419.0,129.0,0.0,5066.0,4990.0,4409.0,0.0,0.0,-0.0,492043.0,76.0,0.0,491559.0,4485.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tue -14 Jan 2020 23:30,11644.0,11644.0,2419.0,129.0,0.0,5561.0,5345.0,3536.0,0.0,0.0,-0.0,490275.0,215.0,0.0,489684.0,3751.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 00:00,11322.0,11322.0,2419.0,129.0,0.0,9131.0,5505.0,0.0,0.0,0.0,-357.0,490418.0,3626.0,0.0,488050.0,3269.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 00:30,10986.0,10986.0,2419.0,129.0,0.0,8414.0,4744.0,23.0,0.0,0.0,-0.0,490406.0,3670.0,0.0,486203.0,3694.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 01:00,10633.0,10633.0,2419.0,129.0,0.0,8414.0,4744.0,0.0,0.0,0.0,-330.0,490538.0,3670.0,0.0,484533.0,3340.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 01:30,10294.0,10294.0,2419.0,129.0,0.0,8528.0,5018.0,0.0,0.0,0.0,-782.0,490851.0,3511.0,0.0,483168.0,2729.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 02:00,10143.0,10143.0,2419.0,129.0,0.0,8528.0,5018.0,0.0,0.0,0.0,-933.0,491224.0,3511.0,0.0,481879.0,2577.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 02:30,10100.0,10100.0,2419.0,129.0,0.0,8461.0,4906.0,0.0,0.0,0.0,-908.0,491587.0,3555.0,0.0,480556.0,2647.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 03:00,10286.0,10286.0,2419.0,129.0,0.0,8461.0,4906.0,0.0,0.0,0.0,-723.0,491876.0,3555.0,0.0,479140.0,2832.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 03:30,10839.0,10839.0,2419.0,129.0,0.0,8670.0,4875.0,0.0,0.0,0.0,-380.0,492028.0,3795.0,0.0,477432.0,3416.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 04:00,11543.0,11543.0,2419.0,129.0,0.0,8670.0,4875.0,324.0,0.0,0.0,-0.0,491866.0,3795.0,0.0,475372.0,4120.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 04:30,12599.0,12599.0,2419.0,129.0,2407.0,9504.0,5787.0,0.0,0.0,0.0,-1861.0,492611.0,3717.0,0.0,474444.0,1857.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 05:00,13693.0,13693.0,2419.0,129.0,2407.0,9504.0,5787.0,0.0,0.0,0.0,-766.0,492917.0,3717.0,0.0,472969.0,2951.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 05:30,15276.0,15276.0,2419.0,129.0,18766.0,9841.0,6209.0,0.0,0.0,0.0,-15879.0,499269.0,3631.0,0.0,477868.0,0.0,-12247.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 06:00,16585.0,16585.0,2419.0,129.0,18766.0,9841.0,6209.0,0.0,0.0,0.0,-14570.0,505097.0,3631.0,0.0,482243.0,0.0,-10939.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 06:30,18412.0,18412.0,2419.0,129.0,28043.0,10614.0,6946.0,0.0,0.0,-3387.0,-19406.0,512859.0,3668.0,0.0,489893.0,0.0,-19125.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 07:00,19313.0,19313.0,2419.0,129.0,28043.0,10614.0,6946.0,0.0,0.0,-2486.0,-19406.0,520621.0,3668.0,0.0,497182.0,0.0,-18223.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 07:30,19525.0,19525.0,2419.0,129.0,30668.0,9500.0,6725.0,0.0,0.0,-3785.0,-19406.0,528383.0,2775.0,0.0,504945.0,0.0,-19406.0,-1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 08:00,18708.0,18708.0,2419.0,129.0,30668.0,9500.0,6725.0,0.0,0.0,-4603.0,-19406.0,536146.0,2775.0,0.0,512707.0,0.0,-19406.0,-1828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 08:30,18240.0,18240.0,2419.0,129.0,30702.0,8447.0,6270.0,0.0,0.0,-11112.0,-12346.0,541084.0,2178.0,0.0,520469.0,0.0,-19406.0,-1874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 09:00,18175.0,18175.0,2419.0,129.0,30702.0,8447.0,6270.0,0.0,0.0,-23523.0,-0.0,541084.0,2178.0,0.0,528231.0,0.0,-19406.0,-1939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 09:30,17758.0,17758.0,2419.0,129.0,29210.0,5174.0,3953.0,0.0,0.0,-19175.0,-0.0,541084.0,1221.0,0.0,535413.0,0.0,-17954.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 10:00,18180.0,18180.0,2419.0,129.0,29210.0,5174.0,3953.0,0.0,0.0,-18752.0,-0.0,541084.0,1221.0,0.0,541084.0,0.0,-14177.0,-3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 10:30,17827.0,17827.0,2419.0,129.0,27962.0,3237.0,2468.0,0.0,0.0,-15920.0,-0.0,541084.0,769.0,0.0,541084.0,0.0,-0.0,-15151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 11:00,18342.0,18342.0,2419.0,129.0,27962.0,3237.0,2468.0,0.0,0.0,-15405.0,-0.0,541084.0,769.0,0.0,541084.0,0.0,-0.0,-14636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 11:30,18207.0,18207.0,2419.0,129.0,24278.0,1620.0,1232.0,0.0,0.0,-10240.0,-0.0,541084.0,388.0,0.0,541084.0,0.0,-0.0,-9852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 12:00,18621.0,18621.0,2419.0,129.0,24278.0,1620.0,1232.0,0.0,0.0,-9826.0,-0.0,541084.0,388.0,0.0,541084.0,0.0,-0.0,-9438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wed -15 Jan 2020 12:30,18527.0,18527.0,2419.0,129.0,22633.0,786.0,568.0,0.0,0.0,-7440.0,-0.0,541084.0,218.0,0.0,541084.0,0.0,-0.0,-7222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
