Date & time,Operational demand (original),Operational demand (adjusted),Hydropower,Biomass,Solar photovoltaics,Wind,StormPower,PHES-power,Energy deficit,Energy spillage,PHES-Charge,PHES-Storage,StormPowerLoss,StormDeficit,StormStorage,StormPHES-power,StormPHES-Charge,StormSpillage,FNQ-QLD,NSW-QLD,NSW-SA,NSW-VIC,NT-SA,SA-WA,TAS-VIC
Mon -19 Jun 2023 05:30,37798.0,37798.0,1000.0,0.0,0.0,52976.0,52931.0,0.0,0.0,-16178.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1427193.0,0.0,-9186.0,436.0,10936.0,0.0,0.0,-556.0
Mon -19 Jun 2023 06:00,41759.0,41759.0,1000.0,0.0,0.0,52976.0,52931.0,0.0,0.0,-12217.0,-0.0,564406.0,46.0,0.0,564406.0,0.0,-0.0,-1423231.0,0.0,-10288.0,522.0,12006.0,0.0,0.0,-658.0
Mon -19 Jun 2023 06:30,46804.0,46804.0,1000.0,0.0,16235.0,49793.0,49741.0,0.0,0.0,-20224.0,-0.0,564406.0,52.0,0.0,564406.0,0.0,-0.0,-1431238.0,0.0,-6183.0,1200.0,13587.0,0.0,0.0,-815.0
Mon -19 Jun 2023 07:00,50712.0,50712.0,1000.0,0.0,16235.0,49793.0,49741.0,0.0,0.0,-16316.0,-0.0,564406.0,52.0,0.0,564406.0,0.0,-0.0,-1427330.0,0.0,-7047.0,1486.0,14856.0,0.0,0.0,-1005.0
Mon -19 Jun 2023 07:30,55479.0,55479.0,1000.0,0.0,38943.0,45684.0,45628.0,0.0,0.0,-30148.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1441163.0,0.0,-2543.0,-2218.0,16125.0,0.0,0.0,-1170.0
Mon -19 Jun 2023 08:00,57150.0,57150.0,1000.0,0.0,38943.0,45684.0,45628.0,0.0,0.0,-28477.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1439491.0,0.0,-2901.0,-1952.0,16770.0,0.0,0.0,-1233.0
Mon -19 Jun 2023 08:30,56654.0,56654.0,1000.0,0.0,52501.0,45288.0,45234.0,0.0,0.0,-42135.0,-0.0,564406.0,54.0,0.0,564406.0,0.0,-0.0,-1453149.0,0.0,-743.0,-3954.0,17082.0,0.0,0.0,-1246.0
Mon -19 Jun 2023 09:00,51689.0,51689.0,1000.0,0.0,52501.0,45288.0,45234.0,0.0,0.0,-47100.0,-0.0,564406.0,54.0,0.0,564406.0,0.0,-0.0,-1458115.0,0.0,-689.0,-3270.0,15437.0,0.0,0.0,-1088.0
Mon -19 Jun 2023 09:30,48897.0,48897.0,1000.0,0.0,52294.0,40411.0,40356.0,0.0,0.0,-44809.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1455823.0,0.0,1583.0,-3351.0,13832.0,0.0,0.0,-918.0
Mon -19 Jun 2023 10:00,46727.0,46727.0,1000.0,0.0,52294.0,40411.0,40356.0,0.0,0.0,-46978.0,-0.0,564406.0,56.0,0.0,564406.0,0.0,-0.0,-1457992.0,0.0,1741.0,-3286.0,13023.0,0.0,0.0,-801.0
Mon -19 Jun 2023 10:30,44690.0,44690.0,1000.0,0.0,37707.0,36760.0,36691.0,0.0,0.0,-30776.0,-0.0,564406.0,68.0,0.0,564406.0,0.0,-0.0,-1441791.0,0.0,1032.0,-2610.0,12533.0,0.0,0.0,-709.0
Mon -19 Jun 2023 11:00,44650.0,44650.0,1000.0,0.0,37707.0,36760.0,36691.0,0.0,0.0,-30817.0,-0.0,564406.0,68.0,0.0,564406.0,0.0,-0.0,-1441832.0,0.0,1171.0,-2806.0,12498.0,0.0,0.0,-717.0
Mon -19 Jun 2023 11:30,43606.0,43606.0,1000.0,0.0,39449.0,33024.0,32958.0,0.0,0.0,-29868.0,-0.0,564406.0,66.0,0.0,564406.0,0.0,-0.0,-1440882.0,0.0,3295.0,-2739.0,12344.0,0.0,0.0,-665.0
Mon -19 Jun 2023 12:00,44607.0,44607.0,1000.0,0.0,39449.0,33024.0,32958.0,0.0,0.0,-28866.0,-0.0,564406.0,66.0,0.0,564406.0,0.0,-0.0,-1439880.0,0.0,3413.0,-2968.0,12737.0,0.0,0.0,-692.0
Mon -19 Jun 2023 12:30,43934.0,43934.0,1000.0,0.0,36504.0,31295.0,31232.0,0.0,0.0,-24865.0,-0.0,564406.0,64.0,0.0,564406.0,0.0,-0.0,-1435880.0,0.0,4114.0,-2909.0,12210.0,0.0,0.0,-662.0
Mon -19 Jun 2023 13:00,44539.0,44539.0,1000.0,0.0,36504.0,31295.0,31232.0,0.0,0.0,-24261.0,-0.0,564406.0,64.0,0.0,564406.0,0.0,-0.0,-1435275.0,0.0,4195.0,-3037.0,12428.0,0.0,0.0,-666.0
Mon -19 Jun 2023 13:30,44194.0,44194.0,1000.0,0.0,41792.0,28567.0,28510.0,0.0,0.0,-27165.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1438179.0,0.0,6477.0,-2408.0,12366.0,0.0,0.0,-612.0
Mon -19 Jun 2023 14:00,46991.0,46991.0,1000.0,0.0,41792.0,36663.0,36641.0,0.0,0.0,-32464.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1443479.0,0.0,2508.0,-2353.0,14009.0,0.0,0.0,-847.0
Mon -19 Jun 2023 14:30,47937.0,47937.0,1000.0,0.0,35596.0,34295.0,34277.0,0.0,0.0,-22955.0,-0.0,564406.0,18.0,0.0,564406.0,0.0,-0.0,-1433969.0,0.0,3306.0,-5054.0,14374.0,0.0,0.0,-869.0
Mon -19 Jun 2023 15:00,50991.0,50991.0,1000.0,0.0,35596.0,34295.0,34277.0,0.0,0.0,-19900.0,-0.0,564406.0,18.0,0.0,564406.0,0.0,-0.0,-1430914.0,0.0,3522.0,-5537.0,15334.0,0.0,0.0,-951.0
Mon -19 Jun 2023 15:30,53300.0,53300.0,1000.0,0.0,5947.0,34277.0,34260.0,12076.0,0.0,0.0,-0.0,558368.0,17.0,0.0,558368.0,12076.0,-0.0,-1398939.0,0.0,29.0,-6696.0,14293.0,0.0,0.0,-799.0
Mon -19 Jun 2023 16:00,55223.0,55223.0,1000.0,0.0,5947.0,34277.0,34260.0,13999.0,0.0,0.0,-0.0,551369.0,17.0,0.0,551369.0,13999.0,0.0,-1381921.0,0.0,-120.0,-7315.0,14726.0,0.0,0.0,-863.0
Mon -19 Jun 2023 16:30,55756.0,55756.0,1000.0,0.0,0.0,33488.0,33467.0,21268.0,0.0,0.0,-0.0,540735.0,21.0,0.0,540735.0,21268.0,0.0,-1357154.0,0.0,-707.0,-5953.0,13824.0,0.0,0.0,-823.0
Mon -19 Jun 2023 17:00,58561.0,58561.0,1000.0,0.0,0.0,33488.0,33467.0,24074.0,0.0,0.0,-0.0,528698.0,21.0,0.0,528698.0,24074.0,0.0,-1327763.0,0.0,-697.0,-7054.0,14293.0,0.0,0.0,-880.0
Mon -19 Jun 2023 17:30,59024.0,59024.0,1000.0,0.0,0.0,34250.0,34228.0,23774.0,0.0,0.0,-0.0,516811.0,22.0,0.0,516811.0,23774.0,0.0,-1297971.0,0.0,-1177.0,-6765.0,14217.0,0.0,0.0,-865.0
Mon -19 Jun 2023 18:00,56659.0,56659.0,1000.0,0.0,0.0,34250.0,34228.0,21408.0,0.0,0.0,-0.0,506107.0,22.0,0.0,506107.0,21408.0,0.0,-1270619.0,0.0,-1175.0,-5756.0,13634.0,0.0,0.0,-831.0
Mon -19 Jun 2023 18:30,52644.0,52644.0,1000.0,0.0,0.0,40423.0,40399.0,11221.0,0.0,0.0,-0.0,500497.0,24.0,0.0,500497.0,11221.0,0.0,-1254047.0,0.0,-5944.0,-1769.0,13588.0,0.0,0.0,-863.0
Mon -19 Jun 2023 19:00,49205.0,49205.0,1000.0,0.0,0.0,40423.0,40399.0,7782.0,0.0,0.0,-0.0,496606.0,24.0,0.0,496606.0,7782.0,0.0,-1243460.0,0.0,-5834.0,-698.0,12991.0,0.0,0.0,-801.0
Mon -19 Jun 2023 19:30,45866.0,45866.0,1000.0,0.0,0.0,46085.0,46061.0,0.0,0.0,0.0,-1219.0,497093.0,23.0,0.0,497093.0,0.0,-1219.0,-1241514.0,0.0,-9855.0,2689.0,13007.0,0.0,0.0,-784.0
Mon -19 Jun 2023 20:00,43426.0,43426.0,1000.0,0.0,0.0,46085.0,46061.0,0.0,0.0,0.0,-3659.0,498557.0,23.0,0.0,498557.0,0.0,-3659.0,-1242733.0,0.0,-9715.0,3424.0,12586.0,0.0,0.0,-748.0
Mon -19 Jun 2023 20:30,42081.0,42081.0,1000.0,0.0,0.0,50025.0,50001.0,0.0,0.0,0.0,-8944.0,502134.0,24.0,0.0,502134.0,0.0,-8944.0,-1246392.0,0.0,-12608.0,5281.0,12904.0,0.0,0.0,-762.0
Mon -19 Jun 2023 21:00,40725.0,40725.0,1000.0,0.0,0.0,50025.0,50001.0,0.0,0.0,0.0,-10300.0,506255.0,24.0,0.0,506255.0,0.0,-10300.0,-1255336.0,0.0,-12606.0,5766.0,12612.0,0.0,0.0,-737.0
Mon -19 Jun 2023 21:30,39195.0,39195.0,1000.0,0.0,0.0,50763.0,50735.0,0.0,0.0,0.0,-12568.0,511282.0,28.0,0.0,511282.0,0.0,-12568.0,-1265636.0,0.0,-13218.0,6341.0,12432.0,0.0,0.0,-716.0
Mon -19 Jun 2023 22:00,37559.0,37559.0,1000.0,0.0,0.0,50763.0,50735.0,0.0,0.0,0.0,-14204.0,516963.0,28.0,0.0,516963.0,0.0,-14204.0,-1278205.0,0.0,-13284.0,6874.0,12096.0,0.0,0.0,-667.0
Mon -19 Jun 2023 22:30,35935.0,35935.0,1000.0,0.0,0.0,50336.0,50311.0,0.0,0.0,0.0,-15401.0,523124.0,25.0,0.0,523124.0,0.0,-15401.0,-1292408.0,0.0,-13170.0,7248.0,11810.0,0.0,0.0,-569.0
Mon -19 Jun 2023 23:00,35617.0,35617.0,1000.0,0.0,0.0,50336.0,50311.0,0.0,0.0,0.0,-15719.0,529411.0,25.0,0.0,529411.0,0.0,-15719.0,-1307809.0,0.0,-13372.0,7234.0,12178.0,0.0,0.0,-544.0
Mon -19 Jun 2023 23:30,35074.0,35074.0,1000.0,0.0,0.0,50503.0,50483.0,0.0,0.0,0.0,-16429.0,535983.0,21.0,0.0,535983.0,0.0,-16429.0,-1323529.0,0.0,-13187.0,7190.0,12155.0,0.0,0.0,-500.0
Tue -20 Jun 2023 00:00,33899.0,33899.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-16692.0,542660.0,71.0,0.0,542660.0,0.0,-16692.0,-1339958.0,0.0,-12800.0,7510.0,10928.0,0.0,0.0,-490.0
Tue -20 Jun 2023 00:30,32922.0,32922.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-17421.0,549628.0,65.0,0.0,549628.0,0.0,-17421.0,-1356650.0,0.0,-12548.0,7557.0,10846.0,0.0,0.0,-489.0
Tue -20 Jun 2023 01:00,31983.0,31983.0,1000.0,0.0,0.0,49342.0,49278.0,0.0,0.0,0.0,-18360.0,556972.0,65.0,0.0,556972.0,0.0,-18360.0,-1374071.0,0.0,-12532.0,7797.0,10614.0,0.0,0.0,-487.0
Tue -20 Jun 2023 01:30,31355.0,31355.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,-1614.0,-18584.0,564406.0,54.0,0.0,564406.0,0.0,-18584.0,-1394045.0,0.0,-12633.0,8107.0,10645.0,0.0,0.0,-524.0
Tue -20 Jun 2023 02:00,30658.0,30658.0,1000.0,0.0,0.0,50553.0,50499.0,0.0,0.0,-20895.0,-0.0,564406.0,54.0,0.0,564406.0,0.0,-0.0,-1431909.0,0.0,-7106.0,1001.0,8379.0,0.0,0.0,-298.0
Tue -20 Jun 2023 02:30,30101.0,30101.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,-22991.0,-0.0,564406.0,53.0,0.0,564406.0,0.0,-0.0,-1434006.0,0.0,-7207.0,898.0,8316.0,0.0,0.0,-306.0
Tue -20 Jun 2023 03:00,30083.0,30083.0,1000.0,0.0,0.0,52092.0,52039.0,0.0,0.0,-23009.0,-0.0,564406.0,53.0,0.0,564406.0,0.0,-0.0,-1434024.0,0.0,-7120.0,864.0,8316.0,0.0,0.0,-304.0
Tue -20 Jun 2023 03:30,29967.0,29967.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,-22779.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1433794.0,0.0,-6731.0,852.0,8246.0,0.0,0.0,-295.0
Tue -20 Jun 2023 04:00,30594.0,30594.0,1000.0,0.0,0.0,51747.0,51688.0,0.0,0.0,-22153.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1433167.0,0.0,-6801.0,826.0,8383.0,0.0,0.0,-318.0
Tue -20 Jun 2023 04:30,32256.0,32256.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,-20123.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1431138.0,0.0,-7097.0,838.0,8873.0,0.0,0.0,-356.0
Tue -20 Jun 2023 05:00,34439.0,34439.0,1000.0,0.0,0.0,51379.0,51321.0,0.0,0.0,-17940.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1428955.0,0.0,-7586.0,909.0,9391.0,0.0,0.0,-396.0
Tue -20 Jun 2023 05:30,37584.0,37584.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,-13702.0,-0.0,564406.0,45.0,0.0,564406.0,0.0,-0.0,-1424716.0,0.0,-8318.0,1004.0,10371.0,0.0,0.0,-468.0
Tue -20 Jun 2023 06:00,41770.0,41770.0,1000.0,0.0,0.0,50285.0,50240.0,0.0,0.0,-9516.0,-0.0,564406.0,45.0,0.0,564406.0,0.0,-0.0,-1420530.0,0.0,-9454.0,1138.0,11476.0,0.0,0.0,-567.0
Tue -20 Jun 2023 06:30,46936.0,46936.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,-25404.0,-0.0,564406.0,36.0,0.0,564406.0,0.0,-0.0,-1436418.0,0.0,-6284.0,1795.0,13462.0,0.0,0.0,-805.0
Tue -20 Jun 2023 07:00,50809.0,50809.0,1000.0,0.0,20875.0,50465.0,50429.0,0.0,0.0,-21531.0,-0.0,564406.0,36.0,0.0,564406.0,0.0,-0.0,-1432546.0,0.0,-7144.0,2141.0,14683.0,0.0,0.0,-990.0
Tue -20 Jun 2023 07:30,55469.0,55469.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,-30014.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1441028.0,0.0,98.0,-2368.0,15842.0,0.0,0.0,-1160.0
Tue -20 Jun 2023 08:00,57477.0,57477.0,1000.0,0.0,43106.0,41377.0,41347.0,0.0,0.0,-28006.0,-0.0,564406.0,30.0,0.0,564406.0,0.0,-0.0,-1439021.0,0.0,110.0,-2150.0,16240.0,0.0,0.0,-1170.0
Tue -20 Jun 2023 08:30,56912.0,56912.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-37241.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1448256.0,0.0,4296.0,-6206.0,16077.0,0.0,0.0,-1165.0
Tue -20 Jun 2023 09:00,51308.0,51308.0,1000.0,0.0,57187.0,35966.0,35939.0,0.0,0.0,-42845.0,-0.0,564406.0,27.0,0.0,564406.0,0.0,-0.0,-1453860.0,0.0,3905.0,-5238.0,14240.0,0.0,0.0,-960.0
Tue -20 Jun 2023 09:30,48039.0,48039.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-49592.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1460607.0,0.0,3952.0,-5883.0,13484.0,0.0,0.0,-895.0
Tue -20 Jun 2023 10:00,45806.0,45806.0,1000.0,0.0,60618.0,36014.0,35992.0,0.0,0.0,-51825.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1462840.0,0.0,3656.0,-5668.0,12972.0,0.0,0.0,-826.0
Tue -20 Jun 2023 10:30,43813.0,43813.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-51193.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1462207.0,0.0,4652.0,-5504.0,12178.0,0.0,0.0,-757.0
Tue -20 Jun 2023 11:00,44016.0,44016.0,1000.0,0.0,60750.0,33256.0,33234.0,0.0,0.0,-50990.0,-0.0,564406.0,22.0,0.0,564406.0,0.0,-0.0,-1462004.0,0.0,4665.0,-5693.0,12416.0,0.0,0.0,-750.0
Tue -20 Jun 2023 11:30,42904.0,42904.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-46402.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1457417.0,0.0,4965.0,-5468.0,12048.0,0.0,0.0,-686.0
Tue -20 Jun 2023 12:00,43586.0,43586.0,1000.0,0.0,58037.0,30270.0,30253.0,0.0,0.0,-45720.0,-0.0,564406.0,17.0,0.0,564406.0,0.0,-0.0,-1456735.0,0.0,5119.0,-5710.0,12309.0,0.0,0.0,-692.0
Tue -20 Jun 2023 12:30,42934.0,42934.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-36387.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1447402.0,0.0,5338.0,-5541.0,12222.0,0.0,0.0,-633.0
Tue -20 Jun 2023 13:00,43583.0,43583.0,1000.0,0.0,51507.0,26815.0,26803.0,0.0,0.0,-35739.0,-0.0,564406.0,12.0,0.0,564406.0,0.0,-0.0,-1446753.0,0.0,5457.0,-5753.0,12412.0,0.0,0.0,-648.0
Tue -20 Jun 2023 13:30,43206.0,43206.0,1000.0,0.0,49294.0,21656.0,21645.0,0.0,0.0,-28743.0,-0.0,564406.0,11.0,0.0,564406.0,0.0,-0.0,-1439758.0,0.0,6045.0,-6199.0,12293.0,0.0,0.0,-612.0
Tue -20 Jun 2023 14:00,45820.0,45820.0,1000.0,0.0,49294.0,28567.0,28510.0,0.0,0.0,-33041.0,-0.0,564406.0,58.0,0.0,564406.0,0.0,-0.0,-1444056.0,0.0,7564.0,-6326.0,12509.0,0.0,0.0,-641.0
Tue -20 Jun 2023 14:30,47317.0,47317.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-21464.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1432478.0,0.0,7613.0,-7332.0,12846.0,0.0,0.0,-641.0
Tue -20 Jun 2023 15:00,50454.0,50454.0,1000.0,0.0,38885.0,28896.0,28834.0,0.0,0.0,-18327.0,-0.0,564406.0,62.0,0.0,564406.0,0.0,-0.0,-1429341.0,0.0,8116.0,-7971.0,13709.0,0.0,0.0,-713.0
Tue -20 Jun 2023 15:30,52564.0,52564.0,1000.0,0.0,11449.0,29267.0,29203.0,10848.0,0.0,0.0,-0.0,558982.0,64.0,0.0,558982.0,10848.0,-0.0,-1400166.0,0.0,6477.0,-11242.0,12640.0,0.0,0.0,-517.0
Tue -20 Jun 2023 16:00,54870.0,54870.0,1000.0,0.0,11449.0,29267.0,29203.0,13153.0,0.0,0.0,-0.0,552405.0,64.0,0.0,552405.0,13153.0,0.0,-1384301.0,0.0,6468.0,-12001.0,13057.0,0.0,0.0,-585.0
Tue -20 Jun 2023 16:30,55232.0,55232.0,1000.0,0.0,0.0,30882.0,30825.0,23351.0,0.0,0.0,-0.0,540730.0,57.0,0.0,540730.0,23351.0,0.0,-1357663.0,0.0,2623.0,-6892.0,11937.0,0.0,0.0,-477.0
Tue -20 Jun 2023 17:00,58403.0,58403.0,1000.0,0.0,0.0,30882.0,30825.0,26521.0,0.0,0.0,-0.0,527469.0,57.0,0.0,527469.0,26521.0,0.0,-1325304.0,0.0,2631.0,-8169.0,12734.0,0.0,0.0,-580.0
Tue -20 Jun 2023 17:30,58769.0,58769.0,1000.0,0.0,0.0,33230.0,33175.0,24539.0,0.0,0.0,-0.0,515200.0,55.0,0.0,515200.0,24539.0,0.0,-1294135.0,0.0,825.0,-7007.0,12864.0,0.0,0.0,-632.0
Tue -20 Jun 2023 18:00,56906.0,56906.0,1000.0,0.0,0.0,33230.0,33175.0,22676.0,0.0,0.0,-0.0,503862.0,55.0,0.0,503862.0,22676.0,0.0,-1265324.0,0.0,902.0,-6218.0,12447.0,0.0,0.0,-607.0
Tue -20 Jun 2023 18:30,52946.0,52946.0,1000.0,0.0,0.0,37110.0,37059.0,14835.0,0.0,0.0,-0.0,496444.0,52.0,0.0,496444.0,14835.0,0.0,-1244820.0,0.0,-1644.0,-3496.0,12125.0,0.0,0.0,-624.0
Tue -20 Jun 2023 19:00,49371.0,49371.0,1000.0,0.0,0.0,37110.0,37059.0,11261.0,0.0,0.0,-0.0,490814.0,52.0,0.0,490814.0,11261.0,0.0,-1229850.0,0.0,-1561.0,-2369.0,11490.0,0.0,0.0,-575.0
Tue -20 Jun 2023 19:30,46092.0,46092.0,1000.0,0.0,0.0,41700.0,41628.0,3393.0,0.0,0.0,-0.0,489118.0,72.0,0.0,489118.0,3393.0,0.0,-1223643.0,0.0,-5068.0,776.0,11367.0,0.0,0.0,-647.0
Tue -20 Jun 2023 20:00,43822.0,43822.0,1000.0,0.0,0.0,41700.0,41628.0,1122.0,0.0,0.0,-0.0,488557.0,72.0,0.0,488557.0,1122.0,0.0,-1221673.0,0.0,-4893.0,1443.0,10911.0,0.0,0.0,-645.0
Tue -20 Jun 2023 20:30,42538.0,42538.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-3902.0,490118.0,70.0,0.0,490118.0,0.0,-3902.0,-1221392.0,0.0,-7571.0,3120.0,11272.0,0.0,0.0,-686.0
Tue -20 Jun 2023 21:00,40648.0,40648.0,1000.0,0.0,0.0,45439.0,45369.0,0.0,0.0,0.0,-5792.0,492434.0,70.0,0.0,492434.0,0.0,-5792.0,-1225294.0,0.0,-7788.0,3789.0,11031.0,0.0,0.0,-676.0
Tue -20 Jun 2023 21:30,39087.0,39087.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-12554.0,497456.0,70.0,0.0,497456.0,0.0,-12554.0,-1231086.0,0.0,-12059.0,6203.0,11521.0,0.0,0.0,-752.0
Tue -20 Jun 2023 22:00,37601.0,37601.0,1000.0,0.0,0.0,50642.0,50572.0,0.0,0.0,0.0,-14040.0,503072.0,70.0,0.0,503072.0,0.0,-14040.0,-1243640.0,0.0,-12308.0,6698.0,11319.0,0.0,0.0,-719.0
Tue -20 Jun 2023 22:30,36028.0,36028.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-16115.0,509518.0,71.0,0.0,509518.0,0.0,-16115.0,-1257681.0,0.0,-12952.0,7266.0,11085.0,0.0,0.0,-668.0
Tue -20 Jun 2023 23:00,35338.0,35338.0,1000.0,0.0,0.0,51143.0,51072.0,0.0,0.0,0.0,-16804.0,516240.0,71.0,0.0,516240.0,0.0,-16804.0,-1273795.0,0.0,-13016.0,7393.0,11129.0,0.0,0.0,-626.0
Tue -20 Jun 2023 23:30,34714.0,34714.0,1000.0,0.0,0.0,49591.0,49520.0,0.0,0.0,0.0,-15877.0,522591.0,71.0,0.0,522591.0,0.0,-15877.0,-1290600.0,0.0,-12657.0,7294.0,10875.0,0.0,0.0,-575.0
Wed -21 Jun 2023 00:00,33915.0,33915.0,1000.0,0.0,0.0,35974.0,35956.0,0.0,0.0,0.0,-3059.0,523814.0,18.0,0.0,523814.0,0.0,-3059.0,-1306477.0,0.0,-18574.0,910.0,9811.0,0.0,0.0,-327.0
Wed -21 Jun 2023 00:30,32958.0,32958.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-3269.0,525122.0,18.0,0.0,525122.0,0.0,-3269.0,-1309536.0,0.0,-18792.0,734.0,9532.0,0.0,0.0,-303.0
Wed -21 Jun 2023 01:00,32311.0,32311.0,1000.0,0.0,0.0,35228.0,35210.0,0.0,0.0,0.0,-3916.0,526689.0,18.0,0.0,526689.0,0.0,-3916.0,-1312806.0,0.0,-18825.0,859.0,9415.0,0.0,0.0,-302.0
Wed -21 Jun 2023 01:30,31647.0,31647.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-3794.0,528206.0,20.0,0.0,528206.0,0.0,-3794.0,-1316722.0,0.0,-19079.0,690.0,9176.0,0.0,0.0,-289.0
Wed -21 Jun 2023 02:00,31181.0,31181.0,1000.0,0.0,0.0,34441.0,34421.0,0.0,0.0,0.0,-4260.0,529910.0,20.0,0.0,529910.0,0.0,-4260.0,-1320516.0,0.0,-19055.0,807.0,9226.0,0.0,0.0,-315.0
Wed -21 Jun 2023 02:30,30637.0,30637.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-2977.0,531101.0,17.0,0.0,531101.0,0.0,-2977.0,-1324775.0,0.0,-18002.0,227.0,9023.0,0.0,0.0,-321.0
Wed -21 Jun 2023 03:00,30642.0,30642.0,1000.0,0.0,0.0,32614.0,32597.0,0.0,0.0,0.0,-2972.0,532290.0,17.0,0.0,532290.0,0.0,-2972.0,-1327752.0,0.0,-17960.0,177.0,9107.0,0.0,0.0,-326.0
Wed -21 Jun 2023 03:30,30547.0,30547.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-3280.0,533602.0,10.0,0.0,533602.0,0.0,-3280.0,-1330724.0,0.0,-18252.0,359.0,9202.0,0.0,0.0,-327.0
Wed -21 Jun 2023 04:00,31284.0,31284.0,1000.0,0.0,0.0,32827.0,32817.0,0.0,0.0,0.0,-2543.0,534619.0,10.0,0.0,534619.0,0.0,-2543.0,-1334005.0,0.0,-18164.0,47.0,9317.0,0.0,0.0,-320.0
Wed -21 Jun 2023 04:30,32947.0,32947.0,1000.0,0.0,0.0,29055.0,29046.0,2892.0,0.0,0.0,-0.0,533173.0,9.0,0.0,533173.0,2892.0,0.0,-1333655.0,0.0,-15783.0,-2145.0,9102.0,0.0,0.0,-255.0
Wed -21 Jun 2023 05:00,35371.0,35371.0,1000.0,0.0,0.0,29055.0,29046.0,5316.0,0.0,0.0,-0.0,530515.0,9.0,0.0,530515.0,5316.0,0.0,-1327616.0,0.0,-15699.0,-3000.0,9427.0,0.0,0.0,-291.0
Wed -21 Jun 2023 05:30,38513.0,38513.0,1000.0,0.0,0.0,29654.0,29646.0,7859.0,0.0,0.0,-0.0,526585.0,7.0,0.0,526585.0,7859.0,0.0,-1318428.0,0.0,-15363.0,-4278.0,10083.0,0.0,0.0,-347.0
Wed -21 Jun 2023 06:00,42749.0,42749.0,1000.0,0.0,0.0,29654.0,29646.0,12095.0,0.0,0.0,-0.0,520538.0,7.0,0.0,520538.0,12095.0,0.0,-1304368.0,0.0,-15291.0,-5745.0,10665.0,0.0,0.0,-414.0
Wed -21 Jun 2023 06:30,47831.0,47831.0,1000.0,0.0,19074.0,30796.0,30789.0,0.0,0.0,0.0,-3039.0,521753.0,7.0,0.0,521753.0,0.0,-3039.0,-1301344.0,0.0,-14721.0,553.0,14380.0,0.0,0.0,-838.0
Wed -21 Jun 2023 07:00,51495.0,51495.0,1000.0,0.0,19074.0,30796.0,30789.0,625.0,0.0,0.0,-0.0,521441.0,7.0,0.0,521441.0,625.0,0.0,-1303758.0,0.0,-14748.0,-509.0,14987.0,0.0,0.0,-937.0
Wed -21 Jun 2023 07:30,56225.0,56225.0,1000.0,0.0,45614.0,20686.0,20681.0,0.0,0.0,0.0,-11075.0,525871.0,5.0,0.0,525871.0,0.0,-11075.0,-1303602.0,0.0,-2851.0,-5887.0,17522.0,0.0,0.0,-1262.0
